region,year,mean,sdev
FIN,2000-2019,1.7838689818576061e-05,1.8510150612333976e-05
MTQ,2000-2019,-1.5042467975029618e-06,2.7598319232989312e-06
KWT,2000-2019,-7.8602386382184146e-06,6.6529633397395629e-06
JAM,2000-2019,-1.8594412896238498e-06,2.56108433725282e-06
HRV,2020-2039,0.00024973816703387696,0.00019930464168751329
COM,2020-2039,-2.3125656988162115e-05,3.7669162982676639e-05
FRO,2020-2039,0.00033162448825504423,0.00030082679632381664
GIB,2020-2039,-2.1259778388403203e-05,0.000103187631097678
BVT,2020-2039,nan,nan
UMI,2020-2039,-3.7181585968788447e-05,7.6029642255560001e-05
EGY,2020-2039,-8.1865025632904429e-06,8.4465584713663445e-05
NFK,2020-2039,-1.6802641466700069e-05,5.9729096511428925e-05
YEM,2020-2039,-1.5400254034908335e-05,7.5054134234115621e-05
LBR,2020-2039,-6.8747690347129831e-06,4.9718336855181655e-05
TJK,2020-2039,0.00019244863923761712,0.00018051528286954388
GGY,2020-2039,0.0001392104724990002,0.00018480320032042037
VIR,2020-2039,-5.7713219139031494e-05,7.8109936522635301e-05
VAT,2020-2039,4.0095359715704307e-05,0.00011433511337526784
GRD,2020-2039,-5.6755283659827934e-05,8.5766744968685107e-05
,2020-2039,9.7813457460030665e-05,9.4093509438972935e-05
KHM,2020-2039,8.0414440204830764e-05,0.00011446180399591875
NCL,2020-2039,-0.00014650469777203315,0.00010907345169056394
PRT,2020-2039,4.2687139548275516e-05,9.999419637725886e-05
LBN,2020-2039,5.2556185880234317e-06,8.3787402757570976e-05
ECU,2020-2039,-1.3833419368093387e-05,5.5812919029467349e-05
GUY,2020-2039,4.6283569327802811e-07,0.00010341696423621942
PAK,2020-2039,0.00019561789760291827,0.00016223377161264985
MUS,2020-2039,-9.786581452192537e-05,7.2621532415155157e-05
IRL,2020-2039,0.00020410404129506693,0.00020270675055908188
MLI,2020-2039,0.00019777158518366369,0.000178469754520909
SGP,2020-2039,-0.0001547846947997905,0.00012910224349077878
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.7153309844095064e-05,4.5511655880136157e-05
SPM,2020-2039,0.00036759938074770249,0.00029922241493883891
GLP,2020-2039,-5.5972747388591966e-05,7.175124695498333e-05
NAM,2020-2039,-9.7151434463318924e-05,0.00010017404244815784
MDG,2020-2039,-6.8063464907463345e-05,6.0934971451493463e-05
URY,2020-2039,-2.4405429776557236e-05,7.4298270349480771e-05
IRN,2020-2039,0.00015648930668151306,0.00012969302294987448
FUND-CHI,2020-2039,0.00012906703197219008,0.00011160306239915505
TUR,2020-2039,0.00017583838112466733,0.00014868516575957747
COG,2020-2039,-4.4179847535969071e-05,8.0283348268891147e-05
MTQ,2020-2039,-5.7768502765651194e-05,7.6959604204689407e-05
MYT,2020-2039,-7.1244614079952521e-05,7.6734664722886531e-05
IDN,2020-2039,-1.8307564933418574e-05,5.564982549758205e-05
HTI,2020-2039,-2.0313363661967301e-06,4.3164970894748145e-05
HND,2020-2039,-8.6713801467046899e-05,7.0817343729519101e-05
AIA,2020-2039,-5.9560225274498409e-05,7.4342990187318425e-05
FUND-USA,2020-2039,0.00015211438609477344,0.00011699290525204996
KNA,2020-2039,-6.4276683306349714e-05,7.2122606292638285e-05
GRL,2020-2039,0.00094312716728358291,0.00072580516054006957
WLF,2020-2039,-7.985295872887787e-05,7.5603481024083657e-05
FUND-CAN,2020-2039,0.00072700573348113615,0.00040579996328359664
SP-,2020-2039,nan,nan
SMR,2020-2039,0.00020627153452634967,0.00021728765431658543
VUT,2020-2039,-7.5338065009774625e-05,6.8258045323895932e-05
BLZ,2020-2039,-0.00010004238399831776,0.00012630373281169395
CUW,2020-2039,-1.5757006689587413e-05,0.00011179961736959703
FUND-JPK,2020-2039,0.00015087705051456903,0.00011491611155420841
NLD,2020-2039,0.0003570330257551448,0.00026042423007487889
DMA,2020-2039,-7.3060318390419019e-05,7.3436076547216814e-05
SWZ,2020-2039,-9.2145810590231472e-05,8.4502882384694512e-05
PER,2020-2039,-1.9534262030511638e-05,7.8759633845762223e-05
TCA,2020-2039,-4.8065424566086072e-05,6.7902998880940989e-05
MYS,2020-2039,-0.00013826790728990981,0.00012019976801445046
PLW,2020-2039,-3.9760981258796479e-05,7.9378779113197092e-05
KEN,2020-2039,-6.5415945439339037e-05,5.5964936284952456e-05
MSR,2020-2039,-6.2143477268322944e-05,7.1796151407350119e-05
BRB,2020-2039,-0.00013912934631337808,0.00012495774837868574
BHS,2020-2039,-0.00020258345969248695,0.00013801660853041725
GHA,2020-2039,5.0393982508579069e-05,8.7222466872440664e-05
SYC,2020-2039,-5.0512585928806132e-05,7.8837277824695057e-05
SSD,2020-2039,-2.7341969875825822e-05,0.00012699222791362426
PYF,2020-2039,-0.00014144565292445875,0.00010150768278009588
MCO,2020-2039,6.167598894410187e-05,0.00013195719353167401
BIH,2020-2039,0.0002465844591914262,0.00021405971893842247
FUND-MAF,2020-2039,6.1960233571256354e-05,0.00011256451146239863
MKD,2020-2039,0.00024501020805762157,0.00021814628439200157
LKA,2020-2039,-2.5787231899051176e-05,5.8321064568729601e-05
MNG,2020-2039,0.00063813089788717291,0.00042357216290785733
LIE,2020-2039,0.00048929121142258537,0.00035132913824349808
RUS,2020-2039,0.00080800730342295681,0.00049984844277291155
LBY,2020-2039,-0.00014914598376286031,0.00013083568648209872
GUM,2020-2039,-4.954952431116665e-05,0.00010402411042687658
FUND-SIS,2020-2039,-8.2756873949579513e-05,7.5886407658713709e-05
GEO,2020-2039,0.00021087646692083883,0.00017330780898370044
SMX,2020-2039,-6.0452711221049228e-05,7.9454673885251029e-05
OMN,2020-2039,-0.0002915716765950252,0.00016674612608157458
CYP,2020-2039,-7.5859461412046178e-05,0.00010617865835233307
UKR,2020-2039,0.00033521951894890321,0.00026526718961679787
NER,2020-2039,0.00027835775831192564,0.00020242036819913929
SJM,2020-2039,0.0028095834827679736,0.0015692128224660841
MAF,2020-2039,-6.0497545435037102e-05,7.9671888238434834e-05
AUS,2020-2039,-0.00017913914596630269,0.00010154039004693776
FUND-WEU,2020-2039,0.00032400045386929665,0.00021294339071666735
LUX,2020-2039,0.00034034615133919497,0.00023996626548574958
BLR,2020-2039,0.00060272633895376571,0.00038643086667775067
BLM,2020-2039,-8.1417586892316277e-05,6.5680759994496881e-05
LCA,2020-2039,-0.00010241531989019646,0.00011395816785654811
TUN,2020-2039,1.6995957091672496e-05,9.2120354418028758e-05
ALA,2020-2039,0.00060557189801615726,0.00048708531189490135
FUND-SEA,2020-2039,-3.3075644831470586e-05,6.4402702478954141e-05
RWA,2020-2039,-0.00010504342239189939,8.0195539386444974e-05
CIV,2020-2039,1.5520099314906627e-05,7.3550906022310262e-05
JAM,2020-2039,-6.6278380716167798e-05,8.3519520714445654e-05
BTN,2020-2039,0.00012513248396867413,0.00012165445876603564
NRU,2020-2039,-6.6804883654828298e-05,0.00013171436939087095
PAN,2020-2039,-0.00013807151318619761,0.00013926054613357997
VNM,2020-2039,1.3005828510325409e-05,7.5618038516748161e-05
CMR,2020-2039,-3.074986382376635e-06,6.7340019200183993e-05
TGO,2020-2039,6.2437890565683425e-05,8.4018914895798099e-05
BRA,2020-2039,-0.00014124261023729944,0.00011308990261906478
FUND-EEU,2020-2039,0.00038830811564837886,0.00025223618938296951
BGR,2020-2039,0.00024043181599667595,0.00020493845201514677
AFG,2020-2039,0.000196848596074973,0.00018406091318345333
IRQ,2020-2039,0.00026170969020749977,0.00022144780241441806
ARM,2020-2039,0.0003069207924295763,0.00022414604458982087
SLE,2020-2039,6.8745518396188157e-06,6.0196249199832168e-05
CXR,2020-2039,-5.7200651234474605e-05,5.2761693743594193e-05
ISL,2020-2039,0.00090019335225464438,0.00066993717581745446
TLS,2020-2039,-2.0198239765710269e-05,3.6645806936885894e-05
NIC,2020-2039,-3.7506176492901548e-05,6.1597909797904562e-05
TUV,2020-2039,-4.1830624935112459e-05,7.9558022203215787e-05
BDI,2020-2039,-0.00010501477599323245,7.2034894380109288e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,0.00013699940152239878,0.00018050979723965209
HMD,2020-2039,nan,nan
NZL,2020-2039,7.5951210295555782e-05,7.034805156964894e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-0.00015510080529803992,0.0001267323616649242
AUT,2020-2039,0.00057994984784388523,0.0003243043944953514
BWA,2020-2039,-0.00015741911899243646,0.00015217595797081319
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-9.5894359250818303e-05,7.9394202318125394e-05
ISR,2020-2039,-0.00026372385369193008,0.00016956851204378193
SRB,2020-2039,0.00019567586947726289,0.00019238243335065872
ROU,2020-2039,0.00029661858246842349,0.00023694970273458908
SOM,2020-2039,9.3071927173099829e-05,8.7312789792549727e-05
LTU,2020-2039,0.0006178380919484005,0.00041704573424448325
MEX,2020-2039,-9.7219404333232455e-05,8.5561901166011418e-05
UGA,2020-2039,-6.8548985783316164e-05,5.5357818045208191e-05
IMN,2020-2039,0.00022327837814668021,0.00021227285337996259
MNP,2020-2039,-5.8197097416572278e-05,9.8552156153366551e-05
CPV,2020-2039,-5.7631972807288803e-05,6.1844922173790319e-05
EST,2020-2039,0.00084034151613808766,0.0005650646281407304
SWE,2020-2039,0.00082259172411960836,0.00052978635682969272
CCK,2020-2039,-6.6288872058876093e-05,5.5999829004739432e-05
NGA,2020-2039,4.4540937760086594e-05,8.9911922107233208e-05
ZMB,2020-2039,-8.4029854734897285e-05,7.2760698629210961e-05
UZB,2020-2039,0.00015852211957308946,0.00015895557104213861
SGS,2020-2039,nan,nan
AND,2020-2039,0.00050486723648021138,0.00042948243070704313
ABW,2020-2039,8.2631982061337198e-06,5.870361335455467e-05
FUND-MDE,2020-2039,7.1034986095612688e-05,8.5199117456664819e-05
NOR,2020-2039,0.00084880198196730157,0.0005421498175217028
MDA,2020-2039,0.0002249196964942411,0.00023530375908678114
GRC,2020-2039,2.0850913399554995e-05,8.4141943264666916e-05
ARE,2020-2039,-0.00034322558172138337,0.00019056279144433991
MNE,2020-2039,0.00025021316378266462,0.00020538551584172343
GNQ,2020-2039,-0.00027163310529644774,0.00012818589842693244
MLT,2020-2039,-0.00016340513901474013,0.00015826950455091453
SVK,2020-2039,0.00055145237542008436,0.00030414005598671645
KIR,2020-2039,-3.1646906831960104e-05,0.00010567072372856209
KOR,2020-2039,0.00031729965941689115,0.00018606933464890074
ATG,2020-2039,-5.0686111841001015e-05,7.8612104107948023e-05
KAZ,2020-2039,0.00053827728517073065,0.00037183792491938346
MAC,2020-2039,-0.0002630490439614591,0.00015412496065297547
ARG,2020-2039,-3.7521350928169521e-05,7.3741873643946436e-05
DEU,2020-2039,0.00047134938947859876,0.00028227067013024339
PCN,2020-2039,-3.3325889142121282e-05,4.1658015297735863e-05
POL,2020-2039,0.00050339081511004146,0.00032256661026087372
COK,2020-2039,-5.898549127467096e-05,5.8288883387042846e-05
MDV,2020-2039,-4.7308933321109547e-05,5.6184784171480886e-05
BGD,2020-2039,3.6663114146919562e-05,9.7014817585925681e-05
QAT,2020-2039,-0.0003322806629779893,0.00018955501031403386
NIU,2020-2039,-8.703654388021216e-05,6.6283248955030557e-05
TON,2020-2039,-8.7022084823230547e-05,6.5902750796945387e-05
GNB,2020-2039,5.498136106782912e-05,8.9294773867616177e-05
FUND-ANZ,2020-2039,-0.00013983542969423263,8.4747663446444653e-05
GTM,2020-2039,-7.41764336123079e-05,7.5744781452866756e-05
BEL,2020-2039,0.00036176015686483772,0.00024935128087367846
THA,2020-2039,-5.726384540013283e-05,0.00013822567459148566
CA-,2020-2039,0.00012590511774208631,0.00013929362668246959
IND,2020-2039,5.1587126831275475e-05,0.00010120792013828492
CRI,2020-2039,-0.00012266955930117132,9.8352034170868442e-05
CUB,2020-2039,-8.5166769732785788e-05,0.00011170327341935982
MAR,2020-2039,7.0269573955767756e-07,0.00010068384050080226
JOR,2020-2039,1.4232480906803714e-05,9.5723528043289383e-05
VGB,2020-2039,-6.1506434122673929e-05,7.337738167174461e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,1.4833445774572681e-05,6.8712244583452926e-05
PHL,2020-2039,-1.811737020391696e-05,6.7138926047245878e-05
STP,2020-2039,-6.9221024361562985e-05,4.9013516176845509e-05
CHE,2020-2039,0.00052118792565583464,0.00032030253264120931
TKM,2020-2039,0.00015646807213279574,0.00014050040930335274
REU,2020-2039,-4.7525803384183414e-05,5.6394650238246435e-05
HUN,2020-2039,0.00033216579855028811,0.00022628495324356811
SHN,2020-2039,1.9915832410470165e-06,4.7927200242422209e-05
BRN,2020-2039,-0.00015477607282668801,0.00010426232344404565
ZWE,2020-2039,-6.6459901856177501e-05,7.6799624292401311e-05
ERI,2020-2039,-4.4360684636749923e-06,6.7039007495885416e-05
CHL,2020-2039,4.832024771556737e-05,9.2372525810079507e-05
FJI,2020-2039,-6.9019880250748225e-05,6.343382821500805e-05
LSO,2020-2039,4.0174798805842462e-05,0.00012042769862178459
BOL,2020-2039,9.1506394071463992e-05,0.00010994532890810539
BMU,2020-2039,-6.6518018401118644e-05,7.3675651155611543e-05
FUND-SAS,2020-2039,6.2154973252698026e-05,9.8469757161103789e-05
MWI,2020-2039,-6.5202182642407658e-05,6.7812923087862869e-05
AZE,2020-2039,0.00016458795570026667,0.0001371244431876646
SAU,2020-2039,-0.00024187525217599513,0.00018201950468679388
TTO,2020-2039,-0.00013900908447603445,0.00011898772202209148
VCT,2020-2039,-7.8942819488819554e-05,9.8184416700621349e-05
MOZ,2020-2039,-2.3658836157812876e-05,5.8557668751175864e-05
TKL,2020-2039,-3.1770312054286324e-05,8.833847485868748e-05
NPL,2020-2039,4.2024905790099504e-05,8.4372904897815924e-05
BEN,2020-2039,7.5430408698646514e-05,9.4344601345422761e-05
TZA,2020-2039,-6.7468069485995298e-05,5.6427205547056603e-05
FUND-FSU,2020-2039,0.00058743113886995364,0.00036407059950295409
SUR,2020-2039,-8.8290543925206792e-05,0.00012740670882418364
DZA,2020-2039,6.3005276689549389e-05,0.00011327757071528587
DOM,2020-2039,-8.4487719248553341e-05,9.9296073853542198e-05
PRI,2020-2039,-0.00014343984739280125,0.0001126475001723591
CHN,2020-2039,0.00013006098994765774,0.00011192703965868125
MHL,2020-2039,-4.5321951433572479e-05,8.0281477888318774e-05
LVA,2020-2039,0.00064764442115515389,0.00045285057366372701
FSM,2020-2039,-4.6895377173248774e-05,8.2303227983720892e-05
FUND-SSA,2020-2039,4.8863056013049797e-06,6.1172102481298841e-05
CYM,2020-2039,-5.0008783984463211e-05,0.00010046693241182316
SLV,2020-2039,-9.7667860379857405e-05,8.9904756369953593e-05
BFA,2020-2039,0.00018328924285869146,0.00016317181531539488
AGO,2020-2039,-0.00012277141200992757,8.3103806259927698e-05
FLK,2020-2039,0.00019472050150055574,0.000144189416946761
ETH,2020-2039,-5.4978279361933097e-05,6.107981509781245e-05
ALB,2020-2039,0.00014068642081384899,0.00014948339797937608
DNK,2020-2039,0.00049413341351318551,0.00037254341195071619
WSM,2020-2039,-4.1252791135925093e-05,7.926331468601675e-05
GIN,2020-2039,-1.0458029817632317e-05,6.7209878825593542e-05
KGZ,2020-2039,0.0002878080181941322,0.00023541052617733494
VEN,2020-2039,-0.00011791416529809098,0.00011468450193743262
FRA,2020-2039,0.0002913076222244892,0.00022051819487277743
SEN,2020-2039,4.9121572847902719e-05,9.3372691957296108e-05
MMR,2020-2039,3.0906364327060028e-05,8.0082807301055565e-05
SDN,2020-2039,0.00021776585408033721,0.00019689738401275917
PRY,2020-2039,-5.9546665593322423e-05,0.00010353402820883317
GMB,2020-2039,4.2045475650358986e-05,9.3785694087887247e-05
PSE,2020-2039,-1.3396851562727256e-05,7.8597588300121786e-05
BES,2020-2039,-7.230188562048939e-05,8.1605498588802124e-05
COL,2020-2039,-6.0143525041568548e-05,7.1033539493591235e-05
TCD,2020-2039,0.00017403256603267038,0.00015826746254041471
ASM,2020-2039,-9.0426147754040615e-05,6.8439511921354929e-05
SVN,2020-2039,0.00046865577270191163,0.00029225172620912142
PRK,2020-2039,0.00028525904253546506,0.00022319786233260738
ESH,2020-2039,-8.5771925840474723e-05,9.5014015165285215e-05
TWN,2020-2039,-0.00027812884603286826,0.00015806629328788671
CZE,2020-2039,0.0005570378165879479,0.00031338278512171787
ESP,2020-2039,5.9069142826565943e-05,0.00010184721702840872
LAO,2020-2039,-1.2806538891919809e-05,8.0489038803667414e-05
ZAF,2020-2039,-7.0055599780846062e-05,9.0567284782543537e-05
ITA,2020-2039,0.00018409720889534192,0.00014770990194557554
SYR,2020-2039,9.0530558305281999e-05,0.00011606803643400069
SLB,2020-2039,-2.6840956421370501e-05,4.3735140913221481e-05
MRT,2020-2039,0.00019370148248693615,0.00017263109012578807
CAN,2020-2039,0.00072700573348113615,0.00040579996328359664
JPN,2020-2039,9.9469788956887945e-05,0.00011315929215866783
DJI,2020-2039,0.00018771860686733627,0.00017477970526050244
HKG,2020-2039,-0.00027629994254308322,0.00016409910350557728
FUND-LAM,2020-2039,-9.0091653582998515e-05,8.2048914456205852e-05
GBR,2020-2039,0.00031839638813212153,0.00024818152444802135
USA,2020-2039,0.00015231156579298047,0.00011711627854633843
COD,2020-2039,-1.4670813843128411e-05,6.0533358595690866e-05
KO-,2020-2039,0.0002374702262739287,0.00022235888584174455
FIN,2020-2039,0.001165881113530665,0.0007411249296059659
GUF,2020-2039,-7.9194835179419913e-05,0.00011152446468958177
BHR,2020-2039,-0.00021444850188003799,0.00021272034704345331
KWT,2020-2039,-0.00034400293571372638,0.00020973486088069702
HUN,2040-2059,0.00081554221048385392,0.00049537656325246426
LBR,2040-2059,-1.2232394332461728e-05,0.00012576253574183354
AUT,2040-2059,0.0013574695179294489,0.0006519580734816059
KAZ,2040-2059,0.0013174678417256899,0.00078880960432639916
ATA,2040-2059,nan,nan
LBN,2040-2059,3.6947034394951944e-06,0.00018995524578421471
IOT,2040-2059,nan,nan
LKA,2040-2059,-7.021925168789199e-05,0.00015829835138121375
FJI,2040-2059,-0.00015759875679924052,0.00013980351116077869
KEN,2040-2059,-0.00014673442253209669,0.00012986685237824553
TLS,2040-2059,-6.6393257199803338e-05,9.6331286332896165e-05
MNE,2040-2059,0.00060448143054692193,0.00044200304660982901
FUND-SIS,2040-2059,-0.00022476675000088396,0.00019281479106873856
PYF,2040-2059,-0.00035052524980735511,0.00023760850537525262
SRB,2040-2059,0.00047823152083939345,0.00041583479329307567
SWE,2040-2059,0.0019147881211953098,0.00093073089582041649
TKL,2040-2059,-8.9467022372415907e-05,0.00022279256046899679
ALA,2040-2059,0.0014183181366059945,0.0008875932423200206
CCK,2040-2059,-0.00018992578043534552,0.00014411499640735851
UKR,2040-2059,0.00076242475021086331,0.00055590734849254853
LCA,2040-2059,-0.00028057760615730681,0.00028452629741620284
ABW,2040-2059,2.2886533589965172e-05,0.00015125976083393792
FUND-CHI,2040-2059,0.00032427046561964417,0.00027635403426688792
CIV,2040-2059,3.9882233040975123e-05,0.00018160530340202802
CHL,2040-2059,0.00010458247140153052,0.00020385336550507427
TCA,2040-2059,-0.00012773735338119532,0.0001746441302244952
IRN,2040-2059,0.00038708676568303534,0.00031302102000563915
MUS,2040-2059,-0.00024441780895497926,0.00018267527514766944
FUND-FSU,2040-2059,0.0013088548013446509,0.00073606846848408159
TUN,2040-2059,3.5641111809459687e-05,0.0002114088290749667
EGY,2040-2059,-1.470857086145106e-05,0.00020032590573956232
VAT,2040-2059,9.4778734208682817e-05,0.00025783087281859546
TON,2040-2059,-0.00019474088926934679,0.00014387706344176477
ASM,2040-2059,-0.00021734534199750852,0.00016278924069141313
BDI,2040-2059,-0.00024206626139718299,0.00017318327970615815
AGO,2040-2059,-0.00028647911566636735,0.00019869360139243713
PAN,2040-2059,-0.0003659595888226417,0.00033970402830459036
CZE,2040-2059,0.0013156365089468612,0.00064262968231629529
DJI,2040-2059,0.0004631301763163578,0.00040054440022977518
BOL,2040-2059,0.00021181633032079714,0.00026646562476781449
MNG,2040-2059,0.0015564848189758556,0.00094296879835857074
TKM,2040-2059,0.00035883416686055124,0.00030849500823470273
PAK,2040-2059,0.00050226585122548745,0.00041869802306907536
QAT,2040-2059,-0.00081621736616431788,0.00046266895757596699
GTM,2040-2059,-0.00017861652570144639,0.0001870055412523049
BES,2040-2059,-0.00018952134377759591,0.00020918843650451511
BWA,2040-2059,-0.00038503149656539479,0.00036651629989275153
MEX,2040-2059,-0.00023276692204544328,0.00020358029576087323
SAU,2040-2059,-0.00058332161957650158,0.0004460686267982712
SLB,2040-2059,-7.498961103880565e-05,0.00011608215271496968
CUB,2040-2059,-0.00023103943809965759,0.00028325148447510526
SWZ,2040-2059,-0.00021622260520210462,0.00019994030722535677
NGA,2040-2059,0.00010706104887568095,0.00021922562265431242
GNB,2040-2059,0.00014452197708322482,0.00022211508165524232
FUND-MAF,2040-2059,0.00015409886501343688,0.00026327684856723488
MWI,2040-2059,-0.00014569059544021989,0.00015958850582170828
PRY,2040-2059,-0.00012228903116869651,0.00022937129167430105
GMB,2040-2059,0.00011115723330797071,0.00023126980137234726
ESP,2040-2059,0.00012125816085430787,0.00021958379083494349
NZL,2040-2059,0.00017237105667114103,0.00015149263444787854
GHA,2040-2059,0.00012854135737950753,0.00021574850012300622
BHR,2040-2059,-0.00056300601125496388,0.00051504539380781784
MYS,2040-2059,-0.00033501883914519845,0.00029132220545015049
ERI,2040-2059,2.7851899497473828e-06,0.00015475593048342912
GRD,2040-2059,-0.00015786463775799558,0.00021760556626486665
HRV,2040-2059,0.00060613345049967155,0.0004140384790891164
VGB,2040-2059,-0.00017066162679432663,0.00020361686787377428
UZB,2040-2059,0.00038846201215488139,0.00036559369411807117
NOR,2040-2059,0.001981466256377826,0.00097368770256460349
FUND-USA,2040-2059,0.0003730075721199602,0.00026541812558174337
YEM,2040-2059,-3.8225799349621387e-05,0.00016367001050686728
RWA,2040-2059,-0.00024946630677342676,0.0001928664536369068
FUND-MDE,2040-2059,0.00010900747645640236,0.00016575822000151455
CPV,2040-2059,-0.00016846743607196394,0.00014892190735888184
NRU,2040-2059,-0.00015882233439223773,0.00025413766187155299
RUS,2040-2059,0.0018531245918061402,0.0010095470577225027
ROU,2040-2059,0.00069200688878650587,0.00049263972198076089
FUND-LAM,2040-2059,-0.00022083918912479194,0.0001944239487994368
TZA,2040-2059,-0.00014929492129923309,0.00013151087702524054
FUND-SAS,2040-2059,0.00014563106845439584,0.00023085681947577683
BFA,2040-2059,0.00044025509734023138,0.00037998815643160849
GBR,2040-2059,0.00077046200412994332,0.0004787871971339017
MDA,2040-2059,0.00051345728380675472,0.00048561288036048738
FLK,2040-2059,0.00054625766524029555,0.00029641209723992165
KO-,2040-2059,0.00056892334847222985,0.0004674816911165718
NFK,2040-2059,-4.5619283735869806e-05,0.00014737422156869051
BLZ,2040-2059,-0.00023707220386796104,0.00031771483401727205
DNK,2040-2059,0.0012037392714811836,0.00066748645170068793
CA-,2040-2059,0.00030404291737732067,0.00030006895398385726
GGY,2040-2059,0.00036425886470503865,0.00038117949584823426
PER,2040-2059,-5.3982130521894581e-05,0.00019051962332520162
SOM,2040-2059,0.00023959960214608043,0.00022130625426502993
ZMB,2040-2059,-0.00018867153362671504,0.00017102564111335698
COK,2040-2059,-0.00015069310758449522,0.00013246467013802664
FUND-SSA,2040-2059,2.1656772835885962e-05,0.00015025859741454921
CYM,2040-2059,-0.00013524793760249297,0.00026558883340849232
SEN,2040-2059,0.00013022038334513752,0.00023066619421139946
REU,2040-2059,-0.00012183285752711878,0.00014022426585824822
FUND-SEA,2040-2059,-7.9636683892548028e-05,0.00015610509895291769
MAR,2040-2059,1.4848762140866103e-06,0.0002400777414951522
WSM,2040-2059,-9.6783385822033988e-05,0.00018791072293586569
KNA,2040-2059,-0.00017902913391993329,0.00019721527002960587
GRL,2040-2059,0.0025121290272523363,0.001597412734097267
TGO,2040-2059,0.00016636708859947335,0.00021323099574059885
BRA,2040-2059,-0.00033519455172933591,0.00026200908533576694
HTI,2040-2059,-9.1997705258244501e-07,0.00012362421432126131
BMU,2040-2059,-0.00019663381248894983,0.00019007870223852126
FUND-CAN,2040-2059,0.0018762437372191413,0.00092475891913857441
MLI,2040-2059,0.00048762838149410252,0.00043204397058306402
SYR,2040-2059,0.00021945574998852806,0.00026919031292363551
TCD,2040-2059,0.00043077265676740506,0.00038022168477148927
VNM,2040-2059,2.3912546181346936e-05,0.00018653003381699818
TWN,2040-2059,-0.0007103107664832533,0.00037362008687333119
AZE,2040-2059,0.00037631468853620796,0.00030319369328490425
AUS,2040-2059,-0.00041083088630782417,0.00024181763785545584
IND,2040-2059,0.00011252343967097191,0.00023590996946117997
PLW,2040-2059,-0.00011899855491306331,0.00022394317430129648
MKD,2040-2059,0.00060316263263225319,0.00045809976984801661
BLR,2040-2059,0.0013473844523485528,0.00075908708578579403
DOM,2040-2059,-0.00024009379765987162,0.00024401641844148383
JOR,2040-2059,3.3516883303610284e-05,0.00021944361951878056
COM,2040-2059,-5.7052297647008029e-05,9.8065138143929595e-05
ISR,2040-2059,-0.00063311032849902105,0.00038269528657231379
COG,2040-2059,-0.00010801925647891418,0.00019580441418965986
DEU,2040-2059,0.0011129406790335349,0.00056662009290295507
MTQ,2040-2059,-0.00016996578459350473,0.00020307164493775154
CHN,2040-2059,0.00032567746542855157,0.00027707299802667395
DZA,2040-2059,0.00015704894851587871,0.00026511072356070911
ECU,2040-2059,-3.7425201434720088e-05,0.00014178037578475408
LSO,2040-2059,9.2288602540378805e-05,0.00029979854747504516
GUM,2040-2059,-0.00013186191645561308,0.00026553820226208187
ALB,2040-2059,0.00033255123924635569,0.00033024116853275275
OMN,2040-2059,-0.0006847183762398166,0.00040248978702932655
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,-7.1380597310200269e-07,0.00016718823899267583
GUY,2040-2059,5.1697596656562091e-07,0.00023178651663088363
FRA,2040-2059,0.00068283132628074673,0.00042091870712741229
SP-,2040-2059,nan,nan
USA,2040-2059,0.00037351747576462347,0.00026571171585796586
IMN,2040-2059,0.0005735406680600748,0.00044254363128612986
GEO,2040-2059,0.00048980641081122409,0.0003896718638225176
MLT,2040-2059,-0.00041442497712368843,0.00036349525008296202
SJM,2040-2059,0.0055734992462150544,0.0030367240174919634
MAC,2040-2059,-0.00068002902210028728,0.00035809968432018642
MMR,2040-2059,8.788541389984707e-05,0.00020044576202106522
MHL,2040-2059,-0.00011132929851095508,0.00018700391881515082
SDN,2040-2059,0.0005312322352541705,0.00044320348202520494
SUR,2040-2059,-0.00022104566326904983,0.00030635933378013377
PHL,2040-2059,-4.519336159325632e-05,0.0001503180970409498
NAM,2040-2059,-0.00021916094470605601,0.00022859110411320969
MDG,2040-2059,-0.00015905425379970892,0.00014595747853888283
ZAF,2040-2059,-0.00017446842274076576,0.00022163398136493289
LBY,2040-2059,-0.00036128491791176723,0.0003117054951368456
FUND-WEU,2040-2059,0.00073304035487183181,0.00040236118242250831
ETH,2040-2059,-0.00013666716355736832,0.00015559305096399714
ZWE,2040-2059,-0.00015079359364639439,0.00018221242984523152
GIN,2040-2059,-1.8234676256572488e-05,0.00016199088972043777
NCL,2040-2059,-0.0003679027227783384,0.00024716376739825313
LIE,2040-2059,0.0011683692740459665,0.00072680546727429767
GIB,2040-2059,-5.7487730726765467e-05,0.00023987534381347732
FSM,2040-2059,-0.00012178049596990081,0.00020799125809475169
MDV,2040-2059,-0.00014890313434281395,0.00015430845706826957
LAO,2040-2059,-2.4947841334267659e-05,0.00018816817321624357
SLV,2040-2059,-0.00024033077081108645,0.0002299030047453655
ITA,2040-2059,0.000399296604094068,0.00027869436805239592
MAF,2040-2059,-0.00016650735443002297,0.00020946411076812208
