region,year,mean,sdev
FIN,2000-2019,2.7271998339931178e-05,2.8725350270206849e-05
MTQ,2000-2019,-2.4953752540817104e-06,3.5853948096728704e-06
KWT,2000-2019,-9.9889739289618786e-06,5.69380802090083e-06
JAM,2000-2019,-1.7619590359432819e-06,2.774242161422403e-06
HRV,2020-2039,0.00027529087267707646,0.00018994936121907147
COM,2020-2039,-3.3702000220982782e-05,4.8140735646613914e-05
FRO,2020-2039,0.00026631589402100793,0.00033282368757546997
GIB,2020-2039,-3.9395360458134781e-05,0.00012395401566888602
BVT,2020-2039,nan,nan
UMI,2020-2039,-4.6277926286488055e-05,8.63740336210266e-05
EGY,2020-2039,-1.2822003333789964e-05,9.9571068126325828e-05
NFK,2020-2039,-2.4002142394472798e-05,6.7889211826765913e-05
YEM,2020-2039,-2.1981769470745894e-05,8.5589570667134353e-05
LBR,2020-2039,-1.0846167616229553e-05,5.6765860385883554e-05
TJK,2020-2039,0.00021261502915103853,0.00018979355703427684
GGY,2020-2039,0.00014930722593533169,0.00019037785363764826
VIR,2020-2039,-8.0682856574861223e-05,9.6709657660042525e-05
VAT,2020-2039,3.5694283772034205e-05,0.00012301567471706876
GRD,2020-2039,-8.6880715646250046e-05,0.0001072676811726408
,2020-2039,0.00010872959403898087,0.00010498407081307624
KHM,2020-2039,0.0001121410408988146,0.00013921487983334596
NCL,2020-2039,-0.00017125672912810658,0.00010458504682699019
PRT,2020-2039,4.0737553805199283e-05,0.00010690239324573353
LBN,2020-2039,-1.6553617401865774e-06,0.00010884150118185658
ECU,2020-2039,-2.2845411589599851e-05,6.5953151968321997e-05
GUY,2020-2039,1.0850660961056562e-05,0.00015672503053773052
PAK,2020-2039,0.00023028627361284019,0.00018828353042145359
MUS,2020-2039,-0.0001335157170584901,0.00010960957709336795
IRL,2020-2039,0.00024676631595446397,0.00020629959964800872
MLI,2020-2039,0.00023015976986319331,0.00019481000945242543
SGP,2020-2039,-0.00018651837597713207,0.00012063108743573915
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-4.6031937602938601e-05,4.7996914240219539e-05
SPM,2020-2039,0.0004158056961120925,0.00028075219922159511
GLP,2020-2039,-8.0598663823601858e-05,8.9359942815889931e-05
NAM,2020-2039,-0.00011698663025423729,0.00010651235290730738
MDG,2020-2039,-9.0298986812842834e-05,8.2794951873689456e-05
URY,2020-2039,-3.1081046926494011e-05,7.9845023094822487e-05
IRN,2020-2039,0.00017866049630411345,0.00014250560607608498
FUND-CHI,2020-2039,0.00014537584844244127,0.00013520746642195036
TUR,2020-2039,0.00019589696394830785,0.00015986612172193786
COG,2020-2039,-5.9425714210717363e-05,9.7776910661550719e-05
MTQ,2020-2039,-8.6258779284397076e-05,9.2038616551802602e-05
MYT,2020-2039,-9.9770239077520464e-05,0.00010139714110763117
IDN,2020-2039,-2.8412046365028277e-05,7.5899270104876209e-05
HTI,2020-2039,2.2517327598846602e-06,4.5126385983548178e-05
HND,2020-2039,-0.00010018907328647639,7.1043207096271275e-05
AIA,2020-2039,-8.3200192520750335e-05,9.5617658836694039e-05
FUND-USA,2020-2039,0.00016964727940169824,0.0001316821504055151
KNA,2020-2039,-9.1874252710736731e-05,9.2885346925052802e-05
GRL,2020-2039,0.00094380288902737677,0.0005900403564840645
WLF,2020-2039,-8.6543170539654638e-05,8.3588693562107621e-05
FUND-CAN,2020-2039,0.00086487501207329449,0.00040442852847982953
SP-,2020-2039,nan,nan
SMR,2020-2039,0.00021217720969796851,0.00020251790789493554
VUT,2020-2039,-7.6320171324465276e-05,6.1544885479353299e-05
BLZ,2020-2039,-0.00011244251075302147,0.00012993864341633796
CUW,2020-2039,-9.506249493409573e-06,0.00012929120429241642
FUND-JPK,2020-2039,0.00017403489257184637,0.00011347478346560303
NLD,2020-2039,0.0003814650615193295,0.00027686502513099527
DMA,2020-2039,-0.00010558579807103112,8.1041571359303645e-05
SWZ,2020-2039,-0.00011138249361670923,9.8464829246232443e-05
PER,2020-2039,-3.8396819471271571e-05,9.5490391932535399e-05
TCA,2020-2039,-5.1871356722655265e-05,7.1511784839372732e-05
MYS,2020-2039,-0.00016676139272534096,0.00013149326641291682
PLW,2020-2039,-5.4196081709502439e-05,9.1458803089251314e-05
KEN,2020-2039,-9.0109448339408202e-05,7.3193597068083534e-05
MSR,2020-2039,-8.8695307032389181e-05,9.1673860035847892e-05
BRB,2020-2039,-0.00020644373100533179,0.0001282036909900168
BHS,2020-2039,-0.00022256373221665428,0.00014300298105224889
GHA,2020-2039,6.68492322426644e-05,9.6321392352048571e-05
SYC,2020-2039,-7.8198744330270256e-05,0.00010540111437618364
SSD,2020-2039,-2.5221501906613311e-05,0.00015690991102868212
PYF,2020-2039,-0.00018890599228321974,0.00013267579490905992
MCO,2020-2039,5.5419486291264729e-05,0.00014013514144664479
BIH,2020-2039,0.0002706461590501733,0.00021446071443406139
FUND-MAF,2020-2039,6.6650856358002218e-05,0.00012880759237755642
MKD,2020-2039,0.00027752399861212784,0.00022273246722672891
LKA,2020-2039,-3.6199886682020548e-05,7.301015203366648e-05
MNG,2020-2039,0.00074125101817884261,0.00042021041430597724
LIE,2020-2039,0.00051464470834426592,0.00033813352575911616
RUS,2020-2039,0.00094383842756259211,0.00049308786302149565
LBY,2020-2039,-0.0001751021737630981,0.00015564273044308468
GUM,2020-2039,-5.6441542625837794e-05,0.00010798058523156062
FUND-SIS,2020-2039,-0.00010954602159453514,8.4116129545799359e-05
GEO,2020-2039,0.00023076087213586661,0.00019719206731732032
SMX,2020-2039,-8.3309543542498443e-05,9.7166952217906831e-05
OMN,2020-2039,-0.00035044333994813174,0.00017557344316544555
CYP,2020-2039,-0.00010455435331503377,0.0001331582616254511
UKR,2020-2039,0.00036712493891133803,0.00027939637330105051
NER,2020-2039,0.000321108147888803,0.00021734929723578401
SJM,2020-2039,0.0023156510327271103,0.001507813664673273
MAF,2020-2039,-8.3243743473927743e-05,9.7217911518581156e-05
AUS,2020-2039,-0.00019506821246507015,0.00011628205698335272
FUND-WEU,2020-2039,0.00035155572072416885,0.00021721007070640236
LUX,2020-2039,0.00035886062479446824,0.00026378792139620188
BLR,2020-2039,0.00066020525378974982,0.00040159444237735753
BLM,2020-2039,-0.00011620849647403934,8.5234275424563044e-05
LCA,2020-2039,-0.00014040083115329292,0.00012308123859277399
TUN,2020-2039,1.4139930356381359e-05,0.00010390024509197072
ALA,2020-2039,0.00060380666478058141,0.00045784092465428754
FUND-SEA,2020-2039,-4.0291926063192335e-05,7.5405352206586447e-05
RWA,2020-2039,-0.00015370275731843347,0.00011632769699371929
CIV,2020-2039,2.4338019536395339e-05,8.172337225273698e-05
JAM,2020-2039,-8.5731989138292076e-05,9.4454849543615415e-05
BTN,2020-2039,0.00013022969731778413,0.00013458671047664826
NRU,2020-2039,-9.6279651556157163e-05,0.00014267835733436363
PAN,2020-2039,-0.00019136833077755929,0.00017187808251481327
VNM,2020-2039,1.9574006923234971e-05,8.2570663072425299e-05
CMR,2020-2039,-6.0512977054600401e-06,7.340287309935311e-05
TGO,2020-2039,7.9321029545752653e-05,9.6500113861800523e-05
BRA,2020-2039,-0.00015962917826518798,0.00011987482243514449
FUND-EEU,2020-2039,0.00042252296543739219,0.00025637989522037401
BGR,2020-2039,0.0002710492169856001,0.00019440535867163079
AFG,2020-2039,0.00021732660477675401,0.0001972907582085708
IRQ,2020-2039,0.00032417405589829439,0.00025850628229103824
ARM,2020-2039,0.00032362222518857712,0.00023086574575762652
SLE,2020-2039,1.1411874180519052e-05,6.4837951315074624e-05
CXR,2020-2039,-9.1259509109391243e-05,7.4274556238994373e-05
ISL,2020-2039,0.00061268717412311046,0.00079569465375677593
TLS,2020-2039,-3.6195009416108689e-05,4.4961535075650812e-05
NIC,2020-2039,-3.932194159044091e-05,6.4322836846016933e-05
TUV,2020-2039,-5.6204756724014389e-05,9.7772551941978706e-05
BDI,2020-2039,-0.0001503545240280704,0.00011124376707330058
IOT,2020-2039,nan,nan
JEY,2020-2039,0.00014657903097502667,0.00018660178970280469
HMD,2020-2039,nan,nan
NZL,2020-2039,7.3430279065537666e-05,6.6510723431817854e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-0.00019782102411464638,0.00014523091815118964
AUT,2020-2039,0.0006428450993531691,0.00031743545624663989
BWA,2020-2039,-0.00018140708468728227,0.0001679318067265117
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-0.0001124936407423619,8.7387191969913187e-05
ISR,2020-2039,-0.00033684864825867563,0.00020447815104873904
SRB,2020-2039,0.00021719359737932447,0.00020301266571039236
ROU,2020-2039,0.00032683776876739904,0.00022300674652117223
SOM,2020-2039,0.00011430025470950406,9.7824960858642045e-05
LTU,2020-2039,0.00066184592479339821,0.00040902125343431382
MEX,2020-2039,-0.00011141542164738867,9.3502033204518576e-05
UGA,2020-2039,-9.487633201736883e-05,7.0491556230741371e-05
IMN,2020-2039,0.00023487171827570971,0.00022174628309965343
MNP,2020-2039,-6.7268923776169092e-05,0.00010087249502019136
CPV,2020-2039,-7.7578530262868657e-05,6.4944172600556711e-05
EST,2020-2039,0.0008693520701573554,0.00053694080692009755
SWE,2020-2039,0.00088340814379811493,0.00055855755823722782
CCK,2020-2039,-0.00010309175308087731,7.7097501080342418e-05
NGA,2020-2039,5.9302099886034749e-05,0.00010344714619165291
ZMB,2020-2039,-0.00010575047733685029,9.5896929573079174e-05
UZB,2020-2039,0.00018173338956581738,0.00017964874565914941
SGS,2020-2039,nan,nan
AND,2020-2039,0.0005440342211599315,0.00038748359353837941
ABW,2020-2039,1.8139519864901954e-05,6.1702449243154924e-05
FUND-MDE,2020-2039,7.8341236630215166e-05,9.6854443586999331e-05
NOR,2020-2039,0.00091092153654899314,0.00059831514336532035
MDA,2020-2039,0.00023524350909952168,0.00023270650867324399
GRC,2020-2039,2.5312168600086875e-05,0.00011484812378236262
ARE,2020-2039,-0.00041353435001846052,0.00019736104098001955
MNE,2020-2039,0.00028276344483259795,0.00021501754498644534
GNQ,2020-2039,-0.0003462827578019372,0.00014876125735891328
MLT,2020-2039,-0.00018587270265992193,0.00017456747649226541
SVK,2020-2039,0.00060394674502160404,0.00033315188866609336
KIR,2020-2039,-5.0133686533260975e-05,0.00012800519401221961
KOR,2020-2039,0.00037128518284101447,0.00017884352152813999
ATG,2020-2039,-6.9238701187042406e-05,9.5784595742710497e-05
KAZ,2020-2039,0.00064940874624419326,0.00034694933308022219
MAC,2020-2039,-0.00032407687129598801,0.00017235018683623354
ARG,2020-2039,-4.5625548681755728e-05,8.1381944134230607e-05
DEU,2020-2039,0.00049912856123045604,0.00030665969096044926
PCN,2020-2039,-4.9730248956967915e-05,5.589697239099686e-05
POL,2020-2039,0.00054082977687698651,0.00033790704561919552
COK,2020-2039,-8.029173335436574e-05,7.1370846293838206e-05
MDV,2020-2039,-6.6268796559365678e-05,6.9456259146064654e-05
BGD,2020-2039,3.6730866086972616e-05,8.3853703563046349e-05
QAT,2020-2039,-0.0004041194673951697,0.0002065496492986012
NIU,2020-2039,-9.5007386497828269e-05,7.2668426411911561e-05
TON,2020-2039,-8.3874997999145486e-05,6.6148803892189921e-05
GNB,2020-2039,7.1756538548546777e-05,9.7557616362174422e-05
FUND-ANZ,2020-2039,-0.00015370960001319684,9.8407605535649504e-05
GTM,2020-2039,-8.8135266678309151e-05,8.347390680610749e-05
BEL,2020-2039,0.00038787153426510316,0.00026623029694235678
THA,2020-2039,-6.6653936015514351e-05,0.00015845601454624321
CA-,2020-2039,0.00016529783139276761,0.00016194246064833481
IND,2020-2039,6.2391655964180427e-05,0.00010441394036378655
CRI,2020-2039,-0.0001732387523430441,0.00013188596962393566
CUB,2020-2039,-9.8169638404416518e-05,0.00011683754918309629
MAR,2020-2039,-1.0004642294847059e-05,0.00012240331982403562
JOR,2020-2039,6.7635180985863026e-06,0.00011597788115219341
VGB,2020-2039,-8.5832087196495075e-05,9.4745907902893601e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.0461613694338219e-05,7.9117890644806978e-05
PHL,2020-2039,-2.3562460118021858e-05,6.842400937402427e-05
STP,2020-2039,-0.0001030326406631526,7.0457712454338397e-05
CHE,2020-2039,0.00057237899985461166,0.00031658469917795871
TKM,2020-2039,0.00018913333614531587,0.00016113023923134713
REU,2020-2039,-6.7040118121681702e-05,8.1240575924871813e-05
HUN,2020-2039,0.00038012754161442032,0.00023790113366979612
SHN,2020-2039,-1.7078530008430593e-06,6.3428139512581233e-05
BRN,2020-2039,-0.00018941918278676996,0.00011179665841257144
ZWE,2020-2039,-9.0873535470746203e-05,0.00010604908905353534
ERI,2020-2039,-6.34341004610205e-06,7.721391099898646e-05
CHL,2020-2039,4.3881693884032645e-05,0.00010186481474626833
FJI,2020-2039,-6.7773549891811464e-05,5.6454067080478574e-05
LSO,2020-2039,3.4579628757630612e-05,0.00015048423177664255
BOL,2020-2039,9.6073947600756922e-05,0.00012388287063138084
BMU,2020-2039,-7.8411683311029672e-05,8.4200987826531606e-05
FUND-SAS,2020-2039,7.3292885930628096e-05,0.00010334925759224785
MWI,2020-2039,-7.8289212258014125e-05,8.1416300976153337e-05
AZE,2020-2039,0.00018748522136319105,0.00015511090831434466
SAU,2020-2039,-0.00027895330894363844,0.00021336621603023858
TTO,2020-2039,-0.00019922864193280641,0.00011870356313524593
VCT,2020-2039,-0.00011217994311022499,0.0001169489073573651
MOZ,2020-2039,-2.933889575759253e-05,7.1751881790118379e-05
TKL,2020-2039,-4.0177150764469287e-05,0.00010874500959071257
NPL,2020-2039,4.3083797808397228e-05,9.7559006552923357e-05
BEN,2020-2039,9.9272054427374413e-05,0.00010898896183964049
TZA,2020-2039,-8.8775163209701264e-05,6.9256434627931859e-05
FUND-FSU,2020-2039,0.00067828143738534017,0.00036552360105628426
SUR,2020-2039,-0.00012115515898090781,0.00017083738084129092
DZA,2020-2039,6.7888469252461769e-05,0.00012952801003385616
DOM,2020-2039,-0.00012181073998455054,0.00011336245931200246
PRI,2020-2039,-0.00021430586141877331,0.00013140121863888424
CHN,2020-2039,0.00014681174530816349,0.00013605267425836499
MHL,2020-2039,-5.5132286208034635e-05,8.2324463621225903e-05
LVA,2020-2039,0.0006734942531792605,0.00042472874954969215
FSM,2020-2039,-5.5581082845145188e-05,8.4094462228446611e-05
FUND-SSA,2020-2039,5.7286378603272954e-06,7.030796813133766e-05
CYM,2020-2039,-5.4753609145134056e-05,0.00011032428647809938
SLV,2020-2039,-0.00012061883908310587,0.00010031009607481718
BFA,2020-2039,0.00021853092265232624,0.00017814786449870822
AGO,2020-2039,-0.00014842903029679884,9.1780392027541023e-05
FLK,2020-2039,0.00025831734329613272,0.00016987917560679311
ETH,2020-2039,-8.0009786996836663e-05,8.1847814329028516e-05
ALB,2020-2039,0.00015604529746148321,0.00016996944732821504
DNK,2020-2039,0.000536616489644712,0.00038481916542589055
WSM,2020-2039,-4.8463103232526335e-05,9.1101401885047709e-05
GIN,2020-2039,-1.3348778518483942e-05,7.1009157427593474e-05
KGZ,2020-2039,0.00031951772145269203,0.00023813300927244088
VEN,2020-2039,-0.00014027974492326323,0.00012446511506967838
FRA,2020-2039,0.00032089363398036717,0.00020766635962101825
SEN,2020-2039,6.8644769516785893e-05,9.8626995479408975e-05
MMR,2020-2039,3.9231276100276029e-05,7.8359879415885002e-05
SDN,2020-2039,0.00029612838898399345,0.00022647443239565728
PRY,2020-2039,-6.4023439328412008e-05,0.00010688990602116116
GMB,2020-2039,6.1037749518394566e-05,9.9770806367905366e-05
PSE,2020-2039,-2.4610298220257238e-05,9.9592184000296422e-05
BES,2020-2039,-0.00010150877673804668,0.00010101021656899933
COL,2020-2039,-8.339130095359687e-05,8.3810982066930313e-05
TCD,2020-2039,0.00020574094850403423,0.00016603684667924182
ASM,2020-2039,-0.00010597103397767993,7.9943643302325557e-05
SVN,2020-2039,0.00052381149050080187,0.00026248095636595555
PRK,2020-2039,0.00031807956495258588,0.00023275269747777597
ESH,2020-2039,-0.00011062741922579832,0.00010756882908125658
TWN,2020-2039,-0.00031890954485385824,0.00015489925426058802
CZE,2020-2039,0.00058694161536768964,0.00032765845699480976
ESP,2020-2039,6.6694363874614707e-05,0.00011189134610007593
LAO,2020-2039,-1.2860374509968107e-05,8.3337824078197315e-05
ZAF,2020-2039,-9.0827928147840082e-05,0.00011134219524498457
ITA,2020-2039,0.00020287200770345766,0.00013086521705837843
SYR,2020-2039,0.00010337962968607605,0.00013362443330524311
SLB,2020-2039,-2.9690757158406514e-05,3.9348633633348485e-05
MRT,2020-2039,0.00024052562188799372,0.00020245496513145788
CAN,2020-2039,0.00086487501207329449,0.00040442852847982953
JPN,2020-2039,0.00011288339417559997,0.00012074200476030203
DJI,2020-2039,0.00023002978030826405,0.00019437908706134623
HKG,2020-2039,-0.0003430108276214406,0.00018841209475446157
FUND-LAM,2020-2039,-0.00010647496677729183,9.0639426860751631e-05
GBR,2020-2039,0.0003592609374626678,0.00026691812978495231
USA,2020-2039,0.0001698748398627292,0.00013181383217439614
COD,2020-2039,-1.8908576056429448e-05,7.3186775868073077e-05
KO-,2020-2039,0.00026554752081993751,0.00022574250490703862
FIN,2020-2039,0.0012334362313902358,0.00074770314014290049
GUF,2020-2039,-0.00011094466074851877,0.00015062265889906885
BHR,2020-2039,-0.00026014297434764493,0.00025609149882510813
KWT,2020-2039,-0.00042690339951341472,0.00022709939465201555
HUN,2040-2059,0.0010209351745223546,0.00054980717196397174
LBR,2040-2059,-4.3422389946908785e-06,0.00016806794001401928
AUT,2040-2059,0.0016883199431441114,0.00070285311469220693
KAZ,2040-2059,0.0016921536494091567,0.00080962409012820741
ATA,2040-2059,nan,nan
LBN,2040-2059,-1.1122972492554009e-05,0.0002820264801957497
IOT,2040-2059,nan,nan
LKA,2040-2059,-9.9038120287381505e-05,0.00021997005132784876
FJI,2040-2059,-0.00019478915822689213,0.000155806390309667
KEN,2040-2059,-0.00021988813977339325,0.00018377531339592109
TLS,2040-2059,-9.7555423502772412e-05,0.0001182979401986171
MNE,2040-2059,0.00076870151133338806,0.00052027189388297837
FUND-SIS,2040-2059,-0.0003275657709286963,0.00024058721189133112
PYF,2040-2059,-0.00050176457553358523,0.00030298523112757051
SRB,2040-2059,0.00059216965921404937,0.00050186743326226561
SWE,2040-2059,0.0022039101096630802,0.00095407908320471713
TKL,2040-2059,-0.00013585576104833901,0.00030427963463541905
ALA,2040-2059,0.0015767208839746747,0.00090277791304319813
CCK,2040-2059,-0.00029772205993310583,0.00019061041122656866
UKR,2040-2059,0.0009842001735644668,0.00065261650237594571
LCA,2040-2059,-0.00037828265762733813,0.00034289535486351364
ABW,2040-2059,4.914726371693806e-05,0.00016079573165415952
FUND-CHI,2040-2059,0.00039797923193986008,0.00033905543924690707
CIV,2040-2059,9.1531810721823023e-05,0.00022109259403291467
CHL,2040-2059,0.00011148990664378524,0.00026799088603493028
TCA,2040-2059,-0.00016864366572031243,0.00021570126427006807
IRN,2040-2059,0.00049035198324808157,0.00038649416158941169
MUS,2040-2059,-0.00037084333230566084,0.00026197217060191917
FUND-FSU,2040-2059,0.0016856760194513829,0.00078191049144985968
TUN,2040-2059,3.6471814303622813e-05,0.00026730008660178509
EGY,2040-2059,-1.3148780377967074e-05,0.00027127098948998403
VAT,2040-2059,9.908900588975613e-05,0.00031614353626585644
TON,2040-2059,-0.00024510215247064432,0.00016832661947251712
ASM,2040-2059,-0.00029720160949037622,0.00019823196124707038
BDI,2040-2059,-0.00036725324501975628,0.00025362919092688038
AGO,2040-2059,-0.00038502450997288801,0.00023789276507405082
PAN,2040-2059,-0.00050853324730684214,0.00040118661643578571
CZE,2040-2059,0.0015381524342831996,0.00068784584965242489
DJI,2040-2059,0.00068792191416246174,0.00055470843064555026
BOL,2040-2059,0.00025435046129705977,0.00033435027256114658
MNG,2040-2059,0.0019416276946090114,0.0010076321423872052
TKM,2040-2059,0.00047194527159620119,0.00039046658625360183
PAK,2040-2059,0.00067870492184916756,0.00054783275628027283
QAT,2040-2059,-0.0010842925274401666,0.00055346037715855198
GTM,2040-2059,-0.00024385327061320089,0.00023374789451871658
BES,2040-2059,-0.00026685572528310336,0.00027424746962148496
BWA,2040-2059,-0.00048492700559461268,0.00042205993357299448
MEX,2040-2059,-0.0003175540423923456,0.00025226535732487471
SAU,2040-2059,-0.00073550894516665735,0.00057602673961491444
SLB,2040-2059,-9.2052307158528883e-05,0.00012415118780184252
CUB,2040-2059,-0.00031498697164567636,0.0003452055998965805
SWZ,2040-2059,-0.00027768295144873264,0.0002406565020909202
NGA,2040-2059,0.00020540521099032634,0.00030406460677325745
GNB,2040-2059,0.00023453719111047626,0.00028428322419639813
FUND-MAF,2040-2059,0.00019417870647099391,0.00034004720407380913
MWI,2040-2059,-0.00018600263658845233,0.00020047732734802061
PRY,2040-2059,-0.00015076094365543011,0.00028079227335281876
GMB,2040-2059,0.00020419845244186441,0.00028904395664906645
ESP,2040-2059,0.00015156934765587091,0.00027343327727600886
NZL,2040-2059,0.00019934162696987517,0.00018138038709097841
GHA,2040-2059,0.00022412990164943041,0.0002869375688567413
BHR,2040-2059,-0.00074934815090612456,0.00067079829457614376
MYS,2040-2059,-0.00043882422335901828,0.00034271061162859681
ERI,2040-2059,8.9927543888730197e-06,0.00022133111462931839
GRD,2040-2059,-0.00022700448087470881,0.00029039389520536867
HRV,2040-2059,0.00074717714965792106,0.0004522320769778347
VGB,2040-2059,-0.00024740317926991092,0.00027615349138912428
UZB,2040-2059,0.00049576757150073382,0.00046897382754112333
NOR,2040-2059,0.0022671392514088079,0.0010184957661313039
FUND-USA,2040-2059,0.00042289646393248853,0.00030972374376914878
YEM,2040-2059,-6.1000757199938661e-05,0.00022082765327307874
RWA,2040-2059,-0.00039602547792204671,0.00028923226566500735
FUND-MDE,2040-2059,0.00015389150352347557,0.00023285705918056675
CPV,2040-2059,-0.0002285547962565814,0.00018843115998075035
NRU,2040-2059,-0.00026345793296901713,0.0003411293882007095
RUS,2040-2059,0.002398904883026015,0.0010502040257830646
ROU,2040-2059,0.00089841743931569113,0.00055672437196129128
FUND-LAM,2040-2059,-0.00028938720837572211,0.00023376044123315799
TZA,2040-2059,-0.00020581866727574578,0.00016611537291355948
FUND-SAS,2040-2059,0.00021132132313664908,0.00028440109653907956
BFA,2040-2059,0.00068432075076001924,0.00055857683494047676
GBR,2040-2059,0.00090745528490061541,0.00049634033950159292
MDA,2040-2059,0.00065453809209482349,0.00058477969779907168
FLK,2040-2059,0.00069908624122905021,0.00035890371671153511
KO-,2040-2059,0.00072396984378240677,0.00056351538371411951
NFK,2040-2059,-7.8431380296785797e-05,0.00019989240288830379
BLZ,2040-2059,-0.0002984212037936729,0.00037821371544071776
DNK,2040-2059,0.0013866280984075516,0.00066634640449731298
CA-,2040-2059,0.00043085129492752272,0.00038623345638046037
GGY,2040-2059,0.00039867852916318931,0.00041124968206078397
PER,2040-2059,-0.00010698072179550964,0.00025737455480797657
SOM,2040-2059,0.00034154215572649405,0.00028846536216589868
ZMB,2040-2059,-0.00025114638569102241,0.0002261402232475548
COK,2040-2059,-0.00022687662319000808,0.00017443805530075501
FUND-SSA,2040-2059,6.1332530687168392e-05,0.00020386597219091841
CYM,2040-2059,-0.0001692715663714731,0.00033642768790789957
SEN,2040-2059,0.00022732830863789695,0.00028925344384527689
REU,2040-2059,-0.00018941286013986718,0.00020899710749904606
FUND-SEA,2040-2059,-9.9121655065920238e-05,0.00019668448591747935
MAR,2040-2059,-2.2556561335431071e-05,0.00031982621543213984
WSM,2040-2059,-0.00012952711836816425,0.00024207232070105384
KNA,2040-2059,-0.00025978909214366766,0.00026703022406707308
GRL,2040-2059,0.0031481403353992403,0.0016967591752993587
TGO,2040-2059,0.00027944008089826784,0.00030908109302724715
BRA,2040-2059,-0.00042106170566004122,0.0002953321792463145
HTI,2040-2059,2.8784207226255511e-05,0.00015452203769629602
BMU,2040-2059,-0.00024597839094251571,0.00022112020577718107
FUND-CAN,2040-2059,0.0022911774988269421,0.0010042032022889284
MLI,2040-2059,0.00073243054042006184,0.00062480824273084424
SYR,2040-2059,0.00030478969695630953,0.00037024058764700043
TCD,2040-2059,0.00066083978897709035,0.00052181262104888427
VNM,2040-2059,4.3553547144668847e-05,0.00021364181770003291
TWN,2040-2059,-0.00090762510141086117,0.00046732992701946889
AZE,2040-2059,0.00049235599458338948,0.00037539611076952588
AUS,2040-2059,-0.00054849074480451667,0.00031520448297851772
IND,2040-2059,0.00017395226285698849,0.00028343983988449851
PLW,2040-2059,-0.00017045797058004214,0.00028855889068924237
MKD,2040-2059,0.0007924853644007754,0.00055680655197309946
BLR,2040-2059,0.0016743259461841731,0.00084491964080532251
DOM,2040-2059,-0.00036265608868243579,0.00031285588725955853
JOR,2040-2059,3.0066934698400957e-05,0.0003123255905569006
COM,2040-2059,-8.4469091029874333e-05,0.0001339198993572494
ISR,2040-2059,-0.00092163832899605914,0.00054286045143765596
COG,2040-2059,-0.00014281295973347027,0.00026556399358711522
DEU,2040-2059,0.001311157243614096,0.00059609837349390083
MTQ,2040-2059,-0.00024229551139243337,0.00026291373003743825
CHN,2040-2059,0.00040106421681442722,0.00034084738963924342
DZA,2040-2059,0.00019815318384768757,0.00034225131252998498
ECU,2040-2059,-5.8730059515409787e-05,0.00018190546549726546
LSO,2040-2059,7.8267786541128196e-05,0.00038516841685397503
GUM,2040-2059,-0.00016601181152920964,0.00032137122483165143
ALB,2040-2059,0.00042581247702720313,0.0004303820609727242
OMN,2040-2059,-0.00088973091449165713,0.00047234067400482289
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,2.7640935025086284e-05,0.00021257920944454047
GUY,2040-2059,2.8652207019403559e-05,0.00033976139324673786
FRA,2040-2059,0.00082273756735910645,0.00041188124126388946
SP-,2040-2059,nan,nan
USA,2040-2059,0.00042350830290164746,0.00031004405673072547
IMN,2040-2059,0.00063001273756565525,0.00046713406861362847
GEO,2040-2059,0.00064731129160415599,0.00049445846684957205
MLT,2040-2059,-0.00054119152983314817,0.00045646578205238664
SJM,2040-2059,0.006826758184553177,0.0031372671412698283
MAC,2040-2059,-0.00091223936134027781,0.0004715108354222364
MMR,2040-2059,0.00014815972356055132,0.00024027307641440757
MHL,2040-2059,-0.00015895001456960444,0.00024171422966173028
SDN,2040-2059,0.00088342902736893397,0.00065417039448523314
SUR,2040-2059,-0.00030937830976413998,0.00039051536653949209
PHL,2040-2059,-5.143118506074043e-05,0.00020363248843325777
NAM,2040-2059,-0.00029271953703726778,0.00026862964555165504
MDG,2040-2059,-0.00021604238821710275,0.00019501111893790115
ZAF,2040-2059,-0.00024180385421027545,0.00027844634781323422
LBY,2040-2059,-0.00047665134216552229,0.00040633536649594955
FUND-WEU,2040-2059,0.0008711194003539265,0.00040655995530198169
ETH,2040-2059,-0.00022231992555150757,0.0002336025122886771
ZWE,2040-2059,-0.0002024495406778483,0.00024913906957160689
GIN,2040-2059,-4.2578482334855041e-06,0.00019407741265447073
NCL,2040-2059,-0.00050272287773244395,0.00030487367585774319
LIE,2040-2059,0.0013692955114489392,0.00077661949992085838
GIB,2040-2059,-0.00010427494064056632,0.00031425012344709171
FSM,2040-2059,-0.00016852760838549787,0.00026009935432717748
MDV,2040-2059,-0.00022244444000651289,0.00020716683824355961
LAO,2040-2059,-8.3065677922204448e-06,0.00021643399290506316
SLV,2040-2059,-0.00032282445316723197,0.00028801087050464629
ITA,2040-2059,0.00049348296244979321,0.00028836282471470708
MAF,2040-2059,-0.00023736876839121302,0.00028060274011185008
JAM,2040-2059,-0.00027567231482197375,0.00028111366693451124
GUF,2040-2059,-0.00027878660723604703,0.00036476313706861307
EST,2040-2059,0.0022142960297186765,0.0010224153269650807
SGP,2040-2059,-0.00051711075975673245,0.00031154950252136447
