region,year,mean,sdev
FIN,2000-2019,1.8005996445625818e-05,1.8761637340972332e-05
MTQ,2000-2019,-1.7528681096763723e-06,3.1589958592070221e-06
KWT,2000-2019,-8.1955381256189912e-06,6.6938328559373966e-06
JAM,2000-2019,-1.9791713866578145e-06,2.6416025400499666e-06
HRV,2020-2039,0.00024499732312790535,0.00018349617479232453
COM,2020-2039,-2.3513271330585682e-05,4.5372142733350196e-05
FRO,2020-2039,0.00032451441422473457,0.0002862927369499543
GIB,2020-2039,-2.684014745936042e-05,0.00010586324902781619
BVT,2020-2039,nan,nan
UMI,2020-2039,-4.2685007894884211e-05,8.2336261285781306e-05
EGY,2020-2039,-1.206428972908266e-05,8.5034647709347988e-05
NFK,2020-2039,-1.7951800537907087e-05,6.4342908100196061e-05
YEM,2020-2039,-1.5502805793894468e-05,7.8502258913395662e-05
LBR,2020-2039,-7.5584725494058948e-06,6.1495463778620779e-05
TJK,2020-2039,0.00019109408268505132,0.00018051754815035168
GGY,2020-2039,0.00013051021860184926,0.00016673470767105097
VIR,2020-2039,-5.9722157730510824e-05,7.9717859888539316e-05
VAT,2020-2039,3.4137947876997604e-05,0.00011103437312861304
GRD,2020-2039,-5.9318383196462832e-05,9.0254204129180268e-05
,2020-2039,9.5318293138015568e-05,8.9337994867584258e-05
KHM,2020-2039,8.4162594605190238e-05,0.00012041030298444996
NCL,2020-2039,-0.00014879010226538766,0.00011135892514233257
PRT,2020-2039,3.6536267313959898e-05,0.00010048170860481347
LBN,2020-2039,-1.4919359043330005e-06,8.7663958324693395e-05
ECU,2020-2039,-1.9488331524800952e-05,5.7617015430164654e-05
GUY,2020-2039,-3.0398454282808424e-06,0.00011048737422833223
PAK,2020-2039,0.00019664670358755963,0.00016514392458087123
MUS,2020-2039,-0.00010339994540580284,7.8963918425999812e-05
IRL,2020-2039,0.00020138030413667683,0.00019212513669098524
MLI,2020-2039,0.00020588116320110794,0.00019630622736501675
SGP,2020-2039,-0.00015624851153403215,0.00012107266160968885
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-3.7892227737680123e-05,4.6225747721117714e-05
SPM,2020-2039,0.0003689729383213835,0.00030904197683535086
GLP,2020-2039,-5.9377204706556039e-05,7.4679970238743942e-05
NAM,2020-2039,-0.00010417664817132583,0.0001037832256261809
MDG,2020-2039,-6.9656568868049643e-05,6.7804919229834764e-05
URY,2020-2039,-2.6464965109420437e-05,7.6245096525472253e-05
IRN,2020-2039,0.00015379479527927054,0.00012915626649028059
FUND-CHI,2020-2039,0.00012716936263188958,0.00010938956471104513
TUR,2020-2039,0.00017114288709820435,0.00014431213285054102
COG,2020-2039,-4.9508865569111836e-05,9.1001245897395035e-05
MTQ,2020-2039,-6.1121033739312938e-05,8.0410318210350293e-05
MYT,2020-2039,-7.8379000142862274e-05,8.5577151819757948e-05
IDN,2020-2039,-2.144243773347964e-05,6.0772819046580003e-05
HTI,2020-2039,-3.2113303508098473e-07,4.8207250544360331e-05
HND,2020-2039,-8.8467782627844589e-05,7.0855989800802245e-05
AIA,2020-2039,-6.3140103638098532e-05,7.8756266432422582e-05
FUND-USA,2020-2039,0.00015320997715406192,0.00011555830993333438
KNA,2020-2039,-6.8716543798649391e-05,7.6861433720872051e-05
GRL,2020-2039,0.00094748181857870191,0.00072346337741411909
WLF,2020-2039,-8.796561852993875e-05,8.6154986982095867e-05
FUND-CAN,2020-2039,0.00073811337343731589,0.00040939982172098738
SP-,2020-2039,nan,nan
SMR,2020-2039,0.00020028665344324712,0.00019825467778335565
VUT,2020-2039,-7.591275579925253e-05,6.7614282124483382e-05
BLZ,2020-2039,-0.00010527349722454429,0.00012898632098178267
CUW,2020-2039,-1.3284308400144505e-05,0.0001109720644707513
FUND-JPK,2020-2039,0.00015221018425106079,0.00011577718427287112
NLD,2020-2039,0.00035660987967996556,0.0002536822458265756
DMA,2020-2039,-7.6440821891095106e-05,7.6880962038070445e-05
SWZ,2020-2039,-9.5179078916554272e-05,9.1238751243507163e-05
PER,2020-2039,-2.7014031092066654e-05,8.2281874836341356e-05
TCA,2020-2039,-5.4779299412897008e-05,7.538031090330958e-05
MYS,2020-2039,-0.00014046754847135614,0.00011879545666431994
PLW,2020-2039,-4.3061256843689722e-05,8.4174876114776956e-05
KEN,2020-2039,-6.5803805236571181e-05,6.1131987242527198e-05
MSR,2020-2039,-6.6208065452839804e-05,7.5794805453369759e-05
BRB,2020-2039,-0.00014239525856030242,0.00012318874067783744
BHS,2020-2039,-0.00020551719499718138,0.00013437255092734246
GHA,2020-2039,5.3768117321868459e-05,9.3358610804874598e-05
SYC,2020-2039,-5.7224046498859342e-05,8.9277158644886744e-05
SSD,2020-2039,-3.3895880952872188e-05,0.00013624632468808815
PYF,2020-2039,-0.00014317181323260809,0.00010457143781635854
MCO,2020-2039,5.5813553774914883e-05,0.00012885556197624108
BIH,2020-2039,0.0002421427050942242,0.00019634314483202558
FUND-MAF,2020-2039,5.7595523918930118e-05,0.00010724818507005334
MKD,2020-2039,0.00023954196897720722,0.00020265716368921826
LKA,2020-2039,-3.0283788504429625e-05,6.7105057979682581e-05
MNG,2020-2039,0.0006319638707305142,0.00039534287828703416
LIE,2020-2039,0.00048345508087122143,0.00032822980273654833
RUS,2020-2039,0.00080470524195510207,0.00046916257354821529
LBY,2020-2039,-0.00015601146249802147,0.00013520477140181294
GUM,2020-2039,-5.5448801254977347e-05,0.00011154407640549008
FUND-SIS,2020-2039,-8.4451562709576494e-05,7.5408245337307321e-05
GEO,2020-2039,0.00020901992418778111,0.00017388669039563549
SMX,2020-2039,-6.3087046895794581e-05,8.1811671863322484e-05
OMN,2020-2039,-0.00029456779015321291,0.00016722643358434689
CYP,2020-2039,-8.1326825150679135e-05,0.00011112320355604168
UKR,2020-2039,0.0003315149879621976,0.00024495144428634088
NER,2020-2039,0.00028372980725336954,0.00021901407729884158
SJM,2020-2039,0.0028044727228516862,0.0014761764465181719
MAF,2020-2039,-6.3178043186752904e-05,8.2052434746160953e-05
AUS,2020-2039,-0.00018524796915976921,0.0001052629604054447
FUND-WEU,2020-2039,0.00032321525434668208,0.00020651136525093612
LUX,2020-2039,0.00033951775965203849,0.00023856836453899316
BLR,2020-2039,0.00059754011403581077,0.00035955053162805401
BLM,2020-2039,-8.6217610166474168e-05,7.2452680081801384e-05
LCA,2020-2039,-0.00010147243934018438,0.00011036558796556869
TUN,2020-2039,1.283136395616789e-05,9.0502351981362414e-05
ALA,2020-2039,0.0005951382675897269,0.00045119114131179986
FUND-SEA,2020-2039,-3.5808308314233708e-05,6.7371059092869272e-05
RWA,2020-2039,-0.00010638283033385847,8.7619030972742047e-05
CIV,2020-2039,1.6026014816325482e-05,8.1548448484964009e-05
JAM,2020-2039,-6.8157356611661064e-05,8.398977098741818e-05
BTN,2020-2039,0.00012345556272477128,0.00012549104013739708
NRU,2020-2039,-7.7380154127430607e-05,0.00014512671365199205
PAN,2020-2039,-0.00013846484154129377,0.00013627701874130782
VNM,2020-2039,1.2696435574720593e-05,7.3991463924365087e-05
CMR,2020-2039,-3.1528625762028514e-06,7.4152992544888161e-05
TGO,2020-2039,6.495777499282898e-05,9.1812833238634944e-05
BRA,2020-2039,-0.00014948852050155833,0.00012153570273306792
FUND-EEU,2020-2039,0.00038405890249670768,0.00023439993984925402
BGR,2020-2039,0.00023466014081653021,0.00018826578208369776
AFG,2020-2039,0.00019670385994696431,0.00018528792264938557
IRQ,2020-2039,0.00026336656863127917,0.00022461011217422521
ARM,2020-2039,0.00030707333128400445,0.0002262139683755531
SLE,2020-2039,7.6052455114750034e-06,6.9131117367233444e-05
CXR,2020-2039,-5.8350595775515553e-05,5.5301748725027423e-05
ISL,2020-2039,0.0009044274610686626,0.00066450911631949524
TLS,2020-2039,-2.0567888613004944e-05,3.6400885879498973e-05
NIC,2020-2039,-3.6514960055623023e-05,6.289790366607058e-05
TUV,2020-2039,-4.513364227917594e-05,8.8586159451932434e-05
BDI,2020-2039,-0.00010531111183981479,7.6449880922902278e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,0.00012862824148607917,0.00016263731209853011
HMD,2020-2039,nan,nan
NZL,2020-2039,7.9586585912720204e-05,7.4450077969748923e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-0.00015808862310589546,0.0001296612341205989
AUT,2020-2039,0.00058047593529458018,0.0003154353112381805
BWA,2020-2039,-0.00017519654121005086,0.00017108446156667575
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-0.00010211336210171672,8.5088564675260729e-05
ISR,2020-2039,-0.00027219381701721159,0.00017607188982640345
SRB,2020-2039,0.00019108666266589628,0.00017741084668309039
ROU,2020-2039,0.00029122798392465092,0.00021659946816220428
SOM,2020-2039,9.8017771693839289e-05,9.5275888411766135e-05
LTU,2020-2039,0.0006112441407324946,0.00039209128334946142
MEX,2020-2039,-0.00010425209543541921,9.2096716979824273e-05
UGA,2020-2039,-6.9245530298488734e-05,6.3976684313743622e-05
IMN,2020-2039,0.00021554176277592717,0.00019437938755774239
MNP,2020-2039,-6.2913488789490747e-05,0.00010456065378167954
CPV,2020-2039,-5.9116176883141016e-05,6.3380139452800659e-05
EST,2020-2039,0.00083577381461335035,0.00053448197644726967
SWE,2020-2039,0.00082412254050022492,0.00051356608705091023
CCK,2020-2039,-6.9239885949262323e-05,5.9693675592305988e-05
NGA,2020-2039,4.5320011068805635e-05,9.6787752173912016e-05
ZMB,2020-2039,-8.494395230500886e-05,7.9542732790287114e-05
UZB,2020-2039,0.00015702739975252331,0.00015974588044632816
SGS,2020-2039,nan,nan
AND,2020-2039,0.00049535917736499163,0.0004009213928385141
ABW,2020-2039,1.1274608738540956e-05,5.8084495195656624e-05
FUND-MDE,2020-2039,6.8187510364039065e-05,8.5102805170366239e-05
NOR,2020-2039,0.0008492662328863415,0.00052328525127717947
MDA,2020-2039,0.00021971847128399123,0.0002165194344771325
GRC,2020-2039,1.9171889908926897e-05,8.829071292032283e-05
ARE,2020-2039,-0.00035393248721937888,0.00018688524684394773
MNE,2020-2039,0.0002454170930016043,0.0001893174905303925
GNQ,2020-2039,-0.0002756160025292044,0.00012783105165360638
MLT,2020-2039,-0.00016878506935575204,0.00015933167083360955
SVK,2020-2039,0.00054975964690607334,0.00029119877545532408
KIR,2020-2039,-3.9605905016537891e-05,0.00011432245621470198
KOR,2020-2039,0.00031804045371045057,0.00018263400463947605
ATG,2020-2039,-5.2809044707576476e-05,8.0907230354260341e-05
KAZ,2020-2039,0.00053494214160117832,0.00035151979777042281
MAC,2020-2039,-0.00027214721428392804,0.00015673825251020344
ARG,2020-2039,-4.2474328262771973e-05,7.6450921584807452e-05
DEU,2020-2039,0.00047105706830666353,0.00027411526880587292
PCN,2020-2039,-3.4409740796858063e-05,4.7465912169564532e-05
POL,2020-2039,0.00049892387085954178,0.00030296573467955546
COK,2020-2039,-6.0031999950508099e-05,6.0220603429245891e-05
MDV,2020-2039,-5.1139228171134038e-05,5.8732135358807522e-05
BGD,2020-2039,3.9155673822783635e-05,0.00010267833247864608
QAT,2020-2039,-0.00034647129600233798,0.00018816005099608598
NIU,2020-2039,-9.0855553208704998e-05,7.3089072026282607e-05
TON,2020-2039,-9.0379608791024872e-05,7.2589027871666257e-05
GNB,2020-2039,5.616118185195028e-05,9.9272797917577694e-05
FUND-ANZ,2020-2039,-0.00014444176123166731,8.9021183246390054e-05
GTM,2020-2039,-7.7865424266027435e-05,7.8936669451219507e-05
BEL,2020-2039,0.00036111414967587613,0.00024268818598647049
THA,2020-2039,-6.3978586763029403e-05,0.00014740792134865731
CA-,2020-2039,0.00012435695214312682,0.0001391882240051389
IND,2020-2039,5.1888239146170628e-05,0.00010186463543328097
CRI,2020-2039,-0.00012725869884880914,0.00010358301180667697
CUB,2020-2039,-8.5268034355200892e-05,0.00010589785652464268
MAR,2020-2039,-3.3618195405047443e-06,0.00010281956526905435
JOR,2020-2039,1.0806585227522462e-05,9.8591026040550784e-05
VGB,2020-2039,-6.529540603547387e-05,7.845107615734322e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,1.6057620746776808e-05,8.1215108218229111e-05
PHL,2020-2039,-1.9223544960421006e-05,6.6820697423142133e-05
STP,2020-2039,-7.042351727493793e-05,5.4830948884499927e-05
CHE,2020-2039,0.00052148358506172302,0.00031243372317624684
TKM,2020-2039,0.00015400316560981497,0.0001385427443642903
REU,2020-2039,-4.8465174816520347e-05,6.0892282008489117e-05
HUN,2020-2039,0.00032870061705990227,0.00021106437676363931
SHN,2020-2039,1.0730994480013241e-07,5.2815453916360304e-05
BRN,2020-2039,-0.00015833948264349856,9.97636887390287e-05
ZWE,2020-2039,-6.5732688873109828e-05,8.4140111210928058e-05
ERI,2020-2039,-3.1266940750378449e-06,7.4842916971359832e-05
CHL,2020-2039,4.4966282381679328e-05,9.5782486287494917e-05
FJI,2020-2039,-6.9927598940121129e-05,6.508914411955433e-05
LSO,2020-2039,3.8502769418432448e-05,0.00012766055091564704
BOL,2020-2039,8.653558915909324e-05,0.00010796201598843977
BMU,2020-2039,-7.0875132123845842e-05,7.7206673157626733e-05
FUND-SAS,2020-2039,6.2337411195193343e-05,0.00010006802413864844
MWI,2020-2039,-6.5459956885258229e-05,7.3727014946251262e-05
AZE,2020-2039,0.00016334696805438259,0.00013886937601992628
SAU,2020-2039,-0.00024515953058917161,0.00018387583549526085
TTO,2020-2039,-0.00014007277056123403,0.00011509954662878017
VCT,2020-2039,-8.27540880936988e-05,0.00010103285711117995
MOZ,2020-2039,-2.4118640535291354e-05,6.8204804596264573e-05
TKL,2020-2039,-3.5549935108247347e-05,9.4557299849845931e-05
NPL,2020-2039,4.1595139517958348e-05,8.7603823893524457e-05
BEN,2020-2039,7.807955133743924e-05,0.00010117442330048655
TZA,2020-2039,-6.8616253740361738e-05,6.5717805903987283e-05
FUND-FSU,2020-2039,0.00058420991894071229,0.00033956963609740718
SUR,2020-2039,-9.2993673710646524e-05,0.00012243702855591645
DZA,2020-2039,5.8655225470746477e-05,0.00010787593533955081
DOM,2020-2039,-8.471286830134719e-05,9.9442330019846304e-05
PRI,2020-2039,-0.0001468615070720647,0.0001129844643821467
CHN,2020-2039,0.00012825526741351079,0.00010977507332206669
MHL,2020-2039,-5.3270238034560843e-05,9.3838550808306062e-05
LVA,2020-2039,0.00063985483163102189,0.00042217963618274018
FSM,2020-2039,-5.2012792281243977e-05,9.2077049789884827e-05
FUND-SSA,2020-2039,5.3954859174635844e-06,6.5842214677226825e-05
CYM,2020-2039,-5.6366127047829799e-05,0.00010738777242490605
SLV,2020-2039,-0.00010538154632419042,9.7232214046053526e-05
BFA,2020-2039,0.00018967307204197092,0.00017700056147900499
AGO,2020-2039,-0.00012891076441960689,8.8745924665188308e-05
FLK,2020-2039,0.00019465114307205247,0.00014369528213925448
ETH,2020-2039,-5.5408311750547932e-05,6.7115225901869189e-05
ALB,2020-2039,0.00013572108893222343,0.00014141776468032722
DNK,2020-2039,0.00049314756868796118,0.00035970608866153591
WSM,2020-2039,-4.579660843980946e-05,8.6506025238171987e-05
GIN,2020-2039,-9.6590735754620513e-06,7.7145289729413916e-05
KGZ,2020-2039,0.00028798649144651483,0.00023219949838837711
VEN,2020-2039,-0.00012360285799320849,0.00012158019858288802
FRA,2020-2039,0.00029090553015831091,0.00021416974412310198
SEN,2020-2039,5.2766909617489915e-05,9.5022996620664656e-05
MMR,2020-2039,3.2781319154143262e-05,8.230287526932723e-05
SDN,2020-2039,0.00022034877460340652,0.00020285439806213247
PRY,2020-2039,-6.1560430576072613e-05,0.00010120167018744117
GMB,2020-2039,4.6408942040781909e-05,9.3577846093370146e-05
PSE,2020-2039,-1.5907146960965053e-05,8.1440573379643847e-05
BES,2020-2039,-7.8347423898105677e-05,8.7869013476568882e-05
COL,2020-2039,-6.7809378726281389e-05,7.7067259849481504e-05
TCD,2020-2039,0.0001808897760469129,0.00017121692987152079
ASM,2020-2039,-9.6913121050495201e-05,7.7580633343064394e-05
SVN,2020-2039,0.00046555865329267541,0.00027824855869041629
PRK,2020-2039,0.00028117547786275185,0.00021054900410483323
ESH,2020-2039,-9.396692750407215e-05,0.00010163729872010425
TWN,2020-2039,-0.00028698616064998011,0.00016559410291410598
CZE,2020-2039,0.00055548694897692666,0.00030311372193558741
ESP,2020-2039,5.9724943465025458e-05,0.00010229351957721284
LAO,2020-2039,-1.2904504071510393e-05,8.1736638784205847e-05
ZAF,2020-2039,-7.5288619469750549e-05,9.5607379269129552e-05
ITA,2020-2039,0.00018226458667009097,0.00014547929937570273
SYR,2020-2039,8.8277036200340924e-05,0.00011292513456427814
SLB,2020-2039,-2.5803329919508214e-05,4.1824247286045114e-05
MRT,2020-2039,0.00019407699310161484,0.00018112713602945661
CAN,2020-2039,0.00073811337343731589,0.00040939982172098738
JPN,2020-2039,0.00010108668997309148,0.00011367164268264283
DJI,2020-2039,0.00019206767586138907,0.00019153190721728783
HKG,2020-2039,-0.00028406814850355771,0.00016793918322657335
FUND-LAM,2020-2039,-9.7178271820432248e-05,8.9581204530160571e-05
GBR,2020-2039,0.00031638316206455979,0.00023813786433884946
USA,2020-2039,0.0001534124333109897,0.00011568207187532628
COD,2020-2039,-1.300708946356248e-05,6.8271124751470504e-05
KO-,2020-2039,0.00023164281404051385,0.00020440834002421733
FIN,2020-2039,0.0011706547076552421,0.00072230155033872995
GUF,2020-2039,-8.6092825001484678e-05,0.00012066840958371694
BHR,2020-2039,-0.00021643914224205959,0.00021120892662515633
KWT,2020-2039,-0.00035642905820196632,0.00020893135195075512
HUN,2040-2059,0.00081044017587413248,0.00046144011538981779
LBR,2040-2059,-9.9481291289207234e-06,0.00014662115896544868
AUT,2040-2059,0.0013641478578295776,0.00062597180380310048
KAZ,2040-2059,0.0013109545798993193,0.00074333839714537005
ATA,2040-2059,nan,nan
LBN,2040-2059,-9.9336929064245488e-06,0.00020022400996926837
IOT,2040-2059,nan,nan
LKA,2040-2059,-8.0525641590876895e-05,0.00017614057910193286
FJI,2040-2059,-0.00015879703520523133,0.00014025040304530654
KEN,2040-2059,-0.00014820489594413619,0.00014229292768514889
TLS,2040-2059,-6.6073059733916519e-05,0.00010135594634730558
MNE,2040-2059,0.0005961826504566934,0.00041168291542641064
FUND-SIS,2040-2059,-0.00023050405579045684,0.00018375427814821914
PYF,2040-2059,-0.00035486251235699174,0.00023823742029390314
SRB,2040-2059,0.00046758099353616972,0.00038885148588616616
SWE,2040-2059,0.0019213444867798213,0.00089614159143212001
TKL,2040-2059,-9.4387413223724582e-05,0.00022216359632103229
ALA,2040-2059,0.0013957346691907699,0.00083859723292714888
CCK,2040-2059,-0.00019911298788425938,0.00015458818597694206
UKR,2040-2059,0.00075414093821296526,0.00051477551091574523
LCA,2040-2059,-0.00027540947362079553,0.00026830445201270978
ABW,2040-2059,2.6082830158999457e-05,0.00014261370516535741
FUND-CHI,2040-2059,0.00031837942780130272,0.00027019529946269307
CIV,2040-2059,4.8887913675114619e-05,0.00019432536229416461
CHL,2040-2059,9.6257772579593762e-05,0.0002095328955509512
TCA,2040-2059,-0.0001389052706016862,0.00017925433120831308
IRN,2040-2059,0.00038282194974764195,0.0003079673546088871
MUS,2040-2059,-0.00025867112893184814,0.00019629762481091116
FUND-FSU,2040-2059,0.0013031181447337318,0.00069039152463553754
TUN,2040-2059,2.5797056213071233e-05,0.00020479807636447612
EGY,2040-2059,-2.1977937086052079e-05,0.00020188473588224486
VAT,2040-2059,8.2262332797929181e-05,0.0002520960995540397
TON,2040-2059,-0.00020097395739747089,0.00015671139854077828
ASM,2040-2059,-0.00023091657889498803,0.00017486838060034373
BDI,2040-2059,-0.00024335410446093254,0.00018135381095013943
AGO,2040-2059,-0.000298917539502465,0.00020544231023008678
PAN,2040-2059,-0.00036304938402274248,0.00032290236511978723
CZE,2040-2059,0.0013150210508398289,0.00061320609796519296
DJI,2040-2059,0.00047506467785488141,0.0004398622023869663
BOL,2040-2059,0.00020155831327905839,0.00025628805063364514
MNG,2040-2059,0.001540904071986169,0.00089409952600605239
TKM,2040-2059,0.00035612312994110488,0.00030431338901805747
PAK,2040-2059,0.00050915475838093156,0.00043438006024973949
QAT,2040-2059,-0.00084584666043289059,0.00044877973350587123
GTM,2040-2059,-0.00018751651058637311,0.00019491555818807878
BES,2040-2059,-0.00020174944986092551,0.00021419180695644223
BWA,2040-2059,-0.000420725742709991,0.00039670881581403033
MEX,2040-2059,-0.00024709996232032968,0.00021701347258163933
SAU,2040-2059,-0.00058053652342614985,0.00043933560029189839
SLB,2040-2059,-7.1226605183793214e-05,0.00010934458134335456
CUB,2040-2059,-0.00022850117058314265,0.0002574758669352623
SWZ,2040-2059,-0.00022093444490525445,0.00020851420429132933
NGA,2040-2059,0.00011981481066924816,0.00023292011784434614
GNB,2040-2059,0.00015321380216224713,0.00024106416138249407
FUND-MAF,2040-2059,0.00014447699822699463,0.0002540407877612374
MWI,2040-2059,-0.00014395168130404567,0.00016457392397374159
PRY,2040-2059,-0.00012481767267625909,0.00021776065145240599
GMB,2040-2059,0.00012854160234518583,0.00023036943588253202
ESP,2040-2059,0.00012464684416040064,0.00021974901630346144
NZL,2040-2059,0.00017878835586494364,0.00015698809181148262
GHA,2040-2059,0.00014241964414238228,0.00022746393907443663
BHR,2040-2059,-0.00056499499491155199,0.00050243651788607385
MYS,2040-2059,-0.00033670099362018212,0.00027849629575796763
ERI,2040-2059,6.8090460463743961e-06,0.00016532439402720128
GRD,2040-2059,-0.00016230498644991299,0.00022038515572914662
HRV,2040-2059,0.00059756366789994733,0.00038382753641372572
VGB,2040-2059,-0.00017586486067432266,0.00020047006096858796
UZB,2040-2059,0.00038592100525553815,0.00036434831185426817
NOR,2040-2059,0.0019868003372630078,0.00093353135916438208
FUND-USA,2040-2059,0.00037419298481272819,0.00026387805252970188
YEM,2040-2059,-3.8254749130577331e-05,0.00016977604819804027
RWA,2040-2059,-0.00025425006887953334,0.00021031327840327597
FUND-MDE,2040-2059,0.00010998357446206531,0.00017254100120558892
CPV,2040-2059,-0.00017127525125920794,0.00015211993592336137
NRU,2040-2059,-0.00017458911441512845,0.00027475838116820063
RUS,2040-2059,0.0018479108436238447,0.00095019354521490675
ROU,2040-2059,0.0006798412839102364,0.00045564554732453662
FUND-LAM,2040-2059,-0.00023539085255711492,0.00020669445381124639
TZA,2040-2059,-0.00015024921079252249,0.00014373305498484475
FUND-SAS,2040-2059,0.0001511537802856389,0.00023471658611331041
BFA,2040-2059,0.00045706706973235695,0.00041276596184683357
GBR,2040-2059,0.00076837829712202014,0.0004587628175164877
MDA,2040-2059,0.00049935413136059789,0.00044914537290478395
FLK,2040-2059,0.00054351043037174744,0.00028888640409967031
KO-,2040-2059,0.00055482867661337692,0.00043699457058622026
NFK,2040-2059,-5.0033217605457803e-05,0.00015900605496128918
BLZ,2040-2059,-0.00024188628593680781,0.00031554039003266573
DNK,2040-2059,0.0012048887004711389,0.00064006607217468713
CA-,2040-2059,0.00029939733270015347,0.0002949067889651958
GGY,2040-2059,0.00034581815263438258,0.00034835814104141016
PER,2040-2059,-7.1237921704021343e-05,0.00019686539184083377
SOM,2040-2059,0.00025401282010612317,0.00024174469354352007
ZMB,2040-2059,-0.00018810710964681048,0.00017644309969374022
COK,2040-2059,-0.00015438312143713375,0.00013798258556599568
FUND-SSA,2040-2059,2.8991132316743209e-05,0.00015863682757399252
CYM,2040-2059,-0.00014303922115774801,0.000269201388378419
SEN,2040-2059,0.00014399280466591518,0.00023582431349090948
REU,2040-2059,-0.00012556773124337153,0.00015024975778834
FUND-SEA,2040-2059,-8.3665006185495305e-05,0.00016231921426551393
MAR,2040-2059,-8.3638355396541929e-06,0.00024431543042161235
WSM,2040-2059,-0.00010221780866142099,0.00019251372143391438
KNA,2040-2059,-0.00018767070563147117,0.00019657049635875203
GRL,2040-2059,0.0025217192614740299,0.0015665347948417997
TGO,2040-2059,0.00017376134803831876,0.00023234037160788928
BRA,2040-2059,-0.00035100035852226008,0.00027389057622862519
HTI,2040-2059,8.1673510549250096e-06,0.00012397194950208244
BMU,2040-2059,-0.00020767100091744338,0.00019655889385675724
FUND-CAN,2040-2059,0.0018944437571984587,0.00092487760700738463
MLI,2040-2059,0.00051038080249848818,0.0004761564259797745
SYR,2040-2059,0.00021758768550324782,0.00026392412751390196
TCD,2040-2059,0.00045258905158312795,0.00040899244318828528
VNM,2040-2059,2.4365599714855475e-05,0.00018002817045724496
TWN,2040-2059,-0.0007292425324669997,0.0003837057377871677
AZE,2040-2059,0.00037605291284085172,0.0003032592969758866
AUS,2040-2059,-0.0004228365417212255,0.00024226151727175466
IND,2040-2059,0.00012109766269314139,0.00023626697055169617
PLW,2040-2059,-0.00012569225974598649,0.00022416867964463724
MKD,2040-2059,0.0005909754612952072,0.00043013720875502767
BLR,2040-2059,0.0013385088467867689,0.00070634869509373993
DOM,2040-2059,-0.00023850324581177698,0.00023411559347133039
JOR,2040-2059,2.8265390625112312e-05,0.00022324927254896773
COM,2040-2059,-5.5904978100210409e-05,0.00010681226472034838
ISR,2040-2059,-0.00064782237355944829,0.00039366630071175723
COG,2040-2059,-0.00011402416347976796,0.00021113630854588972
DEU,2040-2059,0.0011147267010950515,0.00054168230460428497
MTQ,2040-2059,-0.00017712932819472098,0.00020310756422512464
CHN,2040-2059,0.00032007996670376524,0.00027104864797918308
DZA,2040-2059,0.00014754032563698495,0.00025577658791731453
ECU,2040-2059,-4.8670521016012357e-05,0.00014507251652508895
LSO,2040-2059,8.592627633981456e-05,0.0003111379863380257
GUM,2040-2059,-0.00014212960182528498,0.000274215865458418
ALB,2040-2059,0.00032291731424460271,0.00031392619656997863
OMN,2040-2059,-0.0006836842349680789,0.00038800743842241811
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,4.4304782554408762e-06,0.00017705345253535087
GUY,2040-2059,-2.1626300229877244e-06,0.00025366997556958176
FRA,2040-2059,0.0006840649735106618,0.00040461781591931206
SP-,2040-2059,nan,nan
USA,2040-2059,0.00037471342645348558,0.00026417289658048473
IMN,2040-2059,0.00055843410214713592,0.0004151496744760196
GEO,2040-2059,0.00048516023124167354,0.00037828486964547472
MLT,2040-2059,-0.00042453016952250617,0.00035961489684965548
SJM,2040-2059,0.0055812471939963712,0.0029974175961243322
MAC,2040-2059,-0.00070073241470947946,0.00035219813619913397
MMR,2040-2059,9.9030641308317017e-05,0.00020776040392395212
MHL,2040-2059,-0.00012768621533954319,0.00020717858575928521
SDN,2040-2059,0.00055072600960130627,0.00046764222672515747
SUR,2040-2059,-0.00022606764783635933,0.00028520107943846054
PHL,2040-2059,-4.5219684351184359e-05,0.00016139657509863696
NAM,2040-2059,-0.00023065617953770256,0.00023032472127643735
MDG,2040-2059,-0.00016063940861823633,0.00015494224124129583
ZAF,2040-2059,-0.00018583115337770064,0.00022893449869820087
LBY,2040-2059,-0.00037371925671462314,0.00031206819902985535
FUND-WEU,2040-2059,0.00073415546292689821,0.00038915824254792566
ETH,2040-2059,-0.00013926064837477216,0.00016681097734421661
ZWE,2040-2059,-0.0001493233635244623,0.00019039435099526278
GIN,2040-2059,-1.1407390138371957e-05,0.00017903186990698259
NCL,2040-2059,-0.00037129860856727762,0.00025109906415568523
LIE,2040-2059,0.0011501306711159569,0.00066708260814596181
GIB,2040-2059,-7.0045357053258322e-05,0.00024473126924689072
FSM,2040-2059,-0.00013037600124871757,0.00021703260810175716
MDV,2040-2059,-0.00016078835194828365,0.00016110163379691521
LAO,2040-2059,-1.8892839972141228e-05,0.00018775795781120579
SLV,2040-2059,-0.00025777796842635766,0.00024704018801493583
ITA,2040-2059,0.00039953910025482134,0.00027689208952750232
MAF,2040-2059,-0.00017041841667379164,0.00020708272911908228
JAM,2040-2059,-0.00019743555558625889,0.00021278560386023843
