region,year,mean,sdev
JOR,2000-2019,-3.5262711552874768e-07,6.0376254934863043e-07
LSO,2000-2019,-1.2318320483390031e-07,7.0794050631238925e-07
FIN,2000-2019,1.0016904842351995e-06,1.5677686875861104e-06
MTQ,2000-2019,-3.5690296771395437e-07,5.436115135698786e-07
KWT,2000-2019,-6.6760150894500643e-07,6.6512498540841546e-07
JAM,2000-2019,-2.3466158577336325e-07,3.892692772464937e-07
HRV,2020-2039,-1.1400694057076893e-05,3.1886720713091148e-05
COM,2020-2039,-7.9622493998249389e-06,1.2746829119062623e-05
FRO,2020-2039,5.8969782938781305e-06,2.4673960415858268e-05
GIB,2020-2039,-2.030885036140278e-05,3.0151102764046879e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.3084291732726088e-05,1.3284861251999121e-05
EGY,2020-2039,-2.040851465743826e-05,2.3629030795224979e-05
NFK,2020-2039,-8.8233012648735572e-06,1.4936632045307871e-05
YEM,2020-2039,-1.3267732439692303e-05,1.9932560526878146e-05
LBR,2020-2039,-7.7599647420741878e-06,1.3994125529031334e-05
TJK,2020-2039,-4.4633623001119179e-07,2.9840628657321694e-05
GGY,2020-2039,-2.3316158838307618e-06,2.6159957322470179e-05
VIR,2020-2039,-1.2685841831302705e-05,1.372480605379576e-05
VAT,2020-2039,-1.4701352272666614e-05,2.7987784544921024e-05
GRD,2020-2039,-1.3466776796786691e-05,1.4422266662407445e-05
,2020-2039,-1.3211170245016116e-05,2.1279958621578145e-05
KHM,2020-2039,-8.7809391863265868e-06,2.079503188431921e-05
NCL,2020-2039,-1.648790838677006e-05,1.3223781327167423e-05
PRT,2020-2039,-1.9812591281224238e-05,2.5650447685505566e-05
LBN,2020-2039,-2.220876378354884e-05,2.4405874448216004e-05
ECU,2020-2039,-1.3980551083843833e-05,1.5887545602319311e-05
GUY,2020-2039,-1.4287959556862588e-05,2.6331804373995602e-05
PAK,2020-2039,-9.2462917945979235e-06,2.4484339559555601e-05
MUS,2020-2039,-1.7028953672987504e-05,1.665229207886645e-05
IRL,2020-2039,-4.2926043519860679e-06,1.9183687348191872e-05
MLI,2020-2039,-6.1467356417100795e-06,2.5813299683748789e-05
SGP,2020-2039,-1.3480644969823181e-05,1.7032320580457795e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-1.1205215814724634e-05,1.2786036249240865e-05
SPM,2020-2039,1.0313277853963378e-05,3.1456730610331171e-05
GLP,2020-2039,-1.2473625539589503e-05,1.2867258742670121e-05
NAM,2020-2039,-2.6497236231029571e-05,2.7269309991295511e-05
MDG,2020-2039,-1.1337090350103852e-05,1.8532547918210187e-05
URY,2020-2039,-1.5844623227624709e-05,1.7688223210643325e-05
IRN,2020-2039,-1.4836420404186737e-05,2.4028345140624181e-05
FUND-CHI,2020-2039,-1.0270381953362261e-05,2.2989191208872086e-05
TUR,2020-2039,-1.1481194345016097e-05,2.6276242616770729e-05
COG,2020-2039,-1.7231275777913318e-05,2.0679336193623907e-05
MTQ,2020-2039,-1.2842811627196654e-05,1.3172506495903316e-05
MYT,2020-2039,-1.4581876545097966e-05,1.4928964289776467e-05
IDN,2020-2039,-1.1987216164556424e-05,1.4955313757883839e-05
HTI,2020-2039,-7.2774345823863015e-06,1.178944663547108e-05
HND,2020-2039,-1.8258916966302734e-05,1.9056578645690356e-05
AIA,2020-2039,-1.3194047645423174e-05,1.3889528826471595e-05
FUND-USA,2020-2039,-1.6589533796658374e-05,2.441818802083387e-05
KNA,2020-2039,-1.3627891264326353e-05,1.35707664161501e-05
GRL,2020-2039,4.8610550003312382e-05,4.0390006208426647e-05
WLF,2020-2039,-1.2433427634197365e-05,1.215186933728084e-05
FUND-CAN,2020-2039,2.0786521467082111e-05,3.462733020251801e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-3.3916991230460718e-06,3.2683125728826898e-05
VUT,2020-2039,-1.2248888563585272e-05,1.1662824203755048e-05
BLZ,2020-2039,-1.7787236648662893e-05,1.7789530407683712e-05
CUW,2020-2039,-1.0141716448519242e-05,1.8019204501104644e-05
FUND-JPK,2020-2039,-1.8113177720796166e-05,2.3045538827240486e-05
NLD,2020-2039,-8.3680031779521914e-06,2.7735685612748457e-05
DMA,2020-2039,-1.4212718318482694e-05,1.3418674558772204e-05
SWZ,2020-2039,-2.0167454439102785e-05,2.4076661312782626e-05
PER,2020-2039,-1.7609350449019664e-05,2.0001856716014998e-05
TCA,2020-2039,-1.2623675092198377e-05,1.3635842882454573e-05
MYS,2020-2039,-1.5363067481609142e-05,1.6473551628974683e-05
PLW,2020-2039,-9.9460049522918481e-06,1.2557600701019781e-05
KEN,2020-2039,-1.2988215096363567e-05,1.8019397731920039e-05
MSR,2020-2039,-1.3158029018791774e-05,1.3210820646891121e-05
BRB,2020-2039,-1.3805467676054913e-05,1.4092070776208284e-05
BHS,2020-2039,-1.3377271566568962e-05,1.3031010930591828e-05
GHA,2020-2039,-9.7829626845863907e-06,1.8931423374000282e-05
SYC,2020-2039,-1.401452198271427e-05,1.5467152313731068e-05
SSD,2020-2039,-1.6300193073882812e-05,2.1909324394105216e-05
PYF,2020-2039,-1.6793715634192337e-05,1.4715101717237564e-05
MCO,2020-2039,-1.3141159310050637e-05,3.119204220051276e-05
BIH,2020-2039,-9.8952119403258475e-07,3.1812236819372936e-05
FUND-MAF,2020-2039,-1.4942197560173191e-05,2.6766338253255904e-05
MKD,2020-2039,-2.2818820677336953e-06,3.3086470696644769e-05
LKA,2020-2039,-1.2044756277724956e-05,1.3933149183995657e-05
MNG,2020-2039,3.5048388566934149e-05,3.8099674422886369e-05
LIE,2020-2039,1.4495533540094125e-05,3.4167816552140465e-05
RUS,2020-2039,2.9613451421170975e-05,4.1194732553954155e-05
LBY,2020-2039,-2.3488982014612273e-05,2.1698963541513708e-05
GUM,2020-2039,-1.1231857669160305e-05,1.4602259048009816e-05
FUND-SIS,2020-2039,-1.1653870465087722e-05,1.1685135326425187e-05
GEO,2020-2039,-2.4009255455212988e-06,3.1502385222974055e-05
SMX,2020-2039,-1.3076629711672827e-05,1.389907219031293e-05
OMN,2020-2039,-2.3523818529276207e-05,2.1254772043880357e-05
CYP,2020-2039,-2.0946879792551473e-05,2.0734542392668856e-05
UKR,2020-2039,4.1358595030459954e-06,3.696467200877713e-05
NER,2020-2039,-4.1505933994093168e-07,2.4735878205394486e-05
SJM,2020-2039,0.00011181886023362564,0.00010260525771862872
MAF,2020-2039,-1.3075126594117978e-05,1.3916110685638061e-05
AUS,2020-2039,-1.9824757571596067e-05,1.8070514767893013e-05
FUND-WEU,2020-2039,-9.4789678484880651e-06,2.5218575652518557e-05
LUX,2020-2039,-6.673083200471194e-06,2.7637773133082633e-05
BLR,2020-2039,1.2165727196330702e-05,4.0086106497722603e-05
BLM,2020-2039,-1.5772940411840604e-05,1.4994456789561978e-05
LCA,2020-2039,-1.4409697357946303e-05,1.3639932652974718e-05
TUN,2020-2039,-1.7474293983237309e-05,2.4404108595222918e-05
ALA,2020-2039,1.6977890569480235e-05,4.1600189114561835e-05
FUND-SEA,2020-2039,-1.2535040553508218e-05,1.508154657494896e-05
RWA,2020-2039,-1.5162737970709088e-05,2.4675599870428575e-05
CIV,2020-2039,-1.169262795586748e-05,1.909838970757211e-05
JAM,2020-2039,-1.160498097086747e-05,1.2540903985614439e-05
BTN,2020-2039,-7.2795043556581558e-06,2.4703914469010577e-05
NRU,2020-2039,-1.6580875664412004e-05,2.2192554649485266e-05
PAN,2020-2039,-1.7248955887001133e-05,1.8938679987312677e-05
VNM,2020-2039,-1.2897199296949736e-05,1.754096631562672e-05
CMR,2020-2039,-1.3616419579528095e-05,1.8251038456962314e-05
TGO,2020-2039,-7.1786336075754579e-06,1.6767593785129909e-05
BRA,2020-2039,-2.2067453537773246e-05,2.0808739320884943e-05
FUND-EEU,2020-2039,-1.5231022143058886e-06,3.3285498401491286e-05
BGR,2020-2039,-6.4108439155600936e-06,3.1830353474677153e-05
AFG,2020-2039,1.9539262849633582e-06,2.8910547368487331e-05
IRQ,2020-2039,-1.2280088381680285e-05,2.9075366677309113e-05
ARM,2020-2039,4.2119248977114385e-06,3.0212955872996015e-05
SLE,2020-2039,-8.9559375981816448e-06,1.5171049134142145e-05
CXR,2020-2039,-1.4354057179565858e-05,1.54707219190285e-05
ISL,2020-2039,1.9653479767855475e-05,4.3222820270096252e-05
TLS,2020-2039,-7.9563579728149865e-06,1.1281750720857514e-05
NIC,2020-2039,-1.3952294287506747e-05,1.7315493633813414e-05
TUV,2020-2039,-1.1283397795407324e-05,1.4199601591564539e-05
BDI,2020-2039,-1.4200849557121256e-05,2.3279027907229057e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-2.7133820865869063e-06,2.6543961835670504e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.1465461396182875e-05,1.5339175043900212e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.8249443692348024e-05,1.6493336204134624e-05
AUT,2020-2039,2.5297485618640867e-06,2.9751941024248034e-05
BWA,2020-2039,-3.0538623919649518e-05,2.723464612027645e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.1431498311078692e-05,1.9863696016098288e-05
ISR,2020-2039,-2.7021542436799617e-05,2.3068992756024668e-05
SRB,2020-2039,-5.166481582327888e-06,3.3614886066876826e-05
ROU,2020-2039,-2.788189536063951e-06,3.3746918575366079e-05
SOM,2020-2039,-1.247610661530993e-06,1.37395871941736e-05
LTU,2020-2039,1.1440450309054955e-05,3.8363879711221158e-05
MEX,2020-2039,-2.2908216920475389e-05,2.1234233893650281e-05
UGA,2020-2039,-1.4322774539856119e-05,1.9041703167124008e-05
IMN,2020-2039,2.9410920631116252e-06,2.4493317595836173e-05
MNP,2020-2039,-1.2864445764422449e-05,1.4155428317981088e-05
CPV,2020-2039,-1.2811571656734692e-05,1.5146403828110368e-05
EST,2020-2039,2.1228705292038548e-05,4.3446343059143373e-05
SWE,2020-2039,2.2632592161847073e-05,3.9890138259125908e-05
CCK,2020-2039,-1.4663297792637217e-05,1.4823784293303999e-05
NGA,2020-2039,-1.1856285374288607e-05,1.9819349399249091e-05
ZMB,2020-2039,-1.731607623229375e-05,2.3803673566208914e-05
UZB,2020-2039,-3.6383314223099525e-06,2.8959611950086933e-05
SGS,2020-2039,nan,nan
AND,2020-2039,1.6497564539814251e-05,3.4225529533211786e-05
ABW,2020-2039,-9.1021944019782953e-06,1.5490630550868232e-05
FUND-MDE,2020-2039,-1.5835017602823184e-05,2.1161174999114391e-05
NOR,2020-2039,2.5528512256408827e-05,3.9472745184596467e-05
MDA,2020-2039,1.7878657617941498e-06,3.4005866949701505e-05
GRC,2020-2039,-2.2551439800529235e-05,2.6093828647529567e-05
ARE,2020-2039,-2.6012257022798204e-05,2.5276302936661758e-05
MNE,2020-2039,-2.8040895504634062e-06,3.0996089782142691e-05
GNQ,2020-2039,-2.1448610338663417e-05,1.6710663290450685e-05
MLT,2020-2039,-2.0567187322434509e-05,2.1265149661031066e-05
SVK,2020-2039,2.9941477979834183e-06,3.3692159554110438e-05
KIR,2020-2039,-1.2905371433936521e-05,1.9793540105621795e-05
KOR,2020-2039,-1.7843882728970081e-05,2.5375005832527891e-05
ATG,2020-2039,-1.1408284309663865e-05,1.3265042027383903e-05
KAZ,2020-2039,1.3129332744096596e-05,3.4358883121303006e-05
MAC,2020-2039,-1.9907951610361421e-05,1.7290630259627496e-05
ARG,2020-2039,-1.7462106926961951e-05,1.8059764098628904e-05
DEU,2020-2039,-3.7682857416926894e-06,2.9219369069847948e-05
PCN,2020-2039,-9.1602452690134481e-06,1.1571444852747146e-05
POL,2020-2039,2.9531450041402931e-06,3.6153128874681378e-05
COK,2020-2039,-1.3619208229842121e-05,1.4938750094918886e-05
MDV,2020-2039,-1.2062343409709217e-05,1.3915764771793345e-05
BGD,2020-2039,-8.2187727982130277e-06,1.6450642112764981e-05
QAT,2020-2039,-2.6448305946833489e-05,2.5507675585136474e-05
NIU,2020-2039,-1.3070466283161766e-05,1.3392429696941536e-05
TON,2020-2039,-1.2332193081233425e-05,1.3169320925735136e-05
GNB,2020-2039,-8.9207518536154321e-06,1.9231067209128128e-05
FUND-ANZ,2020-2039,-1.8565225706055977e-05,1.7290607518873748e-05
GTM,2020-2039,-1.7880917262958593e-05,2.0397777666930693e-05
BEL,2020-2039,-9.7840191857962536e-06,2.7607343393748917e-05
THA,2020-2039,-1.5934767283982055e-05,2.0808512377654199e-05
CA-,2020-2039,-9.6964812870446334e-06,2.8195683637783472e-05
IND,2020-2039,-1.2952834532841858e-05,1.8776924222266235e-05
CRI,2020-2039,-2.1812575751206284e-05,2.0393294515661092e-05
CUB,2020-2039,-1.2116511640937476e-05,1.3004628985761022e-05
MAR,2020-2039,-1.4619001780279341e-05,2.8554347310240634e-05
JOR,2020-2039,-1.6446107350188846e-05,2.68830320805392e-05
VGB,2020-2039,-1.3285777351660063e-05,1.3843508816123408e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-9.4860654246249854e-06,1.7101420841363187e-05
PHL,2020-2039,-1.1152357971469257e-05,1.3704902300236646e-05
STP,2020-2039,-1.1956027108795223e-05,1.6036072125972496e-05
CHE,2020-2039,-4.8509417320349179e-07,3.0263553437444512e-05
TKM,2020-2039,-1.3356100359548455e-05,2.6463387427998683e-05
REU,2020-2039,-1.4172835991166398e-05,1.7955573162723256e-05
HUN,2020-2039,-7.5169316455832748e-06,3.4275590378220574e-05
SHN,2020-2039,-7.2647461691875646e-06,1.629836584512196e-05
BRN,2020-2039,-1.3994595392528521e-05,1.7274205032467019e-05
ZWE,2020-2039,-1.112988952516954e-05,2.2547833109456709e-05
ERI,2020-2039,-8.7272191198944698e-06,1.6997225388520507e-05
CHL,2020-2039,-1.4787551194552295e-05,2.1768366549952899e-05
FJI,2020-2039,-1.1978663957778678e-05,1.2266593388617967e-05
LSO,2020-2039,-5.5724317109148018e-06,2.7979354003178406e-05
BOL,2020-2039,-9.8689878422946002e-06,2.2509307668880347e-05
BMU,2020-2039,-1.372822056520133e-05,1.5427944175518558e-05
FUND-SAS,2020-2039,-1.158213419035993e-05,1.816769345047368e-05
MWI,2020-2039,-1.2361307497728436e-05,1.9845283182967659e-05
AZE,2020-2039,-1.1917814086120904e-05,2.6559031988442034e-05
SAU,2020-2039,-2.6346465156448358e-05,2.4750714854126501e-05
TTO,2020-2039,-1.2953618484874121e-05,1.3779930976558439e-05
VCT,2020-2039,-1.3911774868834146e-05,1.4441318927691286e-05
MOZ,2020-2039,-1.0936628802383882e-05,1.7228128016914799e-05
TKL,2020-2039,-8.9974287462448708e-06,1.40899368948105e-05
NPL,2020-2039,-7.7397963729878335e-06,1.9816019051628688e-05
BEN,2020-2039,-7.747682083817396e-06,1.9039567181355557e-05
TZA,2020-2039,-1.4024580538926466e-05,1.8216241821273197e-05
FUND-FSU,2020-2039,1.3985293192650628e-05,3.3768702226360746e-05
SUR,2020-2039,-1.629945760426845e-05,2.2264574734471538e-05
DZA,2020-2039,-1.4860473619843631e-05,2.6896049616480288e-05
DOM,2020-2039,-1.4557338118915327e-05,1.5192358578832825e-05
PRI,2020-2039,-1.3809194637748438e-05,1.2532633352989068e-05
CHN,2020-2039,-1.0594013669571199e-05,2.3093942037895144e-05
MHL,2020-2039,-1.2519995058662e-05,1.4051177597980831e-05
LVA,2020-2039,1.397020888602497e-05,3.9539128149271002e-05
FSM,2020-2039,-1.0725715301695452e-05,1.2882868062820191e-05
FUND-SSA,2020-2039,-1.1669731094630944e-05,1.6286908011114834e-05
CYM,2020-2039,-1.0634481118520785e-05,1.313288116553775e-05
SLV,2020-2039,-1.9823175863980039e-05,1.8791129172576993e-05
BFA,2020-2039,-6.2122426721875384e-06,2.475765334606435e-05
AGO,2020-2039,-2.2839982555497616e-05,2.1707861757270449e-05
FLK,2020-2039,7.2493963767663361e-06,1.6107615554094354e-05
ETH,2020-2039,-1.0330692234975707e-05,1.8073401253607656e-05
ALB,2020-2039,-8.6072279070382724e-06,3.1258879759661684e-05
DNK,2020-2039,3.8089009941845292e-06,3.2064466794768072e-05
WSM,2020-2039,-1.0875800519614561e-05,1.273493780071123e-05
GIN,2020-2039,-1.142109856184993e-05,1.7578028276352315e-05
KGZ,2020-2039,8.1929248630124794e-06,3.0883512993866715e-05
VEN,2020-2039,-1.9111299985901131e-05,1.9123697823999583e-05
FRA,2020-2039,-1.4912943131522138e-05,2.7122731842548269e-05
SEN,2020-2039,-1.0135323982100781e-05,1.9124032731509433e-05
MMR,2020-2039,-9.3669385919660402e-06,1.5978018916927397e-05
SDN,2020-2039,-7.4730660108145067e-06,2.743079105418463e-05
PRY,2020-2039,-2.1800882729017172e-05,2.7630610313392128e-05
GMB,2020-2039,-1.0573709177572212e-05,1.943673726571259e-05
PSE,2020-2039,-1.4022070364324861e-05,2.3967956908168568e-05
BES,2020-2039,-1.5360680180460815e-05,1.5037121837179739e-05
COL,2020-2039,-1.9549334140178182e-05,1.9406410111190091e-05
TCD,2020-2039,-6.2605859857280698e-06,2.2887356756043523e-05
ASM,2020-2039,-1.425087998607333e-05,1.3590687533683254e-05
SVN,2020-2039,-8.8456183196398272e-06,3.23221650864704e-05
PRK,2020-2039,3.4338046207883601e-06,2.9774475139018553e-05
ESH,2020-2039,-2.2220220786243686e-05,2.1631174803754259e-05
TWN,2020-2039,-2.0286971998441735e-05,1.6190270145826962e-05
CZE,2020-2039,1.7961610293968451e-06,3.3830597757422743e-05
ESP,2020-2039,-2.1837508506903805e-05,2.7945416584728391e-05
LAO,2020-2039,-1.503662419046536e-05,1.9389135104177669e-05
ZAF,2020-2039,-2.3659546846153322e-05,2.5335359949421818e-05
ITA,2020-2039,-2.0783785296198631e-05,2.7913453138123787e-05
SYR,2020-2039,-1.1771140718829235e-05,2.5931160138226626e-05
SLB,2020-2039,-7.8930249947375305e-06,1.0245266673523473e-05
MRT,2020-2039,-8.2221975609720663e-06,2.6014851293740936e-05
CAN,2020-2039,2.0786521467082111e-05,3.462733020251801e-05
JPN,2020-2039,-1.8237396357298919e-05,2.2463463027080749e-05
DJI,2020-2039,-7.1937856769236502e-06,2.4284703593699883e-05
HKG,2020-2039,-2.0601067985851552e-05,1.8192112040183668e-05
FUND-LAM,2020-2039,-1.9677417265197995e-05,1.8554436009769154e-05
GBR,2020-2039,-4.7799322820840178e-06,2.5297049803705107e-05
USA,2020-2039,-1.6594637538291142e-05,2.4440256142502567e-05
COD,2020-2039,-8.8283979844547867e-06,1.6838725839889746e-05
KO-,2020-2039,-1.0741888854536379e-06,3.3697463136925321e-05
FIN,2020-2039,4.4668832907875747e-05,5.1316158007055195e-05
GUF,2020-2039,-1.8365871079601761e-05,2.2573307647348096e-05
BHR,2020-2039,-2.37250397635755e-05,2.646016620111054e-05
KWT,2020-2039,-2.8167910069907045e-05,2.6831987135383266e-05
HUN,2040-2059,-2.2282367003723789e-05,8.3840838542105731e-05
LBR,2040-2059,-2.1148241615180989e-05,3.9013474527458479e-05
AUT,2040-2059,4.1751933217449952e-06,7.6052785823177332e-05
KAZ,2040-2059,3.1097945809639752e-05,8.5107463661835106e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-6.0556785380327817e-05,6.4599958958929079e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-3.5934442572682534e-05,4.1704251166094588e-05
FJI,2040-2059,-3.5750111589301366e-05,3.5828706653187229e-05
KEN,2040-2059,-3.3447633028604802e-05,4.662667895186959e-05
TLS,2040-2059,-2.4429472011174706e-05,3.35469829111722e-05
MNE,2040-2059,-8.4669007406922046e-06,7.8477514849708115e-05
FUND-SIS,2040-2059,-3.4699001995650621e-05,3.4818422569364074e-05
PYF,2040-2059,-4.4699994562785447e-05,3.5779828130531723e-05
SRB,2040-2059,-1.5181769150496507e-05,8.3419867968593614e-05
SWE,2040-2059,5.4482303867669902e-05,8.897380321686756e-05
TKL,2040-2059,-2.8577031721696058e-05,3.9675509843771092e-05
ALA,2040-2059,4.5262731376006207e-05,9.9374711067968871e-05
CCK,2040-2059,-4.3025057113103101e-05,3.9764719643293999e-05
UKR,2040-2059,8.9127338623642644e-06,8.7464162822674046e-05
LCA,2040-2059,-3.9503639695920852e-05,3.8526183796889644e-05
ABW,2040-2059,-2.3527401348926939e-05,4.1270767759467455e-05
FUND-CHI,2040-2059,-3.0020758117826153e-05,6.1209159710642866e-05
CIV,2040-2059,-2.9472193588089717e-05,4.9858053782310503e-05
CHL,2040-2059,-4.1681929700361553e-05,5.9176432468865499e-05
TCA,2040-2059,-4.0537550598184574e-05,3.9354309930069127e-05
IRN,2040-2059,-4.0460259649215081e-05,6.4802315532254141e-05
MUS,2040-2059,-4.7799057226536011e-05,4.1905607560886427e-05
FUND-FSU,2040-2059,3.3133828540326899e-05,8.250225619425169e-05
TUN,2040-2059,-4.8195340940176937e-05,6.2097254488215886e-05
EGY,2040-2059,-5.5511617500422131e-05,6.3486854714137894e-05
VAT,2040-2059,-4.0210813124760079e-05,7.1179695613533196e-05
TON,2040-2059,-3.6755454843207501e-05,3.6320152004728972e-05
ASM,2040-2059,-4.0609148379286658e-05,3.5809296546920723e-05
BDI,2040-2059,-3.5504619756031689e-05,5.7206359644608874e-05
AGO,2040-2059,-6.161323081802582e-05,5.8369520640399455e-05
PAN,2040-2059,-4.6825657051677951e-05,4.70083795255055e-05
CZE,2040-2059,2.14070878728975e-06,8.4309203641742814e-05
DJI,2040-2059,-1.968416657575374e-05,6.8129545565382229e-05
BOL,2040-2059,-2.7133076389185792e-05,5.9716587976734692e-05
MNG,2040-2059,9.211649579526984e-05,9.7949323550323368e-05
TKM,2040-2059,-3.6689883460835738e-05,6.7988957338860773e-05
PAK,2040-2059,-2.5206979362356297e-05,6.8977521959152604e-05
QAT,2040-2059,-7.1208840410567987e-05,7.0271493181076359e-05
GTM,2040-2059,-5.1459559314510989e-05,5.6440641755306599e-05
BES,2040-2059,-4.218180516664555e-05,4.2063005783440621e-05
BWA,2040-2059,-8.1010240866370603e-05,6.7860614653540119e-05
MEX,2040-2059,-6.4627486215577447e-05,5.811673964648912e-05
SAU,2040-2059,-6.9558112398905464e-05,6.738679346967356e-05
SLB,2040-2059,-2.6938674825517052e-05,3.3816041370152092e-05
CUB,2040-2059,-3.8913199027241301e-05,3.9840375611259243e-05
SWZ,2040-2059,-5.1659280058350481e-05,6.0787493186077642e-05
NGA,2040-2059,-3.2622008836349072e-05,5.6470395070875523e-05
GNB,2040-2059,-2.2107899975904297e-05,5.2472060404068285e-05
FUND-MAF,2040-2059,-4.1359094164093449e-05,6.9897612232166519e-05
MWI,2040-2059,-3.2304722695445576e-05,5.0703375498497061e-05
PRY,2040-2059,-6.0200825046041523e-05,7.006650552612712e-05
GMB,2040-2059,-2.7874162937148472e-05,5.3905577120205839e-05
ESP,2040-2059,-5.9722473996171206e-05,6.9910844100901318e-05
NZL,2040-2059,-3.6198924116019223e-05,4.5662718337443664e-05
GHA,2040-2059,-2.5761811371049191e-05,5.2852016391337826e-05
BHR,2040-2059,-6.5582657272952559e-05,7.3769426256903287e-05
MYS,2040-2059,-4.1333448000395725e-05,4.498061726858128e-05
ERI,2040-2059,-2.367604040131235e-05,4.6925722852458848e-05
GRD,2040-2059,-3.6434265055459606e-05,3.9782662688124624e-05
HRV,2040-2059,-3.2147527458402668e-05,7.9951879942940176e-05
VGB,2040-2059,-3.8644930706807038e-05,3.9989839143630992e-05
UZB,2040-2059,-1.2759066152220719e-05,7.5017724746022382e-05
NOR,2040-2059,6.2691625219676934e-05,8.6693880199927286e-05
FUND-USA,2040-2059,-4.5816486352979581e-05,6.3305950915870979e-05
YEM,2040-2059,-3.5725316128625055e-05,5.2028784413537723e-05
RWA,2040-2059,-3.9343893456662928e-05,6.3236790380967369e-05
FUND-MDE,2040-2059,-4.3501029475604787e-05,5.7626536519599886e-05
CPV,2040-2059,-3.9074122873951159e-05,4.5028140249881759e-05
NRU,2040-2059,-4.5503788681692018e-05,5.1633391975744484e-05
RUS,2040-2059,7.4384288418386421e-05,9.947090430657371e-05
ROU,2040-2059,-9.6237253109331952e-06,8.4376108610760908e-05
FUND-LAM,2040-2059,-5.3230541770179429e-05,4.8813516898797834e-05
TZA,2040-2059,-3.5239836812650558e-05,4.6436405683152172e-05
FUND-SAS,2040-2059,-3.3461676634214421e-05,5.1773050575938152e-05
BFA,2040-2059,-1.5155528701953077e-05,7.1541862996119578e-05
GBR,2040-2059,-1.366104352632361e-05,5.9372290149386031e-05
MDA,2040-2059,2.6767409853551978e-06,8.3350751219253165e-05
FLK,2040-2059,1.9358702359706697e-05,4.0833564932656746e-05
KO-,2040-2059,-3.1761630720697985e-06,8.6021112391751242e-05
NFK,2040-2059,-2.7541354680568077e-05,4.4471059481048161e-05
BLZ,2040-2059,-4.9773988963081647e-05,5.0835994457048559e-05
DNK,2040-2059,8.665844143399259e-06,7.3939982989332427e-05
CA-,2040-2059,-2.6072631714067148e-05,6.9000640232966913e-05
GGY,2040-2059,-5.7981212784237349e-06,6.3009900808673713e-05
PER,2040-2059,-4.855649412512809e-05,5.3928415688166082e-05
SOM,2040-2059,-2.2210745959291499e-06,3.7746747754843112e-05
ZMB,2040-2059,-4.4577846820319132e-05,5.9219362222586374e-05
COK,2040-2059,-3.8817593371615851e-05,3.8564925110608052e-05
FUND-SSA,2040-2059,-3.0340255785354056e-05,4.4848879087578971e-05
CYM,2040-2059,-3.2291185250736578e-05,4.0782809937823166e-05
SEN,2040-2059,-2.683621929126714e-05,5.344161515471416e-05
REU,2040-2059,-3.9503686591869531e-05,4.6770824894632101e-05
FUND-SEA,2040-2059,-3.4567739238211561e-05,4.2212075424633073e-05
MAR,2040-2059,-3.9554426960154156e-05,7.4931876483744895e-05
WSM,2040-2059,-3.0446528056723815e-05,3.4398368453974205e-05
KNA,2040-2059,-3.9251601642454261e-05,3.9328087073732407e-05
GRL,2040-2059,0.00016121255706939182,0.00012578959154375355
TGO,2040-2059,-1.9169751405399818e-05,4.9432043885521272e-05
BRA,2040-2059,-5.9448257148118389e-05,5.2784625901515005e-05
HTI,2040-2059,-2.2855946592846008e-05,3.6619939408796062e-05
BMU,2040-2059,-4.3561916722271544e-05,4.1704195173243289e-05
FUND-CAN,2040-2059,5.314485601005834e-05,8.888257768868757e-05
MLI,2040-2059,-1.5370833245519261e-05,7.5418423076056897e-05
SYR,2040-2059,-3.257176674522294e-05,6.9849622173881156e-05
TCD,2040-2059,-1.6964655091412196e-05,6.8155608004893909e-05
VNM,2040-2059,-3.4451918770745268e-05,4.7018321236176951e-05
TWN,2040-2059,-5.7508975837316557e-05,4.7300283943642874e-05
AZE,2040-2059,-3.2716867878164161e-05,6.7621598272206361e-05
AUS,2040-2059,-5.6252632277220526e-05,4.9257269523360735e-05
IND,2040-2059,-3.8562198405237892e-05,5.3720487428835108e-05
PLW,2040-2059,-3.1024466608343672e-05,3.8775842340517244e-05
MKD,2040-2059,-8.3100960550268205e-06,8.3724117081189728e-05
BLR,2040-2059,2.991718291532779e-05,9.5943667230772721e-05
DOM,2040-2059,-4.3591925400069084e-05,4.223408078198359e-05
JOR,2040-2059,-4.6040790130120287e-05,7.1935995830419843e-05
COM,2040-2059,-2.3101853763622965e-05,3.553434167300076e-05
ISR,2040-2059,-7.3801775516374487e-05,6.1520409864643914e-05
COG,2040-2059,-4.6575165604697091e-05,5.7510637997812421e-05
DEU,2040-2059,-1.1619605810408744e-05,7.1881060979079383e-05
MTQ,2040-2059,-3.713664541640554e-05,3.828334891433674e-05
CHN,2040-2059,-3.1079407362100756e-05,6.1547739878719867e-05
DZA,2040-2059,-4.1144216448798241e-05,7.0218278134916829e-05
ECU,2040-2059,-3.9623206028631943e-05,4.3776031291130706e-05
