region,year,mean,sdev
JOR,2000-2019,-3.3067021472986629e-07,6.1577637532516997e-07
LSO,2000-2019,-9.5897315706870957e-08,6.810019823342479e-07
FIN,2000-2019,1.0761446582467879e-06,1.6559102526771982e-06
MTQ,2000-2019,-3.573729104430598e-07,5.180213988744411e-07
KWT,2000-2019,-6.4839090402869541e-07,6.3952288889275176e-07
JAM,2000-2019,-2.4207623454689689e-07,3.8012725621728984e-07
HRV,2020-2039,-8.6048408998601412e-06,3.3591551807488365e-05
COM,2020-2039,-7.7391194214630443e-06,1.3264546135469149e-05
FRO,2020-2039,8.4916155568860984e-06,2.4188414179078261e-05
GIB,2020-2039,-1.8255272091151243e-05,3.1013550752368796e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.3230550467327601e-05,1.4044966116713116e-05
EGY,2020-2039,-1.9821848667177432e-05,2.4633272351588642e-05
NFK,2020-2039,-7.9790910642861313e-06,1.4398694214414132e-05
YEM,2020-2039,-1.2442667763973789e-05,1.9933904652570666e-05
LBR,2020-2039,-7.1909858704745189e-06,1.4223282474849454e-05
TJK,2020-2039,1.9059768413425537e-06,2.8952180112495329e-05
GGY,2020-2039,3.2803783544424962e-07,2.5495895566435513e-05
VIR,2020-2039,-1.2795382007092061e-05,1.4227231122753505e-05
VAT,2020-2039,-1.2690208604269853e-05,2.939222195374063e-05
GRD,2020-2039,-1.3430421068010739e-05,1.4721083465107467e-05
,2020-2039,-1.1919697008616147e-05,2.1769745867047051e-05
KHM,2020-2039,-8.4816166907180828e-06,2.0577066773681033e-05
NCL,2020-2039,-1.6499024742720441e-05,1.2875040669771929e-05
PRT,2020-2039,-1.8634198994266274e-05,2.558108593829389e-05
LBN,2020-2039,-2.1657590787424725e-05,2.5305603092166833e-05
ECU,2020-2039,-1.3601412258254062e-05,1.6579091342288468e-05
GUY,2020-2039,-1.387272479393395e-05,2.6511421893559165e-05
PAK,2020-2039,-8.5688693895233732e-06,2.3946214652109608e-05
MUS,2020-2039,-1.7196005811062266e-05,1.7446093343086284e-05
IRL,2020-2039,-2.0705457294029231e-06,2.0302807162014632e-05
MLI,2020-2039,-5.7508657683426212e-06,2.5169216879918995e-05
SGP,2020-2039,-1.3727670817274735e-05,1.7089377689419716e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-1.0934579296800153e-05,1.3116892210927434e-05
SPM,2020-2039,1.1848856550895774e-05,3.0782771474685693e-05
GLP,2020-2039,-1.2596574748629617e-05,1.349538818133953e-05
NAM,2020-2039,-2.5613600896198322e-05,2.7529141324516529e-05
MDG,2020-2039,-1.0723543171518425e-05,1.9004125330287648e-05
URY,2020-2039,-1.5051582204878833e-05,1.7521360539904576e-05
IRN,2020-2039,-1.3354143410867196e-05,2.4571012417290462e-05
FUND-CHI,2020-2039,-8.2444747308946328e-06,2.2713491020644674e-05
TUR,2020-2039,-9.6984872242677291e-06,2.7746182631776311e-05
COG,2020-2039,-1.7113946088773832e-05,2.1105239691826942e-05
MTQ,2020-2039,-1.2989454049998619e-05,1.3824153376136629e-05
MYT,2020-2039,-1.4687315656919118e-05,1.5448427946130977e-05
IDN,2020-2039,-1.1866126185804462e-05,1.4832952051853069e-05
HTI,2020-2039,-7.4285208545979838e-06,1.2650913647430643e-05
HND,2020-2039,-1.8045563703489551e-05,1.9686343718396933e-05
AIA,2020-2039,-1.3245861268316107e-05,1.4414870579089442e-05
FUND-USA,2020-2039,-1.5227649068361893e-05,2.3912243271398652e-05
KNA,2020-2039,-1.3709219047215208e-05,1.4126572109904464e-05
GRL,2020-2039,5.1992893944196573e-05,4.1163836080828748e-05
WLF,2020-2039,-1.2401733187635234e-05,1.2642323320803124e-05
FUND-CAN,2020-2039,2.4340989499847691e-05,3.363163682572337e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-1.7185677196083343e-07,3.2108888318492724e-05
VUT,2020-2039,-1.2153917006817845e-05,1.1742886452122334e-05
BLZ,2020-2039,-1.8062142404412072e-05,1.8152157891024197e-05
CUW,2020-2039,-1.0246767984739128e-05,1.8011502274344601e-05
FUND-JPK,2020-2039,-1.7060713255778488e-05,2.3185469593771813e-05
NLD,2020-2039,-5.5978312702387737e-06,2.8398298953651136e-05
DMA,2020-2039,-1.4360151853557269e-05,1.4064353878357988e-05
SWZ,2020-2039,-1.9642803500518385e-05,2.5040592320146267e-05
PER,2020-2039,-1.6977157206809701e-05,2.0434445368574002e-05
TCA,2020-2039,-1.277627473216622e-05,1.4337085465432445e-05
MYS,2020-2039,-1.544998040637225e-05,1.6821806169275833e-05
PLW,2020-2039,-9.8600375784506327e-06,1.2248018717072716e-05
KEN,2020-2039,-1.248017953684003e-05,1.8469905519943505e-05
MSR,2020-2039,-1.3235624623805171e-05,1.3846886818581606e-05
BRB,2020-2039,-1.4230579242070568e-05,1.4573307868738735e-05
BHS,2020-2039,-1.3930878530692363e-05,1.4208983650962478e-05
GHA,2020-2039,-9.531098371590156e-06,1.8793241399306219e-05
SYC,2020-2039,-1.408275856709915e-05,1.5900533394496096e-05
SSD,2020-2039,-1.5825087778029632e-05,2.1109495812424412e-05
PYF,2020-2039,-1.6951351711553857e-05,1.4800745600477374e-05
MCO,2020-2039,-1.0929464421447691e-05,3.2171562921308113e-05
BIH,2020-2039,1.8262966663092974e-06,3.1760237142161371e-05
FUND-MAF,2020-2039,-1.3241124896210169e-05,2.7662077849335933e-05
MKD,2020-2039,8.4958858348138182e-07,3.3440962565385883e-05
LKA,2020-2039,-1.1932839190307672e-05,1.3953181196611391e-05
MNG,2020-2039,3.888175240275659e-05,3.8298719325133643e-05
LIE,2020-2039,1.8296220260434856e-05,3.34560683264599e-05
RUS,2020-2039,3.3921341230241094e-05,4.136509096419029e-05
LBY,2020-2039,-2.367578408209975e-05,2.3163923286054966e-05
GUM,2020-2039,-1.1125386338505843e-05,1.4400740289954476e-05
FUND-SIS,2020-2039,-1.1868618958735283e-05,1.2294907703310076e-05
GEO,2020-2039,-1.912880109188561e-07,3.1586088466174347e-05
SMX,2020-2039,-1.3122668047977933e-05,1.4387645785968008e-05
OMN,2020-2039,-2.3661211531315456e-05,2.1168555105892267e-05
CYP,2020-2039,-2.1030109879148088e-05,2.1722838885709687e-05
UKR,2020-2039,7.4355048952057476e-06,3.6369374443876252e-05
NER,2020-2039,-4.099751729339014e-08,2.3738151571309193e-05
SJM,2020-2039,0.00012094202243472546,0.00010280688759265686
MAF,2020-2039,-1.3121648105290157e-05,1.4405721747397138e-05
AUS,2020-2039,-1.9441490584314172e-05,1.7842663713011993e-05
FUND-WEU,2020-2039,-7.1435239897602239e-06,2.5628059415074205e-05
LUX,2020-2039,-5.0145290782366659e-06,2.8568929786723503e-05
BLR,2020-2039,1.5674785983744312e-05,4.1419881954660553e-05
BLM,2020-2039,-1.5911942308468699e-05,1.5583415181211679e-05
LCA,2020-2039,-1.4655744110259142e-05,1.4224920774286744e-05
TUN,2020-2039,-1.6250437742827289e-05,2.5404669238130329e-05
ALA,2020-2039,2.0871914749293999e-05,4.1408160301959417e-05
FUND-SEA,2020-2039,-1.2334902180961538e-05,1.5096155583689611e-05
RWA,2020-2039,-1.442124681539994e-05,2.4882479828668172e-05
CIV,2020-2039,-1.1526661526995578e-05,1.8860791397544668e-05
JAM,2020-2039,-1.1945282009055505e-05,1.3466501360389973e-05
BTN,2020-2039,-5.3259538265816646e-06,2.3571653731563069e-05
NRU,2020-2039,-1.7191676599323374e-05,2.3088443718498305e-05
PAN,2020-2039,-1.7662603176282546e-05,1.9794525639453046e-05
VNM,2020-2039,-1.2395991906574452e-05,1.7369300538935023e-05
CMR,2020-2039,-1.3368381674068683e-05,1.8485123734909803e-05
TGO,2020-2039,-6.8749755639452716e-06,1.6734297476733536e-05
BRA,2020-2039,-2.2233638459615036e-05,2.1315775417225087e-05
FUND-EEU,2020-2039,1.4721208441106753e-06,3.409072499480307e-05
BGR,2020-2039,-3.7989869019226829e-06,3.3001442456986873e-05
AFG,2020-2039,4.1931427324546332e-06,2.7567344260661687e-05
IRQ,2020-2039,-1.1356536808866755e-05,2.9266566920600346e-05
ARM,2020-2039,6.6038781524349234e-06,3.0003131032018718e-05
SLE,2020-2039,-8.6517936056987474e-06,1.5574876911372055e-05
CXR,2020-2039,-1.40301575440961e-05,1.6482999462104877e-05
ISL,2020-2039,2.2455194896679671e-05,4.3482677005777015e-05
TLS,2020-2039,-7.8273155539186237e-06,1.1807065788299385e-05
NIC,2020-2039,-1.3849511441439666e-05,1.7925141446865964e-05
TUV,2020-2039,-1.1555940200681253e-05,1.5169447666364575e-05
BDI,2020-2039,-1.3273406500034735e-05,2.3363680685859877e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-3.9980568069675931e-08,2.5875417440880886e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.064727942796951e-05,1.355853214953149e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.8479984095793425e-05,1.6824254492416849e-05
AUT,2020-2039,5.7770753923759655e-06,3.0784974345099498e-05
BWA,2020-2039,-3.0387247296565664e-05,2.7680107687279595e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.1034328378043221e-05,1.9979774605062001e-05
ISR,2020-2039,-2.7191339544421877e-05,2.422067785795454e-05
SRB,2020-2039,-2.4842310832560467e-06,3.3836559209499845e-05
ROU,2020-2039,-6.2386086397961961e-08,3.4444795758781932e-05
SOM,2020-2039,-8.5083645666044998e-07,1.3633895679810652e-05
LTU,2020-2039,1.4791005947722788e-05,4.0179580276445495e-05
MEX,2020-2039,-2.2369395637230905e-05,2.1148937519433951e-05
UGA,2020-2039,-1.3892862287478364e-05,1.9735117587974808e-05
IMN,2020-2039,5.6503579558025885e-06,2.2976080481725005e-05
MNP,2020-2039,-1.2799521846135481e-05,1.4100654870104515e-05
CPV,2020-2039,-1.2486588105529199e-05,1.5928399218796886e-05
EST,2020-2039,2.5434871906598195e-05,4.4192312520533527e-05
SWE,2020-2039,2.6152963987278026e-05,4.1075426334031943e-05
CCK,2020-2039,-1.4792134237844124e-05,1.5380862871758713e-05
NGA,2020-2039,-1.1748507386284604e-05,1.9859831249279036e-05
ZMB,2020-2039,-1.6862066808744825e-05,2.4536826891482322e-05
UZB,2020-2039,-1.6392347196611145e-06,2.8825635149661628e-05
SGS,2020-2039,nan,nan
AND,2020-2039,2.0492121551192488e-05,3.3517756585791357e-05
ABW,2020-2039,-8.841581328898836e-06,1.6084334644667077e-05
FUND-MDE,2020-2039,-1.4577938950427805e-05,2.1850631968804537e-05
NOR,2020-2039,2.8474442230764109e-05,3.9688982751417086e-05
MDA,2020-2039,4.8495755469066744e-06,3.275582955256557e-05
GRC,2020-2039,-2.2152632055458763e-05,2.7670165737972091e-05
ARE,2020-2039,-2.6099250112111213e-05,2.501582528011981e-05
MNE,2020-2039,2.7081635618227299e-08,3.2361709207771947e-05
GNQ,2020-2039,-2.1839828695510974e-05,1.7111273655514627e-05
MLT,2020-2039,-2.0681925288813191e-05,2.2641137684466735e-05
SVK,2020-2039,6.1745965900697649e-06,3.5412678664441091e-05
KIR,2020-2039,-1.3444760714964532e-05,2.0702618270593057e-05
KOR,2020-2039,-1.6323106507282651e-05,2.5304850816250661e-05
ATG,2020-2039,-1.1564239645820554e-05,1.377468271418395e-05
KAZ,2020-2039,1.6740718497024073e-05,3.3839936406151695e-05
MAC,2020-2039,-2.0043385911149171e-05,1.7970840844186798e-05
ARG,2020-2039,-1.6955973110411044e-05,1.7853261638980426e-05
DEU,2020-2039,-4.5900405307127063e-07,3.0963548164202284e-05
PCN,2020-2039,-8.7500018415968036e-06,1.1786114400511501e-05
POL,2020-2039,6.2739174175702626e-06,3.6954258709147609e-05
COK,2020-2039,-1.3340962122360869e-05,1.5399975320392418e-05
MDV,2020-2039,-1.2180075367573444e-05,1.4494763902095575e-05
BGD,2020-2039,-8.4127122625196367e-06,1.7231424987436229e-05
QAT,2020-2039,-2.6233510302812594e-05,2.6009834320053235e-05
NIU,2020-2039,-1.2995337414663252e-05,1.2924073066586519e-05
TON,2020-2039,-1.2080659720226844e-05,1.3119023344034089e-05
GNB,2020-2039,-8.703495115264508e-06,1.8820563606385354e-05
FUND-ANZ,2020-2039,-1.8071165143890845e-05,1.6816125720885504e-05
GTM,2020-2039,-1.7404428877507287e-05,2.0735734762583757e-05
BEL,2020-2039,-6.7476449338036681e-06,2.80328086626697e-05
THA,2020-2039,-1.5521088665918716e-05,2.0719677187844604e-05
CA-,2020-2039,-8.5610424049581492e-06,2.9825361812272674e-05
IND,2020-2039,-1.2716581844057743e-05,1.8770045934156183e-05
CRI,2020-2039,-2.1969646274297694e-05,2.1037885020559441e-05
CUB,2020-2039,-1.2391694462476459e-05,1.4042560962777157e-05
MAR,2020-2039,-1.3039338546872355e-05,2.931423150944226e-05
JOR,2020-2039,-1.5282060554782014e-05,2.7873206468101505e-05
VGB,2020-2039,-1.3377995091582869e-05,1.4371782928242427e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-8.9644238993361675e-06,1.7418402498414909e-05
PHL,2020-2039,-1.1167859354338674e-05,1.3917481651310088e-05
STP,2020-2039,-1.1649892053258423e-05,1.6879442663890595e-05
CHE,2020-2039,2.6850894147329392e-06,3.1117575137583914e-05
TKM,2020-2039,-1.1672189069513251e-05,2.791106004044405e-05
REU,2020-2039,-1.3641494929122192e-05,1.9029445826342325e-05
HUN,2020-2039,-4.2350000013052338e-06,3.5366457380035362e-05
SHN,2020-2039,-6.3144610391906799e-06,1.5097286831263244e-05
BRN,2020-2039,-1.4306787731989841e-05,1.7208085744491882e-05
ZWE,2020-2039,-1.0180922274615149e-05,2.2617420316362414e-05
ERI,2020-2039,-8.2083455633093907e-06,1.7218830017442218e-05
CHL,2020-2039,-1.3427534180849171e-05,2.1836573824659527e-05
FJI,2020-2039,-1.1789537519703622e-05,1.2125544610519496e-05
LSO,2020-2039,-4.0243390638390476e-06,2.7768755956755614e-05
BOL,2020-2039,-8.4579793570982759e-06,2.1527967548331475e-05
BMU,2020-2039,-1.3926442445914204e-05,1.6872052703720342e-05
FUND-SAS,2020-2039,-1.1289735101929203e-05,1.8077304666423502e-05
MWI,2020-2039,-1.178852455269467e-05,2.0372289921945566e-05
AZE,2020-2039,-1.0263770263257965e-05,2.7610879276785711e-05
SAU,2020-2039,-2.6197846067651716e-05,2.4738111490970264e-05
TTO,2020-2039,-1.3390883963681255e-05,1.4163058195642e-05
VCT,2020-2039,-1.3996502847114733e-05,1.4647542475960125e-05
MOZ,2020-2039,-1.046836835127218e-05,1.7849071457003222e-05
TKL,2020-2039,-9.3494546608263809e-06,1.5042811132573061e-05
NPL,2020-2039,-6.6046954504311701e-06,1.8848626386646626e-05
BEN,2020-2039,-7.7202996483939432e-06,1.888713956906529e-05
TZA,2020-2039,-1.368559701448114e-05,1.9047591012768889e-05
FUND-FSU,2020-2039,1.7041408134501976e-05,3.3655738721564926e-05
SUR,2020-2039,-1.6477478576851141e-05,2.266451863464141e-05
DZA,2020-2039,-1.3142600096857355e-05,2.779635648867694e-05
DOM,2020-2039,-1.4694121557359278e-05,1.5085695289108982e-05
PRI,2020-2039,-1.4152318109060851e-05,1.3110929074554903e-05
CHN,2020-2039,-8.6005466475152844e-06,2.2840322153746914e-05
MHL,2020-2039,-1.2691347743183523e-05,1.4562014219683836e-05
LVA,2020-2039,1.7483486429019353e-05,4.0883726885198891e-05
FSM,2020-2039,-1.0832728040589963e-05,1.3025878128591084e-05
FUND-SSA,2020-2039,-1.1247311047770512e-05,1.6449003538366839e-05
CYM,2020-2039,-1.072738126639437e-05,1.4008084208818555e-05
SLV,2020-2039,-2.0187091129798235e-05,1.9494522702100634e-05
BFA,2020-2039,-6.1279047803765089e-06,2.4442740162774594e-05
AGO,2020-2039,-2.2490917851051087e-05,2.2172461423408082e-05
FLK,2020-2039,8.534900998499208e-06,1.6001395808598687e-05
ETH,2020-2039,-9.725345072508312e-06,1.8230239953457521e-05
ALB,2020-2039,-6.1568057442062124e-06,3.255083357169716e-05
DNK,2020-2039,6.8600815356328727e-06,3.3605085582565632e-05
WSM,2020-2039,-1.1057222486840665e-05,1.332141908717134e-05
GIN,2020-2039,-1.1061995093430702e-05,1.8189997467783688e-05
KGZ,2020-2039,1.1202735249422911e-05,2.9061822866283587e-05
VEN,2020-2039,-1.9367031400873071e-05,1.9651316027894109e-05
FRA,2020-2039,-1.2614028640144079e-05,2.7170641552601417e-05
SEN,2020-2039,-9.9842332939043055e-06,1.9489563526952376e-05
MMR,2020-2039,-9.1694000889666223e-06,1.6358673771846457e-05
SDN,2020-2039,-7.0583034747517175e-06,2.6161346904975919e-05
PRY,2020-2039,-2.1182400325536621e-05,2.8822614028856213e-05
GMB,2020-2039,-1.0290601808250099e-05,1.9474207087885482e-05
PSE,2020-2039,-1.3212651681478395e-05,2.4669180667396314e-05
BES,2020-2039,-1.5513420295236662e-05,1.5655701965188645e-05
COL,2020-2039,-1.9079100247802133e-05,1.9980524704579605e-05
TCD,2020-2039,-5.8482380109916839e-06,2.2222384912350242e-05
ASM,2020-2039,-1.4256623797090748e-05,1.3788856283372869e-05
SVN,2020-2039,-5.5344048140580309e-06,3.454629875278708e-05
PRK,2020-2039,6.9987042348153373e-06,2.8998463755357374e-05
ESH,2020-2039,-2.2136439030469381e-05,2.236371774390319e-05
TWN,2020-2039,-2.0269139848223492e-05,1.689185957032181e-05
CZE,2020-2039,5.3557200398159237e-06,3.4324472949224968e-05
ESP,2020-2039,-2.0826414264184581e-05,2.8211797348478917e-05
LAO,2020-2039,-1.4660839188789063e-05,2.0239056966512112e-05
ZAF,2020-2039,-2.2854050142130196e-05,2.5929871342471024e-05
ITA,2020-2039,-1.9628777321862543e-05,2.8661089188571251e-05
SYR,2020-2039,-1.0576294463141287e-05,2.7298319156315757e-05
SLB,2020-2039,-7.7787666552137181e-06,1.0457996810939402e-05
MRT,2020-2039,-8.0513782543580347e-06,2.6055236366409454e-05
CAN,2020-2039,2.4340989499847691e-05,3.363163682572337e-05
JPN,2020-2039,-1.7400019592248803e-05,2.268565683707935e-05
DJI,2020-2039,-6.8021281009738231e-06,2.2911731932900134e-05
HKG,2020-2039,-2.06571000355049e-05,1.886631925955193e-05
FUND-LAM,2020-2039,-1.9480180714226935e-05,1.8878700649375792e-05
GBR,2020-2039,-1.7349883446441649e-06,2.6188832014803449e-05
USA,2020-2039,-1.5231540854075199e-05,2.3934844025629046e-05
COD,2020-2039,-8.1300355922519851e-06,1.7017740779352535e-05
KO-,2020-2039,1.9285731947464673e-06,3.369256383190986e-05
FIN,2020-2039,4.8272113269001601e-05,5.2281230786312149e-05
GUF,2020-2039,-1.8582188586540806e-05,2.3407390171151889e-05
BHR,2020-2039,-2.3552847326516461e-05,2.6370578760454753e-05
KWT,2020-2039,-2.7939433316858247e-05,2.738708382825521e-05
HUN,2040-2059,-1.5158843728653273e-05,8.6462857611296066e-05
LBR,2040-2059,-1.9333229001863661e-05,3.9416011636984491e-05
AUT,2040-2059,1.1530575748267961e-05,7.8971555510783437e-05
KAZ,2040-2059,4.051663210061602e-05,8.1992773833979246e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-5.9024941283282651e-05,6.6980233884853202e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-3.5638029888583795e-05,4.132568082875801e-05
FJI,2040-2059,-3.55415741023376e-05,3.5785913798357407e-05
KEN,2040-2059,-3.193358927868136e-05,4.7513307878598359e-05
TLS,2040-2059,-2.3789449632213625e-05,3.4407102122161663e-05
MNE,2040-2059,-1.9604124858909069e-06,8.0360450928784909e-05
FUND-SIS,2040-2059,-3.5519219048861071e-05,3.6026424570559804e-05
PYF,2040-2059,-4.5153020088859808e-05,3.5618515174444171e-05
SRB,2040-2059,-9.4899417464811994e-06,8.3268908164288295e-05
SWE,2040-2059,6.2387400147107178e-05,9.0488741879490462e-05
TKL,2040-2059,-2.8562502897245282e-05,4.0241435211582609e-05
ALA,2040-2059,5.1520979745560988e-05,9.5955968227063397e-05
CCK,2040-2059,-4.2773239123491284e-05,3.9785850596932224e-05
UKR,2040-2059,1.5622107922571162e-05,8.5288562066419802e-05
LCA,2040-2059,-4.0061709964117289e-05,3.9518806589891615e-05
ABW,2040-2059,-2.2818080301295382e-05,4.3500449315141083e-05
FUND-CHI,2040-2059,-2.5138049617971856e-05,6.0867268965662397e-05
CIV,2040-2059,-2.9076863900225232e-05,4.9696025933579475e-05
CHL,2040-2059,-3.8018001859613132e-05,5.9148502100818527e-05
TCA,2040-2059,-4.0430459838711472e-05,4.0033551468818332e-05
IRN,2040-2059,-3.5888215813819682e-05,6.5946150106112864e-05
MUS,2040-2059,-4.8043019892722331e-05,4.3004234718823442e-05
FUND-FSU,2040-2059,3.9227821568451246e-05,8.023790378341349e-05
TUN,2040-2059,-4.5279546534566726e-05,6.4930421988610806e-05
EGY,2040-2059,-5.3560921614943129e-05,6.6039485652580755e-05
VAT,2040-2059,-3.5801795837105863e-05,7.4479572379587022e-05
TON,2040-2059,-3.6181932180374291e-05,3.6476492896631877e-05
ASM,2040-2059,-4.0607547694945595e-05,3.572933349568772e-05
BDI,2040-2059,-3.3138481457111423e-05,5.7175963711647309e-05
AGO,2040-2059,-6.0382101678715651e-05,5.9306137751683484e-05
PAN,2040-2059,-4.7492250937874957e-05,4.8464114212473506e-05
CZE,2040-2059,1.0202635308816287e-05,8.5792076755624813e-05
DJI,2040-2059,-1.7464509791117324e-05,6.4222339667645487e-05
BOL,2040-2059,-2.3075227378375407e-05,5.7987788497779031e-05
MNG,2040-2059,0.000100134992824902,9.3015836278309707e-05
TKM,2040-2059,-3.1932178147994415e-05,7.0602866067077713e-05
PAK,2040-2059,-2.2474170676633144e-05,6.8821298332051998e-05
QAT,2040-2059,-7.0691576625028939e-05,7.0053155970161105e-05
GTM,2040-2059,-4.9795342571934856e-05,5.8413128848665784e-05
BES,2040-2059,-4.2425875481856784e-05,4.3254585503759323e-05
BWA,2040-2059,-8.0240190340708802e-05,6.8363868910799157e-05
MEX,2040-2059,-6.3289596848730876e-05,5.8431395600031618e-05
SAU,2040-2059,-6.8814380127177506e-05,6.6835954365187389e-05
SLB,2040-2059,-2.6528130612821862e-05,3.4418949054751719e-05
CUB,2040-2059,-3.9361886888291382e-05,4.1050304752948647e-05
SWZ,2040-2059,-5.0362478740087744e-05,6.2493723957936703e-05
NGA,2040-2059,-3.1578044136953812e-05,5.6241699172382431e-05
GNB,2040-2059,-2.148081880816318e-05,5.1150113103695466e-05
FUND-MAF,2040-2059,-3.7110675210526653e-05,7.2598327560474322e-05
MWI,2040-2059,-3.051604082097653e-05,5.1785577910478051e-05
PRY,2040-2059,-5.7961573201704197e-05,7.1969933584486466e-05
GMB,2040-2059,-2.6624552370532274e-05,5.3421059032670098e-05
ESP,2040-2059,-5.708254112905457e-05,7.033358572351867e-05
NZL,2040-2059,-3.3286825637326037e-05,4.0760267315336766e-05
GHA,2040-2059,-2.4787088593106123e-05,5.250461553672095e-05
BHR,2040-2059,-6.4657663887756782e-05,7.2095804419418778e-05
MYS,2040-2059,-4.1676368950252151e-05,4.5143083149990871e-05
ERI,2040-2059,-2.1712211197006062e-05,4.6884284306719674e-05
GRD,2040-2059,-3.6428702329981537e-05,4.0811161094557534e-05
HRV,2040-2059,-2.6004736517436134e-05,8.3462399151532906e-05
VGB,2040-2059,-3.8569958685007196e-05,4.0320661314524023e-05
UZB,2040-2059,-6.778331512578764e-06,7.3476440011094508e-05
NOR,2040-2059,6.8624810472118358e-05,8.6164381077602766e-05
FUND-USA,2040-2059,-4.234118567557689e-05,6.193296530217141e-05
YEM,2040-2059,-3.3724248961140878e-05,5.2504455565390056e-05
RWA,2040-2059,-3.7283334651376599e-05,6.3148915123197814e-05
FUND-MDE,2040-2059,-3.9240839955775246e-05,5.9300611522689452e-05
CPV,2040-2059,-3.74873693864126e-05,4.6540164449542124e-05
NRU,2040-2059,-4.576618937522915e-05,5.2560964447452407e-05
RUS,2040-2059,8.4085024419417164e-05,9.7456401232361351e-05
ROU,2040-2059,-3.3559181242341606e-06,8.5583980973848834e-05
FUND-LAM,2040-2059,-5.2486545989028442e-05,4.9322896981873095e-05
TZA,2040-2059,-3.4254227955221188e-05,4.7746933786110501e-05
FUND-SAS,2040-2059,-3.2069722234808079e-05,5.1896177419320323e-05
BFA,2040-2059,-1.4063658847291384e-05,6.8752019496247561e-05
GBR,2040-2059,-6.5184992629917481e-06,6.1194852319487459e-05
MDA,2040-2059,9.1732513791600941e-06,7.9706328631169355e-05
FLK,2040-2059,2.342793859811545e-05,3.984170563901706e-05
KO-,2040-2059,3.57281480918965e-06,8.4604298969513566e-05
NFK,2040-2059,-2.4790719894212383e-05,4.2929548856606413e-05
BLZ,2040-2059,-4.9921202407831759e-05,5.1008713141537424e-05
DNK,2040-2059,1.5078726982025491e-05,7.6363302200704145e-05
CA-,2040-2059,-2.2730163886298041e-05,7.2079409226136673e-05
GGY,2040-2059,-1.4919929447581109e-07,6.1035053392018299e-05
PER,2040-2059,-4.6452782070484506e-05,5.4865344918611187e-05
SOM,2040-2059,-1.1513071204332704e-06,3.7936276814627207e-05
ZMB,2040-2059,-4.3273820807317558e-05,6.1223246577873171e-05
COK,2040-2059,-3.7923532023516445e-05,3.8743791270241812e-05
FUND-SSA,2040-2059,-2.8884817054560023e-05,4.509460067412984e-05
CYM,2040-2059,-3.2170543059890072e-05,4.1527424224994194e-05
SEN,2040-2059,-2.5799596821117437e-05,5.3541244907140108e-05
REU,2040-2059,-3.7883549926065043e-05,4.8490967687024443e-05
FUND-SEA,2040-2059,-3.396526333381951e-05,4.2301739124965795e-05
MAR,2040-2059,-3.5575583574896297e-05,7.6560249706612618e-05
WSM,2040-2059,-3.0617778511804747e-05,3.5118221134101378e-05
KNA,2040-2059,-3.9218941401369554e-05,3.9910688774732625e-05
GRL,2040-2059,0.00017100232013462734,0.00012380082405447638
TGO,2040-2059,-1.7963754749593014e-05,4.9072684987830367e-05
BRA,2040-2059,-5.9648994886956783e-05,5.3593577091093384e-05
HTI,2040-2059,-2.2770746884620883e-05,3.8682935472031849e-05
BMU,2040-2059,-4.3401252320283889e-05,4.3226784717470334e-05
FUND-CAN,2040-2059,6.206880365653485e-05,8.7115846861280559e-05
MLI,2040-2059,-1.3192659185338997e-05,7.2344201105131568e-05
SYR,2040-2059,-2.8951970316392892e-05,7.2970253099699769e-05
TCD,2040-2059,-1.4940466776853573e-05,6.6378467096518847e-05
VNM,2040-2059,-3.3068130604310897e-05,4.7166575401293848e-05
TWN,2040-2059,-5.7543336859611895e-05,4.9367391852605631e-05
AZE,2040-2059,-2.7813788804759381e-05,6.9697717851936768e-05
AUS,2040-2059,-5.5322973296312005e-05,4.881871735836373e-05
IND,2040-2059,-3.6909644815676557e-05,5.3684310885264644e-05
PLW,2040-2059,-3.0774200935117626e-05,3.7973526783982846e-05
MKD,2040-2059,-1.2600788947432067e-06,8.3248875889387888e-05
BLR,2040-2059,3.658462245165304e-05,9.7271613552702525e-05
DOM,2040-2059,-4.3668151651232488e-05,4.1788643305671002e-05
JOR,2040-2059,-4.2642283105687469e-05,7.4820577201775598e-05
COM,2040-2059,-2.2142787317733157e-05,3.6687340066239948e-05
ISR,2040-2059,-7.439832425650812e-05,6.4566891175450117e-05
COG,2040-2059,-4.5736055046652272e-05,5.774329177701911e-05
DEU,2040-2059,-4.2140388054844544e-06,7.6066431659304099e-05
MTQ,2040-2059,-3.7274255984957111e-05,3.9359538738735142e-05
CHN,2040-2059,-2.6309587381077268e-05,6.1295642257043028e-05
DZA,2040-2059,-3.685374479489276e-05,7.2941005247604006e-05
ECU,2040-2059,-3.8133079079056016e-05,4.5025073011740598e-05
LSO,2040-2059,-1.0975511905740694e-05,6.9999816134935707e-05
