region,year,mean,sdev
JOR,2000-2019,-2.6770921012203574e-07,5.5402737332112945e-07
LSO,2000-2019,-7.4895747977164081e-08,5.2457791404475357e-07
FIN,2000-2019,7.3403783586192263e-07,1.1085729464344082e-06
MTQ,2000-2019,-2.4480805811926359e-07,3.918253097799444e-07
KWT,2000-2019,-5.0344706255152248e-07,6.3210507346988563e-07
JAM,2000-2019,-2.5481934332369888e-07,3.3698808577026301e-07
HRV,2020-2039,-6.4574882741645921e-06,2.7098181556767274e-05
COM,2020-2039,-5.3557871298546146e-06,9.027954779955937e-06
FRO,2020-2039,1.0146635835015824e-05,2.4841052764443993e-05
GIB,2020-2039,-1.3305415700775056e-05,2.4650736800704039e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.089934094453098e-05,1.2152219398514128e-05
EGY,2020-2039,-1.5391759298800107e-05,1.8841904976110371e-05
NFK,2020-2039,-6.1813463303082392e-06,1.2952180747047375e-05
YEM,2020-2039,-1.000374691594315e-05,1.6932717832052063e-05
LBR,2020-2039,-5.1366699753446403e-06,1.0529953713309803e-05
TJK,2020-2039,1.9700348233365846e-06,2.5480116037679994e-05
GGY,2020-2039,9.0285093268869597e-07,2.2180088308013189e-05
VIR,2020-2039,-9.0568714443191423e-06,1.0633037889549535e-05
VAT,2020-2039,-1.0067737769957199e-05,2.4009434637163188e-05
GRD,2020-2039,-9.38751955267594e-06,1.2315627694321796e-05
,2020-2039,-9.1117369821364926e-06,1.6805314582558014e-05
KHM,2020-2039,-6.3510354732796294e-06,1.6725867636087264e-05
NCL,2020-2039,-1.4120772591963675e-05,1.2856638259690012e-05
PRT,2020-2039,-1.4106886074030599e-05,2.2865759330406802e-05
LBN,2020-2039,-1.6142767384030315e-05,1.8535223764906016e-05
ECU,2020-2039,-1.0006181128605409e-05,1.2309602473351273e-05
GUY,2020-2039,-1.063597433709222e-05,1.8560729978446453e-05
PAK,2020-2039,-6.4460091724387864e-06,2.1058828130104009e-05
MUS,2020-2039,-1.2214494584381024e-05,1.078020689788513e-05
IRL,2020-2039,-1.4618617256100709e-06,1.5914621156241213e-05
MLI,2020-2039,-4.3538040327559438e-06,2.3451072629557421e-05
SGP,2020-2039,-1.0826513653781317e-05,1.5437605464438007e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-8.6689395467018975e-06,1.0854539147372216e-05
SPM,2020-2039,1.1081874515888839e-05,2.9030262627467172e-05
GLP,2020-2039,-8.9630167225421916e-06,1.0621923504423835e-05
NAM,2020-2039,-2.2059361751164387e-05,2.3271932827890742e-05
MDG,2020-2039,-8.10421794660088e-06,1.3702260257446511e-05
URY,2020-2039,-1.4546621539117897e-05,1.6166986805475781e-05
IRN,2020-2039,-1.0343650522563105e-05,2.0470864311184105e-05
FUND-CHI,2020-2039,-6.133120121340344e-06,1.7498687437913889e-05
TUR,2020-2039,-7.2789803230052567e-06,2.1771487643304818e-05
COG,2020-2039,-1.2778798173452059e-05,1.6900550882354105e-05
MTQ,2020-2039,-8.9835516813400001e-06,1.1434174888471017e-05
MYT,2020-2039,-1.0984677064696097e-05,1.1338456402588068e-05
IDN,2020-2039,-8.1873545742281021e-06,1.1349844923794256e-05
HTI,2020-2039,-5.1118179179693314e-06,9.8540024827120687e-06
HND,2020-2039,-1.4836801770819431e-05,1.6084887967784602e-05
AIA,2020-2039,-9.695815921507842e-06,1.1264713012265614e-05
FUND-USA,2020-2039,-1.2951305762658042e-05,2.0205755943701527e-05
KNA,2020-2039,-9.8870950609976939e-06,1.0894913172615857e-05
GRL,2020-2039,4.987974455803838e-05,4.8397551263662334e-05
WLF,2020-2039,-1.188466731863558e-05,1.153239478042105e-05
FUND-CAN,2020-2039,2.0320313984957451e-05,3.0216174624726226e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,4.1627091502921146e-07,2.8636199123065016e-05
VUT,2020-2039,-1.1909827412223078e-05,1.2745016878474493e-05
BLZ,2020-2039,-1.5454882625269345e-05,1.5523174999054263e-05
CUW,2020-2039,-7.7796401776032479e-06,1.4452492389426017e-05
FUND-JPK,2020-2039,-1.3397647745308663e-05,1.9005155503315599e-05
NLD,2020-2039,-4.4049427751904374e-06,2.2687761611827839e-05
DMA,2020-2039,-1.0003753612042766e-05,1.1662708301168392e-05
SWZ,2020-2039,-1.6127853176863305e-05,2.0162042287023321e-05
PER,2020-2039,-1.3104299937971748e-05,1.6156050992120424e-05
TCA,2020-2039,-1.1425109058120534e-05,1.2628468232679421e-05
MYS,2020-2039,-1.2179469416210751e-05,1.4011558024100476e-05
PLW,2020-2039,-7.3445130577282078e-06,1.0714631849412604e-05
KEN,2020-2039,-9.0361259399247753e-06,1.3375992028580952e-05
MSR,2020-2039,-9.5258307555762554e-06,1.0711161520787686e-05
BRB,2020-2039,-9.6786950837056227e-06,1.2035067792946571e-05
BHS,2020-2039,-1.2354994697181599e-05,1.2458341346504998e-05
GHA,2020-2039,-7.4543851212725759e-06,1.6451942761514013e-05
SYC,2020-2039,-9.8551977789350323e-06,1.1855895147263174e-05
SSD,2020-2039,-1.2011346454935975e-05,1.7131909287302167e-05
PYF,2020-2039,-1.249914145404518e-05,1.1157849412667595e-05
MCO,2020-2039,-8.3691555675085557e-06,2.6269142433801226e-05
BIH,2020-2039,1.9630530366588233e-06,2.6999750752050987e-05
FUND-MAF,2020-2039,-9.8221920307294358e-06,2.1188645288197924e-05
MKD,2020-2039,1.0288325711781512e-06,2.7789810601519668e-05
LKA,2020-2039,-8.7342356765676048e-06,1.1220054799980128e-05
MNG,2020-2039,3.168181785418763e-05,3.3835575988883952e-05
LIE,2020-2039,1.6623327660730223e-05,3.1533334154874565e-05
RUS,2020-2039,2.8284997923151363e-05,3.6482801543147712e-05
LBY,2020-2039,-1.9084214308980917e-05,1.7948790043226323e-05
GUM,2020-2039,-9.4173410306753974e-06,1.2567524453390603e-05
FUND-SIS,2020-2039,-8.6404037097644084e-06,9.7564964784197326e-06
GEO,2020-2039,2.499106445428163e-07,2.6119887255976411e-05
SMX,2020-2039,-9.5466653194475685e-06,1.1083123677701774e-05
OMN,2020-2039,-1.9238706978050732e-05,1.797941072097047e-05
CYP,2020-2039,-1.4660183320112117e-05,1.6403094243423309e-05
UKR,2020-2039,6.3094506966488639e-06,3.1340070766403596e-05
NER,2020-2039,4.5035907793474544e-07,2.2293771715743871e-05
SJM,2020-2039,0.00013740909225402941,0.00010857925179085006
MAF,2020-2039,-9.5647507949080391e-06,1.1141537008856434e-05
AUS,2020-2039,-1.7492576504194268e-05,1.5303568509265965e-05
FUND-WEU,2020-2039,-5.0692468947282575e-06,2.0602926123239892e-05
LUX,2020-2039,-3.8726143492963779e-06,2.285555817432616e-05
BLR,2020-2039,1.400703194241162e-05,3.5683237082854505e-05
BLM,2020-2039,-1.1400759385213721e-05,1.1774455753620308e-05
LCA,2020-2039,-1.0509878010600859e-05,1.1936617258992113e-05
TUN,2020-2039,-1.3165221832088379e-05,2.0184793734245219e-05
ALA,2020-2039,1.967633194146583e-05,4.1042646959199495e-05
FUND-SEA,2020-2039,-9.3948421028410113e-06,1.239651430062085e-05
RWA,2020-2039,-9.9773853828284136e-06,1.7132537444161679e-05
CIV,2020-2039,-8.5556836033748434e-06,1.4895773454049004e-05
JAM,2020-2039,-9.002315010202984e-06,1.0807946745809277e-05
BTN,2020-2039,-4.1276381321267101e-06,2.0238012595368821e-05
NRU,2020-2039,-1.2377298560385506e-05,1.9084782543167787e-05
PAN,2020-2039,-1.1930142673508249e-05,1.4335016192609354e-05
VNM,2020-2039,-9.6926416843111179e-06,1.4161118844384531e-05
CMR,2020-2039,-1.004889250661079e-05,1.479360847864769e-05
TGO,2020-2039,-4.9323660739106625e-06,1.3819923340254328e-05
BRA,2020-2039,-1.9096954082065273e-05,1.7928445790253563e-05
FUND-EEU,2020-2039,1.8874857206863724e-06,2.8811596740921043e-05
BGR,2020-2039,-2.7274096548116232e-06,2.762246380282498e-05
AFG,2020-2039,3.9002086577760345e-06,2.5391933993832048e-05
IRQ,2020-2039,-8.3702134353974292e-06,2.4306023004837948e-05
ARM,2020-2039,6.3027511644215466e-06,2.7478169144376067e-05
SLE,2020-2039,-6.6689958342752712e-06,1.2341042259395032e-05
CXR,2020-2039,-8.4792830345043331e-06,1.0062232182193764e-05
ISL,2020-2039,3.1306354328256638e-05,4.3364220510870855e-05
TLS,2020-2039,-4.4541018665169078e-06,8.7220911514415486e-06
NIC,2020-2039,-1.0752036530686724e-05,1.4189901899055482e-05
TUV,2020-2039,-8.6848975022507363e-06,1.1841312847193193e-05
BDI,2020-2039,-9.4635908106100999e-06,1.51566283350682e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,5.3967513876523351e-07,2.2334647234500566e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.0513875337572761e-05,1.4335577857319484e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.3793620229832522e-05,1.3718242730339842e-05
AUT,2020-2039,5.1306483433682181e-06,2.6743749489763161e-05
BWA,2020-2039,-2.5738174197031552e-05,2.28755471600253e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-1.8642285295775596e-05,1.7254062956264775e-05
ISR,2020-2039,-2.0294458020109615e-05,1.8499019721678135e-05
SRB,2020-2039,-1.5705673674362232e-06,2.7662798124787039e-05
ROU,2020-2039,3.555629835096843e-07,2.9440874159509918e-05
SOM,2020-2039,-5.775988194853891e-07,1.1237900147823327e-05
LTU,2020-2039,1.3859801872121089e-05,3.5725683938981643e-05
MEX,2020-2039,-2.0503119873070193e-05,1.8860110017128189e-05
UGA,2020-2039,-9.5854191374283073e-06,1.3646176841837685e-05
IMN,2020-2039,5.2341722851068964e-06,2.1030839646134932e-05
MNP,2020-2039,-1.0878817512594766e-05,1.2468020871258784e-05
CPV,2020-2039,-9.471865549902025e-06,1.3484268905239079e-05
EST,2020-2039,2.4230604729623355e-05,4.3460981182949715e-05
SWE,2020-2039,2.4256914381753246e-05,3.7704612716659511e-05
CCK,2020-2039,-9.2737894866241881e-06,1.0300703441475225e-05
NGA,2020-2039,-8.2741017064563713e-06,1.5328958670833506e-05
ZMB,2020-2039,-1.31265230223548e-05,1.8298668881205283e-05
UZB,2020-2039,-9.758939993015092e-07,2.3958443872037816e-05
SGS,2020-2039,nan,nan
AND,2020-2039,1.8540151914350621e-05,3.323990744472075e-05
ABW,2020-2039,-6.3391267321576862e-06,1.2897554012119614e-05
FUND-MDE,2020-2039,-1.126227997620175e-05,1.7327620660321584e-05
NOR,2020-2039,2.6207203076578904e-05,3.6456759314585212e-05
MDA,2020-2039,3.9254039514994074e-06,3.0167717322926919e-05
GRC,2020-2039,-1.6085673333256108e-05,2.076727437090663e-05
ARE,2020-2039,-2.1308153740585204e-05,2.0630423372445775e-05
MNE,2020-2039,5.2538793750586137e-07,2.5976740281305104e-05
GNQ,2020-2039,-1.6639118513157107e-05,1.3512320337034848e-05
MLT,2020-2039,-1.7107724390451761e-05,1.8927887704794462e-05
SVK,2020-2039,6.1486661319000015e-06,2.9901669181769324e-05
KIR,2020-2039,-9.5194880109513158e-06,1.6063391389501316e-05
KOR,2020-2039,-1.3091430870719805e-05,2.0564058151074157e-05
ATG,2020-2039,-8.3599716026311383e-06,1.0419958204489683e-05
KAZ,2020-2039,1.3585120657582874e-05,2.8700171019926353e-05
MAC,2020-2039,-1.6351071362072626e-05,1.5808970618509105e-05
ARG,2020-2039,-1.5672236197589863e-05,1.5927174997728726e-05
DEU,2020-2039,3.199461084599973e-07,2.5932924989467015e-05
PCN,2020-2039,-5.9895494295922053e-06,9.1256156962522351e-06
POL,2020-2039,6.053932686168197e-06,3.2017483713004305e-05
COK,2020-2039,-1.0066191919478888e-05,1.2106582217360051e-05
MDV,2020-2039,-8.7734216975999424e-06,1.0810355702461973e-05
BGD,2020-2039,-8.6482842857124355e-06,1.9322882455594108e-05
QAT,2020-2039,-2.1492574866909768e-05,2.1335661307512594e-05
NIU,2020-2039,-1.2352089744922429e-05,1.2387723569034562e-05
TON,2020-2039,-1.2383375174942225e-05,1.2688393801668576e-05
GNB,2020-2039,-6.7417424036427158e-06,1.602432659901142e-05
FUND-ANZ,2020-2039,-1.6404199808302039e-05,1.4824643003175042e-05
GTM,2020-2039,-1.4760310897162426e-05,1.6987575410090589e-05
BEL,2020-2039,-5.415971557674087e-06,2.279509287497884e-05
THA,2020-2039,-1.2770005449317824e-05,1.7352079448847521e-05
CA-,2020-2039,-5.4952775078709264e-06,2.2233982617217491e-05
IND,2020-2039,-1.0859361549061701e-05,1.6726477905251396e-05
CRI,2020-2039,-1.5350819121117042e-05,1.4498688491449991e-05
CUB,2020-2039,-1.0327741918670581e-05,1.204268431315412e-05
MAR,2020-2039,-9.1064388357953852e-06,2.2793664207341106e-05
JOR,2020-2039,-1.1591952525433254e-05,2.1105334950452498e-05
VGB,2020-2039,-9.6752060517859155e-06,1.0893860032021198e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-7.020890521215817e-06,1.4009848586400954e-05
PHL,2020-2039,-8.835267644874929e-06,1.2872267749780282e-05
STP,2020-2039,-7.8500695322637741e-06,1.1074900663411793e-05
CHE,2020-2039,2.8315736245385344e-06,2.6253238618574994e-05
TKM,2020-2039,-8.5519184063074436e-06,2.211673753501106e-05
REU,2020-2039,-9.7965909739714423e-06,1.2473170462623904e-05
HUN,2020-2039,-3.2047009981578916e-06,2.8416552950172961e-05
SHN,2020-2039,-4.858101031788482e-06,1.205244805024649e-05
BRN,2020-2039,-1.1217648779455531e-05,1.4021162921340954e-05
ZWE,2020-2039,-7.9796157171226029e-06,1.661516000899859e-05
ERI,2020-2039,-6.3966190488702767e-06,1.3828220061804388e-05
CHL,2020-2039,-1.1496734489582034e-05,1.8484779217435325e-05
FJI,2020-2039,-1.1513645028988179e-05,1.2447036475241928e-05
LSO,2020-2039,-3.3104816415182462e-06,2.2245764408449287e-05
BOL,2020-2039,-6.4569150233570311e-06,1.8295285986692505e-05
BMU,2020-2039,-1.2027559460089487e-05,1.3666369483763757e-05
FUND-SAS,2020-2039,-9.6413613063408517e-06,1.6301248666394911e-05
MWI,2020-2039,-9.5847744681240245e-06,1.5979010159516322e-05
AZE,2020-2039,-7.584623383470841e-06,2.1983525645788834e-05
SAU,2020-2039,-2.0938762678902453e-05,2.0347986272448307e-05
TTO,2020-2039,-9.1436487804258148e-06,1.1563762619366826e-05
VCT,2020-2039,-1.0017396725578476e-05,1.2249946733612998e-05
MOZ,2020-2039,-8.1063529539063684e-06,1.3483122923198402e-05
TKL,2020-2039,-6.8324893892471335e-06,1.1357342869798181e-05
NPL,2020-2039,-5.3598353462808609e-06,1.6237930314760866e-05
BEN,2020-2039,-5.234775863758942e-06,1.5536699560987895e-05
TZA,2020-2039,-1.0207709714755805e-05,1.4001589668342485e-05
FUND-FSU,2020-2039,1.4482060947421446e-05,2.863920515394598e-05
SUR,2020-2039,-1.1979183709161941e-05,1.5600117512552745e-05
DZA,2020-2039,-9.7397417115766798e-06,2.1305020682781517e-05
DOM,2020-2039,-9.7363638835875682e-06,1.1975125098477312e-05
PRI,2020-2039,-9.2912563238146885e-06,9.9731964838048843e-06
CHN,2020-2039,-6.4140848372980854e-06,1.7561859008911332e-05
MHL,2020-2039,-1.0895447324348525e-05,1.3535658257598598e-05
LVA,2020-2039,1.6560803627889126e-05,3.8324635895005944e-05
FSM,2020-2039,-9.3364934547726555e-06,1.2335995212730131e-05
FUND-SSA,2020-2039,-8.3816688125765504e-06,1.2743641178035353e-05
CYM,2020-2039,-9.7194477741540113e-06,1.2487674912923479e-05
SLV,2020-2039,-1.5709935307239144e-05,1.5500215926973215e-05
BFA,2020-2039,-4.5432508228551821e-06,2.1843699513539785e-05
AGO,2020-2039,-1.8638605520517943e-05,1.8280169856700256e-05
FLK,2020-2039,6.7899537293688883e-06,1.229841106346522e-05
ETH,2020-2039,-7.0036423893969845e-06,1.3436251006621202e-05
ALB,2020-2039,-4.2503798750853936e-06,2.4773800742177238e-05
DNK,2020-2039,6.9791312404581852e-06,2.942410268124204e-05
WSM,2020-2039,-9.5666734884092844e-06,1.1019196929015845e-05
GIN,2020-2039,-8.5325467014382607e-06,1.4409248696926821e-05
KGZ,2020-2039,9.309208084647305e-06,2.6722418132624037e-05
VEN,2020-2039,-1.586255456102486e-05,1.6988032993924112e-05
FRA,2020-2039,-1.0021678895336462e-05,2.2051783015750349e-05
SEN,2020-2039,-7.758701713151306e-06,1.5980904394904618e-05
MMR,2020-2039,-7.5947411263586598e-06,1.4480552726393213e-05
SDN,2020-2039,-5.0766920455684826e-06,2.190849543283852e-05
PRY,2020-2039,-1.8234376571791675e-05,2.3411011643814697e-05
GMB,2020-2039,-7.9306739283120279e-06,1.5843191098056237e-05
PSE,2020-2039,-9.5370212460380188e-06,1.7899255760664674e-05
BES,2020-2039,-1.1419694230800669e-05,1.2544727866289754e-05
COL,2020-2039,-1.4553010361445606e-05,1.5381923206561041e-05
TCD,2020-2039,-4.5593576960131373e-06,2.0790949502031879e-05
ASM,2020-2039,-1.2604807843960478e-05,1.1725484909343577e-05
SVN,2020-2039,-3.9479569848137056e-06,2.862519494649848e-05
PRK,2020-2039,6.0661741083924856e-06,2.487050992110527e-05
ESH,2020-2039,-1.7990200616413587e-05,1.8830856887691023e-05
TWN,2020-2039,-1.7746927141012556e-05,1.6083516629637953e-05
CZE,2020-2039,5.5724336966265533e-06,3.080557912884058e-05
ESP,2020-2039,-1.589195995682443e-05,2.3029748367485172e-05
LAO,2020-2039,-1.2090393133003588e-05,1.6988124358787276e-05
ZAF,2020-2039,-1.860185214315543e-05,1.9741783152869645e-05
ITA,2020-2039,-1.5646930885340229e-05,2.3152459533062872e-05
SYR,2020-2039,-7.6220849690280125e-06,2.0719110461738741e-05
SLB,2020-2039,-6.5020691215102011e-06,9.7418173608201167e-06
MRT,2020-2039,-6.02495156734335e-06,2.1736087541942516e-05
CAN,2020-2039,2.0320313984957451e-05,3.0216174624726226e-05
JPN,2020-2039,-1.3538883916604437e-05,1.8703592834875077e-05
DJI,2020-2039,-4.9954560622575157e-06,2.0323891658909876e-05
HKG,2020-2039,-1.6756138123014484e-05,1.6317124288261754e-05
FUND-LAM,2020-2039,-1.6349443549916721e-05,1.5554024175541405e-05
GBR,2020-2039,-8.9040392855257427e-07,2.146384984107793e-05
USA,2020-2039,-1.2955160908830006e-05,2.0224931913740127e-05
COD,2020-2039,-6.1417269924018448e-06,1.2576213880598736e-05
KO-,2020-2039,1.9683046724613677e-06,2.8287187843449232e-05
FIN,2020-2039,4.4094863005137101e-05,5.0646249964965335e-05
GUF,2020-2039,-1.37260681254709e-05,1.7306256074915778e-05
BHR,2020-2039,-1.8203073505111067e-05,2.1026219522353551e-05
KWT,2020-2039,-2.2077544141128825e-05,2.2199551611599963e-05
HUN,2040-2059,-1.0402425619128999e-05,6.4656036281166099e-05
LBR,2040-2059,-1.2816856191101298e-05,2.588636413954684e-05
AUT,2040-2059,9.2700600612444497e-06,6.0615430690922157e-05
KAZ,2040-2059,3.2004407782132314e-05,6.5115559165541712e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-3.9119377872248177e-05,4.3331249816733322e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-2.3921156988730155e-05,3.0124930293829806e-05
FJI,2040-2059,-2.6389226747706705e-05,2.7241222624361412e-05
KEN,2040-2059,-2.0767974381717861e-05,3.0837831932345797e-05
TLS,2040-2059,-1.4786596750808931e-05,2.3822912906429809e-05
MNE,2040-2059,-1.4271906657551039e-07,5.8955358805914512e-05
FUND-SIS,2040-2059,-2.3303472152178429e-05,2.5149012181607793e-05
PYF,2040-2059,-3.0442088506048418e-05,2.5259805930637869e-05
SRB,2040-2059,-5.5980713892004979e-06,6.15292544934037e-05
SWE,2040-2059,5.4725843306089689e-05,7.9969262585839607e-05
TKL,2040-2059,-1.7744210776327136e-05,2.7210392526642028e-05
ALA,2040-2059,4.606473156918917e-05,8.7100859547244866e-05
CCK,2040-2059,-2.6796692278542436e-05,2.7202419600030338e-05
UKR,2040-2059,1.2555820269877825e-05,6.5068395728187789e-05
LCA,2040-2059,-2.8507233078728755e-05,2.9383061699770689e-05
ABW,2040-2059,-1.633615320201405e-05,3.2331436748358649e-05
FUND-CHI,2040-2059,-1.7647498425270538e-05,4.5243568159588584e-05
CIV,2040-2059,-2.0341406057950811e-05,3.6421248794983776e-05
CHL,2040-2059,-2.6556412600103082e-05,4.12070416362374e-05
TCA,2040-2059,-2.9082461816535683e-05,2.9840377489321342e-05
IRN,2040-2059,-2.6117992921248e-05,4.9272610243784207e-05
MUS,2040-2059,-3.0480630414358431e-05,2.6978811212604474e-05
FUND-FSU,2040-2059,3.1113872276479093e-05,6.2612088577390583e-05
TUN,2040-2059,-3.2646052547269032e-05,4.5707899089618932e-05
EGY,2040-2059,-3.6591767928287748e-05,4.4180914749421447e-05
VAT,2040-2059,-2.5438483731316934e-05,5.436149901754263e-05
TON,2040-2059,-2.7671931252423235e-05,2.7769619596595396e-05
ASM,2040-2059,-3.0292992550981763e-05,2.7621417543876128e-05
BDI,2040-2059,-2.1976706220748474e-05,3.5413222563908527e-05
AGO,2040-2059,-4.4177286429572871e-05,4.3844886356639468e-05
PAN,2040-2059,-3.1706569790957653e-05,3.5314494726626359e-05
CZE,2040-2059,1.0071741589186312e-05,7.0430297190759783e-05
DJI,2040-2059,-1.1625430312910191e-05,4.7875923464806744e-05
BOL,2040-2059,-1.6843344963748448e-05,4.3678379964614301e-05
MNG,2040-2059,7.6853607334543013e-05,7.963463822962154e-05
TKM,2040-2059,-2.1978210587544725e-05,5.0712401845232943e-05
PAK,2040-2059,-1.564981828172493e-05,5.3485321789687616e-05
QAT,2040-2059,-5.2532397149497985e-05,5.1351010259930211e-05
GTM,2040-2059,-3.5888920513088069e-05,4.2207101928510877e-05
BES,2040-2059,-2.9894738079627956e-05,3.0834267888076315e-05
BWA,2040-2059,-6.1902698159599961e-05,5.5634013347337832e-05
MEX,2040-2059,-4.7710897183865336e-05,4.4564140858220083e-05
SAU,2040-2059,-4.9370613813474715e-05,4.8657542041519056e-05
SLB,2040-2059,-1.86304647937247e-05,2.6090248711489449e-05
CUB,2040-2059,-2.7687480341502042e-05,2.985867455505463e-05
SWZ,2040-2059,-3.8200107638338882e-05,4.7966576236515279e-05
NGA,2040-2059,-2.0177446480445812e-05,3.7976604327980382e-05
GNB,2040-2059,-1.5127201703648175e-05,3.8386612757565596e-05
FUND-MAF,2040-2059,-2.5180623457693359e-05,5.0256841880803434e-05
MWI,2040-2059,-2.2216694229162111e-05,3.7126122796551617e-05
PRY,2040-2059,-4.0336351745081427e-05,5.1211944851689078e-05
GMB,2040-2059,-1.8787786891581817e-05,3.895083555374008e-05
ESP,2040-2059,-4.0662020623745094e-05,5.1147781715018336e-05
NZL,2040-2059,-2.5995733848209994e-05,3.2933890275348076e-05
GHA,2040-2059,-1.6994008895050895e-05,3.8449361668028558e-05
BHR,2040-2059,-4.5723085698214342e-05,5.1212819636614944e-05
MYS,2040-2059,-2.9778785094205679e-05,3.4134235653856789e-05
ERI,2040-2059,-1.426307864646444e-05,3.0810481650635721e-05
GRD,2040-2059,-2.5609353953542984e-05,3.001484665685064e-05
HRV,2040-2059,-1.7784430682168793e-05,6.0955322145776758e-05
VGB,2040-2059,-2.5996723705739233e-05,2.7615710947585619e-05
UZB,2040-2059,-4.1640618650039503e-06,5.4947298779184832e-05
NOR,2040-2059,5.9782246521142893e-05,7.7576841060588136e-05
FUND-USA,2040-2059,-3.267699439055629e-05,4.8875130685279007e-05
YEM,2040-2059,-2.2836361926083768e-05,3.709597276705395e-05
RWA,2040-2059,-2.3648605176595846e-05,4.0089968860917149e-05
FUND-MDE,2040-2059,-2.6999799531371624e-05,4.1477143814512887e-05
CPV,2040-2059,-2.7543236384159876e-05,3.4152788540436182e-05
NRU,2040-2059,-2.7736338747129573e-05,3.5348105560285151e-05
RUS,2040-2059,6.4897738076986924e-05,7.887541693907622e-05
ROU,2040-2059,-1.1292386726118619e-06,6.2976079909366343e-05
FUND-LAM,2040-2059,-3.8863927654863201e-05,3.6762105837215292e-05
TZA,2040-2059,-2.3290053656176116e-05,3.2215830025602966e-05
FUND-SAS,2040-2059,-2.3348275507672514e-05,3.9564597929857159e-05
BFA,2040-2059,-9.6054470911571265e-06,4.9725054666212396e-05
GBR,2040-2059,-4.5127855099405251e-06,4.8547582960697118e-05
MDA,2040-2059,7.1715197983118114e-06,6.1165112769506571e-05
FLK,2040-2059,1.7912100533224392e-05,3.0535641878099797e-05
KO-,2040-2059,3.6415152557746948e-06,6.3098701265085956e-05
NFK,2040-2059,-1.7012729952725844e-05,3.1927399152159283e-05
BLZ,2040-2059,-3.7139615751906147e-05,3.9635114250827931e-05
DNK,2040-2059,1.4742480033561587e-05,6.5052712381128344e-05
CA-,2040-2059,-1.3244276142752816e-05,4.8441825603758243e-05
GGY,2040-2059,9.3796841229910929e-07,5.0873430986382615e-05
PER,2040-2059,-3.2251961018934055e-05,3.9255369869615569e-05
SOM,2040-2059,-5.2662678748988832e-07,2.7657696527412353e-05
ZMB,2040-2059,-3.0268983656406398e-05,4.2719190482952262e-05
COK,2040-2059,-2.5200691871351012e-05,2.6917457490794474e-05
FUND-SSA,2040-2059,-1.9424427293431621e-05,3.1043326583454027e-05
CYM,2040-2059,-2.4359648205332998e-05,3.1670180963262421e-05
SEN,2040-2059,-1.8467259580780812e-05,3.9392648790897117e-05
REU,2040-2059,-2.4590059341738219e-05,3.0207731494547444e-05
FUND-SEA,2040-2059,-2.3913035377130763e-05,3.1466042075274247e-05
MAR,2040-2059,-2.3766800089672187e-05,5.3935032446046796e-05
WSM,2040-2059,-2.2655891118157325e-05,2.6242535061245684e-05
KNA,2040-2059,-2.6830684985910115e-05,2.7610955802313732e-05
GRL,2040-2059,0.00012966698315513691,0.00010924047190589886
TGO,2040-2059,-1.1333673705882417e-05,3.345187039500988e-05
BRA,2040-2059,-4.5644278426641936e-05,4.1856097281197685e-05
HTI,2040-2059,-1.4346482618805647e-05,2.6363969732672504e-05
BMU,2040-2059,-3.4642096963699986e-05,3.4074405774133267e-05
FUND-CAN,2040-2059,5.067954566526578e-05,7.3627373738229199e-05
MLI,2040-2059,-9.1463967832243427e-06,5.4974901802518592e-05
SYR,2040-2059,-1.8660033524673466e-05,4.8506167831727783e-05
TCD,2040-2059,-1.0103388521106723e-05,4.9666369732279876e-05
VNM,2040-2059,-2.4693247041111396e-05,3.6732352526616968e-05
TWN,2040-2059,-4.4289548875948038e-05,3.7798231213219333e-05
AZE,2040-2059,-1.8080157703910162e-05,4.9356183319812956e-05
AUS,2040-2059,-3.950461165544095e-05,3.5169940230049967e-05
IND,2040-2059,-2.6877546469530563e-05,4.0779385294130101e-05
PLW,2040-2059,-2.1040272351657186e-05,2.8481139623513195e-05
MKD,2040-2059,2.0190174892045476e-07,6.062303613083852e-05
BLR,2040-2059,3.0383139823587266e-05,7.664100566717326e-05
DOM,2040-2059,-2.7237166275638932e-05,2.9079982708587835e-05
JOR,2040-2059,-2.8076358126728177e-05,4.8865973487459156e-05
COM,2040-2059,-1.3836853506061961e-05,2.306309162402377e-05
ISR,2040-2059,-4.857617343496055e-05,4.2641918201159122e-05
COG,2040-2059,-3.1260093307585029e-05,4.1306176901794354e-05
DEU,2040-2059,-2.3003385975366538e-06,5.9558337462306967e-05
MTQ,2040-2059,-2.6018626347595121e-05,2.9126303641491252e-05
CHN,2040-2059,-1.8535045831490832e-05,4.5433819785646339e-05
DZA,2040-2059,-2.5000160353881423e-05,5.0534112640035036e-05
ECU,2040-2059,-2.604734055943798e-05,3.1534646441232825e-05
LSO,2040-2059,-8.6673135639816665e-06,5.4754568322695326e-05
