region,year,mean,sdev
JOR,2000-2019,-3.3544603497116781e-07,6.0087038832145333e-07
LSO,2000-2019,-9.6323775958515798e-08,6.5765378976166446e-07
FIN,2000-2019,1.0527325423483315e-06,1.5759114065865137e-06
MTQ,2000-2019,-3.25603174974002e-07,5.050121277085603e-07
KWT,2000-2019,-6.2931706314585835e-07,6.0557813304728313e-07
JAM,2000-2019,-2.109558585618375e-07,3.6264543184037075e-07
HRV,2020-2039,-9.0100499319092984e-06,3.1550496160867276e-05
COM,2020-2039,-7.1057952780270574e-06,1.206891653751744e-05
FRO,2020-2039,7.4985379486628121e-06,2.3642147542351334e-05
GIB,2020-2039,-1.8617672029481022e-05,3.0984066226480056e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.2419886176619798e-05,1.297310818698461e-05
EGY,2020-2039,-1.9387008244127836e-05,2.3703641660314065e-05
NFK,2020-2039,-8.8946074554983696e-06,1.5468808522903866e-05
YEM,2020-2039,-1.1875190193342547e-05,1.9345700521004562e-05
LBR,2020-2039,-6.2702239384299471e-06,1.357635755518537e-05
TJK,2020-2039,1.461706960953315e-06,2.8461245457779299e-05
GGY,2020-2039,-1.291693579408906e-06,2.6628371118434737e-05
VIR,2020-2039,-1.1944204801644694e-05,1.2872475198803367e-05
VAT,2020-2039,-1.3317542002785328e-05,2.7416854764373295e-05
GRD,2020-2039,-1.2812704179955966e-05,1.3870605561649932e-05
,2020-2039,-1.1753936075486639e-05,2.113268928883039e-05
KHM,2020-2039,-7.2301689793554769e-06,1.8842960214407661e-05
NCL,2020-2039,-1.6064049630770895e-05,1.3415437840486152e-05
PRT,2020-2039,-1.9064537845714471e-05,2.7151491100536344e-05
LBN,2020-2039,-2.1179166240428394e-05,2.4974455090966083e-05
ECU,2020-2039,-1.2863220474568359e-05,1.5185425684681338e-05
GUY,2020-2039,-1.3212022891643572e-05,2.2557342160438594e-05
PAK,2020-2039,-7.674430881545863e-06,2.4226642901624337e-05
MUS,2020-2039,-1.6390405418894515e-05,1.60318899687009e-05
IRL,2020-2039,-1.8987769426099985e-06,1.8568712595777581e-05
MLI,2020-2039,-3.8688410247010645e-06,2.5047968689325496e-05
SGP,2020-2039,-1.3190874669814115e-05,1.6372071697738988e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-1.0458569665496264e-05,1.2550814083528684e-05
SPM,2020-2039,1.2352097130217866e-05,2.9283532942299881e-05
GLP,2020-2039,-1.1869948210824323e-05,1.2196124733010138e-05
NAM,2020-2039,-2.4597555692128406e-05,2.6156632834706406e-05
MDG,2020-2039,-1.0521987595246486e-05,1.8188815329158306e-05
URY,2020-2039,-1.5202522159689061e-05,1.8410195532967454e-05
IRN,2020-2039,-1.2867706008831166e-05,2.4093954493116569e-05
FUND-CHI,2020-2039,-8.7172476984804347e-06,2.3091604961449414e-05
TUR,2020-2039,-9.5198551389042168e-06,2.6068496046493285e-05
COG,2020-2039,-1.5883353922884581e-05,1.8619619758757399e-05
MTQ,2020-2039,-1.2296993787837157e-05,1.2613319624722659e-05
MYT,2020-2039,-1.3985407493782721e-05,1.4130653836893787e-05
IDN,2020-2039,-1.112025139482046e-05,1.3690074218422086e-05
HTI,2020-2039,-6.2321665093739987e-06,1.1045931567138379e-05
HND,2020-2039,-1.6813392392226428e-05,1.7992882222654976e-05
AIA,2020-2039,-1.2357353047516059e-05,1.3045688207548285e-05
FUND-USA,2020-2039,-1.5396350062827883e-05,2.4731222236669979e-05
KNA,2020-2039,-1.2866983526014005e-05,1.2847669217670716e-05
GRL,2020-2039,4.9520274071978606e-05,3.8947148695764542e-05
WLF,2020-2039,-1.1819612711461742e-05,1.1558184577002101e-05
FUND-CAN,2020-2039,2.3795392860139878e-05,3.2190166611043384e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-1.3072826902193691e-06,3.2109899871346133e-05
VUT,2020-2039,-1.17735966665916e-05,1.1491789004939905e-05
BLZ,2020-2039,-1.6716220339599011e-05,1.6397117081002221e-05
CUW,2020-2039,-9.112159011581773e-06,1.6095869587161953e-05
FUND-JPK,2020-2039,-1.6549515646824207e-05,2.2634660266693113e-05
NLD,2020-2039,-6.1567014116936548e-06,2.8001310375384287e-05
DMA,2020-2039,-1.3738519660310141e-05,1.2818386619957969e-05
SWZ,2020-2039,-1.8868488586383363e-05,2.3715536543634296e-05
PER,2020-2039,-1.630706833819204e-05,1.9581710031165269e-05
TCA,2020-2039,-1.1835376120211209e-05,1.3184225172573405e-05
MYS,2020-2039,-1.4662336002011688e-05,1.5437270593484527e-05
PLW,2020-2039,-9.1239913414512391e-06,1.1464851452027657e-05
KEN,2020-2039,-1.1951339757868291e-05,1.7301154437729467e-05
MSR,2020-2039,-1.2473621282049779e-05,1.2545196052268228e-05
BRB,2020-2039,-1.3367952772356254e-05,1.3527681800734484e-05
BHS,2020-2039,-1.2995708042671082e-05,1.2826060731977792e-05
GHA,2020-2039,-8.2911501069925426e-06,1.8128666579263185e-05
SYC,2020-2039,-1.3306035533124492e-05,1.4327443361936892e-05
SSD,2020-2039,-1.4619031647203499e-05,2.0163046309342188e-05
PYF,2020-2039,-1.5896385166189817e-05,1.4411081292188673e-05
MCO,2020-2039,-1.2083591938425105e-05,3.0111532216754531e-05
BIH,2020-2039,1.1757911265761662e-06,3.0888481439771228e-05
FUND-MAF,2020-2039,-1.3413627368772807e-05,2.655064314617768e-05
MKD,2020-2039,2.269378787131974e-08,3.2142797334423636e-05
LKA,2020-2039,-1.121557892484868e-05,1.2957799148507211e-05
MNG,2020-2039,3.6817630687424171e-05,3.6335975077779015e-05
LIE,2020-2039,1.6990857054911441e-05,3.2129820601055948e-05
RUS,2020-2039,3.313838249728409e-05,3.764380970799656e-05
LBY,2020-2039,-2.2830041764936541e-05,2.2281039104557224e-05
GUM,2020-2039,-1.0295311534471523e-05,1.3321616728521571e-05
FUND-SIS,2020-2039,-1.0874785393376443e-05,1.090088173250339e-05
GEO,2020-2039,-1.3048503101577858e-07,2.9770390437281821e-05
SMX,2020-2039,-1.2240776165216901e-05,1.305051233167712e-05
OMN,2020-2039,-2.2695191539235711e-05,1.9875551236450209e-05
CYP,2020-2039,-2.0891866998921438e-05,2.1967364403607246e-05
UKR,2020-2039,7.1922712388796892e-06,3.4307266637552107e-05
NER,2020-2039,1.0911622789693911e-06,2.4282762969450215e-05
SJM,2020-2039,0.00011525209833132831,0.0001029436750568682
MAF,2020-2039,-1.2236782714240645e-05,1.3064088383212787e-05
AUS,2020-2039,-1.9081048058581734e-05,1.8065001426315996e-05
FUND-WEU,2020-2039,-7.4726501160245957e-06,2.517270811009828e-05
LUX,2020-2039,-5.0334470979185505e-06,2.7898865684540731e-05
BLR,2020-2039,1.5579408424309087e-05,3.8285340809764081e-05
BLM,2020-2039,-1.4908830802729413e-05,1.4029405401930215e-05
LCA,2020-2039,-1.3789285201471097e-05,1.305648584876409e-05
TUN,2020-2039,-1.6252794986464872e-05,2.4537722403769846e-05
ALA,2020-2039,1.9387108448136406e-05,3.8924587064313099e-05
FUND-SEA,2020-2039,-1.1623697665159851e-05,1.3949796546220469e-05
RWA,2020-2039,-1.4083964621085351e-05,2.4179778651416707e-05
CIV,2020-2039,-1.027991375373688e-05,1.8837174118593326e-05
JAM,2020-2039,-1.1099874760341567e-05,1.2070599165328046e-05
BTN,2020-2039,-6.0687524747445051e-06,2.3890319018713034e-05
NRU,2020-2039,-1.5861947024880265e-05,2.086170534108809e-05
PAN,2020-2039,-1.6418978478101716e-05,1.6509153959393215e-05
VNM,2020-2039,-1.1846335982132483e-05,1.6794492985078075e-05
CMR,2020-2039,-1.2141244454428342e-05,1.7471398570320868e-05
TGO,2020-2039,-5.7043879561430943e-06,1.6556358812034066e-05
BRA,2020-2039,-2.1006845454116803e-05,1.9411216248295506e-05
FUND-EEU,2020-2039,1.3006903487726999e-06,3.2517016192696923e-05
BGR,2020-2039,-3.871290680237451e-06,3.0348220039564794e-05
AFG,2020-2039,3.6915165666411424e-06,2.7418884138766056e-05
IRQ,2020-2039,-1.0142647166673318e-05,2.8845464065334153e-05
ARM,2020-2039,6.4678018965643419e-06,2.8809533955798147e-05
SLE,2020-2039,-7.5310210529494266e-06,1.4943587724599395e-05
CXR,2020-2039,-1.3342039874974881e-05,1.4814376498762055e-05
ISL,2020-2039,2.1588348156786499e-05,4.200413187494386e-05
TLS,2020-2039,-7.5463013910265093e-06,1.139893870883099e-05
NIC,2020-2039,-1.2495743280951302e-05,1.5975939672790929e-05
TUV,2020-2039,-1.0732326352958197e-05,1.3315910336200507e-05
BDI,2020-2039,-1.3369732650287188e-05,2.3691110993034263e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.7061733354470236e-06,2.7070895893306454e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.0639452107806417e-05,1.5275550016843423e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.7506298718073306e-05,1.5678743483309685e-05
AUT,2020-2039,5.3700024191647875e-06,2.953442517852262e-05
BWA,2020-2039,-2.9006619678656919e-05,2.6326009175883569e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.0248640102695431e-05,1.9383376457552743e-05
ISR,2020-2039,-2.6381020779926001e-05,2.4025044276707885e-05
SRB,2020-2039,-3.115497797709521e-06,3.2927698443211488e-05
ROU,2020-2039,9.5527082808334055e-09,3.2161255980257396e-05
SOM,2020-2039,-2.0885797894001027e-07,1.3002326735160126e-05
LTU,2020-2039,1.4567446813944162e-05,3.7454673713895792e-05
MEX,2020-2039,-2.1708076101980237e-05,2.0921839692880561e-05
UGA,2020-2039,-1.2643526239893025e-05,1.787587627521614e-05
IMN,2020-2039,4.8981013329118868e-06,2.2896120711334509e-05
MNP,2020-2039,-1.2004337627745322e-05,1.3166853108165161e-05
CPV,2020-2039,-1.1946979662331708e-05,1.4718252305563803e-05
EST,2020-2039,2.4896741510803921e-05,4.0901780951613009e-05
SWE,2020-2039,2.5503824917974244e-05,3.8425919989314722e-05
CCK,2020-2039,-1.3507957074653072e-05,1.3929247907226689e-05
NGA,2020-2039,-1.0174089113356596e-05,1.8574105697603063e-05
ZMB,2020-2039,-1.6471228135647592e-05,2.376694957532214e-05
UZB,2020-2039,-1.8408944561506156e-06,2.7820746430672291e-05
SGS,2020-2039,nan,nan
AND,2020-2039,1.8664637730337335e-05,3.2019260655931992e-05
ABW,2020-2039,-7.9557136057691203e-06,1.4543578214236625e-05
FUND-MDE,2020-2039,-1.4242818573059552e-05,2.0983610184046887e-05
NOR,2020-2039,2.8361220752297784e-05,3.7391740866148813e-05
MDA,2020-2039,4.0067227624637322e-06,3.1946263257885173e-05
GRC,2020-2039,-2.1520148336301058e-05,2.6558933161005193e-05
ARE,2020-2039,-2.5237251144858218e-05,2.3208163506807491e-05
MNE,2020-2039,-5.9905626376235206e-07,3.0063669370971832e-05
GNQ,2020-2039,-2.0697370100970685e-05,1.6348512708906926e-05
MLT,2020-2039,-2.0397103094943404e-05,2.2256077976989979e-05
SVK,2020-2039,6.6028214848723721e-06,3.316958156478453e-05
KIR,2020-2039,-1.210504076174274e-05,1.8598692902705851e-05
KOR,2020-2039,-1.6043989331159285e-05,2.5344577291833294e-05
ATG,2020-2039,-1.0711638901134734e-05,1.2379868768748189e-05
KAZ,2020-2039,1.6259967753048963e-05,3.1270264977703472e-05
MAC,2020-2039,-1.9975315227814901e-05,1.7222498552278625e-05
ARG,2020-2039,-1.66751672153242e-05,1.823310484724989e-05
DEU,2020-2039,-8.7864023151046385e-07,2.9793867745733603e-05
PCN,2020-2039,-8.4673809269736687e-06,1.1741552671955255e-05
POL,2020-2039,6.0384883114264162e-06,3.5802502404658071e-05
COK,2020-2039,-1.2633745111276648e-05,1.5117604340623957e-05
MDV,2020-2039,-1.1077997797953591e-05,1.2794897888784413e-05
BGD,2020-2039,-8.0372242037752212e-06,1.6082490349519201e-05
QAT,2020-2039,-2.5811375847846471e-05,2.4477750916268842e-05
NIU,2020-2039,-1.2348178902512439e-05,1.2488578393709729e-05
TON,2020-2039,-1.1629329487751795e-05,1.2579239989966182e-05
GNB,2020-2039,-7.5030897500531789e-06,1.8797612290363074e-05
FUND-ANZ,2020-2039,-1.7807463889481347e-05,1.7280554747974541e-05
GTM,2020-2039,-1.6265132475578851e-05,1.9401217647364188e-05
BEL,2020-2039,-7.6469819367484963e-06,2.8401138564770472e-05
THA,2020-2039,-1.4746525475120171e-05,1.8610213849533425e-05
CA-,2020-2039,-8.1193592772597758e-06,2.7617685377050205e-05
IND,2020-2039,-1.1636739060981922e-05,1.7634013121820695e-05
CRI,2020-2039,-2.1134425613881196e-05,2.0101852983884195e-05
CUB,2020-2039,-1.1668044504943929e-05,1.2787915751740266e-05
MAR,2020-2039,-1.3472442207348517e-05,2.8364382851005613e-05
JOR,2020-2039,-1.5203589447745163e-05,2.6973422338992714e-05
VGB,2020-2039,-1.2523380053734902e-05,1.3005521768446322e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-7.7592006799522241e-06,1.6514393938028931e-05
PHL,2020-2039,-1.0309392139609928e-05,1.2686535150261599e-05
STP,2020-2039,-1.0960810964565292e-05,1.5189234552915378e-05
CHE,2020-2039,2.479917518152114e-06,2.9119416596808232e-05
TKM,2020-2039,-1.0983990875943743e-05,2.686022671365742e-05
REU,2020-2039,-1.3123354377417293e-05,1.7403970903728697e-05
HUN,2020-2039,-4.7551537229817979e-06,3.4129070854279331e-05
SHN,2020-2039,-6.4353815915807504e-06,1.5374301017514557e-05
BRN,2020-2039,-1.3467610069586661e-05,1.6000364150067328e-05
ZWE,2020-2039,-1.0260855086193945e-05,2.2173236910322061e-05
ERI,2020-2039,-7.1681403680343954e-06,1.6239839770731958e-05
CHL,2020-2039,-1.3402725149216331e-05,2.1842864177302501e-05
FJI,2020-2039,-1.1192137797982713e-05,1.1570434131831449e-05
LSO,2020-2039,-4.6537147695730065e-06,2.7192031523740188e-05
BOL,2020-2039,-8.3757858489277796e-06,2.222658147189968e-05
BMU,2020-2039,-1.3452456558576866e-05,1.5565899197352263e-05
FUND-SAS,2020-2039,-1.0385344480408135e-05,1.7370352837639576e-05
MWI,2020-2039,-1.1445683343931075e-05,1.9264006299320014e-05
AZE,2020-2039,-9.8201143162119607e-06,2.6068960317140036e-05
SAU,2020-2039,-2.5180721791656158e-05,2.3218286793635024e-05
TTO,2020-2039,-1.2570191496588362e-05,1.2802481013356332e-05
VCT,2020-2039,-1.3229847320325238e-05,1.3742340948334408e-05
MOZ,2020-2039,-9.912452814880343e-06,1.7244969451204487e-05
TKL,2020-2039,-8.2880789778975294e-06,1.2773089769633682e-05
NPL,2020-2039,-7.0144504538415951e-06,1.9748263124972533e-05
BEN,2020-2039,-6.2329963550239353e-06,1.8214406953691986e-05
TZA,2020-2039,-1.300067157870655e-05,1.8080267376983533e-05
FUND-FSU,2020-2039,1.6928562302642889e-05,3.1124897148380727e-05
SUR,2020-2039,-1.5353719468301691e-05,1.9852017856299815e-05
DZA,2020-2039,-1.3322478172388548e-05,2.6671076265454648e-05
DOM,2020-2039,-1.3295229925407581e-05,1.3728364785770981e-05
PRI,2020-2039,-1.3283681526279543e-05,1.2050115557955991e-05
CHN,2020-2039,-9.053140185371879e-06,2.3235431712463267e-05
MHL,2020-2039,-1.181407271103716e-05,1.3050734852095934e-05
LVA,2020-2039,1.7056200527386838e-05,3.7744659651831981e-05
FSM,2020-2039,-1.0028165796354376e-05,1.1785923859059714e-05
FUND-SSA,2020-2039,-1.028456533256806e-05,1.5780895363556759e-05
CYM,2020-2039,-1.002052166396564e-05,1.2753691033851257e-05
SLV,2020-2039,-1.8686363683567332e-05,1.7393729138850999e-05
BFA,2020-2039,-4.2713109199552503e-06,2.3614866681650869e-05
AGO,2020-2039,-2.1413611923378061e-05,2.0693754695859605e-05
FLK,2020-2039,8.170727795405781e-06,1.5106415155342223e-05
ETH,2020-2039,-9.3688879224241774e-06,1.7396167314865522e-05
ALB,2020-2039,-6.971688722886974e-06,3.0588801586531932e-05
DNK,2020-2039,6.6354998252888094e-06,3.207631775011111e-05
WSM,2020-2039,-1.0277464428220308e-05,1.1853137244617479e-05
GIN,2020-2039,-1.0055496467842329e-05,1.7514433270255386e-05
KGZ,2020-2039,1.0122396664542625e-05,2.8506814545490476e-05
VEN,2020-2039,-1.8036741582848743e-05,1.7607814307063585e-05
FRA,2020-2039,-1.3342834003023208e-05,2.7871390762413178e-05
SEN,2020-2039,-8.7385415438507496e-06,1.8201444864512704e-05
MMR,2020-2039,-8.2741181864818726e-06,1.5409534359954469e-05
SDN,2020-2039,-5.3126006890519028e-06,2.5633010253206904e-05
PRY,2020-2039,-2.0455026582166606e-05,2.6330272152746076e-05
GMB,2020-2039,-8.9676242796372746e-06,1.8091957150898917e-05
PSE,2020-2039,-1.3336072189065014e-05,2.3682373991060852e-05
BES,2020-2039,-1.4600359263254955e-05,1.4309799280366964e-05
COL,2020-2039,-1.8159156427548042e-05,1.8651462266759015e-05
TCD,2020-2039,-4.2084528660082496e-06,2.2015884859865452e-05
ASM,2020-2039,-1.348579609470738e-05,1.2845693256812704e-05
SVN,2020-2039,-5.601668056524771e-06,3.2400742580839872e-05
PRK,2020-2039,5.8780969386002416e-06,2.779264505970831e-05
ESH,2020-2039,-2.1242889147170534e-05,2.0953040138039865e-05
TWN,2020-2039,-1.9863947317285244e-05,1.6749553575493688e-05
CZE,2020-2039,5.2137828105350784e-06,3.3198155365458952e-05
ESP,2020-2039,-2.0950351959167348e-05,2.8848017173096372e-05
LAO,2020-2039,-1.403655744146442e-05,1.8934488054312668e-05
ZAF,2020-2039,-2.2026669445712415e-05,2.5100398005179311e-05
ITA,2020-2039,-1.9435996712039478e-05,2.7763045873572764e-05
SYR,2020-2039,-1.0484203379569853e-05,2.6123443677793571e-05
SLB,2020-2039,-7.4305392645095441e-06,9.7363824111660688e-06
MRT,2020-2039,-6.3185400726115225e-06,2.4726919582488661e-05
CAN,2020-2039,2.3795392860139878e-05,3.2190166611043384e-05
JPN,2020-2039,-1.6780844599844715e-05,2.2025768984316572e-05
DJI,2020-2039,-4.7866510512762961e-06,2.1868522572462829e-05
HKG,2020-2039,-2.0403425717825291e-05,1.8220580754875724e-05
FUND-LAM,2020-2039,-1.8575477936067886e-05,1.7740535622667882e-05
GBR,2020-2039,-2.3425374847692919e-06,2.5665839022601046e-05
USA,2020-2039,-1.5401084191489542e-05,2.4754331991968798e-05
COD,2020-2039,-7.4457595671257161e-06,1.6512839216501674e-05
KO-,2020-2039,1.2824734281283147e-06,3.2309472796490935e-05
FIN,2020-2039,4.7276018574533234e-05,4.8439677871619359e-05
GUF,2020-2039,-1.7518404007067219e-05,2.0203770954882924e-05
BHR,2020-2039,-2.3003510801889444e-05,2.4805250133346833e-05
KWT,2020-2039,-2.7628303147432311e-05,2.6122290143615464e-05
HUN,2040-2059,-1.551743061109583e-05,8.1857399470674908e-05
LBR,2040-2059,-1.7273315115882287e-05,3.7475474871871117e-05
AUT,2040-2059,1.1476197645375518e-05,7.3536137572187171e-05
KAZ,2040-2059,3.9922048402594373e-05,7.7496575239144449e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-5.7370786979640697e-05,6.5024364369541679e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-3.3356232362103426e-05,3.8759541124653291e-05
FJI,2040-2059,-3.3271361777689898e-05,3.3468894012677858e-05
KEN,2040-2059,-3.017026270888428e-05,4.3497907701213103e-05
TLS,2040-2059,-2.2957263701334512e-05,3.2713778519707085e-05
MNE,2040-2059,-3.2604832816183486e-06,7.5489185517197777e-05
FUND-SIS,2040-2059,-3.3137533562977558e-05,3.2725764849855775e-05
PYF,2040-2059,-4.2965247594226039e-05,3.4680918578829497e-05
SRB,2040-2059,-1.0673240198534483e-05,8.0966269979362973e-05
SWE,2040-2059,6.2063046884483199e-05,8.5010025490655594e-05
TKL,2040-2059,-2.6593928669188174e-05,3.7599058396457975e-05
ALA,2040-2059,5.1605338002428439e-05,9.1577570795396674e-05
CCK,2040-2059,-4.0235080731003436e-05,3.7111772322447455e-05
UKR,2040-2059,1.5138975725741665e-05,8.1530171903723976e-05
LCA,2040-2059,-3.805259182007274e-05,3.6839138615342096e-05
ABW,2040-2059,-2.108276333153639e-05,3.9051513532771614e-05
FUND-CHI,2040-2059,-2.5764198878085078e-05,6.1029390539752902e-05
CIV,2040-2059,-2.6173204493027924e-05,4.9406373508096001e-05
CHL,2040-2059,-3.7777704164305716e-05,5.8326478607352735e-05
TCA,2040-2059,-3.8526143888444816e-05,3.7181415583516942e-05
IRN,2040-2059,-3.4906856314159488e-05,6.3639537378986624e-05
MUS,2040-2059,-4.5416228780256363e-05,3.9806566489610095e-05
FUND-FSU,2040-2059,4.0722391515500644e-05,7.6075415825116289e-05
TUN,2040-2059,-4.4591700469308629e-05,6.1809270210565637e-05
EGY,2040-2059,-5.2064699032680503e-05,6.2278640136051916e-05
VAT,2040-2059,-3.6828186240802762e-05,6.9020690621742926e-05
TON,2040-2059,-3.4887745746794998e-05,3.4698956779936168e-05
ASM,2040-2059,-3.8855621419501746e-05,3.3784232571317809e-05
BDI,2040-2059,-3.2632652985683837e-05,5.5810052889543916e-05
AGO,2040-2059,-5.7863864342714519e-05,5.5680860810983951e-05
PAN,2040-2059,-4.4799567956139654e-05,4.4278303773385602e-05
CZE,2040-2059,1.1053785432565392e-05,8.0534350050083482e-05
DJI,2040-2059,-1.3584274373424138e-05,6.174410527678883e-05
BOL,2040-2059,-2.2993246642818397e-05,5.7977533752034132e-05
MNG,2040-2059,9.5830432487910348e-05,9.0505273352429669e-05
TKM,2040-2059,-3.0499303854897892e-05,6.7860993923362766e-05
PAK,2040-2059,-2.0612886512716157e-05,6.7987922899696753e-05
QAT,2040-2059,-6.9505932066374094e-05,6.6249880325473863e-05
GTM,2040-2059,-4.7703043431851147e-05,5.525927492542215e-05
BES,2040-2059,-4.0435970627446407e-05,4.0003201611524828e-05
BWA,2040-2059,-7.6278482959330816e-05,6.4636823616947466e-05
MEX,2040-2059,-6.0737674428016192e-05,5.6232407190526936e-05
SAU,2040-2059,-6.6738968246525705e-05,6.3251286728285274e-05
SLB,2040-2059,-2.4973872997784485e-05,3.1928883969862935e-05
CUB,2040-2059,-3.7439539770799216e-05,3.785581418265288e-05
SWZ,2040-2059,-4.8269091167852796e-05,5.9133262095213938e-05
NGA,2040-2059,-2.8306360060844516e-05,5.2809618679645907e-05
GNB,2040-2059,-1.9090438922292848e-05,5.1512626547675793e-05
FUND-MAF,2040-2059,-3.7311917021688195e-05,6.8902469569501513e-05
MWI,2040-2059,-2.894070236709314e-05,4.8214747840236266e-05
PRY,2040-2059,-5.6220007837840119e-05,6.746659872408002e-05
GMB,2040-2059,-2.3938135326495039e-05,5.0481877511871367e-05
ESP,2040-2059,-5.7029450892639441e-05,7.1231771636681536e-05
NZL,2040-2059,-3.3623269498578848e-05,4.5166585319527934e-05
GHA,2040-2059,-2.2124869631832115e-05,5.0676027829926549e-05
BHR,2040-2059,-6.3494216869621056e-05,6.7967615251921006e-05
MYS,2040-2059,-3.9373823586605202e-05,4.2327343512842212e-05
ERI,2040-2059,-1.9418948605824828e-05,4.4458589321109131e-05
GRD,2040-2059,-3.4870199594405297e-05,3.7987611906431924e-05
HRV,2040-2059,-2.614549962500118e-05,7.7755839370101748e-05
VGB,2040-2059,-3.6716714969640999e-05,3.7224516578463018e-05
UZB,2040-2059,-7.4786482465450561e-06,7.148710661571356e-05
NOR,2040-2059,7.0027304962890606e-05,8.2096909087539101e-05
FUND-USA,2040-2059,-4.2046631471908031e-05,6.3649150394769216e-05
YEM,2040-2059,-3.1789207666359345e-05,4.9434815102634905e-05
RWA,2040-2059,-3.6170503537753961e-05,5.9835191451253911e-05
FUND-MDE,2040-2059,-3.9199743393896993e-05,5.6038537582612717e-05
CPV,2040-2059,-3.6948742371809031e-05,4.3691344883583103e-05
NRU,2040-2059,-4.3257990563893398e-05,4.9618714342591398e-05
RUS,2040-2059,8.3325249466784991e-05,9.0703147708121642e-05
ROU,2040-2059,-3.6028379536343599e-06,8.0829269102033241e-05
FUND-LAM,2040-2059,-5.023991340264887e-05,4.6371609913770537e-05
TZA,2040-2059,-3.19394645466223e-05,4.4210193477097108e-05
FUND-SAS,2040-2059,-3.0203079144419187e-05,4.9524050972496076e-05
BFA,2040-2059,-9.9727844576137494e-06,6.7941766697125403e-05
GBR,2040-2059,-8.6988557892966888e-06,5.9128298040226363e-05
MDA,2040-2059,7.0860400018585214e-06,7.8904579321414911e-05
FLK,2040-2059,2.1644251046624778e-05,3.7377886413336542e-05
KO-,2040-2059,1.505809487556939e-06,8.2174562576402797e-05
NFK,2040-2059,-2.6757385422144343e-05,4.4311371245645407e-05
BLZ,2040-2059,-4.6847434894032767e-05,4.6622132696966942e-05
DNK,2040-2059,1.561790964986137e-05,7.2906193979411916e-05
CA-,2040-2059,-2.2437953517032939e-05,6.6890118088524736e-05
GGY,2040-2059,-3.8911522651576829e-06,6.2076016280932894e-05
PER,2040-2059,-4.483333233817225e-05,5.1942799213237377e-05
SOM,2040-2059,3.7585484774192995e-07,3.643143744013614e-05
ZMB,2040-2059,-4.1266748335588328e-05,5.7557070984220744e-05
COK,2040-2059,-3.6559788946591237e-05,3.8076207315143953e-05
FUND-SSA,2040-2059,-2.6635366457223905e-05,4.3163508618394024e-05
CYM,2040-2059,-3.0489770657014541e-05,3.8646442082866532e-05
SEN,2040-2059,-2.3403039964846146e-05,5.1189863326905652e-05
REU,2040-2059,-3.6136525850447632e-05,4.5046693458355458e-05
FUND-SEA,2040-2059,-3.2157453340207988e-05,3.9271055833009403e-05
MAR,2040-2059,-3.6641077184225452e-05,7.3317764944804401e-05
WSM,2040-2059,-2.9138177595970703e-05,3.2884407819016179e-05
KNA,2040-2059,-3.752559570860908e-05,3.7138427463467586e-05
GRL,2040-2059,0.00016452177160226287,0.00011937563350793149
TGO,2040-2059,-1.5550362201097994e-05,4.9239157021823164e-05
BRA,2040-2059,-5.6417374300356259e-05,4.949368402118035e-05
HTI,2040-2059,-2.024404102268009e-05,3.5068369733124898e-05
BMU,2040-2059,-4.2238839523872605e-05,4.0459766574912604e-05
FUND-CAN,2040-2059,6.1208127880305846e-05,8.2449998144080853e-05
MLI,2040-2059,-9.1550097901337522e-06,7.1817136436167953e-05
SYR,2040-2059,-2.9167221189605461e-05,6.9260140076624776e-05
TCD,2040-2059,-1.1038925323400261e-05,6.5412355810244417e-05
VNM,2040-2059,-3.176972500401828e-05,4.4945225756834617e-05
TWN,2040-2059,-5.6577521311116952e-05,4.8555255944297174e-05
AZE,2040-2059,-2.7039619068425107e-05,6.5222032879501036e-05
AUS,2040-2059,-5.369606892814708e-05,4.8562352877447037e-05
IND,2040-2059,-3.4533496609281675e-05,5.0339201162515533e-05
PLW,2040-2059,-2.8833993913003176e-05,3.640630545484061e-05
MKD,2040-2059,-3.2981030940224102e-06,8.1625375470962351e-05
BLR,2040-2059,3.7994697444561443e-05,9.010001984851558e-05
DOM,2040-2059,-4.0596363837855571e-05,3.8605153577839587e-05
JOR,2040-2059,-4.2502456441770726e-05,7.1809140162805085e-05
COM,2040-2059,-2.0365484101210028e-05,3.345107241531859e-05
ISR,2040-2059,-7.1507967464055149e-05,6.3126344413163399e-05
COG,2040-2059,-4.276113079342712e-05,5.1791662126843309e-05
DEU,2040-2059,-4.5091736395167813e-06,7.1030579721495732e-05
MTQ,2040-2059,-3.5773544783271586e-05,3.6737799338094065e-05
CHN,2040-2059,-2.685017132852679e-05,6.1479653056894422e-05
DZA,2040-2059,-3.7077309745638051e-05,6.9201354156557369e-05
ECU,2040-2059,-3.6410975869130315e-05,4.1495716391022196e-05
LSO,2040-2059,-1.2663551367168094e-05,6.9486051840716146e-05
