region,year,mean,sdev
JOR,2000-2019,-2.9526280311560535e-07,6.0191223486023631e-07
LSO,2000-2019,-9.7040507381457715e-08,4.8536738876924611e-07
FIN,2000-2019,6.747393633980223e-07,1.0497484299126059e-06
MTQ,2000-2019,-2.1109746201883741e-07,3.7871318106098307e-07
KWT,2000-2019,-5.0675577045493242e-07,6.4616376503038721e-07
JAM,2000-2019,-2.3396511803458536e-07,3.2418390044789942e-07
HRV,2020-2039,-8.4277135782821421e-06,2.8888034970871388e-05
COM,2020-2039,-5.286972422569902e-06,9.2094565596691562e-06
FRO,2020-2039,9.4863324297771671e-06,2.5489568427327752e-05
GIB,2020-2039,-1.4766601687201599e-05,2.8115322513323784e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-1.0543258086786028e-05,1.1889821519366886e-05
EGY,2020-2039,-1.5339817184230206e-05,2.0086344726211722e-05
NFK,2020-2039,-7.3196824747174015e-06,1.418004306402573e-05
YEM,2020-2039,-1.0767061727505086e-05,1.7650134863172288e-05
LBR,2020-2039,-5.0675309968279361e-06,1.1009685984378179e-05
TJK,2020-2039,8.8425951076392041e-07,2.5081638976938986e-05
GGY,2020-2039,-7.8412498703104836e-07,2.3174013677735748e-05
VIR,2020-2039,-8.5202234315851381e-06,1.0099161515065388e-05
VAT,2020-2039,-1.1760571212518218e-05,2.6871951467651927e-05
GRD,2020-2039,-8.666103518636598e-06,1.1881991292911031e-05
,2020-2039,-9.9124659634980544e-06,1.8396272133306837e-05
KHM,2020-2039,-5.60306436151465e-06,1.673862238073805e-05
NCL,2020-2039,-1.4318174374786341e-05,1.3317298530818777e-05
PRT,2020-2039,-1.5524938634551888e-05,2.6151303967622148e-05
LBN,2020-2039,-1.6913962727808761e-05,2.0508069101619942e-05
ECU,2020-2039,-1.0131784541093557e-05,1.3142820452344561e-05
GUY,2020-2039,-9.5091257918217086e-06,1.9051173663395257e-05
PAK,2020-2039,-6.4323155320425154e-06,2.187856425113921e-05
MUS,2020-2039,-1.2457371681913186e-05,1.1311474963667867e-05
IRL,2020-2039,-2.6314202709537536e-06,1.835850197877373e-05
MLI,2020-2039,-3.400528026998394e-06,2.3293588527342615e-05
SGP,2020-2039,-1.0534581051989634e-05,1.4982776254192015e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-8.6527253588493767e-06,1.139000262570748e-05
SPM,2020-2039,1.0096309201944403e-05,2.8340442814487707e-05
GLP,2020-2039,-8.3947864041924839e-06,1.0195097974104837e-05
NAM,2020-2039,-2.2288334114897862e-05,2.4633725696291802e-05
MDG,2020-2039,-8.6728975203460815e-06,1.4485354139993107e-05
URY,2020-2039,-1.5400638120761559e-05,1.7237323179549583e-05
IRN,2020-2039,-1.0990136469763798e-05,2.1110699657284199e-05
FUND-CHI,2020-2039,-7.1956686707789726e-06,1.8857198503530696e-05
TUR,2020-2039,-8.3503450438112767e-06,2.2865806274241052e-05
COG,2020-2039,-1.2368917636000138e-05,1.6642868894911172e-05
MTQ,2020-2039,-8.4496949889798212e-06,1.1012588931157657e-05
MYT,2020-2039,-1.0616601314590505e-05,1.1226389767813355e-05
IDN,2020-2039,-7.7042007823608855e-06,1.1335660219567189e-05
HTI,2020-2039,-4.8793073763778806e-06,9.4837666275937234e-06
HND,2020-2039,-1.512987789411294e-05,1.6718637061447413e-05
AIA,2020-2039,-9.0744694767638475e-06,1.0493632546606803e-05
FUND-USA,2020-2039,-1.4116553670284404e-05,2.2223905430393933e-05
KNA,2020-2039,-9.3101449731015665e-06,1.0331669227486431e-05
GRL,2020-2039,4.9563809014339881e-05,4.866362071822685e-05
WLF,2020-2039,-1.1500151039452663e-05,1.128485303013972e-05
FUND-CAN,2020-2039,1.926804326604634e-05,2.9640621863856224e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-1.8287810542192763e-06,3.006003734065033e-05
VUT,2020-2039,-1.1715230948213304e-05,1.2907916007527527e-05
BLZ,2020-2039,-1.5145843070800129e-05,1.5414184724091585e-05
CUW,2020-2039,-7.1059270469743201e-06,1.4045263734202016e-05
FUND-JPK,2020-2039,-1.4525732068197206e-05,2.1290195271194167e-05
NLD,2020-2039,-6.1109291837307437e-06,2.6549041678513887e-05
DMA,2020-2039,-9.6856497228376222e-06,1.1486097969007887e-05
SWZ,2020-2039,-1.7068916195311973e-05,2.1384565858601279e-05
PER,2020-2039,-1.3715543910562989e-05,1.7244412114339199e-05
TCA,2020-2039,-1.0938955210211749e-05,1.2218865223589802e-05
MYS,2020-2039,-1.1922576705505218e-05,1.379314616002805e-05
PLW,2020-2039,-6.947368887474081e-06,1.043038508190258e-05
KEN,2020-2039,-9.6089978103457353e-06,1.4025000311245286e-05
MSR,2020-2039,-8.9604826529142062e-06,1.0231820480350854e-05
BRB,2020-2039,-9.1500348130559317e-06,1.1282085803502624e-05
BHS,2020-2039,-1.2394371945516985e-05,1.2087051032859851e-05
GHA,2020-2039,-6.8873707508493507e-06,1.6219618671681205e-05
SYC,2020-2039,-9.3516534017054196e-06,1.1327444453104672e-05
SSD,2020-2039,-1.1406035709568537e-05,1.6289326312288269e-05
PYF,2020-2039,-1.2704651327534479e-05,1.137346921868129e-05
MCO,2020-2039,-1.0642040234636954e-05,2.8909535895184437e-05
BIH,2020-2039,2.9591660759539597e-07,2.723115230790763e-05
FUND-MAF,2020-2039,-1.1155740782411653e-05,2.3372143904203291e-05
MKD,2020-2039,-6.8985277511417894e-07,2.758277830182886e-05
LKA,2020-2039,-8.070277731133131e-06,1.0737732366923515e-05
MNG,2020-2039,3.0874040989056892e-05,3.3153976096626539e-05
LIE,2020-2039,1.5365086069987335e-05,3.0940141914621058e-05
RUS,2020-2039,2.6376352710865776e-05,3.5443996477805896e-05
LBY,2020-2039,-1.9481560704553658e-05,1.881747655968227e-05
GUM,2020-2039,-8.7410072383336251e-06,1.2215283384399115e-05
FUND-SIS,2020-2039,-8.4206328360140239e-06,9.4058918547568573e-06
GEO,2020-2039,-8.8636380465435284e-07,2.5530941883822507e-05
SMX,2020-2039,-8.9004434882693604e-06,1.0363728305535997e-05
OMN,2020-2039,-1.8904168422672494e-05,1.7217264325760564e-05
CYP,2020-2039,-1.5031043323741767e-05,1.7823223927651553e-05
UKR,2020-2039,4.8785586786436574e-06,3.0807118142099109e-05
NER,2020-2039,2.178080683144344e-06,2.2520047668845502e-05
SJM,2020-2039,0.00013784435914680299,0.00010924899503384568
MAF,2020-2039,-8.9159025557284751e-06,1.0405906037408342e-05
AUS,2020-2039,-1.8541421877853433e-05,1.6521861048201869e-05
FUND-WEU,2020-2039,-6.9019100021614466e-06,2.3877431661460332e-05
LUX,2020-2039,-5.7011840120814547e-06,2.6816864285148128e-05
BLR,2020-2039,1.2115088291685286e-05,3.6518283377190391e-05
BLM,2020-2039,-1.1062116022540791e-05,1.1449926382527475e-05
LCA,2020-2039,-9.9972313944238594e-06,1.1366981799599232e-05
TUN,2020-2039,-1.4099565585448657e-05,2.2335752564461163e-05
ALA,2020-2039,1.8881971751201934e-05,4.1736864617386078e-05
FUND-SEA,2020-2039,-9.0014015589902635e-06,1.2484915867172012e-05
RWA,2020-2039,-1.0827095485050146e-05,1.7026532876887363e-05
CIV,2020-2039,-8.2532083980159634e-06,1.4988652688571848e-05
JAM,2020-2039,-8.6560555970736281e-06,1.0652965824201791e-05
BTN,2020-2039,-5.5242982425164868e-06,2.0704450281823848e-05
NRU,2020-2039,-1.2042131143502768e-05,1.9473963041354628e-05
PAN,2020-2039,-1.1776856663885034e-05,1.422057623258987e-05
VNM,2020-2039,-9.1851901188109965e-06,1.4413068752179364e-05
CMR,2020-2039,-9.8593130099998265e-06,1.4855253304486841e-05
TGO,2020-2039,-4.2335749813114271e-06,1.361271213978859e-05
BRA,2020-2039,-1.9244423093872129e-05,1.8770292432914003e-05
FUND-EEU,2020-2039,1.2821803157946301e-08,2.9379731460636982e-05
BGR,2020-2039,-4.3511577128363382e-06,2.7735398208490841e-05
AFG,2020-2039,3.1213179166532994e-06,2.4257005977023545e-05
IRQ,2020-2039,-8.2377611599374448e-06,2.5172460627755027e-05
ARM,2020-2039,5.3217329714307642e-06,2.626361228099926e-05
SLE,2020-2039,-6.2895048749255734e-06,1.2615392510431557e-05
CXR,2020-2039,-9.097963448406588e-06,1.1323904318279629e-05
ISL,2020-2039,3.170971192091342e-05,4.3719477238144456e-05
TLS,2020-2039,-4.5479096587738792e-06,9.0672691503028783e-06
NIC,2020-2039,-1.0787839431857827e-05,1.4455244656359473e-05
TUV,2020-2039,-8.3098407237487679e-06,1.1667819389403583e-05
BDI,2020-2039,-9.951170320766495e-06,1.5521566437396448e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.1313122737380082e-06,2.3469466544588117e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-1.1545801882065937e-05,1.539135127056034e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.3562320751240345e-05,1.286276319772656e-05
AUT,2020-2039,3.5374273681841407e-06,2.834222327983808e-05
BWA,2020-2039,-2.5945901219053194e-05,2.3600233467578357e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-1.9104524736655046e-05,1.8225477526559377e-05
ISR,2020-2039,-2.089880771515692e-05,1.9492081513723328e-05
SRB,2020-2039,-3.2847941177543803e-06,2.8328266752359128e-05
ROU,2020-2039,-1.3565779917132013e-06,2.9572245714184829e-05
SOM,2020-2039,-7.2867398998786114e-08,1.2077121280783125e-05
LTU,2020-2039,1.1782867744655588e-05,3.6741084085443848e-05
MEX,2020-2039,-2.1048360729609333e-05,1.9896856455967301e-05
UGA,2020-2039,-9.8685092932686341e-06,1.4239329446965328e-05
IMN,2020-2039,4.0710316578275974e-06,2.0901539070119725e-05
MNP,2020-2039,-1.0251206023664526e-05,1.2278925476071651e-05
CPV,2020-2039,-9.3426639992814037e-06,1.3727807496732858e-05
EST,2020-2039,2.1852553628350053e-05,4.424358395100113e-05
SWE,2020-2039,2.2544411292132425e-05,3.8063556099689061e-05
CCK,2020-2039,-9.5633140686241635e-06,1.1172178264910875e-05
NGA,2020-2039,-7.5711445554395366e-06,1.5000229157496366e-05
ZMB,2020-2039,-1.3785729086802602e-05,1.9247176547460195e-05
UZB,2020-2039,-1.9558749356580265e-06,2.4004677675305794e-05
SGS,2020-2039,nan,nan
AND,2020-2039,1.6533775141387271e-05,3.184987868783291e-05
ABW,2020-2039,-5.9659339700891351e-06,1.2757565240068465e-05
FUND-MDE,2020-2039,-1.1982523770342024e-05,1.8107300995248384e-05
NOR,2020-2039,2.5075580803181868e-05,3.6778689302864922e-05
MDA,2020-2039,2.604188857653381e-06,2.9365776798674403e-05
GRC,2020-2039,-1.7342428740019071e-05,2.3585639894513958e-05
ARE,2020-2039,-2.1115384579678392e-05,2.0224951238304185e-05
MNE,2020-2039,-1.1306835681235424e-06,2.5845884358832927e-05
GNQ,2020-2039,-1.665831598300962e-05,1.3018771319791555e-05
MLT,2020-2039,-1.7722375070743731e-05,2.034924813076249e-05
SVK,2020-2039,4.0488024241147734e-06,3.0203271135149429e-05
KIR,2020-2039,-9.1621970764330347e-06,1.6498622437879627e-05
KOR,2020-2039,-1.4337908884163432e-05,2.2794154465113286e-05
ATG,2020-2039,-7.7225433142628322e-06,9.846209792135099e-06
KAZ,2020-2039,1.2189634251057961e-05,2.8451440547552098e-05
MAC,2020-2039,-1.6532292709167262e-05,1.5601686007515806e-05
ARG,2020-2039,-1.6506263215881346e-05,1.7288999160031514e-05
DEU,2020-2039,-1.5680194953318613e-06,2.8210146704122973e-05
PCN,2020-2039,-6.4216150051719483e-06,1.0086528658855688e-05
POL,2020-2039,3.8869153042321654e-06,3.2761846062482735e-05
COK,2020-2039,-1.0213072243630098e-05,1.2734395236000358e-05
MDV,2020-2039,-8.5877770540567039e-06,1.1191480123584397e-05
BGD,2020-2039,-8.386717697048805e-06,1.9889030688069994e-05
QAT,2020-2039,-2.1186222620332715e-05,2.0460044626255969e-05
NIU,2020-2039,-1.2191025168050883e-05,1.252016633490309e-05
TON,2020-2039,-1.2588373514229775e-05,1.3394833760263171e-05
GNB,2020-2039,-5.9448022763318104e-06,1.5594049712634169e-05
FUND-ANZ,2020-2039,-1.7485681214119415e-05,1.6059628988225341e-05
GTM,2020-2039,-1.5583395998476035e-05,1.8252314639529682e-05
BEL,2020-2039,-7.4828259763988525e-06,2.6344208978064946e-05
THA,2020-2039,-1.2226606995587871e-05,1.7198975040533163e-05
CA-,2020-2039,-6.6475771960831739e-06,2.303463138990151e-05
IND,2020-2039,-1.0300410196158739e-05,1.7169287256652175e-05
CRI,2020-2039,-1.5544163066250721e-05,1.5285060427264538e-05
CUB,2020-2039,-1.0007964842032334e-05,1.1459222247192112e-05
MAR,2020-2039,-1.0725823285029195e-05,2.4429937512876301e-05
JOR,2020-2039,-1.2832188454348958e-05,2.2690031359722278e-05
VGB,2020-2039,-9.1617133728111125e-06,1.034217746186138e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,-6.5200929260885882e-06,1.4217951336108672e-05
PHL,2020-2039,-8.4017691490655404e-06,1.3453207480293525e-05
STP,2020-2039,-8.2773597514824631e-06,1.1651420414502017e-05
CHE,2020-2039,1.3132509087583039e-06,2.8318229248489846e-05
TKM,2020-2039,-9.4246998190993172e-06,2.3079891973306543e-05
REU,2020-2039,-1.0347122232044576e-05,1.3215419200874005e-05
HUN,2020-2039,-5.1560823669198323e-06,2.943652669227483e-05
SHN,2020-2039,-5.6517765886220551e-06,1.3848353745981912e-05
BRN,2020-2039,-1.0636489874004067e-05,1.3170188921398161e-05
ZWE,2020-2039,-8.3128411459067936e-06,1.7136671933396361e-05
ERI,2020-2039,-6.6608168823562221e-06,1.4283772083399395e-05
CHL,2020-2039,-1.3010630837055639e-05,2.0501870374449721e-05
FJI,2020-2039,-1.1233541317428584e-05,1.2828319803230526e-05
LSO,2020-2039,-4.475924260656449e-06,2.232716231733068e-05
BOL,2020-2039,-7.4968563378160693e-06,1.8760832274633421e-05
BMU,2020-2039,-1.1781789444934584e-05,1.3927418732268732e-05
FUND-SAS,2020-2039,-9.2001687979534675e-06,1.6957852626676328e-05
MWI,2020-2039,-1.010172178965897e-05,1.6882711732949048e-05
AZE,2020-2039,-8.6158936707925612e-06,2.3081505792893193e-05
SAU,2020-2039,-2.0878227749594878e-05,1.9948609597439031e-05
TTO,2020-2039,-8.8138643253006794e-06,1.1227100316708749e-05
VCT,2020-2039,-9.4062480399050514e-06,1.1461058389817755e-05
MOZ,2020-2039,-8.1128476695965853e-06,1.4023113509736557e-05
TKL,2020-2039,-6.4411806678087933e-06,1.0851863529438099e-05
NPL,2020-2039,-5.91369413715117e-06,1.6956667433303993e-05
BEN,2020-2039,-4.7544342000877756e-06,1.5519524269817743e-05
TZA,2020-2039,-1.0551301143413648e-05,1.4847172909099836e-05
FUND-FSU,2020-2039,1.3203775105226632e-05,2.8401419475687778e-05
SUR,2020-2039,-1.1142625117665388e-05,1.4900332032334036e-05
DZA,2020-2039,-1.1090723836816027e-05,2.3492227703915434e-05
DOM,2020-2039,-9.6450903059532704e-06,1.1876244485811881e-05
PRI,2020-2039,-9.1677908211192158e-06,9.4543910399162913e-06
CHN,2020-2039,-7.4672271356074151e-06,1.8953271312074772e-05
MHL,2020-2039,-1.0444785640900975e-05,1.3369434752179781e-05
LVA,2020-2039,1.4588478244629933e-05,3.9235295274000684e-05
FSM,2020-2039,-8.8825682208799696e-06,1.2283125443179516e-05
FUND-SSA,2020-2039,-8.2668190042049058e-06,1.3167816914699736e-05
CYM,2020-2039,-8.8811395352580921e-06,1.1600640870294601e-05
SLV,2020-2039,-1.5640051357774339e-05,1.598560807635074e-05
BFA,2020-2039,-3.4940805799851121e-06,2.2021403854023524e-05
AGO,2020-2039,-1.8801319438232202e-05,1.8807470222856686e-05
FLK,2020-2039,6.227808928305541e-06,1.2682673626169361e-05
ETH,2020-2039,-7.6688227832636995e-06,1.3947454301193975e-05
ALB,2020-2039,-6.0251062569789498e-06,2.5746215343858163e-05
DNK,2020-2039,5.2872685095078354e-06,3.1097537789008188e-05
WSM,2020-2039,-9.1420769019640481e-06,1.0867791215358659e-05
GIN,2020-2039,-8.230998915650191e-06,1.457490250793592e-05
KGZ,2020-2039,8.5621005456899044e-06,2.5849397580651008e-05
VEN,2020-2039,-1.5428475560249738e-05,1.6890440146586512e-05
FRA,2020-2039,-1.2264460064310087e-05,2.585806965773523e-05
SEN,2020-2039,-7.2222673737163175e-06,1.6072096991609288e-05
MMR,2020-2039,-7.401924484575346e-06,1.4692278306598119e-05
SDN,2020-2039,-4.0313997604643096e-06,2.1582828783090816e-05
PRY,2020-2039,-1.8523982658815807e-05,2.4814273749803797e-05
GMB,2020-2039,-7.3902041574746566e-06,1.5867089135885887e-05
PSE,2020-2039,-1.0565598992902418e-05,1.9087321427310077e-05
BES,2020-2039,-1.0938178614363386e-05,1.2434364847098493e-05
COL,2020-2039,-1.4714525193839097e-05,1.6160657889983679e-05
TCD,2020-2039,-3.777184114139213e-06,2.0946485137710697e-05
ASM,2020-2039,-1.233908615067036e-05,1.163267401645328e-05
SVN,2020-2039,-5.8797699831201602e-06,3.0262112491328104e-05
PRK,2020-2039,4.6920805482717406e-06,2.4950135639075384e-05
ESH,2020-2039,-1.754343388975141e-05,1.9411706034662708e-05
TWN,2020-2039,-1.8026956493754077e-05,1.6271674141807516e-05
CZE,2020-2039,3.461555117187396e-06,3.1351136421647516e-05
ESP,2020-2039,-1.7566450025622457e-05,2.6807111734393072e-05
LAO,2020-2039,-1.1916035547808614e-05,1.7607235436534732e-05
ZAF,2020-2039,-1.9622549362412582e-05,2.1462858309908196e-05
ITA,2020-2039,-1.7620822199129964e-05,2.6944329045836529e-05
SYR,2020-2039,-8.7043481329962348e-06,2.1688079644648478e-05
SLB,2020-2039,-6.4455029429389168e-06,9.8132857977152471e-06
MRT,2020-2039,-4.9592655291112153e-06,2.1484584018521826e-05
CAN,2020-2039,1.926804326604634e-05,2.9640621863856224e-05
JPN,2020-2039,-1.4612419022568449e-05,2.1031387400749744e-05
DJI,2020-2039,-4.0458860580032667e-06,2.0539013401340985e-05
HKG,2020-2039,-1.7058626196477723e-05,1.6396284337843066e-05
FUND-LAM,2020-2039,-1.6652379634518438e-05,1.6546800530643704e-05
GBR,2020-2039,-2.8014212238454418e-06,2.3825017572627618e-05
USA,2020-2039,-1.4122079031520113e-05,2.2243537990352852e-05
COD,2020-2039,-6.0144665206943488e-06,1.3234789055732197e-05
KO-,2020-2039,2.2206470930172203e-07,2.8215790729160301e-05
FIN,2020-2039,4.3253863156577301e-05,5.0010288262681687e-05
GUF,2020-2039,-1.2656257155197688e-05,1.6931078104644803e-05
BHR,2020-2039,-1.8019362745826379e-05,2.0977647270194544e-05
KWT,2020-2039,-2.2262853638266232e-05,2.1888492655009084e-05
HUN,2040-2059,-1.4348235029957516e-05,6.6357682551551359e-05
LBR,2040-2059,-1.2604106475816506e-05,2.7490952568429591e-05
AUT,2040-2059,6.2721284334148265e-06,6.3694725184552508e-05
KAZ,2040-2059,2.9174364317819438e-05,6.4151854212885284e-05
ATA,2040-2059,nan,nan
LBN,2040-2059,-4.1140340331840186e-05,4.7675661797155997e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,-2.2631141555068886e-05,2.9542248424977163e-05
FJI,2040-2059,-2.6155161501462299e-05,2.8455617052200624e-05
KEN,2040-2059,-2.2179888693399129e-05,3.2903326533826372e-05
TLS,2040-2059,-1.514940817306417e-05,2.4996582711150148e-05
MNE,2040-2059,-3.7664168027937586e-06,5.8695937404103091e-05
FUND-SIS,2040-2059,-2.2743195441547354e-05,2.5245594992191705e-05
PYF,2040-2059,-3.1469454093894851e-05,2.6989991763958063e-05
SRB,2040-2059,-9.3027618703491775e-06,6.316401895113311e-05
SWE,2040-2059,5.0682764253238528e-05,7.9830489775775803e-05
TKL,2040-2059,-1.7069567735659156e-05,2.6939979977469484e-05
ALA,2040-2059,4.4026730033054639e-05,8.748956908642298e-05
CCK,2040-2059,-2.8078657061905767e-05,3.0034793866472729e-05
UKR,2040-2059,9.4648549933192953e-06,6.3695303383748454e-05
LCA,2040-2059,-2.8023005668446536e-05,2.9216892000742031e-05
ABW,2040-2059,-1.581336236724511e-05,3.2120949214190258e-05
FUND-CHI,2040-2059,-2.0362746612256912e-05,4.8456092100591867e-05
CIV,2040-2059,-1.9552669334104521e-05,3.6600926068887775e-05
CHL,2040-2059,-3.0066442078573245e-05,4.6238811770124516e-05
TCA,2040-2059,-2.8624253738614717e-05,3.0371491070501565e-05
IRN,2040-2059,-2.8239872609878993e-05,5.244581670906863e-05
MUS,2040-2059,-3.132038243120614e-05,2.9044697622563333e-05
FUND-FSU,2040-2059,2.9090524311999187e-05,6.2715999531153183e-05
TUN,2040-2059,-3.4884628685529349e-05,5.1312879449516235e-05
EGY,2040-2059,-3.6613704940569504e-05,4.6922610856697083e-05
VAT,2040-2059,-2.9320911563963439e-05,6.1224945353425189e-05
TON,2040-2059,-2.8331773017028162e-05,2.9522533173008083e-05
ASM,2040-2059,-3.0136600786504253e-05,2.8248778002195712e-05
BDI,2040-2059,-2.3111376795118143e-05,3.7378781438612393e-05
AGO,2040-2059,-4.4826885617722983e-05,4.5790379726987932e-05
PAN,2040-2059,-3.1764273341272525e-05,3.5563551013388628e-05
CZE,2040-2059,6.3172789426703992e-06,7.0438443362269348e-05
DJI,2040-2059,-9.5116397427454026e-06,4.9259972538849092e-05
BOL,2040-2059,-1.9340249982816105e-05,4.536007916990443e-05
MNG,2040-2059,7.4908128473225556e-05,7.7817836827030878e-05
TKM,2040-2059,-2.4632896280210664e-05,5.4801857105259162e-05
PAK,2040-2059,-1.5506643095009334e-05,5.5189144291224839e-05
QAT,2040-2059,-5.22832820092019e-05,5.0104818168749994e-05
GTM,2040-2059,-3.7988663313823291e-05,4.6347690063871112e-05
BES,2040-2059,-2.9376228670789648e-05,3.1960923218907219e-05
BWA,2040-2059,-6.2582388249548401e-05,5.7662622148696552e-05
MEX,2040-2059,-4.9552786450728985e-05,4.8315385489614107e-05
SAU,2040-2059,-4.9611922755564114e-05,4.8398608005504226e-05
SLB,2040-2059,-1.8715533771281447e-05,2.6612546132227127e-05
CUB,2040-2059,-2.7385940016725259e-05,2.9406816505198447e-05
SWZ,2040-2059,-4.0470655652394434e-05,5.1131717928654794e-05
NGA,2040-2059,-1.8658217793093198e-05,3.722347242030625e-05
GNB,2040-2059,-1.3445320695685381e-05,3.8153454783821088e-05
FUND-MAF,2040-2059,-2.8409379322419322e-05,5.5466913830270509e-05
MWI,2040-2059,-2.3656231644139571e-05,3.9811422957973823e-05
PRY,2040-2059,-4.134090407243428e-05,5.4890887951120101e-05
GMB,2040-2059,-1.7738544100607324e-05,3.9242209894263701e-05
ESP,2040-2059,-4.4981711580919881e-05,6.0196295513902253e-05
NZL,2040-2059,-2.8991583979737425e-05,3.6527520118280494e-05
GHA,2040-2059,-1.5867010332150834e-05,3.8409529589706423e-05
BHR,2040-2059,-4.5497112634304988e-05,5.1873537957233396e-05
MYS,2040-2059,-2.9312201903488299e-05,3.3554240012779255e-05
ERI,2040-2059,-1.4840733947937228e-05,3.2666717890781396e-05
GRD,2040-2059,-2.4400555054750104e-05,3.0079933563807173e-05
HRV,2040-2059,-2.1794051031177234e-05,6.4449501171654869e-05
VGB,2040-2059,-2.5434945143187205e-05,2.8175278191347576e-05
UZB,2040-2059,-6.8929394749835225e-06,5.6174084538397971e-05
NOR,2040-2059,5.7397186096462058e-05,7.8195240044448422e-05
FUND-USA,2040-2059,-3.5620908540835129e-05,5.4512078558326473e-05
YEM,2040-2059,-2.4546150381579736e-05,3.9290552451761995e-05
RWA,2040-2059,-2.5814174975759265e-05,4.155732522082314e-05
FUND-MDE,2040-2059,-2.9283295263524497e-05,4.3655565646107625e-05
CPV,2040-2059,-2.8262181374541652e-05,3.5637711134396559e-05
NRU,2040-2059,-2.67613699683657e-05,3.6078172458745841e-05
RUS,2040-2059,6.0981384575682278e-05,7.7826142557790642e-05
ROU,2040-2059,-4.741383827990339e-06,6.3215836994994821e-05
FUND-LAM,2040-2059,-3.9900762775717922e-05,3.9370103152103725e-05
TZA,2040-2059,-2.4249019165064393e-05,3.4710421990495842e-05
FUND-SAS,2040-2059,-2.221043451920648e-05,4.0359198859491534e-05
BFA,2040-2059,-7.206198376731976e-06,5.0263932219553297e-05
GBR,2040-2059,-8.498304841009068e-06,5.2759687312205929e-05
MDA,2040-2059,4.3111059879801187e-06,5.9627304881426552e-05
FLK,2040-2059,1.695353087645515e-05,3.0508908213812258e-05
KO-,2040-2059,-1.0606734943703316e-07,6.3119976643776258e-05
NFK,2040-2059,-2.0079736934563677e-05,3.5325355511012967e-05
BLZ,2040-2059,-3.6466633513699758e-05,3.9883816034475904e-05
DNK,2040-2059,1.1475689593004933e-05,6.7338955410475992e-05
CA-,2040-2059,-1.6682026372378755e-05,5.1535461711656376e-05
GGY,2040-2059,-2.4645662766538092e-06,5.2828235986604522e-05
PER,2040-2059,-3.4058904054470871e-05,4.2586211361019915e-05
SOM,2040-2059,6.9710012751299449e-07,3.0345882399097118e-05
ZMB,2040-2059,-3.185221259905699e-05,4.5024145985472694e-05
COK,2040-2059,-2.6039412775380858e-05,2.9300462405260712e-05
FUND-SSA,2040-2059,-1.9161900214663804e-05,3.2331948258003789e-05
CYM,2040-2059,-2.2992301513081703e-05,3.0572109359839528e-05
SEN,2040-2059,-1.7365704167568006e-05,3.9785978993962164e-05
REU,2040-2059,-2.625352537371133e-05,3.3316952221112755e-05
FUND-SEA,2040-2059,-2.3178785976668122e-05,3.1148192503539578e-05
MAR,2040-2059,-2.765799960088194e-05,5.803738985457679e-05
WSM,2040-2059,-2.1966188437022499e-05,2.6326790136027453e-05
KNA,2040-2059,-2.6317318460869416e-05,2.8089305459381173e-05
GRL,2040-2059,0.00012989045924278225,0.00011212403005623633
TGO,2040-2059,-9.7802747930467763e-06,3.3669360722206505e-05
BRA,2040-2059,-4.6301721925690888e-05,4.3911009993811768e-05
HTI,2040-2059,-1.3943936456455366e-05,2.6290292861811591e-05
BMU,2040-2059,-3.4153622073991321e-05,3.5002852906941885e-05
FUND-CAN,2040-2059,4.8352566135847573e-05,7.335930949319759e-05
MLI,2040-2059,-6.9170261626936402e-06,5.4890278114196174e-05
SYR,2040-2059,-2.1319261123505868e-05,5.1082513683116798e-05
TCD,2040-2059,-8.1414284195096059e-06,4.9713707862980928e-05
VNM,2040-2059,-2.3833382389936291e-05,3.6992464569506461e-05
TWN,2040-2059,-4.6079203017341969e-05,3.9715744805094717e-05
AZE,2040-2059,-2.1185370347179852e-05,5.3145031885641554e-05
AUS,2040-2059,-4.2158685542397696e-05,3.8300162164239688e-05
IND,2040-2059,-2.5833076241961947e-05,4.0903431689217106e-05
PLW,2040-2059,-2.0160532480424174e-05,2.8182843689480741e-05
MKD,2040-2059,-3.4281621483666395e-06,6.0615438775713403e-05
BLR,2040-2059,2.6286088506912908e-05,7.6923527270513812e-05
DOM,2040-2059,-2.744859386096435e-05,2.9716341567870438e-05
JOR,2040-2059,-3.1082822336484469e-05,5.2646136527769542e-05
COM,2040-2059,-1.3919914913403751e-05,2.4458888058075006e-05
ISR,2040-2059,-5.0105622832438716e-05,4.4984829236662689e-05
COG,2040-2059,-3.0696185721085733e-05,4.136441237871171e-05
DEU,2040-2059,-5.7442016573255948e-06,6.358364854005661e-05
MTQ,2040-2059,-2.5358039139780535e-05,2.9411007508329801e-05
CHN,2040-2059,-2.1200578436214163e-05,4.8794327841041628e-05
DZA,2040-2059,-2.8274759920205081e-05,5.5748549442719331e-05
ECU,2040-2059,-2.6649568750346792e-05,3.3780758559022106e-05
LSO,2040-2059,-1.1446146047157097e-05,5.5911147962692704e-05
