region,year,mean,sdev
GIN,1980-1999,-7.9721293912421302e-05,0.00015194149265843263
SMR,1980-1999,0.0001077513956280713,0.00010991859718165783
AGO,1980-1999,5.8301735069751551e-05,8.7123731800593104e-05
TUR,1980-1999,6.2299923545650865e-05,8.2879373278171262e-05
AND,1980-1999,0.00010095259994914432,9.4556797606480179e-05
DOM,1980-1999,4.3197659885554247e-05,0.00011748297346337504
PAK,1980-1999,-8.5737637493409077e-05,0.00019875934219143397
LCA,1980-1999,3.8333047560286534e-05,0.00010517670036452775
MWI,1980-1999,8.1308126415635333e-06,0.00018477403707490301
CUW,1980-1999,-1.6382232842246274e-05,0.00013764271056443622
NER,1980-1999,-0.00043058267571344943,0.00046294746036563527
ALA,1980-1999,0.00011625189934080674,0.00011701464054329239
TTO,1980-1999,0.0001152296664107189,0.00016606563845876106
SUR,1980-1999,2.6305427902696813e-05,0.0001329029781276402
GLP,1980-1999,2.2710554572870175e-05,0.00010351178809354369
BDI,1980-1999,9.6442403528853462e-05,0.00022390166994081597
SGS,1980-1999,nan,nan
NIC,1980-1999,-2.3506013018048511e-05,0.00011743595316483241
SP-,1980-1999,nan,nan
VGB,1980-1999,2.3084313025404874e-05,0.00010140691142677826
SLV,1980-1999,2.6695206266976502e-05,9.1123883324294516e-05
CMR,1980-1999,-5.455929499088715e-05,0.00013505268244953157
FUND-EEU,1980-1999,5.212282993306021e-05,5.9504434926688053e-05
MTQ,1980-1999,2.3298091189387539e-05,0.00010549461324993863
LVA,1980-1999,5.7201338189005178e-05,6.4674759262393244e-05
MYT,1980-1999,2.4325779093413419e-05,8.4771294301951453e-05
MCO,1980-1999,9.8918354860610708e-05,0.00010395270304381403
ABW,1980-1999,-9.5135824767218568e-05,0.00015181129220041644
GNQ,1980-1999,7.9449099727370003e-05,0.00011134273394692834
SYC,1980-1999,3.0959053198547794e-05,0.00011107138540064626
KIR,1980-1999,3.2711039740859414e-06,0.00012289737616453711
ECU,1980-1999,5.9730517730026188e-05,8.4768347348189327e-05
LKA,1980-1999,-1.2300712494682922e-05,0.000105847381865913
GAB,1980-1999,4.405293272183561e-05,0.00010905306460362918
MAC,1980-1999,7.0820146089046489e-05,0.00010433069262197366
MLI,1980-1999,-0.00026838337872963513,0.0002659869217303444
PRT,1980-1999,5.6267383904496214e-05,4.6281817281106093e-05
VCT,1980-1999,2.5240497172292595e-05,0.00010361878154781594
FIN,1980-1999,6.5216471304462898e-06,2.9915057667426946e-05
KOR,1980-1999,1.6898557250464532e-05,2.9985839679732133e-05
SYR,1980-1999,4.5812830903330733e-05,0.00013996287061571969
VNM,1980-1999,-4.4626409075009641e-05,0.00010008466302268383
CHE,1980-1999,6.8979099455877253e-06,2.2104641286446872e-05
EGY,1980-1999,2.5719221598137198e-05,0.00010769836622617921
TUN,1980-1999,6.2570217704451613e-05,9.4397093267368029e-05
FUND-ANZ,1980-1999,3.1988349687443172e-05,3.7666665687382071e-05
IRN,1980-1999,4.7141702679290983e-05,8.7624384035105054e-05
TGO,1980-1999,-0.00019932586642188422,0.00024830536210589593
SWE,1980-1999,7.2070732101492506e-06,2.3347030294752291e-05
FUND-LAM,1980-1999,5.2069707380669156e-05,7.3700073638034122e-05
RUS,1980-1999,7.7416685049094117e-05,9.0500681522420357e-05
IRQ,1980-1999,-0.00010377902301402451,0.00022070117376252063
HRV,1980-1999,5.1844195905018072e-05,5.5391831223399151e-05
SVN,1980-1999,2.7787495830547881e-05,3.1253926286625887e-05
MOZ,1980-1999,-5.1859629499289778e-05,0.00015284922172848319
SEN,1980-1999,-0.00010390581237545414,0.00014500049197992455
RWA,1980-1999,0.00015121319937002757,0.00019950135485584402
CCK,1980-1999,6.378863507814378e-05,0.00010388206796693337
FUND-SSA,1980-1999,-6.1542188468091205e-05,0.0001432004681337698
BLZ,1980-1999,1.3572300580071717e-05,0.00010501087631799155
GEO,1980-1999,0.00010063841075100695,0.00012662421486830881
GUF,1980-1999,1.3352791974850213e-05,0.00011141713268766888
BTN,1980-1999,9.0024078483135549e-05,9.377141413298815e-05
AUS,1980-1999,3.1047888889245253e-05,4.2769044319270974e-05
MDA,1980-1999,0.00011466302812365767,0.00016360019472805876
VIR,1980-1999,1.8958507743343281e-05,0.00010406487259017042
MDV,1980-1999,7.6594073254898003e-05,0.00011114851904870954
HND,1980-1999,3.192554939500203e-05,8.9185967547926836e-05
BHS,1980-1999,9.0601651049679942e-05,0.00011940126242987562
FJI,1980-1999,1.8506075549358252e-05,8.3991978980141882e-05
NRU,1980-1999,8.5061638414091114e-06,0.00011311151412491423
NCL,1980-1999,6.0201787757105446e-05,6.2806909003637371e-05
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,3.9608912523477467e-05,5.5557943654445034e-05
ZWE,1980-1999,5.22822725395977e-05,0.00028350484929128548
FLK,1980-1999,3.5838255544006974e-05,5.4148963248391055e-05
FRO,1980-1999,7.9392277676488521e-05,0.00010656062066326404
TKM,1980-1999,4.0068101258335196e-05,0.00011191852265783606
ROU,1980-1999,6.0292953820974397e-05,7.7294482812186372e-05
MNG,1980-1999,0.00023869292402252008,0.0003861872490161313
MEX,1980-1999,7.3341528697078143e-05,6.5097384747020881e-05
BRA,1980-1999,4.4802743497037336e-05,8.536838858511092e-05
SVK,1980-1999,2.9323981989766432e-05,3.594106075849379e-05
CZE,1980-1999,2.6021876906276512e-05,3.0147523533149332e-05
MDG,1980-1999,6.3673778705159543e-05,0.00015089467724226148
DZA,1980-1999,7.5389195792092357e-05,9.9063334958358939e-05
COM,1980-1999,-2.0059624050974259e-05,0.00014493463572047997
FUND-MDE,1980-1999,3.3604703836289027e-05,9.3127546978707666e-05
NZL,1980-1999,3.6264129876660035e-05,3.3704227425531316e-05
TUV,1980-1999,1.7644402920445126e-05,0.00011073083724966615
ESP,1980-1999,4.3739732297316857e-05,4.5663383328545399e-05
MRT,1980-1999,-0.00018122407413736339,0.00021088439545673341
SGP,1980-1999,0.00017215827797240608,0.00021836185661441214
CYM,1980-1999,1.0121696709589968e-05,0.00011793114818402246
NOR,1980-1999,-5.0611996522650044e-06,2.200921587273558e-05
CXR,1980-1999,8.9075175712445404e-05,0.0001084698486519199
PRI,1980-1999,8.4769377861543027e-05,0.0001287750592436352
ERI,1980-1999,-3.212678011927627e-05,0.00020506664090597473
GRD,1980-1999,1.8447944043879516e-05,0.00011014613864844106
TCA,1980-1999,4.2382918223571832e-05,8.4709287561100235e-05
MYS,1980-1999,4.743553677521392e-05,0.00011579121044326641
GHA,1980-1999,-0.0001485723589863045,0.00019282984465200943
FSM,1980-1999,1.3672089494219822e-05,0.00010285429479693643
BGD,1980-1999,-6.4778144062894584e-05,0.00012364685022564433
IDN,1980-1999,-2.9222575491793843e-05,0.00011744502693790153
OMN,1980-1999,6.0191396549334738e-05,9.8353801177343826e-05
BEN,1980-1999,-0.00019339001065189553,0.00023613411693423612
FUND-CAN,1980-1999,1.0702165034999472e-05,2.3732938021865222e-05
CRI,1980-1999,5.8783567922124641e-05,8.2562294905037781e-05
LUX,1980-1999,-1.0913972272469046e-05,4.6296218937332096e-05
GIB,1980-1999,0.00010225480503391051,0.00010935411622068271
CUB,1980-1999,2.1215893148834401e-05,0.00012763625561232824
BES,1980-1999,3.2428664471527038e-05,9.6832600435335143e-05
SLB,1980-1999,-2.8666888744803188e-05,0.00011749923572739402
CIV,1980-1999,-0.00010813595400728128,0.00015276164313999068
DEU,1980-1999,1.4242815149492279e-05,2.1484469301113707e-05
WLF,1980-1999,3.5267888850200548e-05,8.9140819816389285e-05
SAU,1980-1999,5.1211164890700853e-05,0.00010559075862116294
PRK,1980-1999,5.1946362264729899e-05,6.8704061888341103e-05
QAT,1980-1999,7.1243414904292654e-05,0.00012856930488159865
JAM,1980-1999,3.309804596002224e-05,0.00011683908163979986
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,2.204176549005385e-05,3.3231677535471155e-05
AZE,1980-1999,4.9256365179948683e-05,9.2002460027177272e-05
MNP,1980-1999,1.1851249200890357e-05,9.9407569323961759e-05
ITA,1980-1999,3.6049992986028222e-05,3.8750896180649892e-05
ASM,1980-1999,4.2655093906729192e-05,7.84325563590611e-05
SOM,1980-1999,-0.00035444230031824857,0.0003446022545731848
FUND-WEU,1980-1999,2.3338575210696293e-05,2.4440322266800207e-05
KAZ,1980-1999,4.8114462844208971e-05,7.8583294006123378e-05
PSE,1980-1999,8.233484443524314e-05,0.00015113105111988381
LSO,1980-1999,0.00016157917045262453,0.00019401214899334181
NAM,1980-1999,3.9225887063002417e-05,8.9220841164910217e-05
SMX,1980-1999,2.2077752419255951e-05,0.00010387627469592794
FUND-CAM,1980-1999,6.5255931759814444e-05,6.9043376088549473e-05
ISR,1980-1999,6.2441858117913554e-05,8.1053377630008614e-05
MMR,1980-1999,-9.4679219911249373e-05,0.00012944227787842666
SJM,1980-1999,0.00056195699094127062,0.00071117710519364406
IOT,1980-1999,nan,nan
LBN,1980-1999,6.9192094093179236e-05,7.9348804928500982e-05
IMN,1980-1999,9.4975580259045692e-05,9.1567537869210067e-05
PAN,1980-1999,4.8659500208420823e-05,0.00011304318569955339
NFK,1980-1999,0.00011665040923628379,0.00010940504711687663
VAT,1980-1999,8.8950540089494158e-05,0.00010636357538977317
MNE,1980-1999,7.1279006139822327e-05,8.6160117093455824e-05
LBR,1980-1999,-0.00010859436989847975,0.00018926853650644816
KEN,1980-1999,6.9058047363351402e-05,0.00015246171183367702
JEY,1980-1999,0.00010841380144338062,0.00010294015450789545
MUS,1980-1999,5.6293825782889969e-05,7.6439154969534266e-05
BVT,1980-1999,nan,nan
GBR,1980-1999,1.3652060467098597e-05,1.8733026278644647e-05
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00014608350221384796,0.00016693582609180794
AUT,1980-1999,8.6230519847093553e-06,2.3004518205787121e-05
COL,1980-1999,6.5419381577847734e-05,7.6900913993272274e-05
USA,1980-1999,2.7252864045709621e-05,4.4405644686418493e-05
ZAF,1980-1999,6.1379747404665904e-05,6.8354039830028805e-05
NIU,1980-1999,4.6286628916343127e-05,7.4742716803272348e-05
CAF,1980-1999,-0.00014012150835947151,0.00020875796850542037
AFG,1980-1999,0.00016496258470195094,0.0002354922326005484
LTU,1980-1999,4.4803873524767403e-05,5.2927899663129093e-05
JPN,1980-1999,2.4199546795675093e-05,3.5846198141478467e-05
BOL,1980-1999,0.0001072540859125544,0.00011891068108023637
BIH,1980-1999,8.6428429931444781e-05,9.9680573334625131e-05
DJI,1980-1999,-0.000233327234058524,0.00025674761082066633
TKL,1980-1999,3.0221520882254665e-06,0.00013912939099688088
PNG,1980-1999,4.413305685237729e-06,9.6416960231319811e-05
SDN,1980-1999,-0.00029220120624180208,0.0003152964512653034
PYF,1980-1999,4.3902767120706842e-05,6.3618994910277278e-05
HKG,1980-1999,6.0636060208954704e-05,8.6514699122313053e-05
TLS,1980-1999,-2.7165793210522535e-05,0.0001538247725572951
PRY,1980-1999,-3.61592771011488e-06,0.00010788263575904644
ALB,1980-1999,8.2671821497436667e-05,0.00010570136798446542
LBY,1980-1999,6.3256188775907929e-05,8.5357227880546562e-05
FUND-SAS,1980-1999,-5.2743423457501885e-05,0.00011273900031166224
BMU,1980-1999,3.8655967491968845e-05,8.4409346208878892e-05
NGA,1980-1999,-0.00010906001478804339,0.00016922080344393804
FRA,1980-1999,2.5498293261069172e-05,2.7201796070246729e-05
HUN,1980-1999,4.0627844344884946e-05,4.8373050520053797e-05
GUY,1980-1999,-5.13614816837533e-05,0.00014033817714935895
KNA,1980-1999,2.6549622437241244e-05,9.8373065308530707e-05
GRC,1980-1999,4.4183599853270571e-05,6.0194698501874376e-05
ETH,1980-1999,0.00013338985287262865,0.00021550905417403775
BWA,1980-1999,4.3746682015690387e-05,8.782242033457822e-05
BLR,1980-1999,5.0245769568471053e-05,6.1839332541628595e-05
BGR,1980-1999,5.7452550473857088e-05,7.8022919589795865e-05
GUM,1980-1999,8.6243007210909655e-06,0.00012560212793712999
FUND-SEA,1980-1999,-3.3716328672535613e-05,0.00010532713601055649
FUND-MAF,1980-1999,7.4886673819212559e-05,9.8839743045516169e-05
REU,1980-1999,8.6093475027497471e-05,9.2061279546623559e-05
SYR,2000-2019,6.6576706323012142e-06,5.4390033479332627e-05
USA,2000-2019,-4.9789220214671175e-06,1.4961041951700846e-05
FUND-JPK,2000-2019,-4.5295686310077707e-06,1.0187725885995847e-05
BRB,2000-2019,-8.2507522751323841e-06,4.7708792011214084e-05
GLP,2000-2019,2.6967486493265635e-06,2.7435112504846321e-05
PER,2000-2019,-1.4522481285765984e-05,2.7318082564115411e-05
SYC,2000-2019,1.2392107582973152e-05,3.6215434372415672e-05
NAM,2000-2019,-9.117614814354703e-06,3.6226639726223243e-05
FUND-MDE,2000-2019,3.45770322944704e-06,2.9545483104152425e-05
DOM,2000-2019,2.748344794416202e-06,3.0056398407255061e-05
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,8.5618561935651649e-06,6.1164743229894091e-05
ESP,2000-2019,-1.0686735140302205e-06,1.4551646729312795e-05
MMR,2000-2019,2.2233769784184748e-05,4.7366287355058741e-05
KAZ,2000-2019,-5.7139507511333234e-07,3.2950424473232748e-05
SUR,2000-2019,7.5816677991894359e-07,3.3957165195742306e-05
GRD,2000-2019,2.4677923648058114e-06,3.1581043459443998e-05
LBN,2000-2019,-9.3951829903538224e-06,2.9161392713538058e-05
BFA,2000-2019,6.1648742074153336e-05,9.3104023365581153e-05
FUND-WEU,2000-2019,-1.498349976274028e-06,8.0894516601603372e-06
MEX,2000-2019,-8.1030509998956147e-06,2.2105236769129997e-05
DEU,2000-2019,-1.9623743970537818e-06,7.7902692486434596e-06
BGD,2000-2019,2.4074168728577209e-05,5.6565922615983928e-05
UGA,2000-2019,7.3194103044134388e-07,4.0175314646438801e-05
OMN,2000-2019,-1.3887054263716919e-05,2.7883991029742845e-05
LCA,2000-2019,-9.7309954055141111e-07,2.7904243637175314e-05
SJM,2000-2019,-5.8698382672645754e-05,0.00027976786933396603
ZAF,2000-2019,-1.4767598540171644e-05,3.0717322003530344e-05
SLV,2000-2019,1.3934700526982049e-06,2.6421139543043095e-05
LBY,2000-2019,-4.4073358474757134e-06,2.3309939258593265e-05
ITA,2000-2019,-2.4134154335579931e-06,1.3102687150240216e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-1.4720070565165083e-05,4.0835378838868551e-05
FUND-ANZ,2000-2019,-4.8547554644181021e-06,1.0359461245158521e-05
STP,2000-2019,-1.4327644157329027e-06,5.3818955361966958e-05
ARE,2000-2019,-1.52165225217956e-05,3.765177672341935e-05
MUS,2000-2019,9.42661826658539e-06,3.4639396257580518e-05
FUND-EEU,2000-2019,-6.9158367351373793e-06,2.4728523097759002e-05
MDA,2000-2019,-1.5702202165234318e-05,7.0758846372278092e-05
MCO,2000-2019,-7.2141744388819088e-06,4.0326186133087486e-05
MLT,2000-2019,2.9307201846135611e-07,2.4192249716135074e-05
KO-,2000-2019,-9.394320755004729e-06,4.4923590397084191e-05
IRQ,2000-2019,5.2186603952856705e-05,7.504246678032696e-05
SOM,2000-2019,3.968115686851813e-05,9.6260748776765245e-05
ATG,2000-2019,3.9933632206487186e-06,2.9169915067526494e-05
GGY,2000-2019,-2.7051932401587882e-06,4.9132086706975763e-05
FUND-SEA,2000-2019,3.5343234438702753e-06,2.5476936773622531e-05
TUR,2000-2019,-5.0497551393440473e-06,3.0123229011490137e-05
NIC,2000-2019,1.0752549594304745e-05,3.8750352800180143e-05
PSE,2000-2019,-9.531388300093921e-06,5.4067014117241802e-05
PCN,2000-2019,-2.7061228805659876e-06,4.5890737433109954e-05
MAC,2000-2019,-1.364557843907305e-05,3.4827738731053363e-05
BTN,2000-2019,-2.6363895624974115e-05,3.9925014322260163e-05
GIB,2000-2019,-2.3687215324835021e-06,4.3287136913810124e-05
TKM,2000-2019,1.0172598639567996e-05,4.4241155098822856e-05
NIU,2000-2019,-2.2678196583380327e-06,3.1083859329845387e-05
HKG,2000-2019,-1.1876295846656383e-05,3.0031199574921148e-05
MLI,2000-2019,6.3748172186003574e-05,9.320715703603766e-05
BOL,2000-2019,-2.1206062696960335e-05,3.5190754212157707e-05
BMU,2000-2019,5.4492157471092688e-06,3.0320631861943004e-05
MRT,2000-2019,3.7732951884802213e-05,6.430097257590507e-05
TTO,2000-2019,-4.0456095131047474e-06,4.5758762114046423e-05
GUY,2000-2019,9.2894462918427832e-06,4.9597489777609541e-05
BLM,2000-2019,2.7374539841388558e-06,3.1758781631636378e-05
SVN,2000-2019,-3.7863893697367507e-06,1.1662504258740352e-05
CUW,2000-2019,5.5250676934363925e-06,3.2268737116186635e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,1.1394028973166952e-07,3.544493874746579e-05
MOZ,2000-2019,1.9591344970400511e-05,4.3467901252000183e-05
IMN,2000-2019,-7.4886204388997307e-06,4.240572153647587e-05
CHE,2000-2019,-9.2018501399545318e-07,7.6802504471272441e-06
COG,2000-2019,6.3424683317895146e-06,3.2421150784490213e-05
TUV,2000-2019,1.1460614515937606e-05,4.3335804030182349e-05
VIR,2000-2019,3.7333975965299943e-06,2.5692915354201847e-05
HUN,2000-2019,-6.5779459706460344e-06,2.032442103360248e-05
SPM,2000-2019,-2.7758924631084806e-05,5.0090117047446974e-05
FUND-SAS,2000-2019,1.0699342610459997e-05,4.3169867719631797e-05
GRC,2000-2019,-2.9995326106766626e-06,1.9312217239519858e-05
JPN,2000-2019,-5.5510001144742826e-06,1.1466548003946065e-05
CHL,2000-2019,-2.0040112554870675e-05,2.2311092793457499e-05
AUT,2000-2019,-1.4593141224958844e-06,7.7525944930107865e-06
LKA,2000-2019,2.4267156311367184e-06,2.6373132529874698e-05
NCL,2000-2019,-5.1652421338156897e-06,2.2150778171029746e-05
FUND-SIS,2000-2019,2.7283937543495913e-06,2.5468912315944169e-05
FLK,2000-2019,-7.5102400059269749e-06,3.1679129832753448e-05
NRU,2000-2019,9.3122038676951219e-06,6.1910581734050439e-05
BLZ,2000-2019,8.6621880089276793e-07,2.7650383856432528e-05
FRO,2000-2019,-3.1622087544629977e-06,4.2692192756886926e-05
GEO,2000-2019,-1.1888139532494513e-05,5.376818845067718e-05
ALB,2000-2019,-5.8467807314034979e-06,4.1875345182479877e-05
TKL,2000-2019,8.5568583146318819e-06,5.180178055818173e-05
VEN,2000-2019,-4.1378255081282596e-06,2.72246294334048e-05
MDG,2000-2019,-1.1722812289509175e-05,5.2827910332078925e-05
EST,2000-2019,-8.2484776356965425e-06,2.4627250176573552e-05
SGP,2000-2019,-1.4156178139976899e-05,6.7608195235884514e-05
FUND-FSU,2000-2019,-5.1563369388675524e-06,3.3659918604747218e-05
FRA,2000-2019,-1.2713336448783309e-06,9.7970200561342042e-06
NPL,2000-2019,-1.2215826641037215e-05,6.4986604122963288e-05
KOR,2000-2019,-2.1308620917382354e-06,9.9463012912077125e-06
ARM,2000-2019,-1.175067406381657e-05,4.8972279525695286e-05
ARG,2000-2019,-9.4391103751427962e-06,1.969507074955348e-05
ASM,2000-2019,-2.3775691468285341e-07,2.6143286227486906e-05
IDN,2000-2019,-2.755032941368399e-07,2.9381929685497659e-05
SVK,2000-2019,-5.0869280141944615e-06,1.6109138024440718e-05
CZE,2000-2019,-4.2167722858906274e-06,1.2958625623937683e-05
CYM,2000-2019,6.7834792748702208e-06,2.6382466718673402e-05
TCA,2000-2019,1.1670352485055961e-05,2.7642039317131904e-05
MHL,2000-2019,1.0734718023705023e-05,3.7257570679494321e-05
MNE,2000-2019,-7.4312564429523916e-06,3.5105650004580702e-05
FSM,2000-2019,4.7600296375714863e-06,2.9530607352066108e-05
PRY,2000-2019,2.9245608873079257e-06,4.8225008620220003e-05
PAN,2000-2019,-5.9070306448744312e-06,3.5447771661876068e-05
HND,2000-2019,-4.7343997830257103e-07,3.0502378377196129e-05
AND,2000-2019,-7.1039256823768438e-06,3.634719410437283e-05
BHS,2000-2019,5.1910626892512272e-06,3.6307171109501903e-05
SHN,2000-2019,1.0353816631506138e-05,4.4931450428956626e-05
TON,2000-2019,-2.2839382110261869e-06,2.7331561422864642e-05
MAF,2000-2019,4.8647025942259952e-06,3.0255371965561563e-05
CRI,2000-2019,-6.7057234767486544e-06,3.1192327501505619e-05
AUS,2000-2019,-4.8802815488691236e-06,1.2617355130456902e-05
BES,2000-2019,3.3736575001881112e-06,2.505275873977013e-05
ATF,2000-2019,nan,nan
SLB,2000-2019,-3.0818469611822334e-07,2.9390952020937576e-05
TCD,2000-2019,3.1505739385128262e-05,9.3614663356944978e-05
POL,2000-2019,-6.9839357357488626e-06,2.0841566768930547e-05
SWE,2000-2019,-1.2636727564306264e-06,8.651336131788655e-06
SAU,2000-2019,-1.0722779968103455e-05,2.9819046241912392e-05
UZB,2000-2019,3.570975294566331e-06,6.5899442147847835e-05
THA,2000-2019,4.6155950359260114e-06,3.2904967221094797e-05
MSR,2000-2019,3.3799014711624723e-06,2.6608824971964656e-05
NLD,2000-2019,-9.6560586400159645e-07,7.4490479324461153e-06
COM,2000-2019,1.9009132431252807e-05,5.0824975008414446e-05
CUB,2000-2019,1.2227478980950886e-06,2.9052544604561137e-05
SWZ,2000-2019,-1.2360097210640959e-05,3.695515683521446e-05
ESH,2000-2019,-5.6973394485047364e-06,2.6322340474408503e-05
BRN,2000-2019,-3.1250474728130003e-05,5.3496034028407246e-05
NZL,2000-2019,-4.7254017389257654e-06,1.461678577050134e-05
YEM,2000-2019,-1.6473411855225606e-05,4.0704818619096726e-05
JEY,2000-2019,-3.0776311289503746e-06,4.9131887938943538e-05
AIA,2000-2019,4.8914269567664075e-06,2.9886542422983179e-05
NFK,2000-2019,-6.4374059710224262e-06,4.4645876468420001e-05
MAR,2000-2019,-9.4045323931527687e-06,4.9838810262117044e-05
BIH,2000-2019,-8.6206591594391596e-06,4.0821819365347849e-05
URY,2000-2019,-9.0244605920312495e-06,1.885014544612499e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,-1.1962388274048082e-05,2.768641812801548e-05
GTM,2000-2019,-7.5681970166833989e-06,3.2760970071388077e-05
GHA,2000-2019,1.8495796338074467e-05,5.4157615959692801e-05
SMR,2000-2019,-6.997075042049123e-06,4.3321209114976902e-05
FUND-LAM,2000-2019,-6.7444565210042179e-06,1.9522780496431442e-05
PYF,2000-2019,1.1760181117064393e-07,2.2489649067644136e-05
PRT,2000-2019,-2.6001396879345196e-06,1.9314754826089642e-05
SMX,2000-2019,4.8647605179552721e-06,3.0256242318644025e-05
