region,year,mean,sdev
UKR,2000-2019,-1.9872399756830485e-05,5.2426318197177539e-05
AFG,2000-2019,-3.9551290478399778e-05,8.175561807378217e-05
NER,2000-2019,8.7415922989384008e-05,0.00014920743181387876
ALA,2000-2019,-1.1311418258747866e-05,4.976830671731685e-05
FUND-MAF,2000-2019,-1.1387228456123576e-05,3.3618433550458991e-05
CXR,2000-2019,-3.7082868079714301e-06,3.9283870575722917e-05
KEN,2000-2019,-1.0196753047245224e-05,3.5996118951859951e-05
CIV,2000-2019,1.6751092755131984e-05,3.9031539594162402e-05
BEN,2000-2019,1.4840067736033798e-05,7.0077600786231663e-05
CMR,2000-2019,8.9052879387443134e-06,3.3557470289911402e-05
ATA,2000-2019,nan,nan
VAT,2000-2019,-1.5409463111997814e-05,3.8638419493960095e-05
SLE,2000-2019,1.827507062904694e-05,3.7140360411808057e-05
ERI,2000-2019,-3.1051717458779694e-06,5.9911845072733589e-05
RWA,2000-2019,-2.4442034777713608e-05,5.5942770849424745e-05
COK,2000-2019,-2.7191427208302197e-06,3.2130986190168508e-05
MYT,2000-2019,3.334221569865533e-06,2.4922662480887771e-05
KGZ,2000-2019,-3.6113684446076026e-05,6.4220950195169419e-05
MNG,2000-2019,-6.5792418167837688e-05,0.00016222794852768934
SEN,2000-2019,2.3946174549533597e-05,4.8804783784883291e-05
MWI,2000-2019,-1.4657149803577949e-07,4.9232507780440646e-05
FUND-CAM,2000-2019,-1.1115052276283701e-05,1.9820304676561165e-05
CCK,2000-2019,3.6479024192086533e-06,3.8784574406572965e-05
COL,2000-2019,-1.0806728431700566e-05,2.1160421752764413e-05
ABW,2000-2019,1.3146019701143141e-05,4.1764808860579165e-05
BEL,2000-2019,-3.3986870395570849e-06,8.873233786943424e-06
WLF,2000-2019,5.8428381017572292e-08,2.7136547356760806e-05
DJI,2000-2019,4.0273682568047235e-05,7.8078949518779501e-05
VCT,2000-2019,7.7738557878853521e-07,2.3241474593837266e-05
BRA,2000-2019,-9.8556815924266823e-06,2.2718796999031382e-05
BDI,2000-2019,-1.7566067990362568e-05,5.9129449058037462e-05
TUN,2000-2019,-5.2793119364017499e-06,2.8377770855756996e-05
GMB,2000-2019,2.2995768099624722e-05,4.7830082806669983e-05
DMA,2000-2019,7.4437817206417433e-07,2.4284550151673576e-05
IRN,2000-2019,-8.7930344510646363e-06,2.6637963558857384e-05
BWA,2000-2019,-9.7830895809844991e-06,3.1605083571469033e-05
NGA,2000-2019,1.4544229067033105e-05,4.2320713757293098e-05
NOR,2000-2019,1.922101836018064e-07,7.0534592108755343e-06
TGO,2000-2019,2.0703444031059671e-05,7.3957026407266805e-05
CHN,2000-2019,-1.635461665467035e-05,2.8025446964438358e-05
BGR,2000-2019,-1.2487132412591523e-05,3.2822214000014383e-05
LVA,2000-2019,-1.1153471727222952e-05,2.9233784794544061e-05
FUND-USA,2000-2019,-4.8065921803608393e-06,1.259805397055086e-05
TLS,2000-2019,-8.9558832230452611e-06,5.1635896121662677e-05
SP-,2000-2019,nan,nan
RUS,2000-2019,-1.5192754042332432e-05,4.0596117917683419e-05
GUM,2000-2019,3.8917304670969201e-06,3.4327796061769277e-05
BHR,2000-2019,-7.2759623930912582e-06,3.2632560117799719e-05
DNK,2000-2019,-8.0469528561232779e-07,7.812605253566144e-06
GNQ,2000-2019,-9.0174543488192507e-06,2.5564893816272906e-05
VUT,2000-2019,-3.4957178811853903e-06,2.5098200948126563e-05
HRV,2000-2019,-1.3556442489718318e-05,2.3844997342654966e-05
CYP,2000-2019,-2.2186380569303814e-07,2.9243834888462476e-05
GBR,2000-2019,-1.7123932869813725e-06,7.3680117840274074e-06
FUND-CHI,2000-2019,-1.6497825078118134e-05,2.7850463585588374e-05
CPV,2000-2019,4.9604335361585075e-06,3.9631422663043508e-05
LBR,2000-2019,1.2974664601281811e-05,4.3346947693606432e-05
SDN,2000-2019,3.1696065266311198e-05,8.996584674889936e-05
GAB,2000-2019,-4.9237892837128828e-06,2.2874339704295521e-05
CAF,2000-2019,2.3974857517059769e-05,5.6479322228108128e-05
ZMB,2000-2019,-5.9552779992678876e-06,4.0287072132002684e-05
LUX,2000-2019,4.4686967065135779e-06,1.8273821845535378e-05
SRB,2000-2019,-1.8117846653551012e-05,4.6420358334557108e-05
ROU,2000-2019,-1.546381171545908e-05,3.5338816673600056e-05
,2000-2019,-6.2342635791535763e-06,2.2979030880630296e-05
LAO,2000-2019,1.3287376587731231e-05,4.0259333052949655e-05
FJI,2000-2019,-3.0792404412371736e-06,2.4867823381628501e-05
FUND-#N/A,2000-2019,nan,nan
ECU,2000-2019,-6.2015511509558598e-06,2.3253836946511637e-05
AGO,2000-2019,-1.3808361081589561e-05,2.5607549892327945e-05
ETH,2000-2019,-2.0574231912868314e-05,5.4750069982567934e-05
GIN,2000-2019,1.9165091441944105e-05,3.9138994000721566e-05
HTI,2000-2019,-1.4105505371252587e-06,5.3695209377896138e-05
IRL,2000-2019,2.3952796973425259e-07,6.567435476108795e-06
REU,2000-2019,-2.5247051937059463e-06,4.0725628033863156e-05
VNM,2000-2019,1.1965226643222071e-05,3.1851293982746814e-05
CAN,2000-2019,-5.1951855463821892e-07,8.197293077324143e-06
EGY,2000-2019,1.8008917308735695e-06,3.7946956024289646e-05
CA-,2000-2019,-1.582321142627851e-06,6.0264388846246839e-05
TZA,2000-2019,-3.2810670835987235e-06,3.3494233652605776e-05
KNA,2000-2019,2.5917790418482116e-06,2.4749487257117961e-05
GRL,2000-2019,-2.4794344576070974e-05,0.00019674103629181117
GUF,2000-2019,-1.0056362228564734e-06,3.5415349019904251e-05
BLR,2000-2019,-1.3004898165126316e-05,3.1259972591407415e-05
ISL,2000-2019,-8.0026898476751402e-08,5.0570161406682816e-06
PHL,2000-2019,4.3437832718614811e-07,3.227651046730686e-05
PRK,2000-2019,-1.4618677990053381e-05,3.053134500319576e-05
PAK,2000-2019,1.2588027873676393e-05,7.9660378365569785e-05
QAT,2000-2019,-1.2707979811681153e-05,4.0107023241324522e-05
PRI,2000-2019,2.4344544365429774e-06,3.5931167461307799e-05
IND,2000-2019,4.2509301324171475e-06,4.0038595642996472e-05
SSD,2000-2019,-2.9412873846701154e-06,3.6588974341215304e-05
HMD,2000-2019,nan,nan
MYS,2000-2019,-6.8409016493197164e-06,2.5347792546552684e-05
VGB,2000-2019,2.4802023833921045e-06,2.4926224623787596e-05
ZWE,2000-2019,-3.0962309019427797e-06,8.4019759319294246e-05
FUND-SSA,2000-2019,1.0680671813333679e-05,3.4150100957043252e-05
TJK,2000-2019,-3.7656906868226652e-05,7.3255940653699778e-05
GNB,2000-2019,3.8788877448477851e-05,5.8293524720440667e-05
KHM,2000-2019,2.7609143026243016e-05,6.2885629373446919e-05
MDV,2000-2019,9.4253093821353505e-06,3.3404763106141754e-05
PNG,2000-2019,-3.374979798275517e-06,1.8408539372013775e-05
FUND-CAN,2000-2019,-5.1951855463821892e-07,8.197293077324143e-06
WSM,2000-2019,1.9500230626098866e-06,2.5219103667491119e-05
MKD,2000-2019,-1.897836643784603e-05,4.042365475320901e-05
AZE,2000-2019,-9.3288102614379798e-06,4.012926991273027e-05
UMI,2000-2019,1.4835273935828669e-05,3.2929936786291113e-05
COD,2000-2019,1.9243668107385789e-05,5.0726815081054078e-05
LTU,2000-2019,-9.2008552365413084e-06,2.4006927560299968e-05
MNP,2000-2019,4.6753361185039887e-06,2.8945609947571412e-05
JOR,2000-2019,-1.2184574963923512e-05,4.7386548806402683e-05
LSO,2000-2019,-5.0100854119687884e-05,8.3419715781291222e-05
FIN,2000-2019,-1.3422285176304594e-06,8.9793687262602401e-06
MTQ,2000-2019,1.6046463551426562e-06,2.4513056950702049e-05
KWT,2000-2019,-6.4727582078980902e-06,3.2896581168619676e-05
JAM,2000-2019,1.0819613754924939e-06,2.4899915885065966e-05
HRV,2020-2039,-3.6194014781946527e-05,0.00036322783066362576
COM,2020-2039,5.7944222737755031e-05,0.00022215114756174195
FRO,2020-2039,-0.00011745787773283318,0.00073767529597271251
GIB,2020-2039,-6.6761850265097594e-05,0.00029708620189499395
BVT,2020-2039,nan,nan
UMI,2020-2039,1.9988172623570609e-05,0.00015218866255209914
EGY,2020-2039,-5.0767011177276131e-07,0.00021121395313525662
NFK,2020-2039,-5.0653597615240251e-05,0.00034180399693033435
YEM,2020-2039,-8.9022114677897199e-05,0.00048761165779537713
LBR,2020-2039,6.9555440068578631e-05,0.00052686600484099086
TJK,2020-2039,-0.00015060110361966763,0.0013711211484610526
GGY,2020-2039,-0.00012043458922260408,0.00058135349311880995
VIR,2020-2039,7.8373817613582534e-06,0.00014233785868991076
VAT,2020-2039,-7.8129398138403427e-05,0.00036145710779060959
GRD,2020-2039,8.788698865691908e-06,0.00014562508471484191
,2020-2039,-2.7633214767456668e-05,0.00024349894482809326
KHM,2020-2039,9.996971183488832e-05,0.00060689583246564067
NCL,2020-2039,-1.0389301746884756e-05,8.6124435895323557e-05
PRT,2020-2039,-2.2203536142762535e-05,0.00023395598855739522
LBN,2020-2039,-3.0355915713638353e-05,0.00026901674869286412
ECU,2020-2039,-4.8432705777249774e-05,0.00018790711871701342
GUY,2020-2039,5.5695331584109143e-05,0.00027319026282488607
PAK,2020-2039,9.4295163615329948e-05,0.00028176154351703233
MUS,2020-2039,-1.4922494151230064e-05,9.2411242512736245e-05
IRL,2020-2039,1.9346873472087147e-06,0.00016899336986364163
MLI,2020-2039,0.00032495989456956392,0.000488678988743327
SGP,2020-2039,-0.00016248044631205061,0.00022036492973826217
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,-1.2547525289497159e-05,0.00028465183184284956
SPM,2020-2039,-0.0001142256441826002,0.00068616950035029249
GLP,2020-2039,7.8133704441709011e-06,0.00013374950657785571
NAM,2020-2039,-6.6366096548109495e-05,0.0001930541526506532
MDG,2020-2039,-8.9179675170754328e-05,0.00024929721550907158
URY,2020-2039,-6.0744860271374041e-05,0.00031178066195965186
IRN,2020-2039,-1.9164655825397188e-05,0.00023174663674858665
FUND-CHI,2020-2039,-9.0998668866838745e-05,0.00082678816815935955
TUR,2020-2039,-3.9339884810578718e-05,0.0003867513796842637
COG,2020-2039,1.7375293943993744e-05,0.00029333665213967153
MTQ,2020-2039,7.4682341544984975e-06,0.00013239420123873537
MYT,2020-2039,7.7151773077158625e-06,0.00012453132219222176
IDN,2020-2039,1.8714294704991426e-05,0.00033415802360469582
HTI,2020-2039,3.9179031228956242e-05,0.0003918463179332933
HND,2020-2039,-3.102811140345674e-05,0.00015185491986982388
AIA,2020-2039,1.1531570790001649e-05,0.00013843949625059123
FUND-USA,2020-2039,9.6785444718649644e-06,6.877882656616798e-05
KNA,2020-2039,9.7693531927408612e-06,0.00012917422902382515
GRL,2020-2039,-0.00046650345328771433,0.0011355677622411726
WLF,2020-2039,3.5511297612789068e-06,0.00011982679920029298
FUND-CAN,2020-2039,5.9765328068007412e-07,0.00017538977056203995
SP-,2020-2039,nan,nan
SMR,2020-2039,-0.00012036265964914773,0.00056158523783876666
VUT,2020-2039,-2.8437865173628921e-06,0.00013292119511125713
BLZ,2020-2039,-9.9471722800380272e-06,0.00011711513176090258
CUW,2020-2039,2.1560880599629505e-05,0.00022233676290496618
FUND-JPK,2020-2039,6.1309157576992481e-06,0.00012187122494670581
NLD,2020-2039,1.9852810482006811e-05,0.00013018794073628217
DMA,2020-2039,5.8502083984739453e-07,0.00010497736808316133
SWZ,2020-2039,-9.6423014463297606e-05,0.00016104800408955363
PER,2020-2039,-7.820992916527308e-05,0.00031958144495792276
TCA,2020-2039,-2.9818537129971077e-08,0.0001313446218965375
MYS,2020-2039,-4.3592689044567326e-05,0.00013329549502072392
PLW,2020-2039,7.4391216507082576e-06,0.00017506078407445203
KEN,2020-2039,-7.8587496995673414e-05,0.00029020559882927548
MSR,2020-2039,8.521660309026729e-06,0.0001295176564652301
BRB,2020-2039,-4.1990935790047404e-05,0.00014499580224294908
BHS,2020-2039,-5.1885062288475053e-05,0.00010546320675428958
GHA,2020-2039,0.00012620855960702478,0.00041027202435186573
SYC,2020-2039,1.1431051452074199e-05,0.00014812035167269965
SSD,2020-2039,5.358838489447007e-07,0.0002084095448258736
PYF,2020-2039,-2.3365064169180366e-05,5.2415981829798845e-05
MCO,2020-2039,-0.000100004006631501,0.00041204168641675875
BIH,2020-2039,-9.6133560625395319e-05,0.00082432921509258573
FUND-MAF,2020-2039,-5.613824267933119e-05,0.00027632369436437923
MKD,2020-2039,-7.6636602404179914e-05,0.00078855957904440182
LKA,2020-2039,2.9225998552825844e-05,0.00021832148928769722
MNG,2020-2039,-0.0004183748786542583,0.0016461930270403799
LIE,2020-2039,-0.00014793589198668913,0.00076146260079775082
RUS,2020-2039,-0.00013488359219391958,0.00073942477096097814
LBY,2020-2039,-2.2884212625698139e-05,0.00015635247740836597
GUM,2020-2039,4.4381971247949949e-06,0.00018382093458665639
FUND-SIS,2020-2039,6.7538215327827552e-06,0.0001691736790073501
GEO,2020-2039,-0.00011172478290614907,0.0012430848848802632
SMX,2020-2039,1.1977937429415381e-05,0.00014183728881578934
OMN,2020-2039,-4.3771684143831991e-05,0.00011048494020369973
CYP,2020-2039,-5.8842581479718979e-06,0.00017220000738743852
UKR,2020-2039,-0.00011390275833465691,0.0010938618196825146
NER,2020-2039,0.00046386564551328751,0.00058588009249076981
SJM,2020-2039,-0.00063994185461196203,0.0012539426514270864
MAF,2020-2039,1.1976885379527907e-05,0.0001418296772149117
AUS,2020-2039,-9.2198881970435016e-07,7.3814231842448826e-05
FUND-WEU,2020-2039,2.0024723482288348e-06,0.00016422457214792887
LUX,2020-2039,5.1076451320265255e-05,7.0800143425473524e-05
BLR,2020-2039,-8.7048855735083811e-05,0.00081969716245616005
BLM,2020-2039,1.6238942368598741e-07,0.00010894143393301985
LCA,2020-2039,-7.239774792310533e-06,9.3607273583071616e-05
TUN,2020-2039,-4.2700946232774495e-05,0.00030429468512340645
ALA,2020-2039,-0.00013259726594387909,0.00074852372371709403
FUND-SEA,2020-2039,2.0626085274526331e-05,0.00026936907266624915
RWA,2020-2039,-0.00016837246993110151,0.00033709463796823219
CIV,2020-2039,0.00011469842303049795,0.00036663321368860462
JAM,2020-2039,-1.8555416385138664e-06,0.00010157455604019353
BTN,2020-2039,-0.0001326765194600898,0.00091792858110759643
NRU,2020-2039,-1.889842564393649e-06,0.00018456776682704146
PAN,2020-2039,-3.1982140945349792e-05,0.00013932089728539262
VNM,2020-2039,3.2355871932162212e-05,0.00040821669537069937
CMR,2020-2039,5.6271334271418675e-05,0.00023889038886325986
TGO,2020-2039,0.0001986354691124547,0.00034194617172107782
BRA,2020-2039,-4.3118452717074592e-05,0.00010668452457001415
FUND-EEU,2020-2039,-5.638992166038317e-05,0.0005660874355585383
BGR,2020-2039,-5.2909952833943085e-05,0.00063293312437942735
AFG,2020-2039,-0.00014940983877322615,0.00053756519049875918
IRQ,2020-2039,3.0891562946176111e-05,0.00072056905144745362
ARM,2020-2039,-0.00011727355926364772,0.0011882603721081269
SLE,2020-2039,9.8091150515994559e-05,0.00041484891431980991
CXR,2020-2039,-3.4355576869202789e-05,0.00021154917259194714
ISL,2020-2039,-9.8960175504313364e-06,0.00029799888455439788
TLS,2020-2039,-1.412220898441684e-05,0.00050528967350020333
NIC,2020-2039,2.7212745783500195e-05,0.00022178632298280163
TUV,2020-2039,1.1719451090787134e-05,0.00016425685773511364
BDI,2020-2039,-0.00012090102466755549,0.00031887204494306852
IOT,2020-2039,nan,nan
JEY,2020-2039,-0.00012252334443903359,0.00057512638015638892
HMD,2020-2039,nan,nan
NZL,2020-2039,-8.4056696977622182e-06,0.00017959126666695812
ATA,2020-2039,nan,nan
GAB,2020-2039,-2.9551936413572994e-05,9.2688998000267189e-05
AUT,2020-2039,1.5488653991788684e-05,0.00013106421935806436
BWA,2020-2039,-5.2683989838668174e-05,0.00015961624965033113
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-5.5277283217531871e-05,0.00014775860760746042
ISR,2020-2039,-2.5348993151821648e-05,9.0968763770889132e-05
SRB,2020-2039,-7.5705092631494429e-05,0.00081473888446488259
ROU,2020-2039,-6.4428225889862114e-05,0.00069218763144159121
SOM,2020-2039,0.00036509082393200985,0.00054275570785514843
LTU,2020-2039,-7.0339483830176246e-05,0.00065976137047463581
MEX,2020-2039,-5.9925873336138291e-05,0.00016484779858601739
UGA,2020-2039,-2.8962721321281949e-05,0.00024311477121517476
IMN,2020-2039,-0.00011873525980772947,0.0006673771504575707
MNP,2020-2039,7.4736633468293019e-06,0.000159882256412722
CPV,2020-2039,-6.1938362720408551e-06,0.00018735661377975186
EST,2020-2039,-7.4954336548564788e-05,0.00067185647440138143
SWE,2020-2039,1.1086933029121941e-06,0.0002693624066979572
CCK,2020-2039,1.2023153328976521e-06,0.00013803668913033241
NGA,2020-2039,7.3718655960929673e-05,0.00038489685588508337
ZMB,2020-2039,-4.6377320405487325e-05,0.00027140567515801615
UZB,2020-2039,-0.00010973185269671792,0.0012441828282594243
SGS,2020-2039,nan,nan
AND,2020-2039,-0.00014473130181769458,0.00078690569932720212
ABW,2020-2039,7.155070598284291e-05,0.00040056837808955084
FUND-MDE,2020-2039,-2.8516416552365886e-05,0.00032360190710362721
NOR,2020-2039,1.8781119037067738e-05,0.00012211024496404659
MDA,2020-2039,-0.00016040150635481356,0.0014810549074889183
GRC,2020-2039,-2.0065501997378922e-06,0.00018799151801789487
ARE,2020-2039,-4.7988869470834837e-05,0.00012658418127398739
MNE,2020-2039,-6.8511685318563409e-05,0.00042012366235620613
GNQ,2020-2039,-5.2256127265935796e-05,9.0454221229014327e-05
MLT,2020-2039,-1.3080068370478402e-05,0.00014803196713795836
SVK,2020-2039,-4.1882492520324461e-05,0.00042024285637422661
KIR,2020-2039,-2.5966340122571998e-06,0.00020326322727483876
KOR,2020-2039,6.0643814025811713e-06,0.00019779441939774206
ATG,2020-2039,8.8876777502050078e-06,0.00015465637122893868
KAZ,2020-2039,-9.1209700977210726e-05,0.00087520601104560997
MAC,2020-2039,-7.9311228995893089e-05,0.00013087519168609343
ARG,2020-2039,-5.251876354029768e-05,0.00025453189848855494
DEU,2020-2039,1.0219565396403564e-05,0.00012523667463533518
PCN,2020-2039,-2.9644221229561047e-05,0.00023623985531086582
POL,2020-2039,-5.9709234599075606e-05,0.00064096780475828843
COK,2020-2039,-2.8701189203987125e-05,0.00017315401762633639
MDV,2020-2039,1.3611985525069586e-05,0.00010727875777707045
BGD,2020-2039,0.00010840761701187561,0.00039508111031689259
QAT,2020-2039,-4.0896828300904383e-05,0.0001343708560806223
NIU,2020-2039,-1.8249059375792265e-05,0.00011693695381286644
TON,2020-2039,-3.0398033039110242e-05,0.00010801118295343431
GNB,2020-2039,0.00016453407985243514,0.00036999069602109877
FUND-ANZ,2020-2039,-2.1247678596074119e-06,7.4893475697615064e-05
GTM,2020-2039,-8.5104505147030925e-05,0.00019397183673854155
BEL,2020-2039,8.8049903674846467e-06,0.00020137262002444485
THA,2020-2039,1.9767619098447215e-06,0.00021040749195670705
CA-,2020-2039,-3.3940061825380126e-05,0.00039082778956527292
IND,2020-2039,1.6729497175649498e-05,0.00042941771881191518
CRI,2020-2039,-3.2023035161598698e-05,9.4667655360297504e-05
CUB,2020-2039,-1.1138016336226214e-05,0.00014357497082346428
MAR,2020-2039,-0.00010710107981457077,0.00038858427289710496
JOR,2020-2039,-5.7808887593322455e-05,0.0003850416769794717
VGB,2020-2039,8.055609325681135e-06,0.00013617600830592277
ATF,2020-2039,nan,nan
CAF,2020-2039,0.00015059954887526882,0.00032339503371306449
PHL,2020-2039,2.8835382345922752e-05,0.00022017978531579718
STP,2020-2039,-2.3828294623547143e-05,0.00037504554327466615
CHE,2020-2039,2.1273525597597042e-05,0.00011876695257045589
TKM,2020-2039,-4.8103808710005378e-05,0.00081660843201556527
REU,2020-2039,-4.8237868205295775e-05,0.00025200029556009674
HUN,2020-2039,-3.4788967052800014e-05,0.00040944885656210816
SHN,2020-2039,-2.9343811609608615e-05,0.00032565908675574729
BRN,2020-2039,-0.00013589940415212402,0.0004474499869567753
ZWE,2020-2039,-5.9222437263246421e-05,0.00039567755370601456
ERI,2020-2039,-9.2859077649890441e-06,0.00031155222969831152
CHL,2020-2039,-8.1643206884725935e-05,0.0003888327857537948
FJI,2020-2039,-3.6423229050140025e-06,0.00015123006567653927
LSO,2020-2039,-0.0003123118787972701,0.00056462922470167836
BOL,2020-2039,-0.00013787308539946861,0.00039065771604587378
BMU,2020-2039,-3.7266534066408668e-06,0.00012840934672575567
FUND-SAS,2020-2039,2.5465245043470339e-05,0.00034651732533026188
MWI,2020-2039,-1.4493518298518826e-05,0.00028509010593692102
AZE,2020-2039,-3.6021399399729116e-05,0.00072338897420291066
SAU,2020-2039,-2.4970843817459475e-05,0.0001237846517437165
TTO,2020-2039,-5.1564206463284169e-05,0.00017949022047166475
VCT,2020-2039,-6.4707833696310049e-06,0.00015046280471982043
MOZ,2020-2039,4.9680197267595588e-05,0.00037148569473763896
TKL,2020-2039,7.5739506825830969e-06,0.00020115240520237731
NPL,2020-2039,-6.201744613666617e-05,0.00030043317147822172
BEN,2020-2039,0.00015651906275411114,0.00027779042738006822
TZA,2020-2039,-2.108579594120147e-05,0.00025071318574073438
FUND-FSU,2020-2039,-0.00011213456967030746,0.00088132683028503884
SUR,2020-2039,-1.4401532395225385e-05,0.00020097513226332848
DZA,2020-2039,-5.6729275457982757e-05,0.00027771939561852931
DOM,2020-2039,-6.4219158883275564e-06,0.00012253969670432874
PRI,2020-2039,-2.1337403515736317e-05,9.3166724988894502e-05
CHN,2020-2039,-8.968993621432155e-05,0.00083601289049291109
MHL,2020-2039,1.515183480481027e-05,0.00014851954081433082
LVA,2020-2039,-8.8002193693609466e-05,0.00081342044782585748
FSM,2020-2039,5.872739662468974e-06,0.00016304449852402351
FUND-SSA,2020-2039,4.9273361188043193e-05,0.00028515376095269128
CYM,2020-2039,7.3006930218825662e-06,0.00017376356562994055
SLV,2020-2039,-9.7356493427866811e-06,0.00011322048679726401
BFA,2020-2039,0.0003551252157218781,0.00045732646164394928
AGO,2020-2039,-5.8375170508183069e-05,0.00012326367220327167
FLK,2020-2039,-9.7345535014560077e-05,0.00074747151239630994
ETH,2020-2039,-0.00012066378233504495,0.00033872751281282854
ALB,2020-2039,-7.1120848550061376e-05,0.00037838790514175684
DNK,2020-2039,4.8074820252498599e-06,0.00013345651652528712
WSM,2020-2039,2.0566121467807766e-05,0.00016418802000797573
GIN,2020-2039,9.4553517133093022e-05,0.00050337939604244274
KGZ,2020-2039,-0.00019412514272383198,0.0017296591883805225
VEN,2020-2039,-2.8407183628621702e-05,0.0001200443189249309
FRA,2020-2039,-1.6180093319835267e-06,0.00019281199265861582
SEN,2020-2039,0.00012422480112731632,0.00028725320873066796
MMR,2020-2039,7.6009261481403773e-05,0.00041466557574468949
SDN,2020-2039,0.00015560242604632584,0.00045850403107537755
PRY,2020-2039,-2.140652344663253e-05,0.00019354198990158877
GMB,2020-2039,0.00010399240826654515,0.00036094027192402819
PSE,2020-2039,-4.9123447316926471e-05,0.00037177206426751712
BES,2020-2039,1.0150998004157535e-05,0.00012346558341126004
COL,2020-2039,-6.1046750679471476e-05,0.00017333360118290808
TCD,2020-2039,0.00027613439816250469,0.00036455968876171002
ASM,2020-2039,-1.2594246596126197e-05,0.00010560618578786966
SVN,2020-2039,-8.9100803222599104e-06,0.00020345394099627388
PRK,2020-2039,-9.0233295177362995e-05,0.00055326639610839832
ESH,2020-2039,-2.7381996948436336e-05,0.00013991032786712368
TWN,2020-2039,-3.0041548698443058e-05,8.823289742329127e-05
CZE,2020-2039,-2.9030420919932147e-05,0.00032731156355258442
ESP,2020-2039,-4.5174406925202442e-06,0.00015623787397465633
LAO,2020-2039,3.9277453581273456e-05,0.00030866525045811617
ZAF,2020-2039,-8.5161072353864809e-05,0.00025804685307669203
ITA,2020-2039,-3.0271646291323247e-06,0.00019907998266593404
SYR,2020-2039,-1.9319021558032468e-05,0.00037865316779927606
SLB,2020-2039,5.4571925273411405e-06,0.00031399186375120322
MRT,2020-2039,0.00020100362021608465,0.000419017610722758
CAN,2020-2039,5.9765328068007412e-07,0.00017538977056203995
JPN,2020-2039,6.1476176845977643e-06,9.2853333425385812e-05
DJI,2020-2039,0.00018974971236627018,0.00042965065449491238
HKG,2020-2039,-6.3139393699515337e-05,0.00010903018000763094
FUND-LAM,2020-2039,-5.2742795291262991e-05,0.00015070501852320329
GBR,2020-2039,1.3773728141495716e-06,0.00022815179117314724
USA,2020-2039,9.6876391079810495e-06,6.8841929588337432e-05
COD,2020-2039,3.482997816142408e-05,0.00073383650335205966
KO-,2020-2039,-8.6243341871836878e-05,0.00055664403455612567
FIN,2020-2039,-1.5458046839488394e-05,0.00028158169090343232
GUF,2020-2039,-9.8127995660102828e-07,0.00015406877402586141
BHR,2020-2039,-1.493910768630195e-05,0.00020179882144119707
KWT,2020-2039,-3.2753507458784341e-06,0.00014135359935664007
HUN,2040-2059,-4.2348447230903639e-05,0.00091783948931405655
LBR,2040-2059,5.2588729738417248e-05,0.0012999185643071071
AUT,2040-2059,5.2471347837632788e-05,0.00027561624792812905
KAZ,2040-2059,-0.00012884854602375674,0.0014051841192005534
ATA,2040-2059,nan,nan
LBN,2040-2059,-3.220232996081977e-05,0.00056145641902705828
IOT,2040-2059,nan,nan
LKA,2040-2059,2.8366948092191068e-05,0.00040093926345991795
FJI,2040-2059,4.2950412761835518e-06,0.00031312234198347251
KEN,2040-2059,-0.00011642962062680511,0.00066105954309472032
TLS,2040-2059,1.2653618973637163e-06,0.00086292141460426325
MNE,2040-2059,-9.1525232696006373e-05,0.0010469271820171485
FUND-SIS,2040-2059,2.5710116439165947e-06,0.00040455675551571968
PYF,2040-2059,-1.8851814309737407e-05,8.5263236914665701e-05
SRB,2040-2059,-9.5486444771003488e-05,0.0014840757794525705
SWE,2040-2059,2.3619754813132911e-05,0.00045420069057415844
TKL,2040-2059,-6.6651104459075395e-06,0.000399320948048784
ALA,2040-2059,-0.0001776539366986762,0.0017805801812640224
CCK,2040-2059,-1.9080107114902523e-05,0.00027336795259458709
UKR,2040-2059,-0.00015868542103850074,0.0021055238021175028
LCA,2040-2059,-2.6499016778096949e-05,0.00021239112848378942
ABW,2040-2059,7.8560096124650062e-05,0.00092580875359871248
FUND-CHI,2040-2059,-0.0001108894782970851,0.0013613765702404107
CIV,2040-2059,0.00011563467505689023,0.00083835514360461598
CHL,2040-2059,-7.9079387011519802e-05,0.00080835286712301372
TCA,2040-2059,-1.2938931586408166e-05,0.00027475492906834092
IRN,2040-2059,-3.4321913186024966e-05,0.00063022782906214025
MUS,2040-2059,-1.5413941216899819e-05,0.00015881619244084247
FUND-FSU,2040-2059,-0.00017210266639680868,0.0015741065561880939
TUN,2040-2059,-6.0263848644744439e-05,0.00072138993743222832
EGY,2040-2059,-2.4025639042970269e-05,0.00048035517018131112
VAT,2040-2059,-0.0001006019912028863,0.00082797355045083028
TON,2040-2059,-3.0063610203098282e-05,0.00026568348869613506
ASM,2040-2059,-1.5465334820320732e-05,0.00019772995113867073
BDI,2040-2059,-0.00017692032715285175,0.00073421910463975751
AGO,2040-2059,-8.7371883736616249e-05,0.00018946307215049528
PAN,2040-2059,-6.7625754315829624e-05,0.00023583911729999096
CZE,2040-2059,-1.6946396253104005e-05,0.00060568183236460373
DJI,2040-2059,0.0002495700243096557,0.0010336434146714115
BOL,2040-2059,-0.00019737392297680356,0.00099443101212091326
MNG,2040-2059,-0.00065239079796258976,0.003174611023949159
TKM,2040-2059,-6.3500914666198439e-05,0.001407829815552466
PAK,2040-2059,2.1516436625341529e-05,0.00072248682629037883
QAT,2040-2059,-7.4085303108670616e-05,0.00023672011893779911
