region,year,mean,sdev
LSO,2000-2019,-3.8022662271132698e-07,1.0591182150674285e-06
FIN,2000-2019,-1.1775264992185123e-07,1.785658205635103e-06
MTQ,2000-2019,-2.1946060895431935e-07,6.7815241675342733e-07
KWT,2000-2019,-1.1107370900533422e-06,1.0003166613154124e-06
JAM,2000-2019,-1.6529371193286556e-07,4.7856988837394683e-07
HRV,2020-2039,-4.0328752987159025e-05,6.3739409309712e-05
COM,2020-2039,7.9563105347781029e-06,2.4407072523096895e-05
FRO,2020-2039,-1.82480460078382e-05,4.6424007563755823e-05
GIB,2020-2039,-2.2127283753171286e-05,4.7386960413875778e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-7.1759284599188463e-06,2.1247854926328151e-05
EGY,2020-2039,-5.2885357649405953e-06,3.8963142460035101e-05
NFK,2020-2039,-1.3883794375835662e-05,2.362769767166147e-05
YEM,2020-2039,-1.6163582471520949e-06,3.2563683928072568e-05
LBR,2020-2039,1.6594146526464452e-05,3.3138481147758863e-05
TJK,2020-2039,-1.7451190983922985e-05,5.2727018886572914e-05
GGY,2020-2039,-2.2560877965292526e-05,5.043804604360119e-05
VIR,2020-2039,-6.8866690923993089e-06,1.9432665265085383e-05
VAT,2020-2039,-2.3034584383814756e-05,4.7487720771843517e-05
GRD,2020-2039,-6.8990264023744963e-06,2.0751417352040424e-05
,2020-2039,-9.3921589530362506e-06,3.7186712782580584e-05
KHM,2020-2039,2.6827133994979845e-05,3.718388397674977e-05
NCL,2020-2039,-2.7802969070138299e-05,2.8531050487829498e-05
PRT,2020-2039,-4.0665605095544042e-05,5.5692535441903592e-05
LBN,2020-2039,-3.5401457096425728e-05,4.9116214691023052e-05
ECU,2020-2039,-1.2599776196952843e-05,2.6951759648591545e-05
GUY,2020-2039,1.1790786275452657e-05,4.2418545966081107e-05
PAK,2020-2039,3.0867952436373592e-05,5.1390774472899265e-05
MUS,2020-2039,-2.2285169721838835e-05,3.1659657009378085e-05
IRL,2020-2039,-2.4122448150439834e-05,4.7876586053884452e-05
MLI,2020-2039,5.0576816885345654e-05,5.8661806387278715e-05
SGP,2020-2039,-1.7331741410888928e-05,2.0056188439482133e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,1.6087086740886717e-06,1.9810698088603174e-05
SPM,2020-2039,-2.9488308750794001e-05,5.502573352895021e-05
GLP,2020-2039,-7.5753606534663219e-06,1.8996485423680387e-05
NAM,2020-2039,-1.308688580311547e-05,4.1544621594724112e-05
MDG,2020-2039,1.1230778317833666e-06,2.9680002325335383e-05
URY,2020-2039,-2.2749320218007836e-05,3.340934952600622e-05
IRN,2020-2039,-2.3881677512872821e-05,4.9863227254404321e-05
FUND-CHI,2020-2039,-2.1589808658573863e-05,4.4261018446342315e-05
TUR,2020-2039,-3.1726771923412934e-05,5.296917236859621e-05
COG,2020-2039,4.6463069175013447e-06,3.1651596626066354e-05
MTQ,2020-2039,-8.1019835009537942e-06,1.9481255283654986e-05
MYT,2020-2039,-9.8951014541396189e-06,2.2443127051416552e-05
IDN,2020-2039,2.6457020331653455e-06,1.9435873697559568e-05
HTI,2020-2039,1.1096323165731022e-05,2.372868668904979e-05
HND,2020-2039,-3.5651057906161212e-06,2.8826872476794931e-05
AIA,2020-2039,-7.6944108753708303e-06,2.0156547895485256e-05
FUND-USA,2020-2039,-5.4735905573132246e-05,6.0291307336791517e-05
KNA,2020-2039,-8.9103876879720433e-06,2.029042674400922e-05
GRL,2020-2039,5.6998181649408953e-05,6.2113751112402872e-05
WLF,2020-2039,-9.0062990732056486e-06,1.8452851287139246e-05
FUND-CAN,2020-2039,-1.5368892172531934e-05,5.4741591730771007e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-3.1181449321281257e-05,5.9028094510036053e-05
VUT,2020-2039,-6.0024156699691364e-06,1.7613971664773319e-05
BLZ,2020-2039,-8.63987134870151e-06,2.6288390638036654e-05
CUW,2020-2039,5.0101166974818749e-06,2.0969743548385018e-05
FUND-JPK,2020-2039,-5.0093551501427191e-05,5.4813699241672653e-05
NLD,2020-2039,-3.643938957891086e-05,7.0276893794600522e-05
DMA,2020-2039,-1.2283200262561697e-05,2.1720970054571906e-05
SWZ,2020-2039,-1.157773744361062e-05,3.6587609886508979e-05
PER,2020-2039,-2.6870234652562628e-05,3.7647185853142548e-05
TCA,2020-2039,-8.5331476528031814e-06,2.1890551029442038e-05
MYS,2020-2039,-1.4102015506324843e-05,2.0398735526727517e-05
PLW,2020-2039,-2.0839908308386095e-06,1.5359897872005142e-05
KEN,2020-2039,-2.1997381190476897e-07,2.7887169478439979e-05
MSR,2020-2039,-8.4994902092569043e-06,1.967597514919097e-05
BRB,2020-2039,-1.7490575268525284e-05,1.8895466542651613e-05
BHS,2020-2039,-2.2115514436935495e-05,2.2130327624532345e-05
GHA,2020-2039,2.4199288265672458e-05,3.7021773693180029e-05
SYC,2020-2039,-7.7415858606349864e-06,2.2512915088876914e-05
SSD,2020-2039,3.1061563292620045e-06,2.9454256338319653e-05
PYF,2020-2039,-2.7182718674635141e-05,3.0432478881904342e-05
MCO,2020-2039,-2.5720111705052114e-05,5.1038764212775684e-05
BIH,2020-2039,-3.1776965258202051e-05,5.9089694040764682e-05
FUND-MAF,2020-2039,-1.8750256046568074e-05,4.7063367176621667e-05
MKD,2020-2039,-3.2461295413746193e-05,6.0550207392810602e-05
LKA,2020-2039,7.0754445271915384e-07,1.8312859004135489e-05
MNG,2020-2039,5.2363235323933645e-05,8.572795147043315e-05
LIE,2020-2039,-3.2878926023292179e-05,6.3389925812861838e-05
RUS,2020-2039,-3.0219844829493679e-06,6.6379428872252391e-05
LBY,2020-2039,-3.9680901243553161e-05,4.8855876979015062e-05
GUM,2020-2039,-1.1468083368022272e-06,1.7606548252306015e-05
FUND-SIS,2020-2039,-4.0525981133016532e-06,1.3539738537266265e-05
GEO,2020-2039,-2.7262777475873196e-05,5.6752585870728438e-05
SMX,2020-2039,-7.3279154923356805e-06,1.9914894766210979e-05
OMN,2020-2039,-3.1921524723803607e-05,3.0395884412943908e-05
CYP,2020-2039,-3.9526385698547577e-05,4.897830198709894e-05
UKR,2020-2039,-3.4014643169054551e-05,6.7720134514033127e-05
NER,2020-2039,6.2510525456770674e-05,5.7311374208508243e-05
SJM,2020-2039,5.2186138454512576e-05,0.00012412626390266449
MAF,2020-2039,-7.3261048542941272e-06,1.9927298531435423e-05
AUS,2020-2039,-4.9566520045362777e-05,4.539062522571854e-05
FUND-WEU,2020-2039,-3.9736516448940274e-05,6.1661151408418346e-05
LUX,2020-2039,-4.2692268278586782e-05,8.240709597287552e-05
BLR,2020-2039,-3.5168999592879213e-05,7.4071401798712035e-05
BLM,2020-2039,-1.3884412884277396e-05,2.3962576311811572e-05
LCA,2020-2039,-1.3417180189356714e-05,2.104712535594301e-05
TUN,2020-2039,-1.8115995913738419e-05,4.2551347439754775e-05
ALA,2020-2039,-4.0019443901847617e-05,7.9242426835506093e-05
FUND-SEA,2020-2039,2.8726246258680928e-06,1.9087828692966257e-05
RWA,2020-2039,-7.7454869315081079e-06,3.4284576147242429e-05
CIV,2020-2039,1.9274836148139756e-05,3.5928033383115187e-05
JAM,2020-2039,-8.0480350756534039e-06,1.8644267902503095e-05
BTN,2020-2039,-2.2744621412075098e-05,4.1861759474905631e-05
NRU,2020-2039,-8.3712691536118212e-06,2.8695576018685524e-05
PAN,2020-2039,-1.8181621774974163e-05,2.6184522552933015e-05
VNM,2020-2039,9.9750766102724542e-06,2.7635502168868993e-05
CMR,2020-2039,1.3923723071965955e-05,3.2447612540716591e-05
TGO,2020-2039,2.7988845671993062e-05,3.9975452047959242e-05
BRA,2020-2039,-2.1900693474334503e-05,3.3293650175645813e-05
FUND-EEU,2020-2039,-3.6029766390590493e-05,6.2743836374228466e-05
BGR,2020-2039,-3.4839950600997776e-05,5.9216328019196722e-05
AFG,2020-2039,-1.4183476223610781e-05,5.2273325420092958e-05
IRQ,2020-2039,3.0267577239579158e-05,6.4755603414596202e-05
ARM,2020-2039,-2.6147642391045359e-05,5.6184617547690417e-05
SLE,2020-2039,1.9007228142961374e-05,3.4947645660852321e-05
CXR,2020-2039,-1.4823275518449755e-05,2.4490750680638108e-05
ISL,2020-2039,-4.7826450754007117e-06,4.1130248859162445e-05
TLS,2020-2039,4.7228894902706363e-06,1.888006100043865e-05
NIC,2020-2039,7.3880215328157707e-06,2.9198156019985821e-05
TUV,2020-2039,-5.1713036276772592e-06,2.0055740945067722e-05
BDI,2020-2039,1.7724657202215945e-06,3.5233200828106166e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-2.3068043978621848e-05,5.0599208332393208e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-2.9192440297695365e-05,3.8303650201161835e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.8691421025730567e-05,2.501430526706019e-05
AUT,2020-2039,-3.3674833609174598e-05,6.5531480254734371e-05
BWA,2020-2039,-3.5768442380744694e-05,5.3040736398020423e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.3161079399379904e-05,3.3124260794674325e-05
ISR,2020-2039,-5.826590130943993e-05,5.3137244293687469e-05
SRB,2020-2039,-3.2255017138455418e-05,6.1311945897524854e-05
ROU,2020-2039,-3.6098502863399791e-05,6.2658916324809672e-05
SOM,2020-2039,3.3133309850960512e-05,3.7788926308607738e-05
LTU,2020-2039,-3.4735514657668308e-05,7.1594520254466643e-05
MEX,2020-2039,-2.9991312362660109e-05,3.9272482501497103e-05
UGA,2020-2039,5.0177613254326668e-06,3.2067199002213189e-05
IMN,2020-2039,-2.148627168231157e-05,4.444433238616631e-05
MNP,2020-2039,-4.5707610508276489e-06,1.9031561186336057e-05
CPV,2020-2039,-5.4666641915891621e-06,2.1311088405711391e-05
EST,2020-2039,-3.2499185597826186e-05,7.572980894735724e-05
SWE,2020-2039,-1.7133706030232911e-05,6.1830425396479851e-05
CCK,2020-2039,-1.318965419263614e-05,2.2846337039804151e-05
NGA,2020-2039,2.076420884197705e-05,3.5045683999577322e-05
ZMB,2020-2039,2.7624675501532474e-06,3.7943822312868913e-05
UZB,2020-2039,-1.5450635655536514e-05,5.176450964352658e-05
SGS,2020-2039,nan,nan
AND,2020-2039,-3.1160389544145618e-05,6.2171610149185528e-05
ABW,2020-2039,1.4881335378792375e-05,2.9412579988304893e-05
FUND-MDE,2020-2039,-1.1859295276424908e-05,3.9450224372069742e-05
NOR,2020-2039,-1.4409979538816465e-05,5.6850162814810577e-05
MDA,2020-2039,-3.0550603241390763e-05,6.2026217127400971e-05
GRC,2020-2039,-5.2737986361392852e-05,6.1606027648371568e-05
ARE,2020-2039,-3.6577279838089718e-05,3.2244312214537255e-05
MNE,2020-2039,-3.2449299409647114e-05,5.8125671678690481e-05
GNQ,2020-2039,-3.713738642898755e-05,2.9893230531237088e-05
MLT,2020-2039,-4.1837720552629837e-05,5.0066169242171633e-05
SVK,2020-2039,-3.6751556145147961e-05,6.5525146257765807e-05
KIR,2020-2039,-2.4325817161941052e-06,2.4402503809585048e-05
KOR,2020-2039,-4.6154681480494722e-05,5.9457384299188368e-05
ATG,2020-2039,-4.9378383566672114e-06,1.7835094113221273e-05
KAZ,2020-2039,-1.7872597712743118e-05,6.0868234631507569e-05
MAC,2020-2039,-3.6869222441344758e-05,3.3597960956669073e-05
ARG,2020-2039,-2.7573791707990147e-05,3.5927911043749999e-05
DEU,2020-2039,-3.6427190877356762e-05,6.8460004844043154e-05
PCN,2020-2039,-1.0173572487536412e-05,1.8161788261939288e-05
POL,2020-2039,-3.7594931882530919e-05,7.013428250667199e-05
COK,2020-2039,-1.2666916420948066e-05,2.3267870994868676e-05
MDV,2020-2039,-8.1020490417727685e-06,2.0090454227374347e-05
BGD,2020-2039,1.6756519219069608e-05,3.2369562000950715e-05
QAT,2020-2039,-3.581638367012157e-05,3.579348439338997e-05
NIU,2020-2039,-1.14709534681938e-05,1.9251461909955966e-05
TON,2020-2039,-8.9715239879105167e-06,1.8764263735071487e-05
GNB,2020-2039,2.7831073244025518e-05,4.0333971318571095e-05
FUND-ANZ,2020-2039,-4.6161554765543332e-05,4.2694109555676605e-05
GTM,2020-2039,-1.3124168169148881e-05,3.1943382750536732e-05
BEL,2020-2039,-3.8673779035114366e-05,7.0016215315485983e-05
THA,2020-2039,-1.4001603879862726e-06,2.6448258243562542e-05
CA-,2020-2039,-1.9375326848868747e-05,5.267609896138742e-05
IND,2020-2039,1.3490284268128034e-05,3.2881028520691497e-05
CRI,2020-2039,-2.5603409308927309e-05,3.5288121110732728e-05
CUB,2020-2039,-7.8242722801424735e-06,1.9406692700268609e-05
MAR,2020-2039,-1.4958950451307528e-05,4.3485860279485155e-05
JOR,2020-2039,-1.7054311808241529e-05,4.4252542867197385e-05
VGB,2020-2039,-7.9646635375402159e-06,2.014290917897458e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.3257131328202668e-05,4.0482395678333397e-05
PHL,2020-2039,5.117026764253115e-06,2.0866650437619512e-05
STP,2020-2039,-4.3241571693713418e-06,2.2500495085397671e-05
CHE,2020-2039,-3.4525725864053582e-05,6.7396905549073582e-05
TKM,2020-2039,-1.9128420973122749e-05,5.2823290300573665e-05
REU,2020-2039,-1.5787217896083572e-05,2.798187599288713e-05
HUN,2020-2039,-4.2108988742562797e-05,6.8867578538709726e-05
SHN,2020-2039,-1.2342784661962758e-05,2.5924985320400752e-05
BRN,2020-2039,-1.6800608233425412e-05,1.8324848341932174e-05
ZWE,2020-2039,8.5786791635777904e-06,4.0736885363258894e-05
ERI,2020-2039,1.5189283657906318e-05,3.4088677417544283e-05
CHL,2020-2039,-2.9410868205691776e-05,4.0940864745396564e-05
FJI,2020-2039,-3.4654254948023221e-06,1.6968694099358631e-05
LSO,2020-2039,-1.8210608394817002e-05,4.4951391119817872e-05
BOL,2020-2039,-1.5990063271185635e-05,4.1874094883485725e-05
BMU,2020-2039,-1.095242323190604e-05,2.4852763965467919e-05
FUND-SAS,2020-2039,1.4623650575859319e-05,3.3732788126513387e-05
MWI,2020-2039,8.2719393396646854e-06,3.5792797659728856e-05
AZE,2020-2039,-2.7341560528291332e-05,5.325962347202205e-05
SAU,2020-2039,-3.5433776940159999e-05,4.0341575316628944e-05
TTO,2020-2039,-1.8471989252921499e-05,1.859202779431745e-05
VCT,2020-2039,-9.0762567668178526e-06,1.9820966957224882e-05
MOZ,2020-2039,1.467905184682036e-05,3.5097025173933779e-05
TKL,2020-2039,-2.5167550439694678e-07,1.7465070412791042e-05
NPL,2020-2039,6.377971440636527e-06,3.5589653865304004e-05
BEN,2020-2039,2.8402154871365261e-05,4.0211246410823588e-05
TZA,2020-2039,5.5407365744992252e-06,3.1637265061799118e-05
FUND-FSU,2020-2039,-1.5343318925625918e-05,5.6937138614410247e-05
SUR,2020-2039,-7.619677057091539e-06,2.6448104433693767e-05
DZA,2020-2039,-1.8929953079600905e-05,4.7301636545377118e-05
DOM,2020-2039,-1.217155283041147e-05,2.1031349599108932e-05
PRI,2020-2039,-2.1668755164234981e-05,2.1403357303983199e-05
CHN,2020-2039,-2.1775837585005135e-05,4.4407791056331527e-05
MHL,2020-2039,-7.0821504372377268e-06,2.0919951794485102e-05
LVA,2020-2039,-3.5221201596946683e-05,7.3653600156918514e-05
FSM,2020-2039,-4.4088664040977721e-06,1.6713169379825247e-05
FUND-SSA,2020-2039,1.6009554895889995e-05,3.1740897973944779e-05
CYM,2020-2039,-1.5329463816133384e-06,1.7055524738906446e-05
SLV,2020-2039,-1.0389087576139901e-05,2.7028320753587478e-05
BFA,2020-2039,4.8197468049888587e-05,5.43311104570488e-05
AGO,2020-2039,-1.3335818767256821e-05,3.1299296796542414e-05
FLK,2020-2039,-1.4954880247746849e-05,2.8014842231781204e-05
ETH,2020-2039,-1.9180088053008231e-06,2.7807623209347382e-05
ALB,2020-2039,-2.8374432622923491e-05,5.5825657968994123e-05
DNK,2020-2039,-2.8943181891272013e-05,6.595116936135226e-05
WSM,2020-2039,-4.6041559153673416e-07,1.9280730527995056e-05
GIN,2020-2039,1.7991535105507957e-05,3.7580772946088891e-05
KGZ,2020-2039,-2.3542810873960038e-05,5.5237783761877542e-05
VEN,2020-2039,-1.6019646767981284e-05,2.724266981030418e-05
FRA,2020-2039,-4.5405758029375499e-05,6.7715240933493965e-05
SEN,2020-2039,2.4344201718767259e-05,3.6922783519778378e-05
MMR,2020-2039,1.7909876122124608e-05,3.1662739045048367e-05
SDN,2020-2039,5.1438455095440571e-05,5.3883885228076875e-05
PRY,2020-2039,-6.8552424956724825e-07,4.3036923576490587e-05
GMB,2020-2039,2.2877968651008621e-05,3.604504875736569e-05
PSE,2020-2039,-6.7097028427300012e-06,3.7258307676205451e-05
BES,2020-2039,-1.0505085521640325e-05,2.2741856748156812e-05
COL,2020-2039,-1.9586531840705978e-05,3.2360457807912594e-05
TCD,2020-2039,4.296916563499157e-05,4.7514871592825433e-05
ASM,2020-2039,-1.2577751190858042e-05,2.1392172768383277e-05
SVN,2020-2039,-4.5515464869735791e-05,6.8936446450669177e-05
PRK,2020-2039,-2.409380839433082e-05,5.3484756120318672e-05
ESH,2020-2039,-1.6519166990103934e-05,3.5537688053107906e-05
TWN,2020-2039,-4.4594040077728862e-05,3.6264386046100086e-05
CZE,2020-2039,-3.5731943454749357e-05,6.4272745720858447e-05
ESP,2020-2039,-5.3588500595969743e-05,6.7014478146305907e-05
LAO,2020-2039,9.0367179936540803e-06,3.2251806769509332e-05
ZAF,2020-2039,-2.7430730327813481e-05,4.239346029021872e-05
ITA,2020-2039,-5.4975367419565118e-05,6.7984983810650762e-05
SYR,2020-2039,-8.1652778570872961e-06,4.6211027148589802e-05
SLB,2020-2039,3.0220589462205117e-06,1.5638281517036541e-05
MRT,2020-2039,4.6443139604941501e-05,5.2242620311532899e-05
CAN,2020-2039,-1.5368892172531934e-05,5.4741591730771007e-05
JPN,2020-2039,-5.1913663649477748e-05,5.4576637382693988e-05
DJI,2020-2039,4.1866186824176797e-05,4.7132004984685606e-05
HKG,2020-2039,-4.1157162692116505e-05,3.6116359871890518e-05
FUND-LAM,2020-2039,-2.1047960975416165e-05,3.098213678845852e-05
GBR,2020-2039,-3.1541054432962513e-05,6.19570666766102e-05
USA,2020-2039,-5.4829752310925144e-05,6.0385898034621708e-05
COD,2020-2039,1.9986850788593715e-05,3.971820479407228e-05
KO-,2020-2039,-3.2257347452589987e-05,6.1391916978965167e-05
FIN,2020-2039,-5.6505687197792859e-06,6.6039915558885131e-05
GUF,2020-2039,-8.9779631911483479e-06,3.1649148051201291e-05
BHR,2020-2039,-3.0025546520430085e-05,3.8574513125481084e-05
KWT,2020-2039,-4.711036544456535e-05,4.1908015804906455e-05
HUN,2040-2059,-0.00010682452624467494,0.00016515657159357636
LBR,2040-2059,5.0211591974472924e-05,9.2704115348450584e-05
AUT,2040-2059,-8.9140246959788045e-05,0.00016479689338599909
KAZ,2040-2059,-4.4946055675919786e-05,0.00014527867612298877
ATA,2040-2059,nan,nan
LBN,2040-2059,-9.5193828531133222e-05,0.00012946439859538641
IOT,2040-2059,nan,nan
LKA,2040-2059,2.7168916752417959e-06,5.3780500187403239e-05
FJI,2040-2059,-1.113872727180715e-05,4.9159607659284505e-05
KEN,2040-2059,1.2318380023318751e-06,7.1765004817850439e-05
TLS,2040-2059,1.2668343149276956e-05,5.1236365129333726e-05
MNE,2040-2059,-8.4139992666310915e-05,0.00014446126658029045
FUND-SIS,2040-2059,-1.0378025756039148e-05,4.132363031668668e-05
PYF,2040-2059,-7.1507185550010949e-05,7.3639229619908825e-05
SRB,2040-2059,-8.2211912667281393e-05,0.00015052997537185337
SWE,2040-2059,-4.3232829159438357e-05,0.00013993249208035517
TKL,2040-2059,-9.8712493209208356e-07,4.521028824456962e-05
ALA,2040-2059,-9.9187619073676868e-05,0.0001766876826316063
CCK,2040-2059,-3.8631133048178055e-05,5.9808732514085813e-05
UKR,2040-2059,-8.3965682819802016e-05,0.00015806669358973914
LCA,2040-2059,-3.5672569312906029e-05,5.6803663334690675e-05
ABW,2040-2059,3.9678451377974442e-05,7.3728607431128288e-05
FUND-CHI,2040-2059,-6.1762755490034582e-05,0.0001171444737155149
CIV,2040-2059,5.106420219803546e-05,9.0254559849219305e-05
CHL,2040-2059,-8.067773147817038e-05,0.00011045453204833137
TCA,2040-2059,-2.5709741497616313e-05,6.3670675560135046e-05
IRN,2040-2059,-6.2296569446881441e-05,0.00013294854802617346
MUS,2040-2059,-6.1644984989712279e-05,8.0559521988719744e-05
FUND-FSU,2040-2059,-3.6282125607223701e-05,0.00013877074040273755
TUN,2040-2059,-4.9705692170222017e-05,0.00010947544239838478
EGY,2040-2059,-1.3918877758527108e-05,0.0001043095671465149
VAT,2040-2059,-6.0070708337758429e-05,0.00012017471584416941
TON,2040-2059,-2.6439559938738299e-05,5.426166715935018e-05
ASM,2040-2059,-3.5343516979919943e-05,5.7302264800374669e-05
BDI,2040-2059,7.3318512320551666e-06,8.9406927219058482e-05
AGO,2040-2059,-3.4088567805120565e-05,8.3651304328611562e-05
PAN,2040-2059,-4.8576938371904022e-05,6.4781352338617621e-05
CZE,2040-2059,-9.081037335290204e-05,0.00015365111479873517
DJI,2040-2059,0.00011650435807775155,0.00012614082067471648
BOL,2040-2059,-4.2497371636256847e-05,0.00011094557528611127
MNG,2040-2059,0.00013136817457914837,0.00020719324100851622
TKM,2040-2059,-5.3771280203411096e-05,0.00013248531733348295
PAK,2040-2059,9.0985077708780244e-05,0.00014764387936001363
QAT,2040-2059,-9.4458508345746461e-05,9.5372578945127903e-05
GTM,2040-2059,-3.6064515917250767e-05,8.9536765655103098e-05
BES,2040-2059,-2.7853421599473837e-05,6.1058571893214382e-05
BWA,2040-2059,-9.4927568974228051e-05,0.00013145367364789329
MEX,2040-2059,-8.3391872526892237e-05,0.00010561880878823376
SAU,2040-2059,-9.2015718679453614e-05,0.00010635471170185396
SLB,2040-2059,9.3277895320442342e-06,4.8486482217133238e-05
CUB,2040-2059,-2.4184699546814807e-05,5.7607522544755668e-05
SWZ,2040-2059,-2.8533221328408518e-05,9.1692087817939175e-05
NGA,2040-2059,5.8652220299983876e-05,9.4262634304291098e-05
GNB,2040-2059,7.8373769553364002e-05,0.00011008779355612896
FUND-MAF,2040-2059,-4.8642266814349612e-05,0.00012410382007294767
MWI,2040-2059,2.4995260914998042e-05,9.5416721917707494e-05
PRY,2040-2059,-1.6784652790024979e-06,0.00010474338859866489
GMB,2040-2059,6.4658800868791846e-05,9.6392433293843928e-05
ESP,2040-2059,-0.00014436968126155087,0.00016560122675868307
NZL,2040-2059,-8.8587636045065301e-05,0.00010822295822438339
GHA,2040-2059,6.9055843075985863e-05,0.00010084386283429245
BHR,2040-2059,-8.2312114892697536e-05,0.0001020039432474373
MYS,2040-2059,-3.650637110971874e-05,5.2714006513625567e-05
ERI,2040-2059,4.6172115705329925e-05,9.5228440771415057e-05
GRD,2040-2059,-1.7997058921947356e-05,5.408612810552386e-05
HRV,2040-2059,-0.00010477673628742408,0.0001565102153346153
VGB,2040-2059,-2.2500670370507547e-05,5.6093287347283486e-05
UZB,2040-2059,-4.1437477059864333e-05,0.00013637103103012174
NOR,2040-2059,-3.7796716056572132e-05,0.00013088968714650493
FUND-USA,2040-2059,-0.00014705097587314466,0.00015659626098848658
YEM,2040-2059,-4.7464256859341485e-06,8.3853174874154137e-05
RWA,2040-2059,-1.8476513765668637e-05,8.8387497399223012e-05
FUND-MDE,2040-2059,-2.8613795525939928e-05,0.00010562410645047581
CPV,2040-2059,-1.5755094680898481e-05,6.119472011115858e-05
NRU,2040-2059,-2.1413849060444124e-05,6.7408386591296196e-05
RUS,2040-2059,-3.4710916827460452e-06,0.00015360228760290595
ROU,2040-2059,-9.3736191626434608e-05,0.00015659669681714199
FUND-LAM,2040-2059,-5.6261379159754648e-05,8.0598520451268904e-05
TZA,2040-2059,1.5924789606478121e-05,7.9794496694567924e-05
FUND-SAS,2040-2059,3.922521224303637e-05,9.192880626393015e-05
BFA,2040-2059,0.00014154424393274481,0.00015877470701530064
GBR,2040-2059,-7.9595387317668524e-05,0.0001402365538857487
MDA,2040-2059,-7.8238945640817217e-05,0.0001529262877373553
FLK,2040-2059,-4.0437609894943454e-05,6.9182200088778489e-05
KO-,2040-2059,-8.3689094672535441e-05,0.00015309718681580164
NFK,2040-2059,-4.2064253553857722e-05,6.9016931524362127e-05
BLZ,2040-2059,-2.2376079826086944e-05,7.330586588774172e-05
DNK,2040-2059,-7.3099001372920914e-05,0.00014824552411266898
CA-,2040-2059,-4.7867124104808062e-05,0.00012823910918234791
GGY,2040-2059,-5.8080662694668644e-05,0.00011569872262613587
PER,2040-2059,-7.1922175360342302e-05,9.957375946231685e-05
SOM,2040-2059,9.3732659731383798e-05,0.00010631219466289256
ZMB,2040-2059,9.7594278704433207e-06,9.7727751982909489e-05
COK,2040-2059,-3.5519236704105748e-05,5.918230711667001e-05
FUND-SSA,2040-2059,4.8907917522913818e-05,8.7298565226377858e-05
CYM,2040-2059,-4.7601923506309262e-06,4.9476225241007342e-05
SEN,2040-2059,7.0603896080528329e-05,0.00010134524847004058
REU,2040-2059,-4.3829593914224465e-05,7.2400305543593855e-05
FUND-SEA,2040-2059,7.5722697920341786e-06,5.098402228611839e-05
MAR,2040-2059,-3.8181426223782308e-05,0.00011395391277733497
WSM,2040-2059,-1.6467723273096153e-06,4.9378868043357565e-05
KNA,2040-2059,-2.4954072297779375e-05,5.6486933206823538e-05
GRL,2040-2059,0.00016766950289655376,0.00018518577697155587
TGO,2040-2059,8.7236000194780393e-05,0.00011781028386533922
BRA,2040-2059,-5.803039899361099e-05,8.319403743254318e-05
HTI,2040-2059,3.7575542262816598e-05,7.240920938030734e-05
BMU,2040-2059,-3.4219073348739909e-05,6.8604312653838958e-05
FUND-CAN,2040-2059,-4.2746520105738344e-05,0.00014660055032701295
MLI,2040-2059,0.00015134620505365202,0.00017348357038791799
SYR,2040-2059,-1.8392819978028412e-05,0.00012524125391752237
TCD,2040-2059,0.0001313764354096135,0.00014334780130438737
VNM,2040-2059,2.2289785890746031e-05,6.8326535524254996e-05
TWN,2040-2059,-0.00012527406538816847,0.00010398152335372663
AZE,2040-2059,-7.0563380196086035e-05,0.00013348902340962131
AUS,2040-2059,-0.00013917972730715161,0.00012084822639392806
IND,2040-2059,3.315617454680639e-05,8.6500722786804626e-05
PLW,2040-2059,-6.5608892158110879e-06,4.5443576721819672e-05
MKD,2040-2059,-8.6356150786047261e-05,0.00015283405780275213
BLR,2040-2059,-8.2619390273339026e-05,0.00016589051057453317
DOM,2040-2059,-3.5342501720349689e-05,5.8489524723805851e-05
JOR,2040-2059,-4.540654004350928e-05,0.00011917984890639945
COM,2040-2059,2.5431290683204952e-05,6.9453724939075011e-05
ISR,2040-2059,-0.00015830939371624142,0.00014057307333305335
COG,2040-2059,1.1421567864736785e-05,7.9191995640517698e-05
DEU,2040-2059,-9.4738782091442796e-05,0.00016273833030739865
MTQ,2040-2059,-2.2840339054469808e-05,5.4577095956589614e-05
CHN,2040-2059,-6.2496286929491064e-05,0.00011770141711295475
DZA,2040-2059,-4.9121705199044822e-05,0.00012472566702061117
ECU,2040-2059,-3.4103636652212179e-05,7.2380414243271014e-05
LSO,2040-2059,-4.682339570812818e-05,0.00011471210299313883
GUM,2040-2059,-3.4050697119992077e-06,4.8703996293542082e-05
ALB,2040-2059,-7.3131031116847341e-05,0.00014072251019962351
OMN,2040-2059,-7.9937275133246742e-05,7.822426432532419e-05
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,4.1617780238976738e-05,8.8683940917703199e-05
GUY,2040-2059,2.8963826462751192e-05,8.8157162263236948e-05
FRA,2040-2059,-0.00011985080507251482,0.00016273912786529966
