region,year,mean,sdev
JOR,2000-2019,-2.7887074001040299e-07,8.5174437393231758e-07
LSO,2000-2019,-2.9443964129594754e-07,7.1108346325053774e-07
FIN,2000-2019,-1.1978046298160863e-07,1.1997449425520312e-06
MTQ,2000-2019,-1.2443932291092366e-07,4.8447221383679526e-07
KWT,2000-2019,-8.5935332052134058e-07,1.0273167432780508e-06
JAM,2000-2019,-1.4648635927361677e-07,4.7112467059184797e-07
HRV,2020-2039,-3.0357736283254097e-05,5.2904083576554972e-05
COM,2020-2039,6.5896116371789528e-06,1.4790867090281275e-05
FRO,2020-2039,-1.8890035413098706e-05,4.3466465989781132e-05
GIB,2020-2039,-1.4809873323370003e-05,3.9472179861815719e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-3.7546124125729442e-06,1.7788424236649889e-05
EGY,2020-2039,-1.2979384516390414e-06,2.9851675037192623e-05
NFK,2020-2039,-1.0551644069016417e-05,2.0289271868189099e-05
YEM,2020-2039,1.0950537716425414e-06,2.4703543955604945e-05
LBR,2020-2039,1.2583063057142476e-05,2.0485756144923322e-05
TJK,2020-2039,-1.4112874497992859e-05,4.3378677205382541e-05
GGY,2020-2039,-1.5042039654579627e-05,4.0781437866352356e-05
VIR,2020-2039,-3.6264279580176726e-06,1.4143524811773568e-05
VAT,2020-2039,-1.6566729822415379e-05,4.061712990501507e-05
GRD,2020-2039,-3.5554065420526703e-06,1.5605783955164613e-05
,2020-2039,-6.3866977248664385e-06,2.9008002549314893e-05
KHM,2020-2039,2.1948473803570346e-05,2.9385697325337214e-05
NCL,2020-2039,-2.2908370996385205e-05,2.8021788524059553e-05
PRT,2020-2039,-2.9573751917421742e-05,5.3975281193157271e-05
LBN,2020-2039,-2.4072590483241363e-05,3.9357710307271283e-05
ECU,2020-2039,-7.5994625767289604e-06,1.988031127732271e-05
GUY,2020-2039,9.0439367131038975e-06,2.6853122226118314e-05
PAK,2020-2039,3.0378655185329726e-05,4.2654849740672014e-05
MUS,2020-2039,-1.3358611717721931e-05,1.9641222639523917e-05
IRL,2020-2039,-1.5519603113268689e-05,3.9191179496970948e-05
MLI,2020-2039,4.7901308196138682e-05,4.8147671427935418e-05
SGP,2020-2039,-1.333249557757274e-05,1.6344518969949576e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,2.4859600656778532e-06,1.5034642305657275e-05
SPM,2020-2039,-2.5400076555547604e-05,4.9703404285221025e-05
GLP,2020-2039,-4.1683371091392711e-06,1.4288679042342052e-05
NAM,2020-2039,-9.0289489032063467e-06,3.3938136310926311e-05
MDG,2020-2039,1.5130396982868614e-06,1.9311737873954386e-05
URY,2020-2039,-1.9999839574632936e-05,3.1595412461042647e-05
IRN,2020-2039,-1.798517727916323e-05,4.1210063302117847e-05
FUND-CHI,2020-2039,-1.5011263991875426e-05,3.2809904276950843e-05
TUR,2020-2039,-2.3418843803890823e-05,4.2469031697477504e-05
COG,2020-2039,4.0606354438362304e-06,2.1674468960140872e-05
MTQ,2020-2039,-4.3560333022849548e-06,1.4809388293252757e-05
MYT,2020-2039,-5.6856278299647369e-06,1.6663922500432268e-05
IDN,2020-2039,2.8272997887919217e-06,1.4246897226117608e-05
HTI,2020-2039,7.9437483720732755e-06,1.466649191345221e-05
HND,2020-2039,-2.0524841149941884e-06,2.0764007450739034e-05
AIA,2020-2039,-4.273686650926521e-06,1.5141087084536725e-05
FUND-USA,2020-2039,-4.5146650800121873e-05,5.4224760731168402e-05
KNA,2020-2039,-5.0745699817790966e-06,1.5179079927733594e-05
GRL,2020-2039,5.3987693365206745e-05,6.5982688010997152e-05
WLF,2020-2039,-6.5291940674155373e-06,1.7075089748959209e-05
FUND-CAN,2020-2039,-1.1055006893178768e-05,4.8866176835038768e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-2.3594717319794253e-05,5.0439222176523248e-05
VUT,2020-2039,-4.4449552847036148e-06,1.7390392858264435e-05
BLZ,2020-2039,-6.089469562658537e-06,2.3105968637598784e-05
CUW,2020-2039,4.4392471721159523e-06,1.6258514736608926e-05
FUND-JPK,2020-2039,-3.7365982468659012e-05,4.834518555768994e-05
NLD,2020-2039,-2.7143896869874531e-05,5.9622309366984903e-05
DMA,2020-2039,-7.0680260099784159e-06,1.6142829223855629e-05
SWZ,2020-2039,-8.4953853629699748e-06,2.576133926914601e-05
PER,2020-2039,-1.8658190572998286e-05,2.9600649638877551e-05
TCA,2020-2039,-5.1177048501057747e-06,1.8682464079357715e-05
MYS,2020-2039,-1.0766468192423333e-05,1.6688071034340709e-05
PLW,2020-2039,-6.4545974312432006e-07,1.2629563118473481e-05
KEN,2020-2039,8.5846799832793619e-07,1.7726643986554481e-05
MSR,2020-2039,-4.8295728467432395e-06,1.4769817612975232e-05
BRB,2020-2039,-1.1669541025300105e-05,1.5251071464016405e-05
BHS,2020-2039,-1.9243563200395122e-05,1.9911304064258919e-05
GHA,2020-2039,2.0724783815211236e-05,2.794038219932783e-05
SYC,2020-2039,-3.504601867571693e-06,1.6461678332175803e-05
SSD,2020-2039,3.4468241836722946e-06,2.1516920845199892e-05
PYF,2020-2039,-1.8890814078896905e-05,2.2521633610332895e-05
MCO,2020-2039,-1.9316872821079913e-05,4.3879056001257096e-05
BIH,2020-2039,-2.363155503797495e-05,4.679548771431824e-05
FUND-MAF,2020-2039,-1.2538196045502468e-05,3.6836988756475185e-05
MKD,2020-2039,-2.3682436502410678e-05,4.7277190021089468e-05
LKA,2020-2039,1.9560436125743263e-06,1.440750991036172e-05
MNG,2020-2039,4.5372705285009497e-05,7.6231759083635286e-05
LIE,2020-2039,-2.8723390861211218e-05,5.683233979600557e-05
RUS,2020-2039,-7.8264880112321495e-07,5.557475564831405e-05
LBY,2020-2039,-3.0296010074168705e-05,4.0704286292602644e-05
GUM,2020-2039,2.9475196664652442e-07,1.5937166378040682e-05
FUND-SIS,2020-2039,-2.1366223638004981e-06,1.0105854312708355e-05
GEO,2020-2039,-2.1284588047632196e-05,4.270786840062035e-05
SMX,2020-2039,-4.023230328584062e-06,1.4940094370847875e-05
OMN,2020-2039,-2.5788947859025709e-05,2.559441354993696e-05
CYP,2020-2039,-2.6697110046865879e-05,4.0323322671599035e-05
UKR,2020-2039,-2.7176168277162013e-05,5.4314675016233937e-05
NER,2020-2039,5.876032075604301e-05,5.2223055163562545e-05
SJM,2020-2039,5.72466254766158e-05,0.00013715389810661983
MAF,2020-2039,-4.0328188071254099e-06,1.4971867866309213e-05
AUS,2020-2039,-4.3697393404430572e-05,4.002896812646384e-05
FUND-WEU,2020-2039,-2.9591223404345006e-05,5.2832629135758699e-05
LUX,2020-2039,-3.567689114465569e-05,7.3220902150478298e-05
BLR,2020-2039,-2.8386806499308257e-05,5.9676018333612741e-05
BLM,2020-2039,-8.0749805877255351e-06,1.6812699355076811e-05
LCA,2020-2039,-8.7014059550403594e-06,1.7042251726818095e-05
TUN,2020-2039,-1.2751998895579808e-05,3.5352177297186281e-05
ALA,2020-2039,-3.3778002952361501e-05,7.1816023005869391e-05
FUND-SEA,2020-2039,2.9042805708701416e-06,1.5082580424042941e-05
RWA,2020-2039,-4.546625208528727e-06,2.0638572804911757e-05
CIV,2020-2039,1.5787116133393219e-05,2.2809331621899193e-05
JAM,2020-2039,-4.9986428365388907e-06,1.5068483935515215e-05
BTN,2020-2039,-1.7556154153548436e-05,3.4888983400634947e-05
NRU,2020-2039,-2.4954765208574646e-06,2.3616144655796299e-05
PAN,2020-2039,-1.2129265891333408e-05,1.9069939959395542e-05
VNM,2020-2039,9.5219386985250696e-06,2.1721516259051626e-05
CMR,2020-2039,1.2645966124566965e-05,2.2317984700989995e-05
TGO,2020-2039,2.2864241669926922e-05,2.6636927979725832e-05
BRA,2020-2039,-1.6876699201125721e-05,2.7903474159815344e-05
FUND-EEU,2020-2039,-2.7904192176363262e-05,5.1088704087695105e-05
BGR,2020-2039,-2.5675985314954289e-05,4.7677467100764945e-05
AFG,2020-2039,-1.1581345420199586e-05,4.2995133817295357e-05
IRQ,2020-2039,2.8254006598453562e-05,5.0979509204010406e-05
ARM,2020-2039,-2.2771184002478004e-05,4.6845311355895367e-05
SLE,2020-2039,1.5833374292198715e-05,2.3512428557403474e-05
CXR,2020-2039,-8.4005111477110928e-06,1.5510514504152037e-05
ISL,2020-2039,-7.1629133203066171e-06,4.6554228224153878e-05
TLS,2020-2039,2.7624736867428499e-06,1.1492111760700989e-05
NIC,2020-2039,6.3022319587979801e-06,1.9454422761306035e-05
TUV,2020-2039,-1.9293638489986894e-06,1.5604023513818691e-05
BDI,2020-2039,1.4917878896240054e-06,2.0586062659627347e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.5441301247344432e-05,4.0873587812937722e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-2.6654276142839341e-05,3.6026208701558338e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.3228177716801656e-05,1.9469162798540273e-05
AUT,2020-2039,-2.4885306447116621e-05,5.6782795890085126e-05
BWA,2020-2039,-2.538710554015248e-05,4.1041592361333571e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-1.912351593939538e-05,2.9735890494150545e-05
ISR,2020-2039,-4.2067249994121049e-05,4.3817826924268891e-05
SRB,2020-2039,-2.2936166276608549e-05,4.6601498993946122e-05
ROU,2020-2039,-2.7380749551548097e-05,5.091262424387983e-05
SOM,2020-2039,2.8119045171327748e-05,3.0340230201622082e-05
LTU,2020-2039,-2.7506580506760941e-05,5.9639068439767176e-05
MEX,2020-2039,-2.4838817697574736e-05,3.5623441056711262e-05
UGA,2020-2039,3.652248740049718e-06,1.8222698014623064e-05
IMN,2020-2039,-1.6256489657888138e-05,3.8411250494491905e-05
MNP,2020-2039,-2.3909872217895958e-06,1.7120965643559508e-05
CPV,2020-2039,-2.7283040157053295e-06,1.575157577986555e-05
EST,2020-2039,-2.6066525398218022e-05,6.5746373557099347e-05
SWE,2020-2039,-1.2707218296377455e-05,5.6518276648584381e-05
CCK,2020-2039,-7.5956525682079744e-06,1.4770732918779796e-05
NGA,2020-2039,1.7477162292010128e-05,2.3747079225532118e-05
ZMB,2020-2039,2.9302279985372718e-06,2.4199319850369162e-05
UZB,2020-2039,-1.1860673003186136e-05,3.9730588823408246e-05
SGS,2020-2039,nan,nan
AND,2020-2039,-2.7250310873004149e-05,5.719203304516871e-05
ABW,2020-2039,1.1440069644890407e-05,2.0001799871826479e-05
FUND-MDE,2020-2039,-8.7519167685450808e-06,2.9867507471513474e-05
NOR,2020-2039,-1.1501037132085628e-05,5.1567286333338194e-05
MDA,2020-2039,-2.4569228259725308e-05,5.3496028763525013e-05
GRC,2020-2039,-3.8320351835010018e-05,5.3277745842629721e-05
ARE,2020-2039,-2.9617907050804974e-05,2.6321339949999897e-05
MNE,2020-2039,-2.4122716617983436e-05,4.5672495766711699e-05
GNQ,2020-2039,-2.8381981160889329e-05,2.3634464789953359e-05
MLT,2020-2039,-3.3780141210032286e-05,4.5163507998378959e-05
SVK,2020-2039,-2.9254715352004261e-05,5.36684062934708e-05
KIR,2020-2039,1.3391356986836082e-06,1.9743635093708655e-05
KOR,2020-2039,-3.3224628920571423e-05,5.0131900618565529e-05
ATG,2020-2039,-2.4404543877536361e-06,1.36125821610718e-05
KAZ,2020-2039,-1.2897083003438494e-05,5.003432005202714e-05
MAC,2020-2039,-2.9484921599767984e-05,2.7751262892970176e-05
ARG,2020-2039,-2.2970241051069596e-05,3.3367592184007757e-05
DEU,2020-2039,-2.662927359581222e-05,5.6942338110503941e-05
PCN,2020-2039,-6.1466626022303697e-06,1.3773487363824067e-05
POL,2020-2039,-2.9261321126483938e-05,5.6356904028975208e-05
COK,2020-2039,-8.1662367459383622e-06,1.6877134905378546e-05
MDV,2020-2039,-4.6346149091943935e-06,1.3945768248595314e-05
BGD,2020-2039,1.9583079736655089e-05,3.8358382679288093e-05
QAT,2020-2039,-2.8711145351962596e-05,2.8536237350931294e-05
NIU,2020-2039,-9.2703663745372074e-06,1.8494059320000788e-05
TON,2020-2039,-7.6073220531648583e-06,1.7725167446238682e-05
GNB,2020-2039,2.3584076783624668e-05,2.9153398538288437e-05
FUND-ANZ,2020-2039,-4.094668503263243e-05,3.8153104779473155e-05
GTM,2020-2039,-9.7896154070060071e-06,2.5133374135205348e-05
BEL,2020-2039,-2.853728443818053e-05,5.8526681458427978e-05
THA,2020-2039,2.4880652968983964e-07,2.1191488432780137e-05
CA-,2020-2039,-1.3110249056919795e-05,3.6986338345383254e-05
IND,2020-2039,1.4677923957454671e-05,2.8370732311143232e-05
CRI,2020-2039,-1.6016507552700322e-05,2.4687606405289836e-05
CUB,2020-2039,-5.8636284075580239e-06,1.7137973329821948e-05
MAR,2020-2039,-9.3444114167887602e-06,3.2201625931301879e-05
JOR,2020-2039,-1.1019962633340945e-05,3.2040874084759662e-05
VGB,2020-2039,-4.3926460080603512e-06,1.4754543226355742e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,1.9068161715814816e-05,2.6732209027683641e-05
PHL,2020-2039,4.9620769693232829e-06,1.9125328075777469e-05
STP,2020-2039,-2.1221761086915909e-06,1.2689292031069764e-05
CHE,2020-2039,-2.5286012937908101e-05,5.8571158942279516e-05
TKM,2020-2039,-1.3672723934554144e-05,4.0741947238075373e-05
REU,2020-2039,-1.0372356940316798e-05,1.8460633002803592e-05
HUN,2020-2039,-3.1060853520245641e-05,5.3301500107112952e-05
SHN,2020-2039,-8.1650899285370298e-06,1.6889828989450887e-05
BRN,2020-2039,-1.3239653800268883e-05,1.4893558717382997e-05
ZWE,2020-2039,6.226569206308454e-06,2.5137739014037753e-05
ERI,2020-2039,1.3638641707106053e-05,2.5675446457037861e-05
CHL,2020-2039,-2.3819788326121673e-05,3.5669090094248421e-05
FJI,2020-2039,-2.3014636699217151e-06,1.6516276367523009e-05
LSO,2020-2039,-1.4053635671997751e-05,3.2461501136074905e-05
BOL,2020-2039,-1.1272970858671243e-05,3.2801471691826501e-05
BMU,2020-2039,-6.8877550164663033e-06,2.0307321205114156e-05
FUND-SAS,2020-2039,1.5705204196556321e-05,2.9364942750641308e-05
MWI,2020-2039,7.3432134009368063e-06,2.4875498364126217e-05
AZE,2020-2039,-2.0509481690213707e-05,4.1152084485296873e-05
SAU,2020-2039,-2.8475649368215833e-05,3.3110263041265181e-05
TTO,2020-2039,-1.2214319578435425e-05,1.4533075815950485e-05
VCT,2020-2039,-5.4044287000980794e-06,1.5424815306418749e-05
MOZ,2020-2039,1.2154958364711209e-05,2.3400466589959618e-05
TKL,2020-2039,1.4634518931848816e-06,1.335505327227569e-05
NPL,2020-2039,6.8298046016751025e-06,2.7471211623528944e-05
BEN,2020-2039,2.2702968574830028e-05,2.656125655794276e-05
TZA,2020-2039,4.8595643803103605e-06,2.0494783036627022e-05
FUND-FSU,2020-2039,-1.1187053406446068e-05,4.5910619782153536e-05
SUR,2020-2039,-4.6657612631394725e-06,1.8624946067484112e-05
DZA,2020-2039,-1.2684701702803208e-05,3.7031739611166736e-05
DOM,2020-2039,-6.8059369059125711e-06,1.5422430134666924e-05
PRI,2020-2039,-1.382060270386691e-05,1.5980222338174797e-05
CHN,2020-2039,-1.511991788758312e-05,3.2849644252936918e-05
MHL,2020-2039,-3.6259478771653771e-06,1.8932446241162153e-05
LVA,2020-2039,-2.9102814266482156e-05,6.3947032592813488e-05
FSM,2020-2039,-2.1105489809937189e-06,1.5793880466351424e-05
FUND-SSA,2020-2039,1.4038067469299335e-05,2.1585858612339414e-05
CYM,2020-2039,-2.4628725184689991e-07,1.6137387721786241e-05
SLV,2020-2039,-6.5429012624460791e-06,2.1913410087325844e-05
BFA,2020-2039,4.439140564372092e-05,4.4266623814901623e-05
AGO,2020-2039,-9.2042680652934095e-06,2.4654820314025998e-05
FLK,2020-2039,-1.0977235405589173e-05,2.0869642751405868e-05
ETH,2020-2039,-3.3600745051037045e-07,1.7519477801145013e-05
ALB,2020-2039,-1.9880246966301125e-05,4.1042634531568413e-05
DNK,2020-2039,-1.942993665093017e-05,5.5184881543704319e-05
WSM,2020-2039,6.7689849724664316e-07,1.6381432211501101e-05
GIN,2020-2039,1.5504427849575782e-05,2.513564270455392e-05
KGZ,2020-2039,-1.942034952206325e-05,4.7313534422449117e-05
VEN,2020-2039,-1.144332532646864e-05,2.2263155088277266e-05
FRA,2020-2039,-3.5378675611568439e-05,5.9886614018161642e-05
SEN,2020-2039,2.0767486303679166e-05,2.745389432553062e-05
MMR,2020-2039,1.6531971842870788e-05,2.4547565772455372e-05
SDN,2020-2039,4.3406832795310364e-05,4.5556467668333776e-05
PRY,2020-2039,4.0743623579221647e-07,3.2167384701521722e-05
GMB,2020-2039,1.926490193006969e-05,2.6581876737315666e-05
PSE,2020-2039,-3.488599211441417e-06,2.5330794113346075e-05
BES,2020-2039,-6.1875157662707323e-06,1.7368395773663551e-05
COL,2020-2039,-1.3159439835888733e-05,2.4819613355014758e-05
TCD,2020-2039,4.0614021907520992e-05,4.1825252491635083e-05
ASM,2020-2039,-8.6495323241534306e-06,1.7631430933671611e-05
SVN,2020-2039,-3.4751887157056862e-05,6.0103945842556414e-05
PRK,2020-2039,-1.7837769481618738e-05,4.2736739025582516e-05
ESH,2020-2039,-1.076282666152698e-05,2.9494538628032027e-05
TWN,2020-2039,-3.7952793939473408e-05,3.5641343716869162e-05
CZE,2020-2039,-2.839689987465812e-05,5.4721301817130228e-05
ESP,2020-2039,-4.0938401829803989e-05,6.1379288838333835e-05
LAO,2020-2039,9.3740756243106606e-06,2.5951518949873169e-05
ZAF,2020-2039,-2.0287323527849067e-05,3.3143677840940784e-05
ITA,2020-2039,-4.3077206845550116e-05,6.1552707621912668e-05
SYR,2020-2039,-4.0261396507533773e-06,3.3312358436938966e-05
SLB,2020-2039,3.3419988430162335e-06,1.2058510226155461e-05
MRT,2020-2039,4.1582630755846523e-05,4.2242178172712532e-05
CAN,2020-2039,-1.1055006893178768e-05,4.8866176835038768e-05
JPN,2020-2039,-3.9263182848807411e-05,4.9291642132621259e-05
DJI,2020-2039,3.8827371791500553e-05,4.3897378891369204e-05
HKG,2020-2039,-3.2408591958940035e-05,3.0403863291929242e-05
FUND-LAM,2020-2039,-1.5826945989732055e-05,2.5757692881395333e-05
GBR,2020-2039,-2.156958918727987e-05,4.9475735313041978e-05
USA,2020-2039,-4.5190293105430747e-05,5.427183637118548e-05
COD,2020-2039,1.5166672594555526e-05,2.4402680267709203e-05
KO-,2020-2039,-2.3499983496125902e-05,4.8359385184139314e-05
FIN,2020-2039,-5.375651605005713e-06,6.4307554561076943e-05
GUF,2020-2039,-4.8798001363208856e-06,2.214127779093602e-05
BHR,2020-2039,-2.4135666167619242e-05,3.1559449534420004e-05
KWT,2020-2039,-3.736266867606613e-05,3.5175189463383317e-05
HUN,2040-2059,-7.2321106971803581e-05,0.00011979135259468832
LBR,2040-2059,3.149191895576603e-05,4.8739662239453619e-05
AUT,2040-2059,-5.8377724761005165e-05,0.00012716300637578609
KAZ,2040-2059,-2.7599465020862438e-05,0.00010846599665102148
ATA,2040-2059,nan,nan
LBN,2040-2059,-5.7076177154704697e-05,8.8284243195332264e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,4.5187351368521169e-06,3.7085854523959339e-05
FJI,2040-2059,-6.289063210689632e-06,3.5495902628060896e-05
KEN,2040-2059,2.0088897593102112e-06,3.959263319526837e-05
TLS,2040-2059,8.0332364843435102e-06,2.854744942916178e-05
MNE,2040-2059,-5.6070325823490682e-05,0.00010178242269049022
FUND-SIS,2040-2059,-5.9818229053364529e-06,2.6720038083289233e-05
PYF,2040-2059,-4.6526928942718715e-05,5.2367465706623962e-05
SRB,2040-2059,-5.336029794939962e-05,0.00010323181853427159
SWE,2040-2059,-2.9570660703788541e-05,0.00011784517749341808
TKL,2040-2059,1.7064976236237869e-06,2.8038690328624053e-05
ALA,2040-2059,-7.7388462138128423e-05,0.00014699972980838406
CCK,2040-2059,-2.1793369495302403e-05,3.9169313670293106e-05
UKR,2040-2059,-5.650780111005183e-05,0.00011135502463825358
LCA,2040-2059,-2.3920850614136942e-05,4.2990048881828435e-05
ABW,2040-2059,2.8051288980244529e-05,4.7682134745469206e-05
FUND-CHI,2040-2059,-4.0117637568095523e-05,8.1398413611487747e-05
CIV,2040-2059,3.6001187426593651e-05,5.2980281845163288e-05
CHL,2040-2059,-5.350287297769058e-05,7.9620999136567941e-05
TCA,2040-2059,-1.4153371937995121e-05,4.4229539077253058e-05
IRN,2040-2059,-4.3738791254515515e-05,9.8007100042766198e-05
MUS,2040-2059,-3.3459560823531393e-05,4.8845491214032046e-05
FUND-FSU,2040-2059,-2.1132026506735426e-05,0.00010067947312456747
TUN,2040-2059,-3.1143538730911664e-05,7.9805296438327782e-05
EGY,2040-2059,-4.9577793627287546e-06,6.7071147754907656e-05
VAT,2040-2059,-3.9269468065601048e-05,8.9559322960657513e-05
TON,2040-2059,-1.7455424028669685e-05,3.8937982334753014e-05
ASM,2040-2059,-2.1407111810776922e-05,4.1308156935521834e-05
BDI,2040-2059,3.8422223243177791e-06,4.8274645004046063e-05
AGO,2040-2059,-2.1522476381774612e-05,5.801119908173776e-05
PAN,2040-2059,-3.1872476929168978e-05,4.6722544532214815e-05
CZE,2040-2059,-6.4926573674836389e-05,0.00012263479482606769
DJI,2040-2059,8.6800975989452352e-05,9.2886900484534803e-05
BOL,2040-2059,-2.6823208015060296e-05,7.7896938508904435e-05
MNG,2040-2059,0.00010792040747058167,0.00017205976598282192
TKM,2040-2059,-3.5286524566431221e-05,9.269242376608109e-05
PAK,2040-2059,7.2920377188907291e-05,0.0001052070562895781
QAT,2040-2059,-6.9550682188431758e-05,6.8549925273931743e-05
GTM,2040-2059,-2.4075127080992599e-05,6.0082987639112513e-05
BES,2040-2059,-1.6611956408384172e-05,4.3386312464321277e-05
BWA,2040-2059,-6.2153437162403241e-05,9.7797821443597048e-05
MEX,2040-2059,-5.780162554485141e-05,8.2907255324625508e-05
SAU,2040-2059,-6.6739126521762304e-05,7.6628835553999917e-05
SLB,2040-2059,7.7808267910198252e-06,3.0023599810869498e-05
CUB,2040-2059,-1.7011049751831029e-05,4.1713175936147736e-05
SWZ,2040-2059,-1.9397374417248956e-05,6.0050779025776243e-05
NGA,2040-2059,3.8332068360006009e-05,5.3201416928687898e-05
GNB,2040-2059,5.4787987146030007e-05,6.7094048808229558e-05
FUND-MAF,2040-2059,-3.0266042095516578e-05,8.5773734653984043e-05
MWI,2040-2059,1.8471028720702862e-05,5.7614537730208357e-05
PRY,2040-2059,3.0531629441512734e-07,6.6828666403460129e-05
GMB,2040-2059,4.411068846011768e-05,5.9546702568193125e-05
ESP,2040-2059,-0.00010142645990620541,0.00013485318604834745
NZL,2040-2059,-6.5161229643853055e-05,8.3313871176455445e-05
GHA,2040-2059,4.6739243406132104e-05,6.0809144941722327e-05
BHR,2040-2059,-6.0429559198572024e-05,7.5081611923442156e-05
MYS,2040-2059,-2.5928609988623523e-05,3.9358559090660499e-05
ERI,2040-2059,3.1677440207902874e-05,5.3461513589788159e-05
GRD,2040-2059,-1.0423137265888394e-05,3.8660335875633098e-05
HRV,2040-2059,-7.1120082147177959e-05,0.00011585839711363236
VGB,2040-2059,-1.273301524887585e-05,3.7467126467595482e-05
UZB,2040-2059,-2.9067697652718508e-05,9.1877883752428037e-05
NOR,2040-2059,-2.7438836308767583e-05,0.00010991625753999655
FUND-USA,2040-2059,-0.00010948586151921105,0.00012954478103616843
YEM,2040-2059,3.3994319048089241e-07,5.1834226836617705e-05
RWA,2040-2059,-1.0797902596723159e-05,4.8831198566050091e-05
FUND-MDE,2040-2059,-2.3389189821333835e-05,6.73413130479784e-05
CPV,2040-2059,-8.8185510022980545e-06,3.9536571765679035e-05
NRU,2040-2059,-7.8062749819536684e-06,4.1952454918706886e-05
RUS,2040-2059,4.4886654794323829e-06,0.00011614050608631846
ROU,2040-2059,-5.9961446153032688e-05,0.00010746323407167434
FUND-LAM,2040-2059,-3.7350985714704996e-05,5.9590980713981098e-05
TZA,2040-2059,1.0983996484952294e-05,4.48588577341612e-05
FUND-SAS,2040-2059,3.2714950605419168e-05,6.5104336905867494e-05
BFA,2040-2059,0.00010032451945279318,9.7777898804989131e-05
GBR,2040-2059,-5.2137496154722646e-05,0.00010990094377671057
MDA,2040-2059,-5.1583850660105091e-05,0.00010842890549798574
FLK,2040-2059,-2.9342640759344006e-05,5.2007467705839822e-05
KO-,2040-2059,-5.4314224943720886e-05,0.0001052494588495046
NFK,2040-2059,-2.7657131002977441e-05,4.9255363766375707e-05
BLZ,2040-2059,-1.5881010244882612e-05,5.4424738902068776e-05
DNK,2040-2059,-4.7155633008581741e-05,0.00011972098915284657
CA-,2040-2059,-2.9941653260978152e-05,8.1462143790424649e-05
GGY,2040-2059,-3.9494392169144406e-05,9.0035252979031279e-05
PER,2040-2059,-4.4952196148411721e-05,7.0871886255206341e-05
SOM,2040-2059,6.7925886817716847e-05,7.2492542321160429e-05
ZMB,2040-2059,6.3299305837823372e-06,5.4309314649846764e-05
COK,2040-2059,-2.1192805710674397e-05,3.953799018634119e-05
FUND-SSA,2040-2059,3.2849196286105374e-05,4.9835618500436989e-05
CYM,2040-2059,-2.1700458374706265e-06,3.7166794240630414e-05
SEN,2040-2059,4.8229121625079991e-05,6.2713826406773736e-05
REU,2040-2059,-2.5907335602461116e-05,4.5453990629587719e-05
FUND-SEA,2040-2059,5.2944076761503881e-06,3.4424993229697376e-05
MAR,2040-2059,-2.3504768523197498e-05,7.4963894618313722e-05
WSM,2040-2059,4.090266596447519e-07,3.6220902023983734e-05
KNA,2040-2059,-1.4538307722081434e-05,3.8778889376186474e-05
GRL,2040-2059,0.00013106697102123238,0.00015742049797003529
TGO,2040-2059,5.567559720555674e-05,6.4477956104760874e-05
BRA,2040-2059,-3.9399849083682121e-05,6.3333944276213738e-05
HTI,2040-2059,2.2121078936421809e-05,3.8272488202645508e-05
BMU,2040-2059,-2.1599330131391565e-05,5.2168295317449137e-05
FUND-CAN,2040-2059,-2.7233524617003588e-05,0.00012112280695545463
MLI,2040-2059,0.00010884090059788252,0.0001068201375141726
SYR,2040-2059,-9.5408371475183769e-06,7.6598633360206228e-05
TCD,2040-2059,9.3409710622909949e-05,9.3714970784143913e-05
VNM,2040-2059,1.9562123141427028e-05,4.8235251663411215e-05
TWN,2040-2059,-9.4065186294012038e-05,8.2678127099613288e-05
AZE,2040-2059,-4.624401895649268e-05,9.1342987942728352e-05
AUS,2040-2059,-9.7363735428978955e-05,9.0223110449786273e-05
IND,2040-2059,2.836665073035008e-05,6.0430507251300414e-05
PLW,2040-2059,-2.9583926850408058e-06,3.1906209358856588e-05
MKD,2040-2059,-5.4698154828236634e-05,0.000102613972272144
BLR,2040-2059,-5.7345502383500686e-05,0.00012046248035780259
DOM,2040-2059,-2.0124146799994384e-05,3.8805207801879618e-05
JOR,2040-2059,-2.6149247353707439e-05,7.2662350932164218e-05
COM,2040-2059,1.6571700828299105e-05,3.6297714746395663e-05
ISR,2040-2059,-9.8735574310215279e-05,9.9540674326078861e-05
COG,2040-2059,7.8965729963158414e-06,4.8512387760640924e-05
DEU,2040-2059,-6.2574898236959924e-05,0.00012753835384729699
MTQ,2040-2059,-1.3458458094698377e-05,3.916016167760331e-05
CHN,2040-2059,-4.0462806241543857e-05,8.1637448059239265e-05
DZA,2040-2059,-3.0588204777702654e-05,8.6229885494988062e-05
ECU,2040-2059,-1.9825043034352965e-05,4.8944909482347409e-05
LSO,2040-2059,-3.3347558060720171e-05,8.1244049637279838e-05
GUM,2040-2059,-6.8406712120035283e-07,3.6738495135595935e-05
ALB,2040-2059,-4.5625886522310183e-05,9.1542008710378717e-05
OMN,2040-2059,-5.9599260233488617e-05,5.8697754904576944e-05
