region,year,mean,sdev
JOR,2000-2019,-3.5484681992648096e-07,9.8149134037735675e-07
LSO,2000-2019,-4.007438326669818e-07,1.0564305334736679e-06
FIN,2000-2019,-1.863584377501237e-07,1.7557274788102538e-06
MTQ,2000-2019,-2.4885573933266782e-07,7.3911779529829061e-07
KWT,2000-2019,-1.153392965887612e-06,1.0704664748643854e-06
JAM,2000-2019,-1.7094137747226839e-07,5.3425724983507088e-07
HRV,2020-2039,-3.9469241884365359e-05,5.9688220759786206e-05
COM,2020-2039,1.0655330269331381e-05,2.6470157600557945e-05
FRO,2020-2039,-1.6027668656405257e-05,4.3900390890459923e-05
GIB,2020-2039,-2.1343738674031761e-05,4.4167334884822407e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-7.7179460630632549e-06,2.2545708630212623e-05
EGY,2020-2039,-6.3783219806568293e-06,4.1985419701619161e-05
NFK,2020-2039,-1.4167080459622314e-05,2.3475383736054496e-05
YEM,2020-2039,8.2058104313112174e-07,3.0004448359633664e-05
LBR,2020-2039,2.0268254154819514e-05,3.5584536191402432e-05
TJK,2020-2039,-1.4216035852811535e-05,5.0338049488438858e-05
GGY,2020-2039,-1.8710738154408486e-05,4.3482132714273952e-05
VIR,2020-2039,-7.7785225078664424e-06,2.0675247472885267e-05
VAT,2020-2039,-2.1505435820894647e-05,4.5482645377023798e-05
GRD,2020-2039,-8.1262204111084082e-06,2.1844333555434588e-05
,2020-2039,-7.8972409009607879e-06,3.4501298530820555e-05
KHM,2020-2039,2.8030658838747912e-05,3.7789492858365278e-05
NCL,2020-2039,-3.1139559124205452e-05,3.1027164091689983e-05
PRT,2020-2039,-4.590672190860696e-05,6.2425881151591362e-05
LBN,2020-2039,-3.8745703428465605e-05,5.3978608619927077e-05
ECU,2020-2039,-1.2681231670254216e-05,2.6579832254147686e-05
GUY,2020-2039,1.1729806876569673e-05,4.1852372227416904e-05
PAK,2020-2039,3.4963933228196439e-05,4.9784771822542696e-05
MUS,2020-2039,-2.3997359819369129e-05,3.3617234820800723e-05
IRL,2020-2039,-2.59979385320058e-05,5.0701399425874538e-05
MLI,2020-2039,5.6310285541814756e-05,5.9852360185302586e-05
SGP,2020-2039,-1.8317057429027704e-05,1.8801087655787595e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,2.1926966120588156e-06,1.8756523638331722e-05
SPM,2020-2039,-3.0755446467586947e-05,5.2415596925155212e-05
GLP,2020-2039,-8.6450034700247752e-06,2.0403041753026534e-05
NAM,2020-2039,-1.521135924522246e-05,4.1773266816014854e-05
MDG,2020-2039,3.8107248346562327e-06,3.1088214388135768e-05
URY,2020-2039,-2.542087684473699e-05,3.738589140847888e-05
IRN,2020-2039,-2.4087921964855035e-05,4.8175342905938506e-05
FUND-CHI,2020-2039,-2.0523374137958129e-05,4.0837142839661752e-05
TUR,2020-2039,-3.2095306740002048e-05,5.0949911968406177e-05
COG,2020-2039,4.0307708675795932e-06,3.2327378284921763e-05
MTQ,2020-2039,-9.3372480099571169e-06,2.1018870423120009e-05
MYT,2020-2039,-1.1126324439210986e-05,2.3733969986767615e-05
IDN,2020-2039,1.981059175508821e-06,2.0403473275396569e-05
HTI,2020-2039,1.3759742057893168e-05,2.6305845632970694e-05
HND,2020-2039,-3.171530191932064e-06,2.6965319032288702e-05
AIA,2020-2039,-8.5412550862841251e-06,2.1413452130247101e-05
FUND-USA,2020-2039,-6.2431049969568318e-05,6.9643174401364007e-05
KNA,2020-2039,-9.984767687761679e-06,2.1628733131496721e-05
GRL,2020-2039,5.7118785278421178e-05,6.3835427356958104e-05
WLF,2020-2039,-1.0048270959452178e-05,2.0557285293678858e-05
FUND-CAN,2020-2039,-1.878441387479796e-05,5.6712757732706131e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-2.7542793598357854e-05,5.2982980930844638e-05
VUT,2020-2039,-6.8331943287960092e-06,1.8259637565137494e-05
BLZ,2020-2039,-1.0487273558967702e-05,2.8505707547493108e-05
CUW,2020-2039,4.855821967451183e-06,2.1099879438429749e-05
FUND-JPK,2020-2039,-5.4785062891451051e-05,5.9760449455298056e-05
NLD,2020-2039,-4.1490111548330452e-05,7.6536287451736608e-05
DMA,2020-2039,-1.3511073802880997e-05,2.3208864940306798e-05
SWZ,2020-2039,-1.1099549219424905e-05,3.57032720928318e-05
PER,2020-2039,-2.7976715220693984e-05,3.8121944877617395e-05
TCA,2020-2039,-8.6567131562847144e-06,2.3294019022888412e-05
MYS,2020-2039,-1.5689352021797344e-05,2.0895198526752359e-05
PLW,2020-2039,-2.8970877663372102e-06,1.6040660030297312e-05
KEN,2020-2039,2.7461644614521807e-06,3.0437882158799002e-05
MSR,2020-2039,-9.6046237173547313e-06,2.1091866528021678e-05
BRB,2020-2039,-1.9063051497147482e-05,1.9044702736353903e-05
BHS,2020-2039,-2.3459298848887491e-05,2.2876655864059581e-05
GHA,2020-2039,2.6886243978722729e-05,3.7034540067799928e-05
SYC,2020-2039,-8.7867245830347029e-06,2.3666465568556922e-05
SSD,2020-2039,2.0517007170950275e-06,2.9635960016400092e-05
PYF,2020-2039,-2.9544834588081489e-05,3.1744911156007306e-05
MCO,2020-2039,-2.345849500960604e-05,4.8032940893036345e-05
BIH,2020-2039,-2.8515991136032754e-05,5.2924686202344374e-05
FUND-MAF,2020-2039,-1.7470194633022143e-05,4.403658270243197e-05
MKD,2020-2039,-2.9670336951681704e-05,5.5087824023709438e-05
LKA,2020-2039,6.5006338799499477e-07,1.9600590883808837e-05
MNG,2020-2039,5.2535959098277744e-05,8.6436038429625947e-05
LIE,2020-2039,-3.1314644696276079e-05,5.8982265690714315e-05
RUS,2020-2039,-2.3406663729973782e-06,6.4104119122273875e-05
LBY,2020-2039,-4.426170715455904e-05,5.264607267419471e-05
GUM,2020-2039,-2.0973128031545947e-06,1.8599477250838085e-05
FUND-SIS,2020-2039,-1.6982355730601593e-06,1.3921210309307766e-05
GEO,2020-2039,-2.4652995297104672e-05,5.2313691465550886e-05
SMX,2020-2039,-8.1927693380346564e-06,2.1101785094036006e-05
OMN,2020-2039,-3.4177507705437826e-05,3.1996436115926267e-05
CYP,2020-2039,-4.5217891415321282e-05,5.4931242637597988e-05
UKR,2020-2039,-3.1637654813073815e-05,6.2609129525218564e-05
NER,2020-2039,6.9560092410634488e-05,5.9908255704162356e-05
SJM,2020-2039,5.485342112938125e-05,0.00013000652768596836
MAF,2020-2039,-8.1870111172405304e-06,2.1114685240611471e-05
AUS,2020-2039,-5.3911026920242314e-05,4.8567127807878502e-05
FUND-WEU,2020-2039,-4.3770598563090141e-05,6.6030975264345779e-05
LUX,2020-2039,-5.2854652859384425e-05,9.7225848083549857e-05
BLR,2020-2039,-3.3054396549730653e-05,6.8414233426283266e-05
BLM,2020-2039,-1.4889030775110614e-05,2.4968769283526247e-05
LCA,2020-2039,-1.5695632180253314e-05,2.2849838386672079e-05
TUN,2020-2039,-1.9069735305742767e-05,4.3734206341886338e-05
ALA,2020-2039,-3.6662648032316382e-05,7.2801142713396584e-05
FUND-SEA,2020-2039,2.1935533733176604e-06,1.9365700893057665e-05
RWA,2020-2039,-5.2360600168604435e-06,3.5955805293776836e-05
CIV,2020-2039,2.1528181614786464e-05,3.5744455077592819e-05
JAM,2020-2039,-9.0961534515685269e-06,1.9631066486652601e-05
BTN,2020-2039,-2.1378266450072812e-05,4.0515456862490833e-05
NRU,2020-2039,-9.262369360597743e-06,3.0951104571024368e-05
PAN,2020-2039,-2.0467974647295351e-05,2.792959267521236e-05
VNM,2020-2039,1.0242794195525392e-05,2.7406739095017621e-05
CMR,2020-2039,1.590147722104141e-05,3.1039912226322711e-05
TGO,2020-2039,3.2250556851384053e-05,4.2227578234129673e-05
BRA,2020-2039,-2.4330868566562534e-05,3.570079241822966e-05
FUND-EEU,2020-2039,-3.4010116008833841e-05,5.7620838992927027e-05
BGR,2020-2039,-3.3222451924223021e-05,5.4657295702589194e-05
AFG,2020-2039,-1.0991074061909646e-05,5.0537904189519543e-05
IRQ,2020-2039,3.4129302444914455e-05,6.4307464264708647e-05
ARM,2020-2039,-2.4010825495716578e-05,5.2907518420685388e-05
SLE,2020-2039,2.3020902019353734e-05,3.7339233648513585e-05
CXR,2020-2039,-1.7156098346992693e-05,2.6802002517404144e-05
ISL,2020-2039,-6.3532500663510254e-06,4.2630442226082918e-05
TLS,2020-2039,6.0433177762748634e-06,2.1495970839652942e-05
NIC,2020-2039,8.2509464068441616e-06,2.7223958925798484e-05
TUV,2020-2039,-6.0394443004122496e-06,2.1111462663608097e-05
BDI,2020-2039,4.9881361170356239e-06,4.110349009509917e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.9087211885452558e-05,4.3719237198005045e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-3.3027102737676996e-05,4.0656786073279729e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-2.0393339941652125e-05,2.6248742598900361e-05
AUT,2020-2039,-3.8274440817722839e-05,7.0032396547508693e-05
BWA,2020-2039,-3.8276270323733183e-05,5.5406131388950051e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.4056778066854836e-05,3.4351607933218601e-05
ISR,2020-2039,-6.2922356156739522e-05,5.8696712605250302e-05
SRB,2020-2039,-2.8430416873167839e-05,5.4905878518351982e-05
ROU,2020-2039,-3.3579498809691873e-05,5.7168183900429192e-05
SOM,2020-2039,3.8480281141344313e-05,4.1011891910714085e-05
LTU,2020-2039,-3.2231016733993216e-05,6.5597341229355714e-05
MEX,2020-2039,-3.330929847248247e-05,4.3280957595609381e-05
UGA,2020-2039,8.5404712995323356e-06,3.4409965682054641e-05
IMN,2020-2039,-1.9452770661679728e-05,4.1590363422044425e-05
MNP,2020-2039,-5.7144728496725291e-06,2.0201314666049864e-05
CPV,2020-2039,-4.6680227201294379e-06,2.0717867668805828e-05
EST,2020-2039,-2.99520731236103e-05,7.0576494686869223e-05
SWE,2020-2039,-1.9103712012770276e-05,6.1817001638935699e-05
CCK,2020-2039,-1.5376197432431684e-05,2.5171910121796656e-05
NGA,2020-2039,2.1818828456208752e-05,3.3477392201217817e-05
ZMB,2020-2039,6.2908738336898216e-06,3.8596858781653972e-05
UZB,2020-2039,-1.2055215114522373e-05,4.9153509811166049e-05
SGS,2020-2039,nan,nan
AND,2020-2039,-2.9757705889163893e-05,5.7582757090474953e-05
ABW,2020-2039,1.7269453162489125e-05,3.0530300364708251e-05
FUND-MDE,2020-2039,-8.7667010156016486e-06,3.6395678496356219e-05
NOR,2020-2039,-1.7002445131579885e-05,5.9867703526113222e-05
MDA,2020-2039,-2.7688677644226004e-05,5.693893805845605e-05
GRC,2020-2039,-6.0434853113327904e-05,7.0690657008355194e-05
ARE,2020-2039,-3.8683019734664324e-05,3.2861743779238695e-05
MNE,2020-2039,-3.0459214419610533e-05,5.4147607237773874e-05
GNQ,2020-2039,-3.9799007032856898e-05,3.1247358041493671e-05
MLT,2020-2039,-4.7215059595458418e-05,5.4353920795652623e-05
SVK,2020-2039,-3.5613809229488018e-05,6.1268418460956801e-05
KIR,2020-2039,-2.8540511369546456e-06,2.5861077695169599e-05
KOR,2020-2039,-4.9378854134121809e-05,6.3738302129579891e-05
ATG,2020-2039,-5.6948298346667722e-06,1.8847297838035831e-05
KAZ,2020-2039,-1.6931271831931365e-05,5.7829369013411927e-05
MAC,2020-2039,-3.9740539459387821e-05,3.4148096594170798e-05
ARG,2020-2039,-3.0363755493552948e-05,3.9739740364689518e-05
DEU,2020-2039,-3.8969185540040308e-05,7.0642555582057958e-05
PCN,2020-2039,-1.0453936293996085e-05,1.8381085873664695e-05
POL,2020-2039,-3.4523618554922236e-05,6.3031055229503452e-05
COK,2020-2039,-1.4199377845842553e-05,2.5587143942132977e-05
MDV,2020-2039,-8.9643193705716291e-06,2.059589049566013e-05
BGD,2020-2039,1.874498138623057e-05,3.3827945586567082e-05
QAT,2020-2039,-3.8340978935364082e-05,3.4883100392408177e-05
NIU,2020-2039,-1.2969173996400559e-05,2.2154059496146631e-05
TON,2020-2039,-9.2601051609227413e-06,1.9927576668496532e-05
GNB,2020-2039,3.2154353519637857e-05,4.2829997015004308e-05
FUND-ANZ,2020-2039,-5.0532620112424406e-05,4.5983507269797148e-05
GTM,2020-2039,-1.2779713840651118e-05,2.9957926096334745e-05
BEL,2020-2039,-4.2186841615044419e-05,7.3695374730125095e-05
THA,2020-2039,-2.9748199845017463e-06,2.7040748848062097e-05
CA-,2020-2039,-1.6476614395499509e-05,4.8085637172308105e-05
IND,2020-2039,1.3830827140915734e-05,3.2302992092054779e-05
CRI,2020-2039,-2.8806070286476856e-05,3.9744623777664854e-05
CUB,2020-2039,-9.4516373293396581e-06,2.0811844221143331e-05
MAR,2020-2039,-1.2247622704454259e-05,4.0841252313645113e-05
JOR,2020-2039,-1.4703300547833829e-05,4.2327941227149887e-05
VGB,2020-2039,-8.9213019996207419e-06,2.1505431155039847e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.8130886348093564e-05,4.3126874463694381e-05
PHL,2020-2039,4.5886575170201176e-06,2.1440210844589368e-05
STP,2020-2039,-2.6213331223119858e-06,2.2547092884894935e-05
CHE,2020-2039,-3.9834385564906728e-05,7.4805484607487846e-05
TKM,2020-2039,-1.7993442194451502e-05,4.9756368179063242e-05
REU,2020-2039,-1.671667056277402e-05,2.8287000868108708e-05
HUN,2020-2039,-4.0375544337452973e-05,6.3422659062307933e-05
SHN,2020-2039,-1.1771443066185423e-05,2.4236696191204376e-05
BRN,2020-2039,-1.7886246594727644e-05,1.8273111404815985e-05
ZWE,2020-2039,1.1734982860777186e-05,4.2443167778749505e-05
ERI,2020-2039,1.874475589618156e-05,3.5201661620899672e-05
CHL,2020-2039,-3.1317426461389333e-05,4.2550299287930082e-05
FJI,2020-2039,-4.7675564477164315e-06,1.8227598575580059e-05
LSO,2020-2039,-1.7288634507351894e-05,4.2450413190458595e-05
BOL,2020-2039,-1.5081532975259872e-05,3.9977283550213617e-05
BMU,2020-2039,-1.1609903984171549e-05,2.6451344325864399e-05
FUND-SAS,2020-2039,1.636026630806361e-05,3.3155923792299313e-05
MWI,2020-2039,1.1932422159210516e-05,3.7093415401272075e-05
AZE,2020-2039,-2.593257959417191e-05,4.8842894574519649e-05
SAU,2020-2039,-3.8029031962803956e-05,4.3352599047504419e-05
TTO,2020-2039,-1.960311523317911e-05,1.8344727891611493e-05
VCT,2020-2039,-1.0411290277155583e-05,2.0992231576839005e-05
MOZ,2020-2039,1.9070515374854571e-05,3.8496422562156529e-05
TKL,2020-2039,-7.8894141258521915e-07,1.7529395650887633e-05
NPL,2020-2039,9.6544699211281867e-06,3.6937645496857648e-05
BEN,2020-2039,3.1699026914487467e-05,4.0633527120579074e-05
TZA,2020-2039,8.8542581041252259e-06,3.5265706112324375e-05
FUND-FSU,2020-2039,-1.3533416142676847e-05,5.4203260101891857e-05
SUR,2020-2039,-1.0133489157599328e-05,2.7616816466164816e-05
DZA,2020-2039,-1.7588961213576133e-05,4.4207692701983419e-05
DOM,2020-2039,-1.348292710805002e-05,2.2632317076062956e-05
PRI,2020-2039,-2.3329395535344108e-05,2.2320783688928832e-05
CHN,2020-2039,-2.0720821318173297e-05,4.0977078995713221e-05
MHL,2020-2039,-7.7987376879736445e-06,2.2169573135426197e-05
LVA,2020-2039,-3.2942745632576093e-05,6.7664595144594381e-05
FSM,2020-2039,-5.2683405867504539e-06,1.7984922912690765e-05
FUND-SSA,2020-2039,1.9071072376038184e-05,3.0801481197062826e-05
CYM,2020-2039,-2.2670271735323584e-06,1.7965191457348407e-05
SLV,2020-2039,-1.1967348756063189e-05,2.9653475028129159e-05
BFA,2020-2039,5.361270059255113e-05,5.5723440945544924e-05
AGO,2020-2039,-1.4795042175841421e-05,3.1354339094871972e-05
FLK,2020-2039,-1.5925695384972672e-05,2.6700378295138547e-05
ETH,2020-2039,3.6461306250523194e-07,2.848213368235417e-05
ALB,2020-2039,-2.551639554118885e-05,5.111180863376526e-05
DNK,2020-2039,-2.9546962705701281e-05,6.555248742036599e-05
WSM,2020-2039,-1.5040311166526284e-06,2.0082306933688791e-05
GIN,2020-2039,2.1814971779674361e-05,3.9342995366324354e-05
KGZ,2020-2039,-2.2207718086362077e-05,5.2399319970937981e-05
VEN,2020-2039,-1.7475492728687049e-05,2.8751867862249482e-05
FRA,2020-2039,-5.0101511110421808e-05,7.3133048380825448e-05
SEN,2020-2039,2.7443941690834199e-05,3.7588130237395406e-05
MMR,2020-2039,2.0383206292039557e-05,3.170000731697746e-05
SDN,2020-2039,5.5486961485152241e-05,5.4057267270168407e-05
PRY,2020-2039,-2.0367034021382444e-06,4.3020250188839655e-05
GMB,2020-2039,2.4923020720957544e-05,3.5171640567215142e-05
PSE,2020-2039,-3.3571254126276991e-06,3.7010294957035304e-05
BES,2020-2039,-1.168633543124542e-05,2.4122171216168454e-05
COL,2020-2039,-2.0685821273871483e-05,3.3371728538910998e-05
TCD,2020-2039,4.6981350135137473e-05,4.7427877826016275e-05
ASM,2020-2039,-1.3479546954307715e-05,2.3208286728329985e-05
SVN,2020-2039,-4.7127931998302872e-05,6.9497374708592959e-05
PRK,2020-2039,-2.1283147421904571e-05,5.0632442351755491e-05
ESH,2020-2039,-1.8583238740517408e-05,3.8005634262109555e-05
TWN,2020-2039,-4.7979371676768595e-05,3.883796732791265e-05
CZE,2020-2039,-3.4682027050819949e-05,6.0704737245985052e-05
ESP,2020-2039,-6.0451054434963089e-05,7.4669431215898519e-05
LAO,2020-2039,1.0306543593131614e-05,3.1907855269523075e-05
ZAF,2020-2039,-2.9920965490020589e-05,4.4138975429831494e-05
ITA,2020-2039,-6.1707898574623791e-05,7.678577755159084e-05
SYR,2020-2039,-4.7380163584930888e-06,4.4609944829156366e-05
SLB,2020-2039,3.513678020596884e-06,1.5324632910025781e-05
MRT,2020-2039,4.9386802634586166e-05,5.3930241645450957e-05
CAN,2020-2039,-1.878441387479796e-05,5.6712757732706131e-05
JPN,2020-2039,-5.7317827121184573e-05,6.0029399589714003e-05
DJI,2020-2039,4.4498028782657396e-05,4.7481891475684669e-05
HKG,2020-2039,-4.3664445275416962e-05,3.773197764430413e-05
FUND-LAM,2020-2039,-2.2468893992682277e-05,3.270731243324972e-05
GBR,2020-2039,-3.2960720764254395e-05,6.2145118424304822e-05
USA,2020-2039,-6.2502058321119925e-05,6.9717145313730595e-05
COD,2020-2039,2.4474383486828315e-05,4.3363661226164112e-05
KO-,2020-2039,-2.9283969358630993e-05,5.5855092772844074e-05
FIN,2020-2039,-6.6779449110878729e-06,6.4538456458349482e-05
GUF,2020-2039,-1.1190124142626879e-05,3.3230625482561394e-05
BHR,2020-2039,-3.1617727041180073e-05,4.1972453066930378e-05
KWT,2020-2039,-4.9658223100068582e-05,4.3757025687926417e-05
HUN,2040-2059,-0.00010351064860173813,0.0001526012941451377
LBR,2040-2059,6.1488553908919984e-05,0.00010281975947397575
AUT,2040-2059,-0.00010004580450215548,0.00017549110973123289
KAZ,2040-2059,-4.1930217254573882e-05,0.00013913310529621963
ATA,2040-2059,nan,nan
LBN,2040-2059,-0.00010384332779141687,0.00014180667752955272
IOT,2040-2059,nan,nan
LKA,2040-2059,2.7467939044423261e-06,5.7521620416388898e-05
FJI,2040-2059,-1.4101016191075262e-05,5.1789238638034126e-05
KEN,2040-2059,8.5827368812269594e-06,7.6910690037021535e-05
TLS,2040-2059,1.7812712306784748e-05,5.6424566873599223e-05
MNE,2040-2059,-8.0462094316014366e-05,0.0001344790445145279
FUND-SIS,2040-2059,3.1404165252088518e-06,4.398315089311551e-05
PYF,2040-2059,-7.9554457339277686e-05,7.9500220281619762e-05
SRB,2040-2059,-7.391070869892832e-05,0.00013569810570777873
SWE,2040-2059,-4.8021295230306991e-05,0.00013574941681910211
TKL,2040-2059,-3.2553514528272537e-06,4.5703863924046985e-05
ALA,2040-2059,-9.6235086389064755e-05,0.00016563329536926791
CCK,2040-2059,-4.4289570994369783e-05,6.8221265569598386e-05
UKR,2040-2059,-7.892592234891348e-05,0.00014786240597698566
LCA,2040-2059,-4.2141627505838573e-05,6.1152424676034098e-05
ABW,2040-2059,4.2281742312218249e-05,7.3327903434907571e-05
FUND-CHI,2040-2059,-5.9852128702608259e-05,0.00010890631795973549
CIV,2040-2059,5.8142504839144711e-05,9.4668332248892551e-05
CHL,2040-2059,-8.5305208002120462e-05,0.00011321531530120633
TCA,2040-2059,-2.8338817895575176e-05,6.7652509339591468e-05
IRN,2040-2059,-6.3082997128289216e-05,0.00013047877386507679
MUS,2040-2059,-6.5332602740511301e-05,8.5355155673559179e-05
FUND-FSU,2040-2059,-3.1410160479430349e-05,0.00013238635041068657
TUN,2040-2059,-5.2848782649912523e-05,0.00011180324717763239
EGY,2040-2059,-1.6967308851118991e-05,0.00011048576044517342
VAT,2040-2059,-5.7601825148545831e-05,0.00011480077470255606
TON,2040-2059,-2.7801328035697052e-05,5.7276678421253235e-05
ASM,2040-2059,-3.8397486749084451e-05,6.1058182713071233e-05
BDI,2040-2059,1.6034922852778807e-05,0.00010454229251660602
AGO,2040-2059,-3.7823362733744849e-05,8.4033782025534376e-05
PAN,2040-2059,-5.2806897470877416e-05,6.6847426599510524e-05
CZE,2040-2059,-8.9196926277013741e-05,0.00014682483153006495
DJI,2040-2059,0.00012544979496627288,0.00013395255083391571
BOL,2040-2059,-3.9643168903226135e-05,0.00010544903287918028
MNG,2040-2059,0.00013302976143447122,0.00021003831533321533
TKM,2040-2059,-5.0776617737491527e-05,0.00012631152166643091
PAK,2040-2059,0.00010403296174172319,0.00014463263918383965
QAT,2040-2059,-0.00010149342683662106,9.213189824997721e-05
GTM,2040-2059,-3.4748165458065082e-05,8.4539828063975799e-05
BES,2040-2059,-3.1824449128594564e-05,6.496483411855653e-05
BWA,2040-2059,-0.00010142372988977161,0.0001393395421724417
MEX,2040-2059,-9.2070161956763841e-05,0.00011657609507184238
SAU,2040-2059,-9.9406344152593064e-05,0.00011479389717303939
SLB,2040-2059,1.1602287541898778e-05,4.8491550440146737e-05
CUB,2040-2059,-3.0530266607350475e-05,6.0981340047510249e-05
SWZ,2040-2059,-2.6105437809933267e-05,8.9979755360923157e-05
NGA,2040-2059,6.2423764126938626e-05,9.3501986961013226e-05
GNB,2040-2059,8.9882999433087387e-05,0.00011722868739433363
FUND-MAF,2040-2059,-4.6995732463795698e-05,0.00011768126284461123
MWI,2040-2059,3.4610443752610384e-05,9.7979717764760854e-05
PRY,2040-2059,-4.3723332255561332e-06,0.00010786087414191429
GMB,2040-2059,7.0545991239719452e-05,9.7398084766167208e-05
ESP,2040-2059,-0.00016271001164905568,0.00018565736363052187
NZL,2040-2059,-9.9379983621988654e-05,0.00011988838754386674
GHA,2040-2059,7.73251663182063e-05,0.00010488408085760416
BHR,2040-2059,-8.6902924779704734e-05,0.00011005318418454099
MYS,2040-2059,-4.0327461509196644e-05,5.3532268957621408e-05
ERI,2040-2059,5.7129429209071694e-05,9.9321903108557521e-05
GRD,2040-2059,-2.1790027635556922e-05,5.6833174734569868e-05
HRV,2040-2059,-0.00010391079222439358,0.00014722335168712217
VGB,2040-2059,-2.6301653769624592e-05,5.9316781202082562e-05
UZB,2040-2059,-3.2680783393676717e-05,0.00012806286438026462
NOR,2040-2059,-4.1778374206263509e-05,0.00013025155483082284
FUND-USA,2040-2059,-0.000164885345588372,0.00017773010683781005
YEM,2040-2059,9.3553065285210455e-07,7.7860009795928815e-05
RWA,2040-2059,-1.1526936523968191e-05,9.2440411172414817e-05
FUND-MDE,2040-2059,-1.6887594360840031e-05,9.7129308748000037e-05
CPV,2040-2059,-1.47580241519036e-05,6.0164793767309161e-05
NRU,2040-2059,-2.504194620665935e-05,7.1266678316509697e-05
RUS,2040-2059,-1.305228736739092e-06,0.00014863582430585094
ROU,2040-2059,-8.7929231992503866e-05,0.00014320509105287459
FUND-LAM,2040-2059,-5.875153991883066e-05,8.5266077845486343e-05
TZA,2040-2059,2.463694823369765e-05,8.735668154823878e-05
FUND-SAS,2040-2059,4.6370468008314521e-05,9.3763705351251273e-05
BFA,2040-2059,0.0001571869616453843,0.00016493247599877581
GBR,2040-2059,-8.4680501101833201e-05,0.00014251066904608325
MDA,2040-2059,-7.1482668999707822e-05,0.00014158929824309162
FLK,2040-2059,-4.1258292672766478e-05,6.6448085575928367e-05
KO-,2040-2059,-7.6610555378588902e-05,0.00014040523386111352
NFK,2040-2059,-4.1316474748139728e-05,6.6542050859607596e-05
BLZ,2040-2059,-2.728144176284215e-05,7.8772503159611521e-05
DNK,2040-2059,-7.5344458680268208e-05,0.00014592250399157438
CA-,2040-2059,-4.1110187802345477e-05,0.00011779444738010843
GGY,2040-2059,-5.1318898318181708e-05,0.00010205953801727294
PER,2040-2059,-7.4780585200886229e-05,0.00010092900091668738
SOM,2040-2059,0.00010900986950301488,0.00011712704230440635
ZMB,2040-2059,1.9502855321574652e-05,0.00010033079945102794
COK,2040-2059,-4.0526189157648012e-05,6.5986405075499675e-05
FUND-SSA,2040-2059,5.8372220580677756e-05,8.6619988810244315e-05
CYM,2040-2059,-7.6038734357696341e-06,5.078770056280117e-05
SEN,2040-2059,7.8860954132533047e-05,0.00010538052785223802
REU,2040-2059,-4.4779788237627905e-05,7.1585439025140393e-05
FUND-SEA,2040-2059,6.6284420923476593e-06,5.3181861935552959e-05
MAR,2040-2059,-3.2528881599490605e-05,0.00010697123158656347
WSM,2040-2059,-4.3672188105154896e-06,5.2527773942552109e-05
KNA,2040-2059,-2.9123219467866866e-05,6.0184677106439587e-05
GRL,2040-2059,0.00016720540660888317,0.00018886200756472926
TGO,2040-2059,0.00010040872425137951,0.00012641547603354491
BRA,2040-2059,-6.4621267772371324e-05,9.0535902716627902e-05
HTI,2040-2059,4.5514874051000805e-05,7.8732303085791224e-05
BMU,2040-2059,-3.7505596153944082e-05,7.308636610484777e-05
FUND-CAN,2040-2059,-5.0055428402595172e-05,0.00014692016133275896
MLI,2040-2059,0.00016927434744766029,0.0001791165240470001
SYR,2040-2059,-9.4993135151680757e-06,0.00012025372744139594
TCD,2040-2059,0.00014412448803284504,0.00014557244016237127
VNM,2040-2059,2.2230574904045901e-05,6.7555320169842162e-05
TWN,2040-2059,-0.00013520309590502218,0.00011332360281734935
AZE,2040-2059,-6.7558491683457952e-05,0.00012458247366857697
AUS,2040-2059,-0.00015133167034150281,0.00013186655692081658
IND,2040-2059,3.1749198490403168e-05,8.4932880265159571e-05
PLW,2040-2059,-9.3724812567660628e-06,4.6381314931386933e-05
MKD,2040-2059,-7.962892828863974e-05,0.00013898519272720857
BLR,2040-2059,-7.8676929349828312e-05,0.00015507305591702804
DOM,2040-2059,-4.0343611475062333e-05,6.2341533464920694e-05
JOR,2040-2059,-3.9706836690190847e-05,0.00011197822232384558
COM,2040-2059,3.3647124939941922e-05,7.5671848436708748e-05
ISR,2040-2059,-0.00016912935081448205,0.00015564054226787816
COG,2040-2059,1.0752859801598022e-05,8.2860121992247117e-05
DEU,2040-2059,-0.00010202215817181848,0.00016901866596610933
MTQ,2040-2059,-2.6926228100591075e-05,5.8288449661340845e-05
CHN,2040-2059,-6.0548216919351842e-05,0.00010961717439607177
DZA,2040-2059,-4.7285426440432593e-05,0.00011809848893676421
ECU,2040-2059,-3.4597009063576557e-05,7.1568934640758834e-05
LSO,2040-2059,-4.244582879944569e-05,0.00010771645438597913
GUM,2040-2059,-6.3381575427988775e-06,5.0252104574480137e-05
ALB,2040-2059,-6.7044806567934096e-05,0.00012869423719025059
OMN,2040-2059,-8.5971358372091491e-05,8.2149246148826408e-05
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,4.7820170879887347e-05,8.7734067356183643e-05
GUY,2040-2059,2.7665249582301204e-05,8.5780360065686653e-05
