region,year,mean,sdev
JOR,2000-2019,-3.0610622901592836e-07,9.0038783090612005e-07
LSO,2000-2019,-2.9988714101169231e-07,7.8580217829666495e-07
FIN,2000-2019,-1.0437422105074584e-07,1.1013147630531367e-06
MTQ,2000-2019,-1.6937056057350963e-07,5.3256096057658574e-07
KWT,2000-2019,-9.2263694789496723e-07,1.052018107011163e-06
JAM,2000-2019,-1.8809703624297041e-07,4.7867401640368494e-07
HRV,2020-2039,-3.2203391994978865e-05,5.0821081063866577e-05
COM,2020-2039,6.8262119624013945e-06,1.7360969670319561e-05
FRO,2020-2039,-1.9491788647100851e-05,4.0815256272412154e-05
GIB,2020-2039,-1.6728947439546173e-05,3.969057855556217e-05
BVT,2020-2039,nan,nan
UMI,2020-2039,-5.8900867821987278e-06,1.9534965444397506e-05
EGY,2020-2039,-2.7348930337112263e-06,3.2190265596467415e-05
NFK,2020-2039,-1.1409494942613466e-05,2.2241168031723646e-05
YEM,2020-2039,3.4825410385927065e-08,2.621668301340783e-05
LBR,2020-2039,1.3465865821553182e-05,2.4978042527309125e-05
TJK,2020-2039,-1.2825312468727381e-05,4.2769827344027187e-05
GGY,2020-2039,-1.5683051086871823e-05,3.8821070091300947e-05
VIR,2020-2039,-4.6559325580256375e-06,1.5093487264131197e-05
VAT,2020-2039,-1.7490344839746321e-05,3.893084337448541e-05
GRD,2020-2039,-4.8399665479226469e-06,1.682403838578941e-05
,2020-2039,-6.0540691968266574e-06,2.9648676617501453e-05
KHM,2020-2039,2.2726962577629728e-05,3.0741166082755949e-05
NCL,2020-2039,-2.5293102483688043e-05,2.9721453876160416e-05
PRT,2020-2039,-3.2792313436092456e-05,5.7397849757754003e-05
LBN,2020-2039,-2.7516109084306104e-05,4.0539271339734507e-05
ECU,2020-2039,-9.2187486171428809e-06,2.1068694620193794e-05
GUY,2020-2039,8.6380271740252533e-06,2.6184721207841693e-05
PAK,2020-2039,2.9850504794347504e-05,4.5488884526174631e-05
MUS,2020-2039,-1.5874924061146839e-05,2.2170865534653026e-05
IRL,2020-2039,-1.8547950109129031e-05,4.3302367090670476e-05
MLI,2020-2039,4.8922403428537047e-05,5.2597505031718564e-05
SGP,2020-2039,-1.3953405363263848e-05,1.7404909087056526e-05
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,2.0157944403335082e-06,1.6542010968379066e-05
SPM,2020-2039,-2.5150359065182428e-05,4.7405776932278391e-05
GLP,2020-2039,-5.4011406348358196e-06,1.5539053902283422e-05
NAM,2020-2039,-1.1368277946996106e-05,3.7575796295270525e-05
MDG,2020-2039,1.6060061037695622e-06,2.1792861583709756e-05
URY,2020-2039,-2.2931806361297414e-05,3.3335713184203769e-05
IRN,2020-2039,-1.9500483617159889e-05,4.244110904419942e-05
FUND-CHI,2020-2039,-1.6020744702203582e-05,3.2597486043773669e-05
TUR,2020-2039,-2.508996931812938e-05,4.2514504695113345e-05
COG,2020-2039,3.9691763072361483e-06,2.5250690968258268e-05
MTQ,2020-2039,-5.7415087407050066e-06,1.6230716889452887e-05
MYT,2020-2039,-7.3202212936065602e-06,1.8013202234608039e-05
IDN,2020-2039,2.5397136207994287e-06,1.4855331693579113e-05
HTI,2020-2039,8.9834717351600597e-06,1.7539953001581654e-05
HND,2020-2039,-2.7191137565591331e-06,2.3563144988790232e-05
AIA,2020-2039,-5.3462142991271837e-06,1.623407461632781e-05
FUND-USA,2020-2039,-4.9432898179050615e-05,5.8673342438789468e-05
KNA,2020-2039,-6.3735864084248523e-06,1.6394249201678681e-05
GRL,2020-2039,5.6352957332334552e-05,7.0383252878966309e-05
WLF,2020-2039,-8.9398812983040419e-06,1.9392341474994924e-05
FUND-CAN,2020-2039,-1.4573642827648141e-05,5.1085473424358299e-05
SP-,2020-2039,nan,nan
SMR,2020-2039,-2.397643699522942e-05,4.7424025088254125e-05
VUT,2020-2039,-5.9275700998440309e-06,1.9667571650507001e-05
BLZ,2020-2039,-7.794073627883794e-06,2.4295014076710779e-05
CUW,2020-2039,4.0456468848345927e-06,1.6676354558294126e-05
FUND-JPK,2020-2039,-4.0682362432276012e-05,4.9903681328873989e-05
NLD,2020-2039,-3.2531876992650495e-05,6.3207990420796313e-05
DMA,2020-2039,-8.7023336886129206e-06,1.8212613187195855e-05
SWZ,2020-2039,-1.0464168593850393e-05,3.100147130987944e-05
PER,2020-2039,-2.1403755128370222e-05,3.0828595411261226e-05
TCA,2020-2039,-6.9865645290270378e-06,2.1031362536756148e-05
MYS,2020-2039,-1.1691540895832314e-05,1.7050813124876385e-05
PLW,2020-2039,-1.559433093219272e-06,1.3407270734103974e-05
KEN,2020-2039,1.0543682345100468e-06,2.0733152007223462e-05
MSR,2020-2039,-6.0996322236617018e-06,1.600217644057147e-05
BRB,2020-2039,-1.2358208917220637e-05,1.6370962970066579e-05
BHS,2020-2039,-2.0397565095244623e-05,2.1036811263274708e-05
GHA,2020-2039,2.1441227280560441e-05,3.0553905795013184e-05
SYC,2020-2039,-4.9448891756041989e-06,1.7775660056335569e-05
SSD,2020-2039,2.4231429364941819e-06,2.2765278879361908e-05
PYF,2020-2039,-2.1030332218893583e-05,2.4574940995264201e-05
MCO,2020-2039,-2.073507838204917e-05,4.3936291913769538e-05
BIH,2020-2039,-2.3807764329306837e-05,4.4269139738213594e-05
FUND-MAF,2020-2039,-1.3350472376719073e-05,3.754090092880924e-05
MKD,2020-2039,-2.398754935345138e-05,4.5217151273585371e-05
LKA,2020-2039,1.4694459161640643e-06,1.4913175780321083e-05
MNG,2020-2039,4.5774951596852992e-05,7.6840309457566021e-05
LIE,2020-2039,-2.7694898218890792e-05,5.1466291173087064e-05
RUS,2020-2039,-9.8837066165868937e-07,5.3093007026666875e-05
LBY,2020-2039,-3.3175060158652094e-05,4.1325194710152815e-05
GUM,2020-2039,-9.3793607383196766e-07,1.6301097496634168e-05
FUND-SIS,2020-2039,-2.6404098223588472e-06,1.0145100258553397e-05
GEO,2020-2039,-2.1459037357657257e-05,4.2103193686620643e-05
SMX,2020-2039,-5.0356049732099725e-06,1.5873923929634574e-05
OMN,2020-2039,-2.6952475601357748e-05,2.6648215681593699e-05
CYP,2020-2039,-2.8476696624292224e-05,3.9778899651035653e-05
UKR,2020-2039,-2.6938857553594662e-05,5.0722783921942293e-05
NER,2020-2039,5.9149608371824061e-05,5.4877414909397099e-05
SJM,2020-2039,6.1270780493234646e-05,0.00014363292976925045
MAF,2020-2039,-5.0382263447901972e-06,1.5916948904542993e-05
AUS,2020-2039,-4.6365505099561353e-05,4.2503311619176531e-05
FUND-WEU,2020-2039,-3.3867074481352868e-05,5.7111135964343397e-05
LUX,2020-2039,-4.0043145762117216e-05,7.3743517724644922e-05
BLR,2020-2039,-2.885209330871254e-05,5.5448685082988089e-05
BLM,2020-2039,-9.8273065357522453e-06,1.8867627280391388e-05
LCA,2020-2039,-9.697086912184847e-06,1.7790485461134576e-05
TUN,2020-2039,-1.3827616544800472e-05,3.591600806564454e-05
ALA,2020-2039,-3.4824720760771566e-05,6.6863152061426805e-05
FUND-SEA,2020-2039,2.9437711259716618e-06,1.5721732236938913e-05
RWA,2020-2039,-5.0910951335880055e-06,2.3651938326441402e-05
CIV,2020-2039,1.6454816120441743e-05,2.7393049822871699e-05
JAM,2020-2039,-6.428433840056576e-06,1.5835836001550907e-05
BTN,2020-2039,-1.8998364085044543e-05,3.5243627648469982e-05
NRU,2020-2039,-4.9084731508928861e-06,2.540370413172289e-05
PAN,2020-2039,-1.373419222267994e-05,2.0645872574552391e-05
VNM,2020-2039,9.0921290400989005e-06,2.2673244371701976e-05
CMR,2020-2039,1.2727519426610583e-05,2.5830011837026166e-05
TGO,2020-2039,2.3904878060694561e-05,3.1195362635941494e-05
BRA,2020-2039,-2.0018027197736173e-05,3.042508687876565e-05
FUND-EEU,2020-2039,-2.8476100483809742e-05,4.728349757182369e-05
BGR,2020-2039,-2.6639828098000633e-05,4.5545970409769419e-05
AFG,2020-2039,-1.0437574340392535e-05,4.3959694016452946e-05
IRQ,2020-2039,2.7670659199607231e-05,5.6025716029346207e-05
ARM,2020-2039,-2.2300135567072687e-05,4.5519852114911227e-05
SLE,2020-2039,1.6389387783219098e-05,2.6871765880630252e-05
CXR,2020-2039,-9.4199309519495243e-06,1.6006768357075446e-05
ISL,2020-2039,-7.9736099190921888e-06,4.2446820260409651e-05
TLS,2020-2039,3.0354285445715473e-06,1.2796190912189665e-05
NIC,2020-2039,6.2790502901229685e-06,2.2588628586917639e-05
TUV,2020-2039,-3.680027843932035e-06,1.6512440367105202e-05
BDI,2020-2039,1.6962659588707797e-06,2.4433191400471361e-05
IOT,2020-2039,nan,nan
JEY,2020-2039,-1.6075487502594175e-05,3.8852330719524439e-05
HMD,2020-2039,nan,nan
NZL,2020-2039,-2.9729520512262232e-05,3.8411710320291148e-05
ATA,2020-2039,nan,nan
GAB,2020-2039,-1.4998836343497445e-05,2.0977968509518789e-05
AUT,2020-2039,-3.010118140322292e-05,6.1115571767666118e-05
BWA,2020-2039,-3.103045870211496e-05,4.6708814166880026e-05
CL-,2020-2039,nan,nan
FUND-CAM,2020-2039,-2.1972065681015703e-05,3.1894522710613403e-05
ISR,2020-2039,-4.5446020306277498e-05,4.4332709591934475e-05
SRB,2020-2039,-2.3197275787669423e-05,4.4845979921976491e-05
ROU,2020-2039,-2.7981701972909486e-05,4.8052181500263847e-05
SOM,2020-2039,3.0039230417871654e-05,3.3876635416062884e-05
LTU,2020-2039,-2.84613279918762e-05,5.6097568162308137e-05
MEX,2020-2039,-2.9078464515209292e-05,3.8810749767984958e-05
UGA,2020-2039,4.2410097231021847e-06,2.2110522546667141e-05
IMN,2020-2039,-1.6980036128287231e-05,3.5395516316455989e-05
MNP,2020-2039,-4.150503189461959e-06,1.8186815846553331e-05
CPV,2020-2039,-3.2895096161987776e-06,1.751003725174047e-05
EST,2020-2039,-2.722592641479852e-05,6.2331555446798551e-05
SWE,2020-2039,-1.6065592563586943e-05,5.5859700352351859e-05
CCK,2020-2039,-8.6612499940361031e-06,1.5528583423836353e-05
NGA,2020-2039,1.7602404192489159e-05,2.7445128145126538e-05
ZMB,2020-2039,2.6511849098312128e-06,2.8812552437707997e-05
UZB,2020-2039,-1.0857470071314008e-05,4.0118916463091761e-05
SGS,2020-2039,nan,nan
AND,2020-2039,-2.5604530456172756e-05,5.2669178902561385e-05
ABW,2020-2039,1.1861585350724387e-05,2.281609449489838e-05
FUND-MDE,2020-2039,-8.6269128695636406e-06,3.2313966522877527e-05
NOR,2020-2039,-1.4852855140800732e-05,5.4760183579113592e-05
MDA,2020-2039,-2.421291075388506e-05,4.9918907564761731e-05
GRC,2020-2039,-4.10617615239382e-05,5.3963422344145752e-05
ARE,2020-2039,-3.1001793848741886e-05,2.6774655123432324e-05
MNE,2020-2039,-2.4667946540619203e-05,4.3521372194137563e-05
GNQ,2020-2039,-3.0033700271047843e-05,2.4870241537542236e-05
MLT,2020-2039,-3.6000894630038434e-05,4.6490728243145363e-05
SVK,2020-2039,-3.108872173699963e-05,5.0457051048968141e-05
KIR,2020-2039,-5.0064073159032973e-07,2.0120896285117583e-05
KOR,2020-2039,-3.6707794015729373e-05,5.1910249220793318e-05
ATG,2020-2039,-3.361500298353881e-06,1.4241493774168866e-05
KAZ,2020-2039,-1.3097519488227289e-05,4.7122560578617523e-05
MAC,2020-2039,-3.0102096856564582e-05,2.8264419625839318e-05
ARG,2020-2039,-2.6876976623562167e-05,3.5466515001129079e-05
DEU,2020-2039,-3.2139701570927816e-05,6.249907381284303e-05
PCN,2020-2039,-6.889452085093174e-06,1.4173487179347668e-05
POL,2020-2039,-3.0831887848124681e-05,5.2520436959186775e-05
COK,2020-2039,-9.3797287546725061e-06,1.7987882126391978e-05
MDV,2020-2039,-5.9394775043969071e-06,1.5716433825773899e-05
BGD,2020-2039,1.9418535455423767e-05,3.8311435035779576e-05
QAT,2020-2039,-3.0231566022970088e-05,2.8717840847433385e-05
NIU,2020-2039,-1.0819010916252276e-05,2.0691173460760271e-05
TON,2020-2039,-9.6425040411663388e-06,2.1436241145534354e-05
GNB,2020-2039,2.4439386736822584e-05,3.2590861049271886e-05
FUND-ANZ,2020-2039,-4.3584101655831188e-05,4.055298771068045e-05
GTM,2020-2039,-1.1373096105234986e-05,2.7511693868028299e-05
BEL,2020-2039,-3.3668210483981688e-05,6.3201908746749041e-05
THA,2020-2039,-9.9069912765367905e-07,2.1965844253092749e-05
CA-,2020-2039,-1.2743348647143238e-05,3.8624834751290092e-05
IND,2020-2039,1.360690580009471e-05,2.9701716390805082e-05
CRI,2020-2039,-1.8957460324645038e-05,2.7269867409575417e-05
CUB,2020-2039,-6.859758034254663e-06,1.8112704932318954e-05
MAR,2020-2039,-1.0228491509383833e-05,3.3760828463419661e-05
JOR,2020-2039,-1.2717318292693714e-05,3.4995392397009931e-05
VGB,2020-2039,-5.5307997962636121e-06,1.5885847106107839e-05
ATF,2020-2039,nan,nan
CAF,2020-2039,2.0449011323243646e-05,3.1703716843930994e-05
PHL,2020-2039,5.1529252520158149e-06,1.9753456140502941e-05
STP,2020-2039,-2.2256275519227399e-06,1.4470326917326337e-05
CHE,2020-2039,-3.1639157346949523e-05,6.5195183864910359e-05
TKM,2020-2039,-1.4213536153562569e-05,4.1947592090128598e-05
REU,2020-2039,-1.1635844671881946e-05,2.0319662689085102e-05
HUN,2020-2039,-3.2783284257447734e-05,5.1120497581850945e-05
SHN,2020-2039,-8.477697802513731e-06,1.9092888978098918e-05
BRN,2020-2039,-1.3658962744645004e-05,1.4950187417603597e-05
ZWE,2020-2039,6.8338755937563197e-06,2.8796754639638793e-05
ERI,2020-2039,1.3903873699656125e-05,2.8373378267175566e-05
CHL,2020-2039,-2.6794647460432427e-05,3.8370468750186955e-05
FJI,2020-2039,-3.2927630696355405e-06,1.7913201052888154e-05
LSO,2020-2039,-1.4277580661449357e-05,3.39332481031278e-05
BOL,2020-2039,-1.2669878400445221e-05,3.3403533298454176e-05
BMU,2020-2039,-8.8138686366758516e-06,2.2373293399250093e-05
FUND-SAS,2020-2039,1.4953057770332503e-05,3.0504703270881897e-05
MWI,2020-2039,7.5898591907878206e-06,2.8959147896234032e-05
AZE,2020-2039,-2.1774156613715637e-05,4.21533203868715e-05
SAU,2020-2039,-2.9751734339827695e-05,3.3933055476465268e-05
TTO,2020-2039,-1.31643768804355e-05,1.5442902896302007e-05
VCT,2020-2039,-6.7326455483775727e-06,1.6232304732241912e-05
MOZ,2020-2039,1.2782507705921709e-05,2.7255857221921291e-05
TKL,2020-2039,3.0025248857317489e-07,1.3060354707683475e-05
NPL,2020-2039,6.5811514711038585e-06,3.0185470815118916e-05
BEN,2020-2039,2.355840782006991e-05,3.1458888301070229e-05
TZA,2020-2039,5.269454425028004e-06,2.400925359304394e-05
FUND-FSU,2020-2039,-1.1134342400748139e-05,4.3749155118179644e-05
SUR,2020-2039,-5.6136952334603286e-06,1.8252215116418887e-05
DZA,2020-2039,-1.3488512853522074e-05,3.7737075317994322e-05
DOM,2020-2039,-8.1730522988192411e-06,1.6849297629738899e-05
PRI,2020-2039,-1.4686546225951615e-05,1.6911339358782152e-05
CHN,2020-2039,-1.6178534127235798e-05,3.269642293983032e-05
MHL,2020-2039,-6.2114182234774133e-06,2.0944147287295104e-05
LVA,2020-2039,-3.0048510474558092e-05,6.0050961069791176e-05
FSM,2020-2039,-3.8064697718407925e-06,1.6977673773214386e-05
FUND-SSA,2020-2039,1.4318757637068167e-05,2.4736541453429288e-05
CYM,2020-2039,-1.307653714713188e-06,1.6385962234759841e-05
SLV,2020-2039,-8.497148796834983e-06,2.3476601161145515e-05
BFA,2020-2039,4.4866517398741696e-05,4.7605367397149022e-05
AGO,2020-2039,-1.1482999965335656e-05,2.7525826055930068e-05
FLK,2020-2039,-1.1243379539570717e-05,2.0568061490345198e-05
ETH,2020-2039,-2.0095077045600868e-07,2.0227368566925682e-05
ALB,2020-2039,-2.0893234589423456e-05,4.175867032636324e-05
DNK,2020-2039,-2.5180390598418816e-05,6.0161459804713668e-05
WSM,2020-2039,-3.6523564283379692e-07,1.7375241499798568e-05
GIN,2020-2039,1.6063523886940511e-05,2.935597267859421e-05
KGZ,2020-2039,-1.8464149106059905e-05,4.4883232406046045e-05
VEN,2020-2039,-1.3582654363611829e-05,2.4127508547417415e-05
FRA,2020-2039,-3.921557162679801e-05,6.4106708766657709e-05
SEN,2020-2039,2.1420542172773516e-05,3.0403409539988463e-05
MMR,2020-2039,1.7320846783996011e-05,2.8255325806639754e-05
SDN,2020-2039,4.2928577344470923e-05,4.6364449629431044e-05
PRY,2020-2039,-1.6434864780821316e-06,3.5469040402149801e-05
GMB,2020-2039,1.9960448197093011e-05,2.9354120437776794e-05
PSE,2020-2039,-4.0779412957777244e-06,2.8210583074456897e-05
BES,2020-2039,-7.9796788458489822e-06,1.8792028398072158e-05
COL,2020-2039,-1.5654506955984803e-05,2.7365748476160428e-05
TCD,2020-2039,4.0676638187228807e-05,4.4509805228794366e-05
ASM,2020-2039,-1.0966696034657998e-05,2.0278934255491723e-05
SVN,2020-2039,-3.8177911473163754e-05,6.0256662065077424e-05
PRK,2020-2039,-1.7869733162121672e-05,4.0819046137910004e-05
ESH,2020-2039,-1.3666418657727583e-05,3.2300055865627756e-05
TWN,2020-2039,-3.9481013280189106e-05,3.6551534746847391e-05
CZE,2020-2039,-3.176145358131002e-05,5.4546967604323897e-05
ESP,2020-2039,-4.3894737026154032e-05,6.3853235682557319e-05
LAO,2020-2039,9.098035411452777e-06,2.7729544799861411e-05
ZAF,2020-2039,-2.3290725199002011e-05,3.6509877755047512e-05
ITA,2020-2039,-4.6615246918577232e-05,6.4534127657204187e-05
SYR,2020-2039,-5.0648140335497826e-06,3.6895286299796979e-05
SLB,2020-2039,3.3368163538554079e-06,1.451679689160134e-05
MRT,2020-2039,4.2023670776078285e-05,4.6608072970426595e-05
CAN,2020-2039,-1.4573642827648141e-05,5.1085473424358299e-05
JPN,2020-2039,-4.2517924486840339e-05,5.0783059343312929e-05
DJI,2020-2039,3.8201582132124151e-05,4.3733834973738665e-05
HKG,2020-2039,-3.2928080023973309e-05,3.0688624931393616e-05
FUND-LAM,2020-2039,-1.8592948765322394e-05,2.7743620886173975e-05
GBR,2020-2039,-2.6071095353717742e-05,5.4992416204775124e-05
USA,2020-2039,-4.9518676464286939e-05,5.8766337049552947e-05
COD,2020-2039,1.638317702127291e-05,3.0250630474572086e-05
KO-,2020-2039,-2.333923813717194e-05,4.5448658725585122e-05
FIN,2020-2039,-5.8005994080109339e-06,5.7523411793368079e-05
GUF,2020-2039,-6.3794721500712317e-06,2.2677471451516654e-05
BHR,2020-2039,-2.4913389290270687e-05,3.1753276298372622e-05
KWT,2020-2039,-3.9218990939115103e-05,3.4879760134738678e-05
HUN,2040-2059,-7.8006118398453136e-05,0.00011642243201139458
LBR,2040-2059,3.6311080084391679e-05,6.3724028764588085e-05
AUT,2040-2059,-7.1362319956527593e-05,0.00013878440362337865
KAZ,2040-2059,-2.8771236706741874e-05,0.00010509025125479988
ATA,2040-2059,nan,nan
LBN,2040-2059,-6.5324980777012353e-05,9.3365203426188449e-05
IOT,2040-2059,nan,nan
LKA,2040-2059,3.8860257419431608e-06,4.0098631143273591e-05
FJI,2040-2059,-7.9210433805021214e-06,3.8895027135760225e-05
KEN,2040-2059,3.4439115105817331e-06,4.8224080776743731e-05
TLS,2040-2059,9.6937797610347046e-06,3.5054725756102087e-05
MNE,2040-2059,-5.8453681534554674e-05,9.8955573534725494e-05
FUND-SIS,2040-2059,-6.6869104111248188e-06,2.740837200988951e-05
PYF,2040-2059,-5.1531480914434725e-05,5.686603867110118e-05
SRB,2040-2059,-5.5222934003913159e-05,0.00010149606217630171
SWE,2040-2059,-3.8444482908749603e-05,0.00012131505533361882
TKL,2040-2059,5.4022546351612372e-07,3.0214885181346512e-05
ALA,2040-2059,-7.9456692895771961e-05,0.00013999046485907909
CCK,2040-2059,-2.4691383688294561e-05,4.1954083873882522e-05
UKR,2040-2059,-5.739419536258486e-05,0.00010543348038312804
LCA,2040-2059,-2.6300818935950946e-05,4.4786268361917413e-05
ABW,2040-2059,3.1125395887202263e-05,5.5800491144123026e-05
FUND-CHI,2040-2059,-4.2982393541759594e-05,8.3813404585079244e-05
CIV,2040-2059,4.0186318537353197e-05,6.6662041740664995e-05
CHL,2040-2059,-6.0184496843136272e-05,8.4963750409829212e-05
TCA,2040-2059,-1.8042801342127506e-05,4.9762780326951136e-05
IRN,2040-2059,-4.7174008098070587e-05,0.00010180582478228767
MUS,2040-2059,-3.9658402660129569e-05,5.5209552912720375e-05
FUND-FSU,2040-2059,-2.2386343063511801e-05,9.8244887583625104e-05
TUN,2040-2059,-3.4327192460479362e-05,8.2023871177561389e-05
EGY,2040-2059,-6.9329134857665375e-06,7.3554147362174554e-05
VAT,2040-2059,-4.1982919635266863e-05,8.844017186408465e-05
TON,2040-2059,-2.1222548460298764e-05,4.6006441031044983e-05
ASM,2040-2059,-2.6304790999941319e-05,4.6889724691925824e-05
BDI,2040-2059,5.5947643261541225e-06,5.877873837421418e-05
AGO,2040-2059,-2.5524842326740088e-05,6.4954618365843748e-05
PAN,2040-2059,-3.5695577398730543e-05,5.0460481692789979e-05
CZE,2040-2059,-7.4194424078696924e-05,0.00012250812639165963
DJI,2040-2059,9.0498503888198975e-05,0.00010038762864986128
BOL,2040-2059,-2.8334603107205155e-05,8.0080517872277226e-05
MNG,2040-2059,0.00010793230447824365,0.00017528493620730609
TKM,2040-2059,-3.7484540672093253e-05,9.7653962351700196e-05
PAK,2040-2059,7.6371091111389827e-05,0.00011464754900422557
QAT,2040-2059,-7.3179541454657652e-05,6.806205084617059e-05
GTM,2040-2059,-2.6545165153645738e-05,6.6862013995536024e-05
BES,2040-2059,-2.0841524399433829e-05,4.7252291301539898e-05
BWA,2040-2059,-7.5677737397702985e-05,0.00011160440553009419
MEX,2040-2059,-6.6813146129940328e-05,8.9515303174698385e-05
SAU,2040-2059,-6.9887349875309501e-05,7.8992040302381311e-05
SLB,2040-2059,8.9299339238345047e-06,3.7525271955093039e-05
CUB,2040-2059,-1.8114367191733064e-05,4.5009232409432481e-05
SWZ,2040-2059,-2.2590239707447761e-05,7.2590265799127223e-05
NGA,2040-2059,4.2508933203917272e-05,6.5533671970005936e-05
GNB,2040-2059,6.0660276109619908e-05,8.0617512120650646e-05
FUND-MAF,2040-2059,-3.2517026809958408e-05,8.8752200751597671e-05
MWI,2040-2059,2.1204389585396999e-05,7.0431120272217401e-05
PRY,2040-2059,-2.0504005974572125e-06,7.7160379273614712e-05
GMB,2040-2059,4.9857035610272977e-05,7.2323117976670268e-05
ESP,2040-2059,-0.00011064891713048884,0.00014034095849440795
NZL,2040-2059,-7.2259152759798396e-05,8.8878288023705565e-05
GHA,2040-2059,5.2230830012264187e-05,7.3485783011286823e-05
BHR,2040-2059,-6.23637043542273e-05,7.4965037796832516e-05
MYS,2040-2059,-2.8066464175596436e-05,4.039520011702476e-05
ERI,2040-2059,3.4469696849459888e-05,6.506194347250648e-05
GRD,2040-2059,-1.3209684115975175e-05,4.1777168445991452e-05
HRV,2040-2059,-7.674042258091335e-05,0.00011328826410664166
VGB,2040-2059,-1.538766482214533e-05,4.088557368850161e-05
UZB,2040-2059,-2.6675497452287785e-05,9.5309573786225989e-05
NOR,2040-2059,-3.5601116536873366e-05,0.00011820481437973676
FUND-USA,2040-2059,-0.00012112458376445118,0.00014063971884631927
YEM,2040-2059,-3.985768199063699e-07,5.7821587479489515e-05
RWA,2040-2059,-1.0982576860366987e-05,5.6680783637415923e-05
FUND-MDE,2040-2059,-1.8512692073939594e-05,7.4638109015380435e-05
CPV,2040-2059,-9.5080080026517312e-06,4.4990596950132603e-05
NRU,2040-2059,-1.1343112840363858e-05,4.716131612957873e-05
RUS,2040-2059,2.6783133630073003e-06,0.00011406758555297044
ROU,2040-2059,-6.2982971928478591e-05,0.00010430849744037258
FUND-LAM,2040-2059,-4.3568084583680656e-05,6.4311205180451163e-05
TZA,2040-2059,1.3594845589657357e-05,5.6142700546127861e-05
FUND-SAS,2040-2059,3.4357251406988987e-05,7.1183524144336494e-05
BFA,2040-2059,0.00010561631876838903,0.00011209087786570894
GBR,2040-2059,-6.460832613705992e-05,0.00012263117529064314
MDA,2040-2059,-5.1750153542597389e-05,0.00010289114117373672
FLK,2040-2059,-3.0030994140560396e-05,5.0134094794145323e-05
KO-,2040-2059,-5.502156508054609e-05,0.00010157894189989843
NFK,2040-2059,-2.9792458670534959e-05,5.3090466545226709e-05
BLZ,2040-2059,-1.7984826818607442e-05,5.8666403533468343e-05
DNK,2040-2059,-6.2178414053135921e-05,0.00013123818484929016
CA-,2040-2059,-2.9211830888345833e-05,8.5402667909270148e-05
GGY,2040-2059,-4.1661897322553528e-05,8.5838568463193632e-05
PER,2040-2059,-5.1257828562910733e-05,7.3571406704730119e-05
SOM,2040-2059,7.4352006527812561e-05,8.4549550023914482e-05
ZMB,2040-2059,8.5539156502751546e-06,6.8538531992960874e-05
COK,2040-2059,-2.386826101375899e-05,4.2169550487358391e-05
FUND-SSA,2040-2059,3.6656725684933927e-05,6.0974985810573455e-05
CYM,2040-2059,-3.858550508812326e-06,3.8927892031469858e-05
SEN,2040-2059,5.4206072065963957e-05,7.5698822355205192e-05
REU,2040-2059,-2.917120085311565e-05,4.9877116502189735e-05
FUND-SEA,2040-2059,7.0828771597306814e-06,3.8284108375534426e-05
MAR,2040-2059,-2.5296617854370927e-05,8.0743029437166744e-05
WSM,2040-2059,-9.0362658372031427e-07,4.0186297626817585e-05
KNA,2040-2059,-1.7660467058329536e-05,4.2316855485744215e-05
GRL,2040-2059,0.00013296873768514094,0.00016598026763915892
TGO,2040-2059,6.060647460595072e-05,7.8748560591958649e-05
BRA,2040-2059,-4.7170669034430243e-05,7.03123792594852e-05
HTI,2040-2059,2.6725389047063573e-05,4.8176062832306829e-05
BMU,2040-2059,-2.6517493590023458e-05,5.8873407766417058e-05
FUND-CAN,2040-2059,-3.7315601070697573e-05,0.00012756075820520061
MLI,2040-2059,0.00011778822858563457,0.00012658937004992281
SYR,2040-2059,-9.6869717738789667e-06,8.4958371855305264e-05
TCD,2040-2059,9.9284012626108946e-05,0.00010733045753160126
VNM,2040-2059,2.0099683181944182e-05,5.3976409963190965e-05
TWN,2040-2059,-9.9674278945531273e-05,8.6504506837146292e-05
AZE,2040-2059,-4.9017590690774358e-05,9.3837711811896335e-05
AUS,2040-2059,-0.00010456716270812036,9.6510861222663723e-05
IND,2040-2059,2.9376781777273287e-05,6.7432435897371977e-05
PLW,2040-2059,-4.6299853673463472e-06,3.4437364501195498e-05
MKD,2040-2059,-5.6767047020334797e-05,0.0001008021047230892
BLR,2040-2059,-6.1092666276385142e-05,0.00011479938019379964
DOM,2040-2059,-2.3088157709326135e-05,4.1948181102072655e-05
JOR,2040-2059,-2.8869621319438703e-05,7.880941386388332e-05
COM,2040-2059,1.9100939146630092e-05,4.4951586323763518e-05
ISR,2040-2059,-0.00010768477720613854,0.00010116216731853108
COG,2040-2059,9.2076633678541173e-06,5.8868523586231845e-05
DEU,2040-2059,-7.6959844985894873e-05,0.00014170626428458791
MTQ,2040-2059,-1.6693703357035819e-05,4.2971826645812544e-05
CHN,2040-2059,-4.3537166183736728e-05,8.420438204311185e-05
DZA,2040-2059,-3.2863278820597185e-05,8.9235497147328738e-05
ECU,2040-2059,-2.3015230907557346e-05,5.2542035285098492e-05
LSO,2040-2059,-3.3936854887031874e-05,8.3890276609708525e-05
GUM,2040-2059,-2.5333993594382342e-06,3.880993919316607e-05
ALB,2040-2059,-4.8420302100848468e-05,9.453339479788019e-05
OMN,2040-2059,-6.2086088329641034e-05,6.1008313102410422e-05
