region,year,mean,sdev
FJI,1980-1999,0.00044221168074746006,0.00033671391663431233
NRU,1980-1999,0.0001109654485857796,0.00054206689612600978
NCL,1980-1999,0.00021587111400816754,0.00020461908912191445
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.00012110013809483022,0.00013240510378879398
ZWE,1980-1999,0.0011693758594055691,0.0010951018522368681
FLK,1980-1999,7.640703078275753e-05,0.0001386655448121022
FRO,1980-1999,0.0002072978457934438,0.00028196732124699476
TKM,1980-1999,-0.00025320853887501757,0.00029035611317306984
ROU,1980-1999,0.00025995595232947193,0.00025209906943270935
MNG,1980-1999,0.00056756814552604289,0.00045225312149430687
MEX,1980-1999,0.0002904334483533501,0.00017476483485029493
BRA,1980-1999,0.0003066047728996413,0.0002572022371108797
SVK,1980-1999,0.00026060186244263657,0.00021291760235468243
CZE,1980-1999,0.00029046317475565469,0.00021355191231702895
MDG,1980-1999,0.00078691921942932082,0.00060392747980820758
DZA,1980-1999,8.7571019479095981e-05,0.0002058978513159291
COM,1980-1999,0.00051380018623605546,0.00065093359781665113
FUND-MDE,1980-1999,-0.00014093195924570734,0.00017363919728644495
NZL,1980-1999,0.00011189168112500934,0.00010290820119912687
TUV,1980-1999,0.0001422158488306077,0.00039936511413737874
ESP,1980-1999,5.0438649001334215e-05,8.3757714456399158e-05
MRT,1980-1999,-0.0013828671977321641,0.0010923645368424819
SGP,1980-1999,0.00043887968580973836,0.0007795149997971932
CYM,1980-1999,0.00015219363714923901,0.00025710201477765994
NOR,1980-1999,0.00095605429509848018,0.00078405670464958758
CXR,1980-1999,0.0004895555755964,0.00043644622985871339
PRI,1980-1999,0.00032713346258511432,0.00038594431709414444
ERI,1980-1999,0.00029002336341689948,0.00058704975104008946
GRD,1980-1999,0.00028246954986637995,0.00032414824651388451
TCA,1980-1999,0.00024782212104729353,0.00023002678515829652
MYS,1980-1999,0.00027136173758844818,0.00028715557853065891
GHA,1980-1999,-0.00045754641690244526,0.0005581059373578769
FSM,1980-1999,0.00015177555417309168,0.00031611839996233083
BGD,1980-1999,-0.00016395328098997057,0.00042476723240914027
IDN,1980-1999,8.5919798911817224e-05,0.00021544317034347276
OMN,1980-1999,0.00014651381466115489,0.00027592609658379588
BEN,1980-1999,-0.0007897337482490359,0.00082936237153973262
FUND-CAN,1980-1999,0.0005644504692953389,0.0003090490916204425
CRI,1980-1999,0.00034160730532711321,0.0002969750328830363
LUX,1980-1999,0.0005381088208902717,0.00060535785118882423
GIB,1980-1999,0.00045567367714936834,0.00033532916384503421
CUB,1980-1999,0.00019672793779843261,0.00028361790094073614
BES,1980-1999,0.00039726042266141138,0.00036120518026143259
SLB,1980-1999,0.00038630540989696807,0.00036683070532862147
CIV,1980-1999,-7.8529136505456251e-05,0.00038197631175903332
DEU,1980-1999,0.0003392157734561454,0.00026502510074000391
WLF,1980-1999,0.00037831589419981098,0.00041085817307827925
SAU,1980-1999,-3.5582652626387305e-05,0.00032591707891942905
PRK,1980-1999,0.00021540756979811289,0.00018359579584754668
QAT,1980-1999,-6.7847348764252422e-06,0.00038325930462590832
JAM,1980-1999,0.00037267401741803249,0.00031351620239823853
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,7.5703112442400194e-06,6.316653618011761e-05
AZE,1980-1999,-4.2625761009774653e-05,0.00018712392215590508
MNP,1980-1999,0.00014535527477064795,0.0002722964990429889
ITA,1980-1999,7.0977771940388017e-05,7.7467003716894097e-05
ASM,1980-1999,0.00040790274669205359,0.0004138843785754936
SOM,1980-1999,-0.0013541073178612471,0.0012809784393334402
FUND-WEU,1980-1999,0.00024899162539611321,0.00017157567303419411
KAZ,1980-1999,0.00025327961430827615,0.00022653905760991287
PSE,1980-1999,0.00036815568482979205,0.00045144107150289309
LSO,1980-1999,0.00067948810680412578,0.00055279932368826074
NAM,1980-1999,0.00032641377846985369,0.0002784057490807162
SMX,1980-1999,0.00030873937333717681,0.00037197876883894967
FUND-CAM,1980-1999,0.00032137222966884151,0.00018903046343938287
ISR,1980-1999,2.6129174883633257e-05,0.00015960707169196834
MMR,1980-1999,-0.00031019264605357483,0.00044373376435825966
SJM,1980-1999,0.0001987063035261548,0.00028735142249887685
IOT,1980-1999,nan,nan
LBN,1980-1999,0.00011617166723265157,0.00018312706107129139
IMN,1980-1999,0.00029382671780675329,0.00026964110990601944
PAN,1980-1999,0.00029174034464268643,0.00030463044376508708
NFK,1980-1999,0.00042783280477250862,0.00034061348289898255
VAT,1980-1999,0.00025698089946916161,0.00025903293226106795
MNE,1980-1999,0.00026732099188239738,0.00026007225041418459
LBR,1980-1999,0.00031684904620878519,0.00056146175317244766
KEN,1980-1999,0.00089677203878937026,0.00060695962300154175
JEY,1980-1999,0.00035537045396839693,0.00030371814382886084
MUS,1980-1999,0.00030948805311750233,0.00032868525967498518
BVT,1980-1999,nan,nan
GBR,1980-1999,0.00031044095298952322,0.00021060314576394721
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00051483444366993492,0.00039768803946504472
AUT,1980-1999,0.00042735565637037101,0.0003729263412027312
COL,1980-1999,0.0003435293050689674,0.00023843344151750409
USA,1980-1999,0.00013430414051667687,0.00016579408613348961
ZAF,1980-1999,0.00029386667795541294,0.00022311793537605439
NIU,1980-1999,0.00037901997140558208,0.0003632043400572668
CAF,1980-1999,1.5179115393455175e-05,0.0005530087876510026
AFG,1980-1999,0.00021483833625813615,0.00043693896243171901
LTU,1980-1999,0.00037710011196146799,0.00026413772996790579
JPN,1980-1999,5.5814381059750841e-06,6.5254586865310345e-05
BOL,1980-1999,0.00038108968542120188,0.00032749329583975823
BIH,1980-1999,0.00034032741227974623,0.00030052253352255432
DJI,1980-1999,-0.0017894538111805605,0.0013268008714459863
TKL,1980-1999,6.3961243890579817e-05,0.00041666257037561652
PNG,1980-1999,0.00035518121688446968,0.00027267829992207941
SDN,1980-1999,-0.0025674386414491022,0.0016962448407179431
PYF,1980-1999,0.00019754003349270807,0.00024002881452398468
HKG,1980-1999,2.6201686862333735e-05,0.00022818805821927182
TLS,1980-1999,0.00048374730542283641,0.00055685982257764439
PRY,1980-1999,0.00015264880758604821,0.00041717119862568863
ALB,1980-1999,0.00023309568439584236,0.00025042806511540175
LBY,1980-1999,3.8693514080559619e-05,0.00014673301087269016
FUND-SAS,1980-1999,-0.00050984356904550891,0.0004224535468130299
BMU,1980-1999,0.00029332365847792264,0.00031211768884730916
NGA,1980-1999,-0.00038435590931652227,0.00048010817032245235
FRA,1980-1999,0.00017871858742117794,0.00012954062028590419
HUN,1980-1999,0.00018802399883304253,0.00017204418252325857
GUY,1980-1999,3.9588463184620732e-06,0.00025735249487449937
KNA,1980-1999,0.00035494530568078191,0.00037994505455227255
GRC,1980-1999,-4.7031373507413386e-06,9.3077818088371585e-05
ETH,1980-1999,0.0011631714807126487,0.00082204958153646931
BWA,1980-1999,0.00015961647263163322,0.00021410288352761848
BLR,1980-1999,0.00037246790209225113,0.00027979258983029692
BGR,1980-1999,0.00021060285910560607,0.0002310845506668412
GUM,1980-1999,0.0001474562870819036,0.00031858814286776061
FUND-SEA,1980-1999,-4.0192438307897595e-06,0.00020304562556360933
FUND-MAF,1980-1999,8.811767696299583e-05,0.0002054802112815877
REU,1980-1999,0.000384162712718543,0.00033001249604118125
SYR,2000-2019,0.00010793133405048414,0.00018034323295612625
USA,2000-2019,-4.3119037650940855e-05,9.5343723949705547e-05
FUND-JPK,2000-2019,-1.0305179616096805e-05,2.582021725835847e-05
BRB,2000-2019,-3.1906428521517935e-05,0.00017764091788563725
GLP,2000-2019,5.3737066314513474e-06,0.00013816956212027123
PER,2000-2019,-8.1828779978590982e-05,0.00011990337918463459
SYC,2000-2019,8.166969301764462e-05,0.00018384690998207232
NAM,2000-2019,-8.3174604690562271e-05,0.00012185533621055997
FUND-MDE,2000-2019,7.7772694263996214e-05,7.7534241170121559e-05
DOM,2000-2019,9.1142004061621254e-06,0.00012757619221433184
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,2.1759115724670206e-05,0.0002635591648231565
ESP,2000-2019,4.7924088210981421e-06,3.0164925944905692e-05
MMR,2000-2019,8.6180435784484675e-05,0.00020069990719761281
KAZ,2000-2019,-4.1336762862623242e-05,9.3478707055272541e-05
SUR,2000-2019,1.6435802388357595e-06,0.00010218910205327019
GRD,2000-2019,-4.4563210978184725e-06,0.0001447276833379151
LBN,2000-2019,-2.6425662705996659e-05,6.6597649104429914e-05
BFA,2000-2019,0.00037569236243374502,0.00051465343909060557
FUND-WEU,2000-2019,-1.62272470698376e-05,9.2204434317868508e-05
MEX,2000-2019,-2.982445780103227e-05,7.1570219313518471e-05
DEU,2000-2019,-1.7054107055143917e-05,0.00014043024198316214
BGD,2000-2019,7.3430385743494797e-05,0.00023442954244886756
UGA,2000-2019,-0.0001225376068207878,0.00023945341314699937
OMN,2000-2019,-3.1010004077710855e-05,8.1837666095375765e-05
LCA,2000-2019,-1.6822538621504432e-05,0.00013118322220713366
SJM,2000-2019,-3.1343540146115425e-05,0.00011149450277312438
ZAF,2000-2019,-6.7106834404425983e-05,0.00010907440789820486
SLV,2000-2019,-3.7962912612225719e-05,0.00012238565085784039
LBY,2000-2019,3.6590655502967432e-06,4.5025587802665181e-05
ITA,2000-2019,-6.6169832282904079e-06,3.6284181277647156e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-9.767997322972703e-05,0.00017476986567810935
FUND-ANZ,2000-2019,2.4964684206160614e-06,2.2994272171302406e-05
STP,2000-2019,-5.1020327798140204e-05,0.00033546423792961752
ARE,2000-2019,-1.4565488145130427e-05,0.00011391229639868757
MUS,2000-2019,1.8746062654604032e-05,0.00015606121304253404
FUND-EEU,2000-2019,-5.9722841170660146e-05,0.00011104253927658554
MDA,2000-2019,-0.00011072488423661461,0.00023726028794693918
MCO,2000-2019,-4.0105253819656756e-05,0.00012978749649519028
MLT,2000-2019,2.3048108998876729e-09,3.8317339898258308e-05
KO-,2000-2019,-8.4088791941717321e-05,0.00018342434614509789
IRQ,2000-2019,0.00070993213248780429,0.00054479359733788175
SOM,2000-2019,0.00017930930948155673,0.0004002231261504628
ATG,2000-2019,2.7731676349681403e-05,0.00012666917421733272
GGY,2000-2019,-3.8148755035802023e-05,0.00017408261707434669
FUND-SEA,2000-2019,1.3092091165488295e-05,6.2608066095944169e-05
TUR,2000-2019,-1.5306187165690439e-05,7.8285423250120553e-05
NIC,2000-2019,-3.83157156676565e-05,0.00014309411653036058
PSE,2000-2019,-7.9525136688480259e-05,0.00017769623321128744
PCN,2000-2019,-1.0940191832817233e-05,0.00018309285885500178
MAC,2000-2019,-1.0687875398366767e-05,9.9943671047669758e-05
BTN,2000-2019,-8.83474821145053e-05,0.00011550285756599178
GIB,2000-2019,-1.6347127625135996e-05,0.000147060744441247
TKM,2000-2019,0.00011308588331381642,0.00015062916816593536
NIU,2000-2019,-3.3160942323648339e-05,0.00017700993003888675
HKG,2000-2019,-1.0856889639157124e-05,7.7741326225274021e-05
MLI,2000-2019,0.00036613121351349189,0.00053885664622299102
BOL,2000-2019,-7.8214304065384749e-05,0.00010311866464504213
BMU,2000-2019,3.3941530067758755e-05,0.00013698810459522576
MRT,2000-2019,0.00029191701116117186,0.00042634491628593606
TTO,2000-2019,-1.445853312251211e-05,0.00015990083487403081
GUY,2000-2019,3.4781264534803606e-05,0.00013549469373945846
BLM,2000-2019,-1.5793930345742854e-05,0.00021098407386267032
SVN,2000-2019,-3.3097935378249409e-05,8.6901223094067282e-05
CUW,2000-2019,3.9025170386224125e-05,9.2810355249299474e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,2.5948780652307825e-05,9.5269640113355441e-05
MOZ,2000-2019,8.2904797582948557e-06,0.00016642309036886771
IMN,2000-2019,-3.65017584522268e-05,0.00014267455058790553
CHE,2000-2019,-3.4229732774531795e-05,0.00017796789369053953
COG,2000-2019,-4.3951181076482876e-05,9.6338460637150817e-05
TUV,2000-2019,6.2631854393860393e-05,0.0001971026720185562
VIR,2000-2019,1.9224155597260202e-05,0.00012044946392995156
HUN,2000-2019,-4.8661926553688558e-05,9.2837523683341922e-05
SPM,2000-2019,-0.00011785582780247358,0.00019008941939168544
FUND-SAS,2000-2019,0.00012056854020421918,0.0002277983104733588
GRC,2000-2019,-1.0234790783683748e-06,3.3964330522159848e-05
JPN,2000-2019,-1.0831339302600148e-05,2.635830092174384e-05
CHL,2000-2019,-7.6586527307779975e-05,6.7593508493030399e-05
AUT,2000-2019,-2.5030366668278079e-05,0.00018401503685237591
LKA,2000-2019,1.2612316319113708e-05,7.1486082530892357e-05
NCL,2000-2019,-1.9105750667381605e-05,7.1917218816207811e-05
FUND-SIS,2000-2019,1.1143460167252278e-05,8.7011160412168301e-05
FLK,2000-2019,-2.1055672427486509e-05,8.7580570023755735e-05
NRU,2000-2019,3.0150681616170567e-05,0.0003112610328119892
BLZ,2000-2019,-1.3764716926758981e-05,8.8580058640832271e-05
FRO,2000-2019,-1.6000851972656574e-05,0.00012115496204741971
GEO,2000-2019,-8.4519160163577708e-05,0.00012932279607346219
ALB,2000-2019,-5.1600092343101706e-05,0.00012897517082870831
TKL,2000-2019,8.61072081045592e-05,0.00019321866867191785
VEN,2000-2019,-3.6353616383941157e-05,8.3035485803358553e-05
MDG,2000-2019,-0.00021173303365339954,0.00025478740716574293
EST,2000-2019,-9.8706725013485757e-05,0.00019730924729298869
SGP,2000-2019,-3.114918537111193e-05,0.00025196777600492256
FUND-FSU,2000-2019,-8.3505786289597134e-05,0.00010800101534214857
FRA,2000-2019,-6.4881981110466592e-06,7.3036651680533847e-05
NPL,2000-2019,-2.9848028489844726e-05,0.00020849217599107719
KOR,2000-2019,-7.4722494326943671e-06,3.7967167652963897e-05
ARM,2000-2019,-8.0436659253465824e-05,0.00012909082020924633
ARG,2000-2019,-3.1244175914524634e-05,4.716302393003922e-05
ASM,2000-2019,-2.0635269448335404e-05,0.00016435060070035405
IDN,2000-2019,-1.5091956991149379e-05,6.3432064535487182e-05
SVK,2000-2019,-5.6626621748924016e-05,0.00011396544409071866
CZE,2000-2019,-4.6621378355780618e-05,0.00011387434567734371
CYM,2000-2019,5.6148300254895469e-05,9.2604853695296065e-05
TCA,2000-2019,4.8857527846886768e-05,0.00011349702580648339
MHL,2000-2019,3.1070857028944535e-05,0.00015813570201071264
MNE,2000-2019,-6.243448957705738e-05,0.00014008126375348961
FSM,2000-2019,3.416742065611484e-05,0.00014327704981967291
PRY,2000-2019,-1.7939348332996764e-05,0.00019768704749717681
PAN,2000-2019,-3.968438152235272e-05,0.00011421415021147057
HND,2000-2019,-8.688068337012734e-05,0.00015775612265908775
AND,2000-2019,-6.6081390168396011e-05,0.0001601344173317345
BHS,2000-2019,1.1866141861713033e-05,0.00010598684050090586
SHN,2000-2019,1.3003680848527709e-05,0.00016253823771077779
TON,2000-2019,-3.1963641408093927e-05,0.00015762158993997736
MAF,2000-2019,2.200912535652165e-05,0.00016790603114569315
CRI,2000-2019,-4.9552132192654368e-05,0.0001384062828480048
AUS,2000-2019,6.3786134915383963e-06,2.5963076544579355e-05
BES,2000-2019,-1.0078542770156622e-05,0.00013898366175320653
ATF,2000-2019,nan,nan
SLB,2000-2019,-3.850651442208892e-06,0.00013138318175682931
TCD,2000-2019,0.00023337426037124066,0.00055960397409968708
POL,2000-2019,-6.3074993019532433e-05,0.00011998136409114614
SWE,2000-2019,-9.2315427978841615e-05,0.00030102566072256928
SAU,2000-2019,3.6193879204398837e-05,0.00011356174094319411
UZB,2000-2019,3.8791673283251473e-05,0.00016565056836527321
THA,2000-2019,4.176466621637766e-05,0.00012550693277257308
MSR,2000-2019,8.1641225437201868e-06,0.00014911802275781552
NLD,2000-2019,-2.43972148848553e-06,0.00015165899342242005
COM,2000-2019,9.7179613568580803e-05,0.00031612632741209306
CUB,2000-2019,1.0366706901046341e-05,0.00010327138081876455
SWZ,2000-2019,-0.00011246589438271507,0.00016539119429753209
ESH,2000-2019,-3.4435950530432195e-05,0.00011078680175440903
BRN,2000-2019,-7.9960874629489141e-05,0.00020215015835951897
NZL,2000-2019,-1.8337671075539225e-05,4.6883157714544541e-05
YEM,2000-2019,-9.0021081727244354e-05,0.0001334437801094267
JEY,2000-2019,-4.1623258229495957e-05,0.00017434860137600043
AIA,2000-2019,2.063634215671588e-05,0.00016760961585830469
NFK,2000-2019,-5.0391607201219812e-05,0.00015912961882063364
MAR,2000-2019,-3.5517712615719071e-05,0.00016070552004615851
BIH,2000-2019,-7.8222780774849665e-05,0.00016038569091032608
URY,2000-2019,-3.2001536564152024e-05,5.3508810054838538e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,-9.6542108858948431e-06,4.833520097394402e-05
GTM,2000-2019,-7.083589913802156e-05,0.00015499235762602209
GHA,2000-2019,7.0569277785797601e-05,0.00020653677761460181
SMR,2000-2019,-6.538732314113908e-05,0.0001596568903478949
FUND-LAM,2000-2019,-3.9743084273379272e-05,6.4634458763299503e-05
PYF,2000-2019,2.656140143478432e-07,9.7698818683294143e-05
PRT,2000-2019,-1.1875591634061635e-05,5.0673713162667099e-05
SMX,2000-2019,2.2013314314942157e-05,0.00016790701881589217
PLW,2000-2019,3.7495565046674e-05,0.00012119254861812431
UKR,2000-2019,-9.8764899614897203e-05,0.00016423166430955055
AFG,2000-2019,-1.0510689857288443e-06,0.00019357818635655451
NER,2000-2019,0.00056312472913217426,0.00099362634173280552
ALA,2000-2019,-8.4066539699522802e-05,0.00023048008150655913
FUND-MAF,2000-2019,2.580179154280227e-05,9.47307405079682e-05
CXR,2000-2019,-6.4210027883880884e-05,0.00018836152290183935
KEN,2000-2019,-0.00013982605711392002,0.00025126801826806872
CIV,2000-2019,3.4870844871070067e-05,0.00012082466737615722
BEN,2000-2019,6.0346466896197941e-05,0.00032962559348725972
CMR,2000-2019,-2.2822589061802482e-05,0.00010813610184156288
ATA,2000-2019,nan,nan
VAT,2000-2019,-2.162753694547775e-05,0.00011612983838910197
SLE,2000-2019,1.5577466108556754e-05,0.00010863077492178391
ERI,2000-2019,-7.3914147963397879e-05,0.00020168430785637409
RWA,2000-2019,-0.00028380104208052117,0.00034936585730082031
COK,2000-2019,-4.2175539552338729e-05,0.00014485175965675388
MYT,2000-2019,3.1058657575334814e-05,0.00013344107709889344
KGZ,2000-2019,-0.00011562451833834768,0.00017185373232985428
MNG,2000-2019,-0.00018737793329074286,0.00021678989343388083
SEN,2000-2019,8.0590116189095968e-05,0.00013272085153833024
MWI,2000-2019,-0.00011864653100211584,0.00023342476525309836
FUND-CAM,2000-2019,-3.5964332012294912e-05,7.3675407403211266e-05
CCK,2000-2019,-3.9390377270156664e-05,0.00024429624700682555
COL,2000-2019,-6.331096251992428e-05,9.7261261944842176e-05
