region,year,mean,sdev
ATG,1980-1999,0.00022781918154328581,0.00028564802551017812
LIE,1980-1999,0.00037154678160605022,0.00036432021974110369
GIN,1980-1999,0.0002745084535555923,0.00042451966438566139
SMR,1980-1999,0.00037828483900639208,0.0003216408749239158
AGO,1980-1999,0.00058916100962266306,0.00033825582249539539
TUR,1980-1999,0.00016145463748733907,0.00018435089911434814
AND,1980-1999,0.00042812710635663481,0.00036323326992517344
DOM,1980-1999,0.00032166735681859614,0.00030976170902344741
PAK,1980-1999,-0.0012191381418114929,0.00088111173192116665
LCA,1980-1999,0.00030397243607036212,0.00031953066555069301
MWI,1980-1999,0.0008651325123439971,0.00069011644328638574
CUW,1980-1999,-9.4632386608215966e-05,0.00028839484415270854
NER,1980-1999,-0.0028351958300259624,0.0022183991642636043
ALA,1980-1999,0.00048435914447816561,0.00042641201981779268
TTO,1980-1999,0.00036207650058849673,0.00053135266788332635
SUR,1980-1999,0.00019559139281760787,0.00029076350612866305
GLP,1980-1999,0.00031129582040770575,0.00031408960892470518
BDI,1980-1999,0.001437339327584724,0.00098638761526879818
SGS,1980-1999,nan,nan
NIC,1980-1999,0.00031576988616557455,0.00030046793803765944
SP-,1980-1999,nan,nan
VGB,1980-1999,0.00031548609270699374,0.00031456113759025206
SLV,1980-1999,0.00036603382325268655,0.00027887066054258641
CMR,1980-1999,0.00011936292703581611,0.00032009406265088138
FUND-EEU,1980-1999,0.00029531566809172884,0.00021836745405089938
MTQ,1980-1999,0.00033666711397742767,0.00032769045688766627
LVA,1980-1999,0.00038687648709307922,0.00033330702625590514
MYT,1980-1999,0.00031732404992459989,0.00029990215830620072
MCO,1980-1999,0.0003361126713563561,0.00027440645624089466
ABW,1980-1999,4.1248999726501543e-05,0.00036948934978667849
GNQ,1980-1999,0.00024540590701787625,0.00031842254785195879
SYC,1980-1999,0.00027853387047935654,0.00038318300629783481
KIR,1980-1999,7.7969709787023046e-05,0.00039418544524480936
ECU,1980-1999,0.00026095257152346278,0.00021675239168619215
LKA,1980-1999,0.00016414047270263342,0.00020228806791564415
GAB,1980-1999,0.00030725445762361589,0.00030922338461979382
MAC,1980-1999,8.7828714087834935e-06,0.00032334909415122751
MLI,1980-1999,-0.0015923008884751112,0.0011495911142982615
PRT,1980-1999,0.00013981812550677321,0.00011450065497387924
VCT,1980-1999,0.00024973236861814823,0.00027868317744332414
FIN,1980-1999,0.00081381338137329431,0.0006982668693407937
KOR,1980-1999,1.6675409396628169e-05,7.6309693463888408e-05
SYR,1980-1999,-0.00023373847101994607,0.00036842504418661896
VNM,1980-1999,-0.00015786576553703178,0.00030194669847809886
CHE,1980-1999,0.00039931569351733879,0.00033301073867187287
EGY,1980-1999,-3.3965119596868647e-05,0.00028462599624407155
TUN,1980-1999,8.0381013826665698e-05,0.00019193926638117549
FUND-ANZ,1980-1999,2.8494030283802985e-06,8.5013334043714748e-05
IRN,1980-1999,-0.00017128383410957147,0.00015611031705576315
TGO,1980-1999,-0.00069094356752059092,0.00074040910448505736
SWE,1980-1999,0.00065529432937445333,0.00058420916223543042
FUND-LAM,1980-1999,0.00024861190121808381,0.00018580612784484924
RUS,1980-1999,0.00041942544682007846,0.0002865899807317287
IRQ,1980-1999,-0.0020950432238199665,0.0012355322635163061
HRV,1980-1999,0.00019640935041801241,0.00016408083920392363
SVN,1980-1999,0.00021822017617777309,0.00015838505996033637
MOZ,1980-1999,0.00037689382977927757,0.00051191405727291919
SEN,1980-1999,-0.00024649993342521208,0.00038994831365198447
RWA,1980-1999,0.0013387133490015027,0.00084913529197553999
CCK,1980-1999,0.00048511744678411044,0.00046299157120647828
FUND-SSA,1980-1999,7.088048576720211e-05,0.00031362678919330398
BLZ,1980-1999,0.00017470677794191589,0.00020217196959842839
GEO,1980-1999,0.00036561917368810862,0.00029940634570210724
GUF,1980-1999,0.00024416148403732043,0.00024414681921890738
BTN,1980-1999,0.00036646701370843059,0.00030689812481248186
AUS,1980-1999,-1.8012648207076027e-05,9.4841203275735744e-05
MDA,1980-1999,0.00056163980568743816,0.00056746188401364799
VIR,1980-1999,0.00027789849475309917,0.00029098903897885819
MDV,1980-1999,0.00045711518964526988,0.00042847657427980184
HND,1980-1999,0.00044170796822658967,0.00031961226492513152
BHS,1980-1999,0.00019156717991642311,0.00031964650774085959
FJI,1980-1999,0.000364999473305375,0.00034725544168250045
NRU,1980-1999,0.00021442074294626318,0.00051753234064886265
NCL,1980-1999,0.00019489471330104644,0.00018416064025692435
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.00010691575518124756,0.00010722662876654048
ZWE,1980-1999,0.0012676154633253691,0.0010994154718135308
FLK,1980-1999,0.00011128779664273495,0.00015513052963068855
FRO,1980-1999,0.00020279805967838183,0.00026686620065122203
TKM,1980-1999,-0.00022633142462714348,0.00028237867862362481
ROU,1980-1999,0.00032066128480947079,0.00027249022517486586
MNG,1980-1999,0.00053520243835891549,0.00042860156284124082
MEX,1980-1999,0.00024055087255722533,0.00015941089215390481
BRA,1980-1999,0.0002656173743170028,0.00023555024261358523
SVK,1980-1999,0.00030207044635323236,0.00022025399569423779
CZE,1980-1999,0.00028651080840306239,0.00021553230284083091
MDG,1980-1999,0.00084175618085332324,0.0005810986769071428
DZA,1980-1999,9.8591526293274049e-05,0.00020945671073647915
COM,1980-1999,0.00054611461826926,0.00061810685965249599
FUND-MDE,1980-1999,-0.00013390365860291501,0.00014626294156102473
NZL,1980-1999,0.00010992972363167148,9.5101772234589449e-05
TUV,1980-1999,0.00016510458365276464,0.00039848762407365966
ESP,1980-1999,4.4893485551551689e-05,7.9124523628287997e-05
MRT,1980-1999,-0.0013119167697474867,0.00093905837902940009
SGP,1980-1999,0.00040771522934219601,0.00072958893897622716
CYM,1980-1999,0.00011282919788270878,0.00022761844428693915
NOR,1980-1999,0.00093100761670369795,0.00085900220560885881
CXR,1980-1999,0.00048171595828889796,0.00038696595070077154
PRI,1980-1999,0.00030816234322578152,0.0003859743393289133
ERI,1980-1999,0.00033505204255568664,0.00053289715466015139
GRD,1980-1999,0.00029085493489324128,0.00031377582535202747
TCA,1980-1999,0.00022667934061990498,0.00023087581697085592
MYS,1980-1999,0.00025590720017598374,0.00028201377467731385
GHA,1980-1999,-0.00047104561948772123,0.00052449203392729814
FSM,1980-1999,0.00018707904140328032,0.00031164924265603957
BGD,1980-1999,-0.00016448693665040427,0.0004448688981258923
IDN,1980-1999,9.1655156492157546e-05,0.00018872355008361279
OMN,1980-1999,0.00010585940175216847,0.00025345759272478658
BEN,1980-1999,-0.0008087543709405636,0.0007386330874144621
FUND-CAN,1980-1999,0.00064669799091185258,0.00035994513023904738
CRI,1980-1999,0.00033700992658473292,0.00026320481821871366
LUX,1980-1999,0.00044140274799531594,0.00060777517192629066
GIB,1980-1999,0.00041029437582398474,0.00031343596882052243
CUB,1980-1999,0.00014970463705818657,0.00027720592600776416
BES,1980-1999,0.00038517022563549287,0.00033245366807597846
SLB,1980-1999,0.00037421504534240112,0.00034780238793415596
CIV,1980-1999,-7.5881510952193168e-05,0.00035940070869742524
DEU,1980-1999,0.00029966332930595737,0.00026931564125998202
WLF,1980-1999,0.00034289591571434535,0.00040647548712014495
SAU,1980-1999,-5.092092882699094e-05,0.00031990531994640525
PRK,1980-1999,0.00022607070633167748,0.0001698479319599377
QAT,1980-1999,-3.9602825587754815e-05,0.00038977489401354674
JAM,1980-1999,0.00033672570908237112,0.00030205647586876164
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,5.7249963815261935e-06,6.7467064722854297e-05
AZE,1980-1999,-4.2806767293767975e-05,0.00019250019783718415
MNP,1980-1999,0.00016561409523196206,0.00023668868867707664
ITA,1980-1999,6.6960496729710745e-05,7.8624671583714867e-05
ASM,1980-1999,0.00035921614815654398,0.00040646688847158902
SOM,1980-1999,-0.0012617948583858632,0.0012612172161701437
FUND-WEU,1980-1999,0.00022426119515800831,0.00017363879052965529
KAZ,1980-1999,0.00021073267755765721,0.00023825370966933145
PSE,1980-1999,0.00040696763036988091,0.00043566762806883759
LSO,1980-1999,0.00075769291233276329,0.00053666096984272479
NAM,1980-1999,0.00039111630830035709,0.00027885555304925429
SMX,1980-1999,0.0003241053840927726,0.00035120639393334597
FUND-CAM,1980-1999,0.00027197687280006058,0.0001753908601789864
ISR,1980-1999,1.7350705284962836e-05,0.00017078166801456874
MMR,1980-1999,-0.00022770473126315847,0.00042632937873583531
SJM,1980-1999,0.00019396912971954581,0.00027713493038961556
IOT,1980-1999,nan,nan
LBN,1980-1999,0.00014107099156349565,0.00016682727546389966
IMN,1980-1999,0.00027697681970307019,0.00027178385759448918
PAN,1980-1999,0.000283872574723237,0.00029312028872710403
NFK,1980-1999,0.00044229793020937478,0.00031808687488852667
VAT,1980-1999,0.00024729505328081229,0.00024504077493124106
MNE,1980-1999,0.00031732320456831931,0.00026881015885472107
LBR,1980-1999,0.00031078426915648707,0.00053486769195342843
KEN,1980-1999,0.00085272619183316605,0.00057045455750451691
JEY,1980-1999,0.00027099845104920471,0.00028397648980204318
MUS,1980-1999,0.00031145796871087905,0.0003206209598444327
BVT,1980-1999,nan,nan
GBR,1980-1999,0.00027682297107642313,0.0002108897510463636
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00047337478542876097,0.00040421774711756433
AUT,1980-1999,0.0004088281097875055,0.00033267446801390756
COL,1980-1999,0.00033318515563350565,0.00022299648474645361
USA,1980-1999,0.00016042463133035347,0.00016746704841176857
ZAF,1980-1999,0.00031687310713067083,0.0002128946801193283
NIU,1980-1999,0.00032562733139342083,0.00045111910908590534
CAF,1980-1999,2.1032015095133346e-05,0.00052079976347353348
AFG,1980-1999,0.00014340746012571167,0.0004355911975275871
LTU,1980-1999,0.00035814928959726635,0.00030551411892919565
JPN,1980-1999,3.7574911029468013e-06,6.9651437762630481e-05
BOL,1980-1999,0.00037878020389061029,0.00027339180496503885
BIH,1980-1999,0.00037835690294343253,0.00031965224215088595
DJI,1980-1999,-0.0016910264375912915,0.0012863191385840285
TKL,1980-1999,8.8906823731616357e-05,0.00040244882669961964
PNG,1980-1999,0.00035793107501670864,0.00025121255153069092
SDN,1980-1999,-0.0021508212480487849,0.0014907450108855357
PYF,1980-1999,0.00020579602282611877,0.00022289738299891021
HKG,1980-1999,1.7818909761461248e-05,0.00024265220321972297
TLS,1980-1999,0.00045978265417781798,0.00051884486347475716
PRY,1980-1999,0.00016575556619080479,0.0003332392500043932
ALB,1980-1999,0.0002838678903149178,0.00026172745931251414
LBY,1980-1999,3.7385534549550053e-05,0.00014478208122313191
FUND-SAS,1980-1999,-0.00050717515532639173,0.00040961079504178087
BMU,1980-1999,0.00026453395609538918,0.00031226167876042047
NGA,1980-1999,-0.00036167675411584758,0.00043125926940417716
FRA,1980-1999,0.00015801627402660048,0.00012557920386627573
HUN,1980-1999,0.00021887368251274222,0.00018069659417776102
GUY,1980-1999,-2.2920623111199791e-05,0.00026255281888561854
KNA,1980-1999,0.00036252308212065453,0.00035907257713661426
GRC,1980-1999,1.0220866225151953e-07,0.00010100363855359949
ETH,1980-1999,0.0011263898921894473,0.00077057274541895765
BWA,1980-1999,0.00018803880900293034,0.00022390714118870723
BLR,1980-1999,0.00037772218241167787,0.00032362186610428975
BGR,1980-1999,0.00027407379550808763,0.00024218140708991804
GUM,1980-1999,0.00015837529667766669,0.00026852441575363564
FUND-SEA,1980-1999,1.2187102987090561e-05,0.00018900541385119963
FUND-MAF,1980-1999,9.8796800165527662e-05,0.0002088995892464893
REU,1980-1999,0.00039059008026654185,0.00032175286699107379
SYR,2000-2019,5.4240495295541156e-05,0.00017862522036362556
USA,2000-2019,-1.3872058749051731e-05,7.4649415714178559e-05
FUND-JPK,2000-2019,-1.6439236269529274e-05,2.974427024477113e-05
BRB,2000-2019,-1.2898921899588186e-05,0.00015087664694927433
GLP,2000-2019,9.0912344954201294e-07,0.00012442354531810965
PER,2000-2019,-6.9345697569521888e-05,0.00012208346895543502
SYC,2000-2019,4.0126396661159012e-05,0.00017867912033933675
NAM,2000-2019,-8.7485492178635379e-05,0.00011787492952864125
FUND-MDE,2000-2019,3.2992974337414934e-05,6.8452688886305613e-05
DOM,2000-2019,-1.0121647804284646e-05,0.00011896326109797873
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,3.3488105036426431e-05,0.00021414694649779829
ESP,2000-2019,-3.0926699854481426e-06,2.8782285533490152e-05
MMR,2000-2019,7.5720853925047047e-05,0.00019365785003848629
KAZ,2000-2019,-6.0712403117711532e-05,0.00010805359876819294
SUR,2000-2019,-1.3668327204946172e-05,9.7953734891479256e-05
GRD,2000-2019,1.0506810703055993e-05,0.00012323573239111081
LBN,2000-2019,-3.4075268910818719e-06,6.7062752057772844e-05
BFA,2000-2019,0.00037393602905180101,0.00054181615478537557
FUND-WEU,2000-2019,-3.5200079764764877e-05,8.3984920892967867e-05
MEX,2000-2019,-4.488843043767813e-05,6.285757015768502e-05
DEU,2000-2019,-5.805423290569695e-05,0.00013305289425786265
BGD,2000-2019,4.8289522943051185e-05,0.00026191895468689197
UGA,2000-2019,-0.00010790139135769077,0.00022810487864521268
OMN,2000-2019,-2.2492141827927702e-05,8.8007375576040279e-05
LCA,2000-2019,-1.107892976597157e-05,0.00011669140241574782
SJM,2000-2019,-4.396312356005755e-05,0.00012954106277195368
ZAF,2000-2019,-6.103309437997875e-05,0.00010089779051160047
SLV,2000-2019,-4.7988280912815032e-05,0.00012442547498594527
LBY,2000-2019,6.4227863162492916e-06,4.6231595098464889e-05
ITA,2000-2019,-1.5106940100699675e-05,3.3012531193037021e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-0.00018475645800176369,0.00018410873643750963
FUND-ANZ,2000-2019,3.9343345178449962e-06,2.5337097041471784e-05
STP,2000-2019,-1.8428685853520438e-05,0.000361757529494249
ARE,2000-2019,-9.1707245255211642e-06,0.00010497620246227754
MUS,2000-2019,-2.5390478889353571e-07,0.00015154089096871553
FUND-EEU,2000-2019,-7.6572512908343169e-05,9.3315617963362268e-05
MDA,2000-2019,-0.00013855277196975148,0.00023050391142508171
MCO,2000-2019,-9.1278809900731105e-05,0.00010621766381254966
MLT,2000-2019,4.2796674494451792e-06,3.8983499939840336e-05
KO-,2000-2019,-0.00010804235419294355,0.0001465513339477868
IRQ,2000-2019,0.00031816180949511896,0.00046457452994664461
SOM,2000-2019,0.00026875564409872051,0.00045592915221142125
ATG,2000-2019,5.7061159421007443e-06,0.00011250472095218159
GGY,2000-2019,-5.639449448769509e-05,0.00015340333626492027
FUND-SEA,2000-2019,1.7834633211641327e-05,6.3036605268048827e-05
TUR,2000-2019,-8.8495945695671826e-06,7.8293067834317011e-05
NIC,2000-2019,-5.4141141170397003e-05,0.00011012188414894556
PSE,2000-2019,-2.2262050987034237e-05,0.00017750526281922686
PCN,2000-2019,-1.3198212733938392e-06,0.00019179604596081281
MAC,2000-2019,-2.73566947954305e-06,9.7082012222095667e-05
BTN,2000-2019,-5.1229908062313467e-05,0.00010023298302065405
GIB,2000-2019,-3.8871772514732794e-05,0.00013078561992681308
TKM,2000-2019,4.3019910638310766e-05,0.00014283376951839367
NIU,2000-2019,-3.1262284929727686e-05,0.00019820158559977305
HKG,2000-2019,-2.6077373115637792e-06,7.6511351102470583e-05
MLI,2000-2019,0.000438873613770781,0.00062794532183967013
BOL,2000-2019,-9.5124565491110921e-05,0.00011569864506290274
BMU,2000-2019,2.4973707655145501e-05,0.00013895642263569123
MRT,2000-2019,0.00033744617945583244,0.00049375766216119387
TTO,2000-2019,-2.2733158995961707e-06,0.00015837660363391952
GUY,2000-2019,1.0142646493283194e-05,0.00010365685101233859
BLM,2000-2019,-8.6867735507989397e-06,0.00019673114154307997
SVN,2000-2019,-6.6922309137560921e-05,7.281650452521619e-05
CUW,2000-2019,2.12141374166397e-05,8.8915465587879121e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,-1.2950142665323817e-05,0.00010335882959314205
MOZ,2000-2019,-6.7002421770516485e-06,0.00015530637075651554
IMN,2000-2019,-1.5363600451389028e-05,0.00013968726405410561
CHE,2000-2019,-9.1882549174662829e-05,0.00016416664258737929
COG,2000-2019,-3.2968973376831943e-05,8.3175991704484255e-05
TUV,2000-2019,1.9861397441305956e-05,0.00017844604200260635
VIR,2000-2019,5.944342627156275e-07,0.00011145913363584966
HUN,2000-2019,-5.9042279511043273e-05,8.0810570610607735e-05
SPM,2000-2019,-8.3133583672423509e-05,0.00018512444845351163
FUND-SAS,2000-2019,7.762759256849096e-05,0.00023025696810641705
GRC,2000-2019,9.026094617547263e-06,3.5869963849148957e-05
JPN,2000-2019,-1.5789897729981838e-05,3.0249250333825488e-05
CHL,2000-2019,-5.8817510489719354e-05,5.3588119017845766e-05
AUT,2000-2019,-9.2873888048506859e-05,0.00017206401367753679
LKA,2000-2019,9.2108284276265722e-06,6.6815349216306036e-05
NCL,2000-2019,3.1809854462637077e-06,6.7168450866128684e-05
FUND-SIS,2000-2019,-7.1729233065363498e-06,8.0091344441576636e-05
FLK,2000-2019,-1.8223025159458103e-05,7.8591582629988736e-05
NRU,2000-2019,-2.5233126299019601e-06,0.00030156245137353193
BLZ,2000-2019,-2.5803640558369883e-05,7.411212147533909e-05
FRO,2000-2019,1.0521578296325792e-05,0.00014995355801620673
GEO,2000-2019,-5.1264969298298136e-05,0.00014585453711407501
ALB,2000-2019,-5.8496947900017007e-05,0.00011208117739854854
TKL,2000-2019,3.262444029890956e-05,0.00015675128084807093
VEN,2000-2019,-3.1433081023287237e-05,8.4223503798227037e-05
MDG,2000-2019,-0.00014261585403750309,0.00021223912262865446
EST,2000-2019,-7.5315024273514913e-05,0.0001721845845284441
SGP,2000-2019,-3.7151735694421857e-05,0.00023456058235724482
FUND-FSU,2000-2019,-8.2822529183786134e-05,0.00011284784757781292
FRA,2000-2019,-3.2799983526570932e-05,6.1820249368134473e-05
NPL,2000-2019,-4.9320105724591051e-05,0.00017949193762854411
KOR,2000-2019,-1.9786849025841074e-05,4.0502934570052463e-05
ARM,2000-2019,-6.14236566927631e-05,0.00013995382250624116
ARG,2000-2019,-3.313420720203265e-05,4.8545971433319423e-05
ASM,2000-2019,-4.1185757081017485e-05,0.00015347031641528211
IDN,2000-2019,-5.4484756674143452e-06,5.7335290623210284e-05
SVK,2000-2019,-8.7693619943633811e-05,9.8888682196079011e-05
CZE,2000-2019,-8.2401037610426369e-05,9.87577062777414e-05
CYM,2000-2019,3.5694070859768236e-05,8.782958852479326e-05
TCA,2000-2019,9.3567592795615737e-06,0.00010290678913909594
MHL,2000-2019,3.0747770738144668e-05,0.0001356401213177638
MNE,2000-2019,-8.6134248569798017e-05,0.00011226036180124573
FSM,2000-2019,3.0637569393640857e-05,0.00014043484691471551
PRY,2000-2019,-0.00010473078131144036,0.0001715073315545992
PAN,2000-2019,-2.37582189338881e-05,0.00010022086751016548
HND,2000-2019,-9.9650325716821363e-05,0.00014056290457467667
AND,2000-2019,-0.00015359917970199315,0.00015245864750183349
BHS,2000-2019,-9.5979346048112583e-06,0.00010049825943192321
SHN,2000-2019,-1.9304241683376623e-05,0.00014753791872715603
TON,2000-2019,-2.6685776322649384e-05,0.00017112890271650205
MAF,2000-2019,1.4240308624222304e-05,0.00014538973287092624
CRI,2000-2019,-3.2774204112831625e-05,0.00012127971441157852
AUS,2000-2019,6.5606050585114993e-06,2.9108801857300394e-05
BES,2000-2019,-4.433892785412486e-06,0.00013323856102051058
ATF,2000-2019,nan,nan
SLB,2000-2019,-1.4179505537717554e-05,0.00011883607425914805
TCD,2000-2019,0.00033081329777311872,0.00054420885012758055
POL,2000-2019,-8.4719262810111753e-05,0.00010826323339917926
SWE,2000-2019,-6.7193324671058124e-05,0.00028524639836106957
SAU,2000-2019,2.20081142055787e-05,9.4703251005681888e-05
UZB,2000-2019,-2.7413224023019997e-05,0.00018049027662257126
THA,2000-2019,4.222521460026186e-05,0.00012423882248341624
MSR,2000-2019,-1.3005132647359379e-06,0.0001363919109584326
NLD,2000-2019,-3.2689665843983484e-05,0.0001539826559812092
COM,2000-2019,4.3606529713501865e-05,0.00029248895746850399
CUB,2000-2019,-1.0861598040771615e-05,0.0001029188258071804
SWZ,2000-2019,-9.1170590267395694e-05,0.00017341715786585468
ESH,2000-2019,-3.6107444581740873e-05,9.9278569348315097e-05
BRN,2000-2019,-5.9113810613608181e-05,0.00018212883603578768
NZL,2000-2019,-1.0233522019664352e-05,4.29207663988184e-05
YEM,2000-2019,-0.00010596914222194599,0.00013605353106367241
JEY,2000-2019,-6.8738403035067049e-05,0.00015114633645457447
AIA,2000-2019,1.3843600588618536e-05,0.00014556339489088207
NFK,2000-2019,-1.9292650022588443e-05,0.00013422979700424294
MAR,2000-2019,-7.3507413594350879e-05,0.00014679058589581743
BIH,2000-2019,-0.000118328589502241,0.00013764816758829289
URY,2000-2019,-4.3345056356595279e-05,5.7883555330972032e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,1.1517256483078852e-06,4.5093993218815126e-05
GTM,2000-2019,-9.3220740907582809e-05,0.00016247621831855079
GHA,2000-2019,6.8300583809259704e-05,0.00018914587262188007
SMR,2000-2019,-0.00013360668057091311,0.00013584283373199802
FUND-LAM,2000-2019,-5.2437652190859498e-05,6.873549641027092e-05
PYF,2000-2019,-7.2944076993830521e-06,7.5711610061329152e-05
PRT,2000-2019,-2.3165382173757233e-05,4.7799998866894912e-05
SMX,2000-2019,1.4242734590376235e-05,0.00014538915517019535
PLW,2000-2019,2.0147009926658916e-05,0.00010262563300081108
UKR,2000-2019,-0.00011465757965808492,0.00016898868867179368
AFG,2000-2019,-3.2458288315473702e-05,0.0001816131986561977
NER,2000-2019,0.00068472906814612191,0.00092476578183262406
ALA,2000-2019,-4.5481664877791665e-05,0.00018479814838476627
FUND-MAF,2000-2019,-1.2512580618502653e-05,0.00010266753319597481
CXR,2000-2019,-3.5161050706862867e-05,0.00015887168889852714
KEN,2000-2019,-0.00011503177867237853,0.00021490271016838642
CIV,2000-2019,3.2484258320685524e-05,9.9841676114657189e-05
BEN,2000-2019,6.2962540132889652e-05,0.00029042358693646573
CMR,2000-2019,1.6577729005475046e-05,0.00010773396841525224
ATA,2000-2019,nan,nan
VAT,2000-2019,-4.5079803524203683e-05,0.00010285742277708355
SLE,2000-2019,1.3525584069683265e-05,0.00010341965462048329
ERI,2000-2019,-0.0001165727794501549,0.00019607156802960369
RWA,2000-2019,-0.00021044540315775663,0.00031641827530567437
COK,2000-2019,-1.8860648549224808e-05,0.00013676450942329174
MYT,2000-2019,3.1432566078278446e-06,0.00012973938183847978
KGZ,2000-2019,-8.7927287790854909e-05,0.00017882906802183874
MNG,2000-2019,-0.00018485342788990251,0.00022686339741560189
SEN,2000-2019,8.2861665600117697e-05,0.00016868134384464328
MWI,2000-2019,-0.00011974030801256534,0.00023142986632548301
FUND-CAM,2000-2019,-4.932874126828973e-05,6.8768230541044103e-05
CCK,2000-2019,-5.5684286114417315e-06,0.00019460311641641338
COL,2000-2019,-5.2232174980626591e-05,8.3708511415860404e-05
