region,year,mean,sdev
CPV,1980-1999,0.00067987557175521569,0.00064483998380529463
SHN,1980-1999,0.00052809767681577904,0.00036280910291839528
UGA,1980-1999,0.00089933302139553529,0.0006571228752866537
UKR,1980-1999,0.00043031413958564296,0.00038386266497010915
TCD,1980-1999,-0.0015385640555439599,0.0011742099874090083
SSD,1980-1999,-0.00020376760055150622,0.0004022140581954957
PLW,1980-1999,0.00017612359026179361,0.00029772145624266103
HMD,1980-1999,nan,nan
PHL,1980-1999,0.0001254096848749734,0.00023496698586264922
CA-,1980-1999,-3.0066364664829396e-05,0.00025624881255290792
WSM,1980-1999,0.00014511842501315451,0.00029935024508062223
DNK,1980-1999,0.00043090313344421391,0.00037315319777982175
ESH,1980-1999,0.00020847555221006672,0.00024723125350057946
FUND-CHI,1980-1999,4.5296979037586748e-05,0.00012778313320871326
ATF,1980-1999,nan,nan
BFA,1980-1999,-0.0015991803913543833,0.0012059276725712624
VEN,1980-1999,0.0002876495825470855,0.00023166817437826549
ARM,1980-1999,0.00034665462653424338,0.00028780573207211942
TJK,1980-1999,0.00024914146858199572,0.00038866797575372157
EST,1980-1999,0.00045000953397239822,0.00036210511541832257
ARE,1980-1999,4.8077219737976289e-05,0.0003316846188605719
THA,1980-1999,-1.135363932050565e-05,0.00026431184007793201
FUND-USA,1980-1999,0.00015337257508793461,0.000169215382473337
MAR,1980-1999,0.00047950086439249172,0.0003837567957300885
ZMB,1980-1999,0.00086031272001749128,0.00064449076745610664
FUND-SIS,1980-1999,0.0002470014620546259,0.00023587933016441004
,1980-1999,7.8864472320514564e-05,0.00014105269047792046
IND,1980-1999,-0.00051367964403621895,0.00041246897853103158
GGY,1980-1999,0.00026878872617721802,0.00028008600233102841
MSR,1980-1999,0.00036527857508752146,0.00034164947342549756
PCN,1980-1999,0.00041588955689501563,0.00042840836603950634
MKD,1980-1999,0.00039807953551787285,0.00030015323039527317
COK,1980-1999,0.00030653696943416423,0.00033274418574235162
KO-,1980-1999,0.00045155214522913523,0.00033560109128386896
STP,1980-1999,0.0011966491786810456,0.00083050748190015972
AIA,1980-1999,0.00034416047724751303,0.00035329433889598049
UZB,1980-1999,5.2016335984908492e-05,0.00037060623277600647
TZA,1980-1999,0.00080713754684221971,0.00058029966919147398
SLE,1980-1999,0.00013243335241423942,0.00042522417380283598
SWZ,1980-1999,0.00048596928082728877,0.00039546735751423137
PER,1980-1999,0.00041412889086091432,0.00027255855515711879
BRN,1980-1999,0.0003648528877615317,0.00059489123565148157
ATG,1980-1999,0.00024661698989390574,0.00029348962598120521
LIE,1980-1999,0.00036662053196140002,0.00035146423698704794
GIN,1980-1999,0.00031205540988437649,0.00045506300586428146
SMR,1980-1999,0.00040012024927225563,0.00029802081571931888
AGO,1980-1999,0.00061718067083895128,0.00034569178313038315
TUR,1980-1999,0.00017100904720449345,0.00018543157513837584
AND,1980-1999,0.00041746113941897077,0.00035666347331615592
DOM,1980-1999,0.00034729917558023467,0.00030870053453528504
PAK,1980-1999,-0.0012273840912072963,0.00084456595474870515
LCA,1980-1999,0.00032760503384881109,0.00030965660652264347
MWI,1980-1999,0.00093233027469554353,0.00073843338384630027
CUW,1980-1999,-9.5801694610292976e-05,0.00031752409795763416
NER,1980-1999,-0.0029395321387163482,0.0022376681876516659
ALA,1980-1999,0.0004805328425569702,0.00042106316824744148
TTO,1980-1999,0.00035302776196731114,0.00052094609597323164
SUR,1980-1999,0.00021610338891980959,0.00028622488648021987
GLP,1980-1999,0.00033115457137147716,0.00031817082445639053
BDI,1980-1999,0.0015334927565296853,0.0010472052785962082
SGS,1980-1999,nan,nan
NIC,1980-1999,0.00034282868519449526,0.00030157061252837993
SP-,1980-1999,nan,nan
VGB,1980-1999,0.00033528812549879223,0.0003175997533489704
SLV,1980-1999,0.00039215137438921948,0.00027851861443105118
CMR,1980-1999,0.00013861583253836765,0.00032969049864352453
FUND-EEU,1980-1999,0.00030462331126312304,0.000213142204717514
MTQ,1980-1999,0.00035586111968493315,0.00033116380758423672
LVA,1980-1999,0.00038972781446757382,0.00032668529729998932
MYT,1980-1999,0.00033994280558963502,0.00028025695704914533
MCO,1980-1999,0.0003567139580065211,0.00026507422421309076
ABW,1980-1999,6.563245027430059e-05,0.00036902051141954708
GNQ,1980-1999,0.00024554673489965466,0.00031573732835194092
SYC,1980-1999,0.00029459845388658275,0.00038041072088264153
KIR,1980-1999,8.6805980367679202e-05,0.00039110137196590288
ECU,1980-1999,0.00028274647664459126,0.00022211786251562763
LKA,1980-1999,0.00017806323229085287,0.0002017758709782753
GAB,1980-1999,0.00032580922613961993,0.0002968200182881119
MAC,1980-1999,-5.9128478986983696e-06,0.00030997901235778699
MLI,1980-1999,-0.0016608517081387901,0.0011421397382637304
PRT,1980-1999,0.00014204826043424519,0.00011593216820537365
VCT,1980-1999,0.00026683420389904215,0.00027743402365941136
FIN,1980-1999,0.00081630522145586441,0.00068083631552653967
KOR,1980-1999,1.3669220636774368e-05,7.7011679193836669e-05
SYR,1980-1999,-0.0002362503407601134,0.00037802607058757734
VNM,1980-1999,-0.00015736989602972004,0.00029246060679869552
CHE,1980-1999,0.00039678402146116923,0.00032125475136402046
EGY,1980-1999,-1.6315954617341646e-05,0.0002835836108756881
TUN,1980-1999,8.977874747316967e-05,0.0002043210622585475
FUND-ANZ,1980-1999,-8.5009217138008306e-07,8.3023742830889567e-05
IRN,1980-1999,-0.00017319387915696382,0.0001607384677418194
TGO,1980-1999,-0.00069143238864531153,0.00072040653303599429
SWE,1980-1999,0.00064351489488303972,0.00055237399966434717
FUND-LAM,1980-1999,0.00026219418659175652,0.00017670532382787259
RUS,1980-1999,0.00041078617112393106,0.00028408612745241236
IRQ,1980-1999,-0.0021451420225525675,0.0011846785126491033
HRV,1980-1999,0.000204684199165465,0.00015440470439657069
SVN,1980-1999,0.00021943006822006431,0.00014837111720980277
MOZ,1980-1999,0.0004237617944795049,0.00053493066443115547
SEN,1980-1999,-0.0002478487942275539,0.00036892118409192722
RWA,1980-1999,0.0014131790943548424,0.00086460062000101882
CCK,1980-1999,0.00048065381517427893,0.00044551094952185744
FUND-SSA,1980-1999,8.8830650792632188e-05,0.00032961335537184136
BLZ,1980-1999,0.00018658136970768231,0.00019489523340968391
GEO,1980-1999,0.00038366255684958733,0.00030400173691761193
GUF,1980-1999,0.00026471960146887916,0.00024044499991458701
BTN,1980-1999,0.00038241910743600004,0.00029945596994819122
AUS,1980-1999,-2.1579724353774896e-05,9.1732826547494072e-05
MDA,1980-1999,0.00059249796401642874,0.00056672979639235362
VIR,1980-1999,0.00029656535001743939,0.0002973257440313788
MDV,1980-1999,0.00048870631325826838,0.0004360537271324583
HND,1980-1999,0.00047387374904256038,0.0003276362095335052
BHS,1980-1999,0.00017506177099806396,0.00030762936550630157
FJI,1980-1999,0.00035973708778925102,0.00033691073198661243
NRU,1980-1999,0.00023759944165059404,0.00050808587322380405
NCL,1980-1999,0.00019512822250567142,0.00019065223258360559
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,0.00010854630923449172,0.00011023739890487336
ZWE,1980-1999,0.0013709150641354833,0.0011861014359641003
FLK,1980-1999,0.00011562205148416507,0.00016643630636470805
FRO,1980-1999,0.00019537014078804758,0.0002682039303600858
TKM,1980-1999,-0.00022683997131132225,0.00028189641503340279
ROU,1980-1999,0.00033398243394151144,0.00026842484945606752
MNG,1980-1999,0.00053192556216280062,0.00041173098843393796
MEX,1980-1999,0.0002536950100404862,0.0001558063514326761
BRA,1980-1999,0.00027986021377151969,0.00022294209512243563
SVK,1980-1999,0.00030466961852062429,0.00021310396346667176
CZE,1980-1999,0.0002894719750766104,0.00020836517192272523
MDG,1980-1999,0.00089075026597771516,0.00061387369990071889
DZA,1980-1999,0.00010991512916765926,0.00022098723894369314
COM,1980-1999,0.00060342497172553942,0.00061824620785272128
FUND-MDE,1980-1999,-0.00013398065302136988,0.00015425352896964622
NZL,1980-1999,0.00010555167574009389,9.8336351195934233e-05
TUV,1980-1999,0.00017254969136016454,0.00040835909420777619
ESP,1980-1999,4.3583504289756552e-05,7.58766055512379e-05
MRT,1980-1999,-0.0013674868314393282,0.00091038479551563186
SGP,1980-1999,0.00038853256983104631,0.00071485221221067956
CYM,1980-1999,0.00011515649912874946,0.00022680035830786305
NOR,1980-1999,0.00092256520417964387,0.00083883579810120829
CXR,1980-1999,0.00048903201573786796,0.00038251925853345018
PRI,1980-1999,0.00030489641869721891,0.00038521931673462584
ERI,1980-1999,0.0003694498589519696,0.00057782686445324676
GRD,1980-1999,0.00030671540914354548,0.00030436993056989189
TCA,1980-1999,0.00023322041067323554,0.00023069479673814961
MYS,1980-1999,0.00026875026173672962,0.00027254324274868631
GHA,1980-1999,-0.00047491105657021299,0.00052755104999000684
FSM,1980-1999,0.00020208620650934199,0.00033343812001075099
BGD,1980-1999,-0.00016117157425993671,0.00045335606329446274
IDN,1980-1999,9.9681926786320766e-05,0.00019407338558386221
OMN,1980-1999,0.00010862126981027037,0.00026268111045547611
BEN,1980-1999,-0.00083411507283309217,0.0007248756380773512
FUND-CAN,1980-1999,0.00063925924514187564,0.0003527653303512758
CRI,1980-1999,0.0003690176049990962,0.00025566650975588441
LUX,1980-1999,0.00042667755936108212,0.00058288335424248438
GIB,1980-1999,0.00042706073179553475,0.00033166089003159997
CUB,1980-1999,0.00015127663533355925,0.00026193752888188919
BES,1980-1999,0.00040561177832984356,0.0003335198877275403
SLB,1980-1999,0.0003992810617962615,0.00038076959728523856
CIV,1980-1999,-6.2677162646155302e-05,0.00036767183885837049
DEU,1980-1999,0.00029626660318451161,0.00025752542305606765
WLF,1980-1999,0.00033380018300980787,0.00041294938409701674
SAU,1980-1999,-5.5076535547750169e-05,0.0003450827647473294
PRK,1980-1999,0.00021985361331313536,0.00017205008290757491
QAT,1980-1999,-5.5910954053803141e-05,0.00039962966093290783
JAM,1980-1999,0.00035837009645886482,0.00029865685643025566
ATA,1980-1999,nan,nan
FUND-JPK,1980-1999,1.4330832154745344e-06,6.3618778610087916e-05
AZE,1980-1999,-4.3006502727596729e-05,0.00020248182721338385
MNP,1980-1999,0.00017248507804261913,0.0002527402208158046
ITA,1980-1999,6.7264216253183151e-05,7.4792804836854251e-05
ASM,1980-1999,0.00035498549232734669,0.00041199897970846952
SOM,1980-1999,-0.0012930454569739134,0.0012007545323244149
FUND-WEU,1980-1999,0.00022180770080466297,0.00016549498685745795
KAZ,1980-1999,0.00020293354891623205,0.00024868093703982327
PSE,1980-1999,0.00043888788933209793,0.00045598242330632224
LSO,1980-1999,0.00078204894375340759,0.00053698128890570401
NAM,1980-1999,0.00041619141705375151,0.00029428834012996935
SMX,1980-1999,0.0003404462012971756,0.00035502336538786536
FUND-CAM,1980-1999,0.00028854219657656083,0.00017121091908387149
ISR,1980-1999,1.2410249299615507e-05,0.00016755887839161536
MMR,1980-1999,-0.00023807453801255382,0.00042284724872371785
SJM,1980-1999,0.00018219249145245454,0.00028700286834543718
IOT,1980-1999,nan,nan
LBN,1980-1999,0.00014659208872673025,0.00016849897658663201
IMN,1980-1999,0.00027603282302198558,0.00026843407482374893
PAN,1980-1999,0.00030990176608877197,0.00028791515873753448
NFK,1980-1999,0.00044320317686302979,0.00032192506758653221
VAT,1980-1999,0.00026667125105418364,0.00024740388953442766
MNE,1980-1999,0.00033093225001322408,0.00025652884461773524
LBR,1980-1999,0.00036577554050308704,0.00057559314785710915
KEN,1980-1999,0.00090105438138797663,0.00060376511626433955
JEY,1980-1999,0.00027541157483640925,0.00028615410046441662
MUS,1980-1999,0.00032534192857399996,0.0003217893591314673
BVT,1980-1999,nan,nan
GBR,1980-1999,0.00027385840188749364,0.00020157736188104147
CL-,1980-1999,nan,nan
KGZ,1980-1999,0.00048594011438127114,0.00042099070890902772
AUT,1980-1999,0.00040782568943206515,0.00031394398243669191
COL,1980-1999,0.00035610038135786145,0.00021636907616254909
USA,1980-1999,0.00015327790712569986,0.00016932439010931269
ZAF,1980-1999,0.00032942731264560383,0.00022225850979150157
NIU,1980-1999,0.00031267835264615305,0.00043198722615876776
CAF,1980-1999,5.6138959787459467e-05,0.00052905294769365686
AFG,1980-1999,0.00015816244048241884,0.00045756488735029772
LTU,1980-1999,0.00036289853774916546,0.00029904173022691268
JPN,1980-1999,-7.6543314422136504e-07,6.5307396306858969e-05
BOL,1980-1999,0.00038807513890530684,0.00026413206229059807
BIH,1980-1999,0.00039467699359700708,0.00030261950062994013
DJI,1980-1999,-0.0017732348305890429,0.0013428586515939714
TKL,1980-1999,8.3814801649158182e-05,0.00041115480297854157
PNG,1980-1999,0.00037522887652754647,0.00027071081458116626
SDN,1980-1999,-0.0022344326615129076,0.0015078694124996627
PYF,1980-1999,0.00020271183006823965,0.00022495227041872387
HKG,1980-1999,4.8165008603456213e-06,0.00023083340936900709
TLS,1980-1999,0.00048548954653299283,0.00055298643982417436
PRY,1980-1999,0.00018469214615470458,0.00032912053061593576
ALB,1980-1999,0.00030244396343626572,0.00026135434472093045
LBY,1980-1999,4.1298726796008024e-05,0.00013395833085535737
FUND-SAS,1980-1999,-0.00051747591684642722,0.00039838770475080491
BMU,1980-1999,0.00026769977032587436,0.00029796799217820949
NGA,1980-1999,-0.00036493813616000627,0.00042300075945334562
FRA,1980-1999,0.00015515570906619343,0.00011720884982967333
HUN,1980-1999,0.0002254936313877351,0.00017381182474574474
GUY,1980-1999,-5.4182120472568156e-06,0.00025177980578955161
KNA,1980-1999,0.00037987803803037935,0.00036362156471214196
GRC,1980-1999,-1.455529816830703e-06,9.500084245169653e-05
ETH,1980-1999,0.0011869584014254989,0.00082009469020630547
BWA,1980-1999,0.00019645569581842296,0.00023165347412071135
BLR,1980-1999,0.0003822622660831345,0.00032183611796231438
BGR,1980-1999,0.00028659948762517002,0.00023784497155715617
GUM,1980-1999,0.00017393375841129888,0.00029912415598985792
FUND-SEA,1980-1999,1.3534102311440686e-05,0.00019135742013226797
FUND-MAF,1980-1999,0.00011020171822066285,0.00022046197748737905
REU,1980-1999,0.00041246005377209275,0.00034628659024305957
SYR,2000-2019,5.6260798186738432e-05,0.00018345744204902322
USA,2000-2019,-1.6930274789686454e-05,7.8514919304256947e-05
FUND-JPK,2000-2019,-1.6761871577414513e-05,2.9392768150190478e-05
BRB,2000-2019,-1.7461744899432031e-05,0.00015129034312685109
GLP,2000-2019,-8.7053726712047302e-07,0.00012261515535712299
PER,2000-2019,-7.4704312603378508e-05,0.00012289386814002439
SYC,2000-2019,4.1913246347035114e-05,0.00017983262713644948
NAM,2000-2019,-0.0001012933828469752,0.00012200004117569913
FUND-MDE,2000-2019,3.5418559625873473e-05,6.9646095738859444e-05
DOM,2000-2019,-8.4050691794998971e-06,0.00012100152093670922
TWN,2000-2019,nan,nan
IOT,2000-2019,nan,nan
KIR,2000-2019,4.4120269202875918e-05,0.00021451457566898176
ESP,2000-2019,-3.7626881695900924e-06,2.850011150859154e-05
MMR,2000-2019,7.7138996656527428e-05,0.0001948983678124645
KAZ,2000-2019,-6.9281065425526301e-05,0.0001152755920591021
SUR,2000-2019,-1.4048562444919662e-05,9.163374962699452e-05
GRD,2000-2019,1.3063813622605582e-05,0.00011395144951400822
LBN,2000-2019,-7.9730421356605677e-06,6.6966094832621325e-05
BFA,2000-2019,0.00038690549748738923,0.00054736714861112936
FUND-WEU,2000-2019,-3.8826710513183401e-05,8.1049310517477741e-05
MEX,2000-2019,-4.7228086963425362e-05,6.5987230943329405e-05
DEU,2000-2019,-6.1619246001914891e-05,0.00012835495437989227
BGD,2000-2019,5.2273064270452505e-05,0.00027357775737630528
UGA,2000-2019,-0.00011933826398509636,0.0002368081676153218
OMN,2000-2019,-2.2590631990544748e-05,9.7321045399160328e-05
LCA,2000-2019,-1.3215634975350127e-05,0.00011105761165100284
SJM,2000-2019,-4.4486605668650155e-05,0.00014051218364315475
ZAF,2000-2019,-7.1567370777967941e-05,0.00010024741353935602
SLV,2000-2019,-5.357354352382348e-05,0.00012683745093853524
LBY,2000-2019,6.2009767897900132e-06,4.7189864425520901e-05
ITA,2000-2019,-1.6959007279051756e-05,3.3113994685433479e-05
SGS,2000-2019,nan,nan
LIE,2000-2019,-0.00019640403070143324,0.00018344894877652095
FUND-ANZ,2000-2019,4.7040290682963973e-06,2.5459849503194556e-05
STP,2000-2019,-4.3928293116735043e-05,0.00035805482222344234
ARE,2000-2019,-7.902321251952867e-06,0.00011282639157844654
MUS,2000-2019,-1.3343407376652264e-05,0.0001688939127451444
FUND-EEU,2000-2019,-8.3081780748891156e-05,9.2698390473181877e-05
MDA,2000-2019,-0.0001505129230659486,0.00023056212783356014
MCO,2000-2019,-0.00010288182190889518,0.0001044255071516297
MLT,2000-2019,4.2263751276110301e-06,3.8349109744720366e-05
KO-,2000-2019,-0.00011613852832159154,0.00014426427318739009
IRQ,2000-2019,0.00036448239816759184,0.00050492174652379458
SOM,2000-2019,0.00029782463358499201,0.00049754302244106
ATG,2000-2019,5.8078608106283458e-06,0.00011205055024683543
GGY,2000-2019,-6.9856789728012684e-05,0.0001604439276908565
FUND-SEA,2000-2019,1.7983143496757537e-05,6.1785965345923158e-05
TUR,2000-2019,-1.2015836662422866e-05,7.6566355899757146e-05
NIC,2000-2019,-6.1858391770185455e-05,0.00010764242138271615
PSE,2000-2019,-3.4641048655739047e-05,0.0001776914124682398
PCN,2000-2019,-1.2279769652933295e-05,0.00020477069623138833
MAC,2000-2019,1.413181278864616e-07,9.8198330646707602e-05
BTN,2000-2019,-5.8006239162312492e-05,0.00010762172616403215
GIB,2000-2019,-4.7173793684020846e-05,0.00013388270294912774
TKM,2000-2019,3.8253664607489994e-05,0.00014506988889954271
NIU,2000-2019,-4.2846264340022137e-05,0.00019952073636936242
HKG,2000-2019,-6.1431472959824312e-07,7.5989604263264907e-05
MLI,2000-2019,0.00045133057440935456,0.00059959260640796445
BOL,2000-2019,-0.00010398756992637665,0.00012071596458459946
BMU,2000-2019,2.3052570465256087e-05,0.00013456068570456454
MRT,2000-2019,0.00035868478516649146,0.00049087071342094766
TTO,2000-2019,-5.0643215660091399e-06,0.00015106267775552294
GUY,2000-2019,2.2296241182533832e-05,0.00011510705600554697
BLM,2000-2019,-2.2522939421038513e-05,0.00020465035465934666
SVN,2000-2019,-6.9398430959392645e-05,7.3898504293874661e-05
CUW,2000-2019,3.4969075406633151e-05,9.266916203477964e-05
BVT,2000-2019,nan,nan
DZA,2000-2019,-1.7019936204219038e-05,0.00010248989920443747
MOZ,2000-2019,-1.5739898902795423e-05,0.00016049230619789414
IMN,2000-2019,-2.3226483193402263e-05,0.00013994225384994716
CHE,2000-2019,-9.6180190765933937e-05,0.00015914404901425292
COG,2000-2019,-3.7798775912357293e-05,8.6900826375066126e-05
TUV,2000-2019,2.9024309007286707e-05,0.00017912954817417235
VIR,2000-2019,4.8606643649107063e-07,0.00011411045587772875
HUN,2000-2019,-6.4393706775093995e-05,8.1044987354489772e-05
SPM,2000-2019,-8.7282081980892827e-05,0.00017897055788525351
FUND-SAS,2000-2019,9.287412417189204e-05,0.00023020365160591916
GRC,2000-2019,7.8544219575491218e-06,3.3566587543372106e-05
JPN,2000-2019,-1.6069334888976032e-05,2.9820201543763577e-05
CHL,2000-2019,-6.2687225769593468e-05,5.6204548072057023e-05
AUT,2000-2019,-9.6219405031036767e-05,0.00016383002312619872
LKA,2000-2019,9.4670674605698174e-06,6.56860157714044e-05
NCL,2000-2019,-6.0054093096160766e-06,6.7907269747022867e-05
FUND-SIS,2000-2019,-7.0579888248664005e-06,8.0645377732150271e-05
FLK,2000-2019,-1.4084260685850154e-05,7.7638882427538231e-05
NRU,2000-2019,3.8461243252480472e-06,0.00030194801339938681
BLZ,2000-2019,-2.6343865763390813e-05,7.7255481068003241e-05
FRO,2000-2019,6.6467615935905475e-06,0.0001467434295884715
GEO,2000-2019,-5.9800524042236258e-05,0.00014794510023419992
ALB,2000-2019,-6.5077013122712837e-05,0.0001085762250653866
TKL,2000-2019,3.9719945540846748e-05,0.0001603300647114163
VEN,2000-2019,-3.469491564529759e-05,8.1149465280054589e-05
MDG,2000-2019,-0.00016949119425402605,0.00023060267004478669
EST,2000-2019,-7.5491432636172682e-05,0.00017177121188715052
SGP,2000-2019,-2.4170643390815177e-05,0.00021632015322891593
FUND-FSU,2000-2019,-8.9024548841793932e-05,0.00011380946432182235
FRA,2000-2019,-3.6658975969217159e-05,5.9959143177636772e-05
NPL,2000-2019,-4.7452377010119906e-05,0.00019060131554002826
KOR,2000-2019,-2.0269579584968356e-05,4.0707494740634597e-05
ARM,2000-2019,-6.8446138985112293e-05,0.0001411963875206359
ARG,2000-2019,-3.8821922250944673e-05,5.0819670130281699e-05
ASM,2000-2019,-5.3137017395372763e-05,0.0001681670382698106
IDN,2000-2019,-5.3641925238663253e-06,5.6664347916109793e-05
SVK,2000-2019,-9.3404266529008501e-05,9.695457742336297e-05
CZE,2000-2019,-8.676567448667082e-05,9.8131158095441929e-05
CYM,2000-2019,3.9465077666976931e-05,8.5291425443754886e-05
TCA,2000-2019,5.5622303312572675e-06,0.00010325126704526449
MHL,2000-2019,2.9275536493050611e-05,0.00013167942257731358
MNE,2000-2019,-9.2269103627439807e-05,0.00010910063911827434
FSM,2000-2019,4.0562877025515771e-05,0.00013509813128092981
PRY,2000-2019,-0.00011234352773919371,0.00018921152402647703
PAN,2000-2019,-2.3330239020796762e-05,9.4635215507631466e-05
HND,2000-2019,-0.00011017672596475219,0.00014579844909571728
AND,2000-2019,-0.00016790984466193718,0.00016510208036271706
BHS,2000-2019,-7.8986533898479991e-06,9.5607573334320552e-05
SHN,2000-2019,-3.5390811234631545e-05,0.0001548451487420805
TON,2000-2019,-3.8450042035068507e-05,0.00017463342692862873
MAF,2000-2019,1.0761414340763047e-05,0.00014916065536511766
CRI,2000-2019,-3.5017496354489452e-05,0.00011789451919471965
AUS,2000-2019,7.951404490864308e-06,2.9450157922609381e-05
BES,2000-2019,-7.1167824046885111e-06,0.00012848985167429846
ATF,2000-2019,nan,nan
SLB,2000-2019,-1.8455176131169733e-05,0.00011988342355903744
TCD,2000-2019,0.00036507052985644464,0.00055697028850966251
POL,2000-2019,-9.1221319480694219e-05,0.00010743509873479455
SWE,2000-2019,-7.7116116717482072e-05,0.00027543316869357116
SAU,2000-2019,2.6550060899088024e-05,9.9068564092035012e-05
UZB,2000-2019,-3.6599854918648271e-05,0.00018614872286097314
THA,2000-2019,3.7878784332790636e-05,0.00012652058855993039
MSR,2000-2019,-5.8394617172981519e-06,0.00013770971209472457
NLD,2000-2019,-3.6738370765146977e-05,0.00014756758986426323
COM,2000-2019,2.3646165461626595e-05,0.00029778910992110837
CUB,2000-2019,-1.0068760015405725e-05,9.6077649752200335e-05
SWZ,2000-2019,-0.00010635514588591372,0.00017180972529571596
ESH,2000-2019,-3.9672000675606044e-05,9.1345662054095303e-05
BRN,2000-2019,-5.2895826867952554e-05,0.00017570197027539191
NZL,2000-2019,-1.2760668017411605e-05,4.3372236449145281e-05
YEM,2000-2019,-0.00011713909879287891,0.00014515028194260726
JEY,2000-2019,-8.3147247984688565e-05,0.00015851044059089333
AIA,2000-2019,9.8065836821646134e-06,0.00014946443539145101
NFK,2000-2019,-3.3850540718362686e-05,0.00014581502500930879
MAR,2000-2019,-8.4810992777980087e-05,0.00014432026309031741
BIH,2000-2019,-0.00012714082279245147,0.00013637938112579347
URY,2000-2019,-4.9133807892159854e-05,5.9830682114001907e-05
CL-,2000-2019,nan,nan
ISR,2000-2019,1.7672641256772081e-06,4.6132474172651784e-05
GTM,2000-2019,-0.00010450550487577202,0.00016718450145502081
GHA,2000-2019,7.5753455238341372e-05,0.00020216670620344808
SMR,2000-2019,-0.00014445785013469866,0.00013600502839233172
FUND-LAM,2000-2019,-5.7877160421168674e-05,6.9600239813827851e-05
PYF,2000-2019,-1.3403605703529301e-05,7.9191006456548683e-05
PRT,2000-2019,-2.7456310054147182e-05,4.7667687756980743e-05
SMX,2000-2019,1.076478512828121e-05,0.00014915966423911033
PLW,2000-2019,2.7185042965475746e-05,0.00010093411373582065
UKR,2000-2019,-0.00012357341745059707,0.00016952124068338035
AFG,2000-2019,-3.6112971740987131e-05,0.00019291532158515523
NER,2000-2019,0.00073027274239218203,0.0009385703992489386
ALA,2000-2019,-5.2893548471454414e-05,0.0001928005354592134
FUND-MAF,2000-2019,-1.6551643961832749e-05,0.00010174427879260342
CXR,2000-2019,-5.0985515050428265e-05,0.00016109382047295391
KEN,2000-2019,-0.00012880201364248671,0.00022613215885738055
CIV,2000-2019,3.3995659050257079e-05,0.00010550423898966211
BEN,2000-2019,6.6044482773945298e-05,0.00030456383144063584
CMR,2000-2019,1.2911947336438765e-05,0.00010675224696404547
ATA,2000-2019,nan,nan
VAT,2000-2019,-5.5399746966771547e-05,0.00010042337001063725
SLE,2000-2019,1.1825021723675008e-05,0.0001057071703954159
ERI,2000-2019,-0.00013388686054626871,0.00021109148172337544
RWA,2000-2019,-0.00023390217191144653,0.00033292928594502871
COK,2000-2019,-2.7579123377040099e-05,0.00014742967493127978
MYT,2000-2019,-4.0140077167874209e-06,0.00013421191659161526
KGZ,2000-2019,-9.5922505709980166e-05,0.00019314542030822229
MNG,2000-2019,-0.00019147316278675294,0.00024352124550471114
SEN,2000-2019,9.0526292518780988e-05,0.00017154454146454023
MWI,2000-2019,-0.00013541896568561979,0.00024083456878526668
FUND-CAM,2000-2019,-5.2753801356761467e-05,7.1113503062113608e-05
CCK,2000-2019,-1.7556200966921824e-05,0.00019370946464453433
